Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
15	:	1596888196.269	   123.555	0	368	0	0	python main_script.py 7 2 30
25	:	1596888196.289	   124.934	0	369	0	0	python main_script.py 7 3 30
5	:	1596888196.250	   126.592	0	373	0	0	python main_script.py 7 1 30
4	:	1596888196.247	   132.269	0	373	0	0	python main_script.py 7 1 35
24	:	1596888196.286	   132.441	0	355	0	0	python main_script.py 7 3 35
14	:	1596888196.267	   134.058	0	369	0	0	python main_script.py 7 2 35
57	:	1596888196.363	   140.725	0	373	0	0	python main_script.py 10 1 20
23	:	1596888196.284	   142.123	0	371	0	0	python main_script.py 7 3 40
88	:	1596888200.820	   137.894	0	372	0	0	python main_script.py 10 4 15
67	:	1596888196.392	   142.345	0	373	0	0	python main_script.py 10 2 20
13	:	1596888196.265	   142.832	0	370	0	0	python main_script.py 7 2 40
77	:	1596888196.422	   142.677	0	356	0	0	python main_script.py 10 3 20
78	:	1596888196.425	   142.868	0	370	0	0	python main_script.py 10 3 15
79	:	1596888196.431	   143.223	0	372	0	0	python main_script.py 10 3 10
58	:	1596888196.365	   143.675	0	373	0	0	python main_script.py 10 1 15
3	:	1596888196.245	   144.601	0	372	0	0	python main_script.py 7 1 40
69	:	1596888196.398	   144.592	0	357	0	0	python main_script.py 10 2 10
80	:	1596888196.434	   145.095	0	373	0	0	python main_script.py 10 3 5
87	:	1596888200.815	   141.325	0	369	0	0	python main_script.py 10 4 20
22	:	1596888196.282	   146.079	0	358	0	0	python main_script.py 7 3 45
70	:	1596888196.401	   146.139	0	373	0	0	python main_script.py 10 2 5
59	:	1596888196.368	   146.371	0	358	0	0	python main_script.py 10 1 10
68	:	1596888196.394	   146.381	0	372	0	0	python main_script.py 10 2 15
90	:	1596888200.836	   142.006	0	371	0	0	python main_script.py 10 4 5
60	:	1596888196.370	   146.478	0	370	0	0	python main_script.py 10 1 5
89	:	1596888200.830	   142.088	0	373	0	0	python main_script.py 10 4 10
99	:	1596888201.269	   141.789	0	370	0	0	python main_script.py 10 5 10
97	:	1596888201.202	   142.068	0	372	0	0	python main_script.py 10 5 20
98	:	1596888201.226	   142.111	0	374	0	0	python main_script.py 10 5 15
12	:	1596888196.263	   147.821	0	370	0	0	python main_script.py 7 2 45
100	:	1596888206.740	   138.608	0	373	0	0	python main_script.py 10 5 5
21	:	1596888196.280	   150.285	0	372	0	0	python main_script.py 7 3 50
86	:	1596888200.785	   147.336	0	371	0	0	python main_script.py 10 4 25
66	:	1596888196.389	   151.933	0	358	0	0	python main_script.py 10 2 25
11	:	1596888196.261	   152.123	0	370	0	0	python main_script.py 7 2 50
76	:	1596888196.419	   152.080	0	358	0	0	python main_script.py 10 3 25
96	:	1596888200.991	   148.154	0	371	0	0	python main_script.py 10 5 25
56	:	1596888196.361	   153.997	0	373	0	0	python main_script.py 10 1 25
55	:	1596888196.358	   156.738	0	374	0	0	python main_script.py 10 1 30
95	:	1596888200.986	   154.029	0	357	0	0	python main_script.py 10 5 30
75	:	1596888196.416	   158.632	0	371	0	0	python main_script.py 10 3 30
65	:	1596888196.385	   158.762	0	370	0	0	python main_script.py 10 2 30
85	:	1596888200.763	   154.733	0	358	0	0	python main_script.py 10 4 30
64	:	1596888196.382	   160.638	0	372	0	0	python main_script.py 10 2 35
74	:	1596888196.414	   161.565	0	369	0	0	python main_script.py 10 3 35
54	:	1596888196.356	   163.442	0	373	0	0	python main_script.py 10 1 35
84	:	1596888200.708	   795.916	0	391	0	0	python main_script.py 10 4 35
94	:	1596888200.968	   970.311	0	389	0	0	python main_script.py 10 5 35
