Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
69	:	1596905927.347	   169.334	0	357	0	0	python main_script.py 10 2 10
57	:	1596905927.321	   169.457	0	373	0	0	python main_script.py 10 1 20
77	:	1596905927.363	   169.483	0	356	0	0	python main_script.py 10 3 20
97	:	1596905957.656	   139.364	0	372	0	0	python main_script.py 10 5 20
12	:	1596905927.232	   169.852	0	370	0	0	python main_script.py 7 2 45
90	:	1596905957.602	   139.658	0	371	0	0	python main_script.py 10 4 5
100	:	1596905957.677	   139.601	0	373	0	0	python main_script.py 10 5 5
60	:	1596905927.328	   170.141	0	370	0	0	python main_script.py 10 1 5
98	:	1596905957.662	   140.126	0	374	0	0	python main_script.py 10 5 15
88	:	1596905957.589	   140.314	0	372	0	0	python main_script.py 10 4 15
89	:	1596905957.593	   140.400	0	373	0	0	python main_script.py 10 4 10
99	:	1596905957.665	   140.832	0	370	0	0	python main_script.py 10 5 10
22	:	1596905927.253	   171.381	0	358	0	0	python main_script.py 7 3 45
1	:	1596905927.216	   173.417	0	371	0	0	python main_script.py 7 1 50
76	:	1596905927.361	   173.552	0	358	0	0	python main_script.py 10 3 25
66	:	1596905927.341	   173.605	0	358	0	0	python main_script.py 10 2 25
21	:	1596905927.251	   175.078	0	372	0	0	python main_script.py 7 3 50
86	:	1596905957.582	   145.079	0	371	0	0	python main_script.py 10 4 25
56	:	1596905927.319	   175.394	0	373	0	0	python main_script.py 10 1 25
11	:	1596905927.231	   175.759	0	370	0	0	python main_script.py 7 2 50
96	:	1596905957.654	   145.392	0	371	0	0	python main_script.py 10 5 25
55	:	1596905927.317	   178.967	0	374	0	0	python main_script.py 10 1 30
65	:	1596905927.338	   179.282	0	370	0	0	python main_script.py 10 2 30
75	:	1596905927.359	   179.944	0	371	0	0	python main_script.py 10 3 30
85	:	1596905957.577	   149.781	0	358	0	0	python main_script.py 10 4 30
95	:	1596905957.651	   149.819	0	357	0	0	python main_script.py 10 5 30
74	:	1596905927.357	   183.016	0	369	0	0	python main_script.py 10 3 35
64	:	1596905927.336	   183.345	0	372	0	0	python main_script.py 10 2 35
84	:	1596905957.567	   153.649	0	372	0	0	python main_script.py 10 4 35
94	:	1596905957.634	   154.593	0	370	0	0	python main_script.py 10 5 35
54	:	1596905927.314	   184.928	0	373	0	0	python main_script.py 10 1 35
63	:	1596905927.334	   187.387	0	371	0	0	python main_script.py 10 2 40
83	:	1596905957.564	   157.388	0	372	0	0	python main_script.py 10 4 40
73	:	1596905927.355	   187.618	0	372	0	0	python main_script.py 10 3 40
53	:	1596905927.312	   188.371	0	375	0	0	python main_script.py 10 1 40
93	:	1596905957.628	   158.588	0	358	0	0	python main_script.py 10 5 40
92	:	1596905957.609	   841.500	0	376	0	0	python main_script.py 10 5 45
52	:	1596905927.310	  1505.271	0	394	0	0	python main_script.py 10 1 45
62	:	1596905927.332	  2535.961	0	801	0	0	python main_script.py 10 2 45
82	:	1596905957.542	  2536.164	0	803	0	0	python main_script.py 10 4 45
72	:	1596905927.353	  2686.337	0	800	0	0	python main_script.py 10 3 45
