Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
90	:	1596902397.631	   143.852	0	371	0	0	python main_script.py 10 4 5
99	:	1596902397.718	   144.333	0	370	0	0	python main_script.py 10 5 10
98	:	1596902397.695	   144.840	0	374	0	0	python main_script.py 10 5 15
22	:	1596902375.290	   167.769	0	358	0	0	python main_script.py 7 3 45
12	:	1596902375.270	   168.000	0	370	0	0	python main_script.py 7 2 45
76	:	1596902375.439	   170.049	0	358	0	0	python main_script.py 10 3 25
66	:	1596902375.411	   170.319	0	358	0	0	python main_script.py 10 2 25
56	:	1596902375.380	   170.471	0	373	0	0	python main_script.py 10 1 25
11	:	1596902375.268	   170.737	0	370	0	0	python main_script.py 7 2 50
86	:	1596902397.592	   148.525	0	371	0	0	python main_script.py 10 4 25
96	:	1596902397.687	   148.803	0	371	0	0	python main_script.py 10 5 25
21	:	1596902375.288	   172.004	0	372	0	0	python main_script.py 7 3 50
55	:	1596902375.377	   175.811	0	374	0	0	python main_script.py 10 1 30
95	:	1596902397.682	   153.894	0	357	0	0	python main_script.py 10 5 30
85	:	1596902397.576	   154.255	0	358	0	0	python main_script.py 10 4 30
75	:	1596902375.436	   176.411	0	371	0	0	python main_script.py 10 3 30
65	:	1596902375.408	   177.289	0	370	0	0	python main_script.py 10 2 30
84	:	1596902397.570	   158.492	0	372	0	0	python main_script.py 10 4 35
74	:	1596902375.434	   180.731	0	369	0	0	python main_script.py 10 3 35
54	:	1596902375.374	   181.349	0	373	0	0	python main_script.py 10 1 35
64	:	1596902375.405	   181.467	0	372	0	0	python main_script.py 10 2 35
94	:	1596902397.667	   159.516	0	370	0	0	python main_script.py 10 5 35
63	:	1596902375.402	   183.134	0	371	0	0	python main_script.py 10 2 40
73	:	1596902375.431	   185.000	0	372	0	0	python main_script.py 10 3 40
53	:	1596902375.372	   185.631	0	375	0	0	python main_script.py 10 1 40
93	:	1596902397.661	   163.723	0	358	0	0	python main_script.py 10 5 40
83	:	1596902397.558	   163.832	0	372	0	0	python main_script.py 10 4 40
1	:	1596902375.250	   319.788	0	390	0	0	python main_script.py 7 1 50
