Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
22	:	1596913536.937	   161.838	0	358	0	0	python main_script.py 7 3 45
60	:	1596913537.010	   161.960	0	370	0	0	python main_script.py 10 1 5
90	:	1596913566.966	   132.016	0	371	0	0	python main_script.py 10 4 5
59	:	1596913537.007	   162.187	0	358	0	0	python main_script.py 10 1 10
80	:	1596913537.061	   162.503	0	373	0	0	python main_script.py 10 3 5
77	:	1596913537.050	   163.338	0	356	0	0	python main_script.py 10 3 20
57	:	1596913537.003	   163.694	0	373	0	0	python main_script.py 10 1 20
98	:	1596913567.023	   133.973	0	374	0	0	python main_script.py 10 5 15
87	:	1596913566.942	   134.147	0	369	0	0	python main_script.py 10 4 20
69	:	1596913537.033	   164.122	0	357	0	0	python main_script.py 10 2 10
68	:	1596913537.031	   164.733	0	372	0	0	python main_script.py 10 2 15
58	:	1596913537.005	   165.317	0	373	0	0	python main_script.py 10 1 15
88	:	1596913566.945	   136.470	0	372	0	0	python main_script.py 10 4 15
97	:	1596913566.998	   136.443	0	372	0	0	python main_script.py 10 5 20
100	:	1596913567.052	   137.161	0	373	0	0	python main_script.py 10 5 5
89	:	1596913566.961	   138.075	0	373	0	0	python main_script.py 10 4 10
56	:	1596913537.001	   168.944	0	373	0	0	python main_script.py 10 1 25
99	:	1596913567.026	   139.286	0	370	0	0	python main_script.py 10 5 10
96	:	1596913566.992	   139.367	0	371	0	0	python main_script.py 10 5 25
12	:	1596913536.920	   169.566	0	370	0	0	python main_script.py 7 2 45
21	:	1596913536.934	   170.381	0	372	0	0	python main_script.py 7 3 50
1	:	1596913536.901	   171.364	0	371	0	0	python main_script.py 7 1 50
76	:	1596913537.048	   171.281	0	358	0	0	python main_script.py 10 3 25
86	:	1596913566.936	   141.619	0	371	0	0	python main_script.py 10 4 25
11	:	1596913536.919	   171.782	0	370	0	0	python main_script.py 7 2 50
66	:	1596913537.027	   172.035	0	358	0	0	python main_script.py 10 2 25
95	:	1596913566.989	   143.726	0	357	0	0	python main_script.py 10 5 30
85	:	1596913566.933	   144.995	0	358	0	0	python main_script.py 10 4 30
65	:	1596913537.025	   175.023	0	370	0	0	python main_script.py 10 2 30
55	:	1596913536.999	   175.773	0	374	0	0	python main_script.py 10 1 30
75	:	1596913537.045	   176.122	0	371	0	0	python main_script.py 10 3 30
64	:	1596913537.023	   178.030	0	372	0	0	python main_script.py 10 2 35
54	:	1596913536.997	   179.012	0	373	0	0	python main_script.py 10 1 35
94	:	1596913566.980	   149.144	0	370	0	0	python main_script.py 10 5 35
74	:	1596913537.043	   180.108	0	369	0	0	python main_script.py 10 3 35
84	:	1596913566.920	   150.284	0	372	0	0	python main_script.py 10 4 35
63	:	1596913537.020	   181.608	0	371	0	0	python main_script.py 10 2 40
83	:	1596913566.916	   152.476	0	372	0	0	python main_script.py 10 4 40
53	:	1596913536.995	   183.553	0	375	0	0	python main_script.py 10 1 40
73	:	1596913537.041	   184.046	0	372	0	0	python main_script.py 10 3 40
82	:	1596913566.909	   155.868	0	374	0	0	python main_script.py 10 4 45
52	:	1596913536.993	   185.815	0	374	0	0	python main_script.py 10 1 45
93	:	1596913566.975	   155.935	0	358	0	0	python main_script.py 10 5 40
62	:	1596913537.015	   187.156	0	373	0	0	python main_script.py 10 2 45
92	:	1596913566.972	   157.758	0	357	0	0	python main_script.py 10 5 45
72	:	1596913537.039	   187.810	0	372	0	0	python main_script.py 10 3 45
