Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
180	:	1596707652.452	    80.034	0	371	0	0	python main_script.py 9 4 5
154	:	1596707614.319	   118.533	0	371	0	0	python main_script.py 9 2 35
165	:	1596707622.845	   110.467	0	371	0	0	python main_script.py 9 3 30
176	:	1596707642.427	    91.069	0	370	0	0	python main_script.py 9 4 25
153	:	1596707609.472	   127.639	0	369	0	0	python main_script.py 9 2 40
175	:	1596707640.731	    97.539	0	355	0	0	python main_script.py 9 4 30
164	:	1596707622.709	   116.540	0	355	0	0	python main_script.py 9 3 35
163	:	1596707620.404	   120.546	0	370	0	0	python main_script.py 9 3 40
152	:	1596707609.466	   133.115	0	356	0	0	python main_script.py 9 2 45
174	:	1596707638.762	   104.090	0	356	0	0	python main_script.py 9 4 35
173	:	1596707637.759	   107.724	0	357	0	0	python main_script.py 9 4 40
162	:	1596707619.517	   125.980	0	357	0	0	python main_script.py 9 3 45
172	:	1596707637.446	   112.758	0	357	0	0	python main_script.py 9 4 45
