Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
37	:	1596618654.871	    63.753	0	356	0	0	python main_script.py 5 2 20
39	:	1596618654.874	    63.825	0	357	0	0	python main_script.py 5 2 10
77	:	1596618654.980	    69.164	0	370	0	0	python main_script.py 6 3 20
36	:	1596618654.869	    70.226	0	355	0	0	python main_script.py 5 2 25
67	:	1596618654.952	    70.574	0	371	0	0	python main_script.py 6 2 20
80	:	1596618655.003	    72.013	0	371	0	0	python main_script.py 6 3 5
70	:	1596618654.960	    72.407	0	369	0	0	python main_script.py 6 2 5
79	:	1596618654.987	    73.266	0	372	0	0	python main_script.py 6 3 10
69	:	1596618654.957	    73.352	0	371	0	0	python main_script.py 6 2 10
68	:	1596618654.954	    75.272	0	370	0	0	python main_script.py 6 2 15
78	:	1596618654.983	    75.608	0	370	0	0	python main_script.py 6 3 15
110	:	1596618660.088	   108.473	0	372	0	0	python main_script.py 7 3 5
100	:	1596618659.953	   108.822	0	372	0	0	python main_script.py 7 2 5
99	:	1596618659.945	   108.891	0	372	0	0	python main_script.py 7 2 10
109	:	1596618660.083	   108.907	0	372	0	0	python main_script.py 7 3 10
130	:	1596618664.233	   124.493	0	372	0	0	python main_script.py 8 2 5
129	:	1596618664.228	   124.930	0	357	0	0	python main_script.py 8 2 10
140	:	1596618665.203	   126.895	0	372	0	0	python main_script.py 8 3 5
139	:	1596618665.054	   131.151	0	355	0	0	python main_script.py 8 3 10
150	:	1596618724.151	   138.115	0	369	0	0	python main_script.py 8 4 5
5	:	1596618654.804	  1273.615	0	797	0	0	python main_script.py 4 2 30
98	:	1596618659.930	  2909.773	0	797	0	0	python main_script.py 7 2 15
160	:	1596618768.794	  2934.713	0	799	0	0	python main_script.py 9 2 5
