Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
109	:	1596669216.515	    90.944	0	371	0	0	python main_script.py 7 3 10
107	:	1596669216.505	    92.156	0	370	0	0	python main_script.py 7 3 20
61	:	1596669187.228	   121.478	0	368	0	0	python main_script.py 6 2 50
96	:	1596669216.474	    99.064	0	370	0	0	python main_script.py 7 2 25
106	:	1596669216.502	   101.235	0	370	0	0	python main_script.py 7 3 25
138	:	1596669220.507	   101.487	0	370	0	0	python main_script.py 8 3 15
127	:	1596669220.161	   102.375	0	370	0	0	python main_script.py 8 2 20
129	:	1596669220.281	   102.518	0	356	0	0	python main_script.py 8 2 10
130	:	1596669220.287	   103.419	0	371	0	0	python main_script.py 8 2 5
140	:	1596669221.169	   103.206	0	371	0	0	python main_script.py 8 3 5
137	:	1596669220.418	   104.364	0	357	0	0	python main_script.py 8 3 20
105	:	1596669216.498	   108.610	0	369	0	0	python main_script.py 7 3 30
128	:	1596669220.193	   106.120	0	371	0	0	python main_script.py 8 2 15
139	:	1596669220.936	   105.535	0	355	0	0	python main_script.py 8 3 10
95	:	1596669216.472	   110.107	0	368	0	0	python main_script.py 7 2 30
136	:	1596669220.394	   111.483	0	369	0	0	python main_script.py 8 3 25
126	:	1596669220.139	   114.022	0	371	0	0	python main_script.py 8 2 25
94	:	1596669216.469	   117.892	0	369	0	0	python main_script.py 7 2 35
104	:	1596669216.496	   121.779	0	355	0	0	python main_script.py 7 3 35
93	:	1596669216.465	   124.785	0	370	0	0	python main_script.py 7 2 40
125	:	1596669220.124	   122.245	0	372	0	0	python main_script.py 8 2 30
135	:	1596669220.390	   124.542	0	357	0	0	python main_script.py 8 3 30
134	:	1596669220.361	   130.661	0	357	0	0	python main_script.py 8 3 35
124	:	1596669220.114	   132.184	0	369	0	0	python main_script.py 8 2 35
147	:	1596669262.284	    98.948	0	368	0	0	python main_script.py 8 4 20
149	:	1596669264.652	    96.613	0	370	0	0	python main_script.py 8 4 10
150	:	1596669264.749	    97.898	0	368	0	0	python main_script.py 8 4 5
148	:	1596669263.374	   100.937	0	355	0	0	python main_script.py 8 4 15
146	:	1596669259.569	   107.565	0	353	0	0	python main_script.py 8 4 25
145	:	1596669256.033	   115.243	0	356	0	0	python main_script.py 8 4 30
158	:	1596669274.288	   102.215	0	368	0	0	python main_script.py 9 2 15
157	:	1596669274.075	   102.828	0	371	0	0	python main_script.py 9 2 20
160	:	1596669275.279	   102.296	0	371	0	0	python main_script.py 9 2 5
159	:	1596669274.871	   104.111	0	356	0	0	python main_script.py 9 2 10
167	:	1596669281.040	   100.592	0	370	0	0	python main_script.py 9 3 20
168	:	1596669284.246	    98.412	0	355	0	0	python main_script.py 9 3 15
169	:	1596669285.305	    99.457	0	370	0	0	python main_script.py 9 3 10
144	:	1596669255.627	   129.409	0	356	0	0	python main_script.py 8 4 35
156	:	1596669273.737	   111.479	0	355	0	0	python main_script.py 9 2 25
170	:	1596669286.206	    99.380	0	369	0	0	python main_script.py 9 3 5
166	:	1596669280.665	   109.647	0	371	0	0	python main_script.py 9 3 25
178	:	1596669302.924	    91.004	0	353	0	0	python main_script.py 9 4 15
177	:	1596669300.756	    93.180	0	370	0	0	python main_script.py 9 4 20
155	:	1596669273.636	   121.029	0	370	0	0	python main_script.py 9 2 30
179	:	1596669304.136	    90.723	0	371	0	0	python main_script.py 9 4 10
180	:	1596669304.441	    91.049	0	371	0	0	python main_script.py 9 4 5
176	:	1596669295.998	   100.462	0	370	0	0	python main_script.py 9 4 25
165	:	1596669279.468	   117.095	0	371	0	0	python main_script.py 9 3 30
175	:	1596669294.284	   111.096	0	356	0	0	python main_script.py 9 4 30
103	:	1596669216.492	  1566.963	0	797	0	0	python main_script.py 7 3 40
