Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
96	:	1596650222.585	   105.078	0	371	0	0	python main_script.py 7 2 25
130	:	1596650226.794	   102.446	0	371	0	0	python main_script.py 8 2 5
140	:	1596650227.390	   105.120	0	372	0	0	python main_script.py 8 3 5
139	:	1596650227.329	   105.691	0	355	0	0	python main_script.py 8 3 10
127	:	1596650226.723	   106.375	0	371	0	0	python main_script.py 8 2 20
138	:	1596650227.205	   106.298	0	371	0	0	python main_script.py 8 3 15
129	:	1596650226.787	   107.752	0	357	0	0	python main_script.py 8 2 10
128	:	1596650226.759	   107.921	0	371	0	0	python main_script.py 8 2 15
137	:	1596650227.093	   109.762	0	358	0	0	python main_script.py 8 3 20
95	:	1596650222.582	   114.394	0	368	0	0	python main_script.py 7 2 30
105	:	1596650222.625	   119.362	0	369	0	0	python main_script.py 7 3 30
136	:	1596650226.940	   116.813	0	369	0	0	python main_script.py 8 3 25
126	:	1596650226.718	   119.549	0	371	0	0	python main_script.py 8 2 25
125	:	1596650226.696	   127.150	0	372	0	0	python main_script.py 8 2 30
149	:	1596650271.266	   103.398	0	370	0	0	python main_script.py 8 4 10
150	:	1596650271.286	   104.756	0	368	0	0	python main_script.py 8 4 5
147	:	1596650269.372	   107.305	0	369	0	0	python main_script.py 8 4 20
148	:	1596650271.241	   107.143	0	355	0	0	python main_script.py 8 4 15
146	:	1596650269.367	   117.461	0	353	0	0	python main_script.py 8 4 25
159	:	1596650282.748	   113.966	0	357	0	0	python main_script.py 9 2 10
160	:	1596650282.801	   114.844	0	372	0	0	python main_script.py 9 2 5
158	:	1596650282.738	   115.535	0	369	0	0	python main_script.py 9 2 15
157	:	1596650282.686	   116.944	0	372	0	0	python main_script.py 9 2 20
168	:	1596650292.774	   113.021	0	356	0	0	python main_script.py 9 3 15
167	:	1596650291.769	   114.322	0	371	0	0	python main_script.py 9 3 20
156	:	1596650282.454	   124.628	0	355	0	0	python main_script.py 9 2 25
169	:	1596650295.484	   112.825	0	371	0	0	python main_script.py 9 3 10
170	:	1596650295.904	   114.477	0	370	0	0	python main_script.py 9 3 5
166	:	1596650289.653	   127.288	0	371	0	0	python main_script.py 9 3 25
180	:	1596650316.737	   105.609	0	371	0	0	python main_script.py 9 4 5
178	:	1596650315.678	   108.697	0	354	0	0	python main_script.py 9 4 15
179	:	1596650316.283	   108.426	0	372	0	0	python main_script.py 9 4 10
177	:	1596650315.072	   110.105	0	371	0	0	python main_script.py 9 4 20
135	:	1596650226.841	  1889.625	0	769	0	0	python main_script.py 8 3 30
