Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1599930717.666	     4.379	0	35	0	0	python main_script.py 2 2 30 0.12
12	:	1599930717.658	     4.447	0	35	0	0	python main_script.py 2 2 50 0.12
14	:	1599930717.662	     4.470	0	35	0	0	python main_script.py 2 2 40 0.12
31	:	1599930717.703	     4.458	0	35	0	0	python main_script.py 2 4 50 0.09
25	:	1599930717.685	     4.482	0	35	0	0	python main_script.py 2 3 30 0.09
11	:	1599930717.656	     4.569	0	35	0	0	python main_script.py 2 2 50 0.09
33	:	1599930717.709	     4.532	0	35	0	0	python main_script.py 2 4 40 0.09
20	:	1599930717.674	     4.598	0	35	0	0	python main_script.py 2 2 10 0.12
80	:	1599930717.841	     4.431	0	35	0	0	python main_script.py 3 3 10 0.12
41	:	1599930717.733	     4.575	0	35	0	0	python main_script.py 2 5 50 0.09
35	:	1599930717.715	     4.595	0	35	0	0	python main_script.py 2 4 30 0.09
43	:	1599930717.738	     4.580	0	35	0	0	python main_script.py 2 5 40 0.09
17	:	1599930717.668	     4.654	0	35	0	0	python main_script.py 2 2 20 0.09
39	:	1599930717.727	     4.628	0	35	0	0	python main_script.py 2 4 10 0.09
13	:	1599930717.660	     4.699	0	35	0	0	python main_script.py 2 2 40 0.09
68	:	1599930717.807	     4.570	0	35	0	0	python main_script.py 3 2 20 0.12
36	:	1599930717.718	     4.690	0	35	0	0	python main_script.py 2 4 30 0.12
49	:	1599930717.754	     4.659	0	35	0	0	python main_script.py 2 5 10 0.09
42	:	1599930717.735	     4.684	0	35	0	0	python main_script.py 2 5 50 0.12
61	:	1599930717.788	     4.645	0	35	0	0	python main_script.py 3 2 50 0.09
24	:	1599930717.683	     4.758	0	35	0	0	python main_script.py 2 3 40 0.12
27	:	1599930717.692	     4.798	0	35	0	0	python main_script.py 2 3 20 0.09
28	:	1599930717.695	     4.805	0	35	0	0	python main_script.py 2 3 20 0.12
32	:	1599930717.706	     4.800	0	35	0	0	python main_script.py 2 4 50 0.12
74	:	1599930717.824	     4.684	0	35	0	0	python main_script.py 3 3 40 0.12
21	:	1599930717.677	     4.851	0	35	0	0	python main_script.py 2 3 50 0.09
44	:	1599930717.740	     4.793	0	35	0	0	python main_script.py 2 5 40 0.12
71	:	1599930717.815	     4.718	0	35	0	0	python main_script.py 3 3 50 0.09
15	:	1599930717.664	     4.874	0	35	0	0	python main_script.py 2 2 30 0.09
65	:	1599930717.799	     4.743	0	35	0	0	python main_script.py 3 2 30 0.09
18	:	1599930717.670	     4.876	0	35	0	0	python main_script.py 2 2 20 0.12
34	:	1599930717.712	     4.841	0	35	0	0	python main_script.py 2 4 40 0.12
66	:	1599930717.801	     4.765	0	35	0	0	python main_script.py 3 2 30 0.12
72	:	1599930717.818	     4.753	0	35	0	0	python main_script.py 3 3 50 0.12
79	:	1599930717.838	     4.740	0	35	0	0	python main_script.py 3 3 10 0.09
