Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
67	:	1598788354.725	    25.114	0	35	0	0	python main_script.py 3 2 20 0.09
68	:	1598788354.728	    25.156	0	35	0	0	python main_script.py 3 2 20 0.12
34	:	1598788354.636	    25.254	0	35	0	0	python main_script.py 2 4 40 0.12
78	:	1598788354.757	    25.150	0	35	0	0	python main_script.py 3 3 20 0.12
38	:	1598788354.644	    25.269	0	35	0	0	python main_script.py 2 4 20 0.12
75	:	1598788354.750	    25.164	0	35	0	0	python main_script.py 3 3 30 0.09
79	:	1598788354.760	    25.154	0	35	0	0	python main_script.py 3 3 10 0.09
15	:	1598788354.583	    25.345	0	35	0	0	python main_script.py 2 2 30 0.09
44	:	1598788354.658	    25.270	0	35	0	0	python main_script.py 2 5 40 0.12
25	:	1598788354.611	    25.332	0	35	0	0	python main_script.py 2 3 30 0.09
35	:	1598788354.638	    25.306	0	35	0	0	python main_script.py 2 4 30 0.09
64	:	1598788354.716	    25.228	0	35	0	0	python main_script.py 3 2 40 0.12
48	:	1598788354.670	    25.278	0	35	0	0	python main_script.py 2 5 20 0.12
29	:	1598788354.623	    25.347	0	35	0	0	python main_script.py 2 3 10 0.09
40	:	1598788354.649	    25.322	0	35	0	0	python main_script.py 2 4 10 0.12
71	:	1598788354.737	    25.233	0	35	0	0	python main_script.py 3 3 50 0.09
16	:	1598788354.586	    25.390	0	35	0	0	python main_script.py 2 2 30 0.12
45	:	1598788354.661	    25.321	0	35	0	0	python main_script.py 2 5 30 0.09
31	:	1598788354.628	    25.368	0	35	0	0	python main_script.py 2 4 50 0.09
41	:	1598788354.651	    25.346	0	35	0	0	python main_script.py 2 5 50 0.09
14	:	1598788354.581	    25.416	0	35	0	0	python main_script.py 2 2 40 0.12
19	:	1598788354.594	    25.411	0	35	0	0	python main_script.py 2 2 10 0.09
77	:	1598788354.755	    25.260	0	35	0	0	python main_script.py 3 3 20 0.09
17	:	1598788354.588	    25.432	0	35	0	0	python main_script.py 2 2 20 0.09
22	:	1598788354.603	    25.419	0	35	0	0	python main_script.py 2 3 50 0.12
30	:	1598788354.625	    25.398	0	35	0	0	python main_script.py 2 3 10 0.12
42	:	1598788354.653	    25.369	0	35	0	0	python main_script.py 2 5 50 0.12
46	:	1598788354.664	    25.358	0	35	0	0	python main_script.py 2 5 30 0.12
73	:	1598788354.743	    25.283	0	35	0	0	python main_script.py 3 3 40 0.09
80	:	1598788354.763	    25.265	0	35	0	0	python main_script.py 3 3 10 0.12
21	:	1598788354.600	    25.436	0	35	0	0	python main_script.py 2 3 50 0.09
62	:	1598788354.710	    25.329	0	35	0	0	python main_script.py 3 2 50 0.12
43	:	1598788354.655	    25.388	0	35	0	0	python main_script.py 2 5 40 0.09
32	:	1598788354.631	    25.417	0	35	0	0	python main_script.py 2 4 50 0.12
61	:	1598788354.707	    25.342	0	35	0	0	python main_script.py 3 2 50 0.09
11	:	1598788354.575	    25.477	0	35	0	0	python main_script.py 2 2 50 0.09
49	:	1598788354.673	    25.388	0	35	0	0	python main_script.py 2 5 10 0.09
39	:	1598788354.646	    25.419	0	35	0	0	python main_script.py 2 4 10 0.09
33	:	1598788354.634	    25.434	0	35	0	0	python main_script.py 2 4 40 0.09
18	:	1598788354.591	    25.480	0	35	0	0	python main_script.py 2 2 20 0.12
27	:	1598788354.617	    25.455	0	35	0	0	python main_script.py 2 3 20 0.09
65	:	1598788354.719	    25.353	0	35	0	0	python main_script.py 3 2 30 0.09
23	:	1598788354.606	    25.472	0	35	0	0	python main_script.py 2 3 40 0.09
50	:	1598788354.676	    25.401	0	35	0	0	python main_script.py 2 5 10 0.12
20	:	1598788354.597	    25.486	0	35	0	0	python main_script.py 2 2 10 0.12
