Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
66	:	1599880420.898	    23.344	0	35	0	0	python main_script.py 3 2 30 0.12
47	:	1599880420.845	    23.407	0	35	0	0	python main_script.py 2 5 20 0.09
24	:	1599880420.796	    23.467	0	35	0	0	python main_script.py 2 3 40 0.12
71	:	1599880420.915	    23.371	0	35	0	0	python main_script.py 3 3 50 0.09
31	:	1599880420.812	    23.481	0	35	0	0	python main_script.py 2 4 50 0.09
78	:	1599880420.939	    23.356	0	35	0	0	python main_script.py 3 3 20 0.12
27	:	1599880420.802	    23.501	0	35	0	0	python main_script.py 2 3 20 0.09
35	:	1599880420.819	    23.486	0	35	0	0	python main_script.py 2 4 30 0.09
49	:	1599880420.850	    23.468	0	35	0	0	python main_script.py 2 5 10 0.09
67	:	1599880420.902	    23.420	0	35	0	0	python main_script.py 3 2 20 0.09
33	:	1599880420.815	    23.513	0	35	0	0	python main_script.py 2 4 40 0.09
37	:	1599880420.823	    23.513	0	35	0	0	python main_script.py 2 4 20 0.09
26	:	1599880420.800	    23.546	0	35	0	0	python main_script.py 2 3 30 0.12
21	:	1599880420.790	    23.564	0	35	0	0	python main_script.py 2 3 50 0.09
40	:	1599880420.829	    23.526	0	35	0	0	python main_script.py 2 4 10 0.12
20	:	1599880420.788	    23.570	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1599880420.804	    23.571	0	35	0	0	python main_script.py 2 3 20 0.12
22	:	1599880420.792	    23.583	0	35	0	0	python main_script.py 2 3 50 0.12
25	:	1599880420.798	    23.593	0	35	0	0	python main_script.py 2 3 30 0.09
63	:	1599880420.890	    23.513	0	35	0	0	python main_script.py 3 2 40 0.09
76	:	1599880420.932	    23.476	0	35	0	0	python main_script.py 3 3 30 0.12
70	:	1599880420.912	    23.501	0	35	0	0	python main_script.py 3 2 10 0.12
19	:	1599880420.787	    23.631	0	35	0	0	python main_script.py 2 2 10 0.09
48	:	1599880420.847	    23.571	0	35	0	0	python main_script.py 2 5 20 0.12
64	:	1599880420.893	    23.526	0	35	0	0	python main_script.py 3 2 40 0.12
69	:	1599880420.909	    23.513	0	35	0	0	python main_script.py 3 2 10 0.09
74	:	1599880420.925	    23.502	0	35	0	0	python main_script.py 3 3 40 0.12
13	:	1599880420.774	    23.663	0	35	0	0	python main_script.py 2 2 40 0.09
32	:	1599880420.813	    23.625	0	35	0	0	python main_script.py 2 4 50 0.12
36	:	1599880420.821	    23.616	0	35	0	0	python main_script.py 2 4 30 0.12
44	:	1599880420.838	    23.599	0	35	0	0	python main_script.py 2 5 40 0.12
