Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1598737826.463	     4.221	0	35	0	0	python main_script.py 2 2 30 0.12
43	:	1598737826.531	     4.185	0	35	0	0	python main_script.py 2 5 40 0.09
30	:	1598737826.496	     4.231	0	35	0	0	python main_script.py 2 3 10 0.12
24	:	1598737826.480	     4.325	0	35	0	0	python main_script.py 2 3 40 0.12
28	:	1598737826.490	     4.315	0	35	0	0	python main_script.py 2 3 20 0.12
25	:	1598737826.482	     4.350	0	35	0	0	python main_script.py 2 3 30 0.09
12	:	1598737826.456	     4.401	0	35	0	0	python main_script.py 2 2 50 0.12
11	:	1598737826.454	     4.410	0	35	0	0	python main_script.py 2 2 50 0.09
13	:	1598737826.458	     4.447	0	35	0	0	python main_script.py 2 2 40 0.09
14	:	1598737826.459	     4.452	0	35	0	0	python main_script.py 2 2 40 0.12
27	:	1598737826.488	     4.465	0	35	0	0	python main_script.py 2 3 20 0.09
67	:	1598737826.593	     4.370	0	35	0	0	python main_script.py 3 2 20 0.09
65	:	1598737826.587	     4.392	0	35	0	0	python main_script.py 3 2 30 0.09
73	:	1598737826.610	     4.376	0	35	0	0	python main_script.py 3 3 40 0.09
19	:	1598737826.469	     4.523	0	35	0	0	python main_script.py 2 2 10 0.09
76	:	1598737826.618	     4.381	0	35	0	0	python main_script.py 3 3 30 0.12
61	:	1598737826.577	     4.430	0	35	0	0	python main_script.py 3 2 50 0.09
33	:	1598737826.504	     4.508	0	35	0	0	python main_script.py 2 4 40 0.09
45	:	1598737826.536	     4.476	0	35	0	0	python main_script.py 2 5 30 0.09
36	:	1598737826.512	     4.516	0	35	0	0	python main_script.py 2 4 30 0.12
41	:	1598737826.526	     4.509	0	35	0	0	python main_script.py 2 5 50 0.09
69	:	1598737826.599	     4.437	0	35	0	0	python main_script.py 3 2 10 0.09
23	:	1598737826.477	     4.563	0	35	0	0	python main_script.py 2 3 40 0.09
48	:	1598737826.544	     4.505	0	35	0	0	python main_script.py 2 5 20 0.12
17	:	1598737826.465	     4.597	0	35	0	0	python main_script.py 2 2 20 0.09
46	:	1598737826.539	     4.523	0	35	0	0	python main_script.py 2 5 30 0.12
49	:	1598737826.547	     4.516	0	35	0	0	python main_script.py 2 5 10 0.09
26	:	1598737826.485	     4.583	0	35	0	0	python main_script.py 2 3 30 0.12
20	:	1598737826.471	     4.618	0	35	0	0	python main_script.py 2 2 10 0.12
77	:	1598737826.621	     4.468	0	35	0	0	python main_script.py 3 3 20 0.09
62	:	1598737826.580	     4.515	0	35	0	0	python main_script.py 3 2 50 0.12
31	:	1598737826.499	     4.603	0	35	0	0	python main_script.py 2 4 50 0.09
38	:	1598737826.518	     4.585	0	35	0	0	python main_script.py 2 4 20 0.12
22	:	1598737826.475	     4.633	0	35	0	0	python main_script.py 2 3 50 0.12
35	:	1598737826.510	     4.598	0	35	0	0	python main_script.py 2 4 30 0.09
