Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
11	:	1599874731.815	    31.004	0	35	0	0	python main_script.py 2 2 50 0.09
29	:	1599874731.857	    30.984	0	35	0	0	python main_script.py 2 3 10 0.09
62	:	1599874731.944	    30.898	0	35	0	0	python main_script.py 3 2 50 0.12
72	:	1599874731.975	    30.871	0	35	0	0	python main_script.py 3 3 50 0.12
28	:	1599874731.855	    31.003	0	35	0	0	python main_script.py 2 3 20 0.12
34	:	1599874731.871	    30.990	0	35	0	0	python main_script.py 2 4 40 0.12
66	:	1599874731.956	    30.905	0	35	0	0	python main_script.py 3 2 30 0.12
49	:	1599874731.910	    30.961	0	35	0	0	python main_script.py 2 5 10 0.09
69	:	1599874731.965	    30.913	0	35	0	0	python main_script.py 3 2 10 0.09
44	:	1599874731.896	    30.993	0	35	0	0	python main_script.py 2 5 40 0.12
74	:	1599874731.983	    30.914	0	35	0	0	python main_script.py 3 3 40 0.12
19	:	1599874731.835	    31.066	0	35	0	0	python main_script.py 2 2 10 0.09
14	:	1599874731.822	    31.081	0	35	0	0	python main_script.py 2 2 40 0.12
27	:	1599874731.853	    31.050	0	35	0	0	python main_script.py 2 3 20 0.09
46	:	1599874731.901	    31.002	0	35	0	0	python main_script.py 2 5 30 0.12
37	:	1599874731.879	    31.028	0	35	0	0	python main_script.py 2 4 20 0.09
77	:	1599874731.993	    30.918	0	35	0	0	python main_script.py 3 3 20 0.09
70	:	1599874731.968	    30.963	0	35	0	0	python main_script.py 3 2 10 0.12
30	:	1599874731.860	    31.072	0	35	0	0	python main_script.py 2 3 10 0.12
23	:	1599874731.845	    31.092	0	35	0	0	python main_script.py 2 3 40 0.09
61	:	1599874731.942	    31.011	0	35	0	0	python main_script.py 3 2 50 0.09
45	:	1599874731.899	    31.060	0	35	0	0	python main_script.py 2 5 30 0.09
18	:	1599874731.833	    31.130	0	35	0	0	python main_script.py 2 2 20 0.12
25	:	1599874731.849	    31.115	0	35	0	0	python main_script.py 2 3 30 0.09
