Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
29	:	1600149942.194	    14.867	0	35	0	0	python main_script.py 2 3 10 0.09
68	:	1600149942.294	    14.773	0	35	0	0	python main_script.py 3 2 20 0.12
78	:	1600149942.324	    14.744	0	35	0	0	python main_script.py 3 3 20 0.12
46	:	1600149942.234	    14.844	0	35	0	0	python main_script.py 2 5 30 0.12
70	:	1600149942.299	    14.779	0	35	0	0	python main_script.py 3 2 10 0.12
12	:	1600149942.161	    14.938	0	35	0	0	python main_script.py 2 2 50 0.12
44	:	1600149942.229	    14.871	0	35	0	0	python main_script.py 2 5 40 0.12
64	:	1600149942.283	    14.818	0	35	0	0	python main_script.py 3 2 40 0.12
17	:	1600149942.170	    14.942	0	35	0	0	python main_script.py 2 2 20 0.09
36	:	1600149942.210	    14.902	0	35	0	0	python main_script.py 2 4 30 0.12
61	:	1600149942.274	    14.840	0	35	0	0	python main_script.py 3 2 50 0.09
20	:	1600149942.176	    14.942	0	35	0	0	python main_script.py 2 2 10 0.12
47	:	1600149942.236	    14.883	0	35	0	0	python main_script.py 2 5 20 0.09
49	:	1600149942.240	    14.881	0	35	0	0	python main_script.py 2 5 10 0.09
69	:	1600149942.296	    14.842	0	35	0	0	python main_script.py 3 2 10 0.09
15	:	1600149942.167	    14.976	0	35	0	0	python main_script.py 2 2 30 0.09
72	:	1600149942.305	    14.838	0	35	0	0	python main_script.py 3 3 50 0.12
75	:	1600149942.315	    14.829	0	35	0	0	python main_script.py 3 3 30 0.09
62	:	1600149942.277	    14.877	0	35	0	0	python main_script.py 3 2 50 0.12
18	:	1600149942.172	    14.983	0	35	0	0	python main_script.py 2 2 20 0.12
16	:	1600149942.168	    14.995	0	35	0	0	python main_script.py 2 2 30 0.12
19	:	1600149942.174	    14.996	0	35	0	0	python main_script.py 2 2 10 0.09
27	:	1600149942.190	    14.980	0	35	0	0	python main_script.py 2 3 20 0.09
38	:	1600149942.216	    14.955	0	35	0	0	python main_script.py 2 4 20 0.12
71	:	1600149942.302	    14.869	0	35	0	0	python main_script.py 3 3 50 0.09
77	:	1600149942.321	    14.850	0	35	0	0	python main_script.py 3 3 20 0.09
80	:	1600149942.331	    14.840	0	35	0	0	python main_script.py 3 3 10 0.12
34	:	1600149942.206	    14.972	0	35	0	0	python main_script.py 2 4 40 0.12
76	:	1600149942.317	    14.871	0	35	0	0	python main_script.py 3 3 30 0.12
63	:	1600149942.280	    14.913	0	35	0	0	python main_script.py 3 2 40 0.09
33	:	1600149942.204	    14.997	0	35	0	0	python main_script.py 2 4 40 0.09
13	:	1600149942.163	    15.043	0	35	0	0	python main_script.py 2 2 40 0.09
14	:	1600149942.165	    15.042	0	35	0	0	python main_script.py 2 2 40 0.12
50	:	1600149942.243	    14.964	0	35	0	0	python main_script.py 2 5 10 0.12
66	:	1600149942.288	    14.919	0	35	0	0	python main_script.py 3 2 30 0.12
21	:	1600149942.178	    15.039	0	35	0	0	python main_script.py 2 3 50 0.09
39	:	1600149942.218	    15.001	0	35	0	0	python main_script.py 2 4 10 0.09
24	:	1600149942.184	    15.039	0	35	0	0	python main_script.py 2 3 40 0.12
31	:	1600149942.198	    15.026	0	35	0	0	python main_script.py 2 4 50 0.09
35	:	1600149942.208	    15.019	0	35	0	0	python main_script.py 2 4 30 0.09
67	:	1600149942.291	    14.938	0	35	0	0	python main_script.py 3 2 20 0.09
74	:	1600149942.312	    14.917	0	35	0	0	python main_script.py 3 3 40 0.12
37	:	1600149942.213	    15.024	0	35	0	0	python main_script.py 2 4 20 0.09
43	:	1600149942.227	    15.012	0	35	0	0	python main_script.py 2 5 40 0.09
