Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
67	:	1600036092.447	    28.581	0	35	0	0	python main_script.py 3 2 20 0.09
20	:	1600036092.332	    28.723	0	35	0	0	python main_script.py 2 2 10 0.12
46	:	1600036092.390	    28.671	0	35	0	0	python main_script.py 2 5 30 0.12
63	:	1600036092.434	    28.628	0	35	0	0	python main_script.py 3 2 40 0.09
18	:	1600036092.328	    28.734	0	35	0	0	python main_script.py 2 2 20 0.12
73	:	1600036092.467	    28.595	0	35	0	0	python main_script.py 3 3 40 0.09
40	:	1600036092.375	    28.688	0	35	0	0	python main_script.py 2 4 10 0.12
68	:	1600036092.451	    28.633	0	35	0	0	python main_script.py 3 2 20 0.12
65	:	1600036092.441	    28.644	0	35	0	0	python main_script.py 3 2 30 0.09
42	:	1600036092.380	    28.716	0	35	0	0	python main_script.py 2 5 50 0.12
66	:	1600036092.444	    28.654	0	35	0	0	python main_script.py 3 2 30 0.12
43	:	1600036092.382	    28.722	0	35	0	0	python main_script.py 2 5 40 0.09
39	:	1600036092.373	    28.743	0	35	0	0	python main_script.py 2 4 10 0.09
48	:	1600036092.395	    28.722	0	35	0	0	python main_script.py 2 5 20 0.12
44	:	1600036092.385	    28.732	0	35	0	0	python main_script.py 2 5 40 0.12
41	:	1600036092.378	    28.743	0	35	0	0	python main_script.py 2 5 50 0.09
62	:	1600036092.432	    28.690	0	35	0	0	python main_script.py 3 2 50 0.12
78	:	1600036092.483	    28.638	0	35	0	0	python main_script.py 3 3 20 0.12
27	:	1600036092.347	    28.781	0	35	0	0	python main_script.py 2 3 20 0.09
45	:	1600036092.388	    28.740	0	35	0	0	python main_script.py 2 5 30 0.09
64	:	1600036092.437	    28.690	0	35	0	0	python main_script.py 3 2 40 0.12
79	:	1600036092.485	    28.653	0	35	0	0	python main_script.py 3 3 10 0.09
71	:	1600036092.461	    28.677	0	35	0	0	python main_script.py 3 3 50 0.09
11	:	1600036092.313	    28.831	0	35	0	0	python main_script.py 2 2 50 0.09
36	:	1600036092.367	    28.777	0	35	0	0	python main_script.py 2 4 30 0.12
80	:	1600036092.488	    28.657	0	35	0	0	python main_script.py 3 3 10 0.12
75	:	1600036092.474	    28.676	0	35	0	0	python main_script.py 3 3 30 0.09
15	:	1600036092.321	    28.834	0	35	0	0	python main_script.py 2 2 30 0.09
29	:	1600036092.351	    28.804	0	35	0	0	python main_script.py 2 3 10 0.09
19	:	1600036092.330	    28.832	0	35	0	0	python main_script.py 2 2 10 0.09
28	:	1600036092.349	    28.812	0	35	0	0	python main_script.py 2 3 20 0.12
12	:	1600036092.315	    28.848	0	35	0	0	python main_script.py 2 2 50 0.12
37	:	1600036092.369	    28.799	0	35	0	0	python main_script.py 2 4 20 0.09
30	:	1600036092.354	    28.823	0	35	0	0	python main_script.py 2 3 10 0.12
23	:	1600036092.338	    28.845	0	35	0	0	python main_script.py 2 3 40 0.09
76	:	1600036092.477	    28.707	0	35	0	0	python main_script.py 3 3 30 0.12
13	:	1600036092.317	    28.871	0	35	0	0	python main_script.py 2 2 40 0.09
16	:	1600036092.324	    28.869	0	35	0	0	python main_script.py 2 2 30 0.12
50	:	1600036092.399	    28.795	0	35	0	0	python main_script.py 2 5 10 0.12
72	:	1600036092.464	    28.730	0	35	0	0	python main_script.py 3 3 50 0.12
17	:	1600036092.326	    28.872	0	35	0	0	python main_script.py 2 2 20 0.09
26	:	1600036092.345	    28.855	0	35	0	0	python main_script.py 2 3 30 0.12
33	:	1600036092.360	    28.840	0	35	0	0	python main_script.py 2 4 40 0.09
77	:	1600036092.480	    28.720	0	35	0	0	python main_script.py 3 3 20 0.09
32	:	1600036092.358	    28.851	0	35	0	0	python main_script.py 2 4 50 0.12
21	:	1600036092.334	    28.875	0	35	0	0	python main_script.py 2 3 50 0.09
34	:	1600036092.362	    28.848	0	35	0	0	python main_script.py 2 4 40 0.12
69	:	1600036092.454	    28.756	0	35	0	0	python main_script.py 3 2 10 0.09
38	:	1600036092.371	    28.838	0	35	0	0	python main_script.py 2 4 20 0.12
74	:	1600036092.471	    28.739	0	35	0	0	python main_script.py 3 3 40 0.12
25	:	1600036092.343	    28.875	0	35	0	0	python main_script.py 2 3 30 0.09
31	:	1600036092.356	    28.861	0	35	0	0	python main_script.py 2 4 50 0.09
47	:	1600036092.393	    28.826	0	35	0	0	python main_script.py 2 5 20 0.09
49	:	1600036092.397	    28.830	0	35	0	0	python main_script.py 2 5 10 0.09
35	:	1600036092.364	    28.871	0	35	0	0	python main_script.py 2 4 30 0.09
70	:	1600036092.458	    28.779	0	35	0	0	python main_script.py 3 2 10 0.12
14	:	1600036092.319	    28.950	0	35	0	0	python main_script.py 2 2 40 0.12
61	:	1600036092.429	    28.850	0	35	0	0	python main_script.py 3 2 50 0.09
22	:	1600036092.336	    28.947	0	35	0	0	python main_script.py 2 3 50 0.12
24	:	1600036092.340	    28.965	0	35	0	0	python main_script.py 2 3 40 0.12
94	:	1600036121.143	     4.333	0	35	0	0	python main_script.py 3 5 40 0.12
84	:	1600036121.084	     4.458	0	35	0	0	python main_script.py 3 4 40 0.12
96	:	1600036121.155	     4.467	0	35	0	0	python main_script.py 3 5 30 0.12
82	:	1600036121.061	     4.582	0	35	0	0	python main_script.py 3 4 50 0.12
85	:	1600036121.089	     4.565	0	35	0	0	python main_script.py 3 4 30 0.09
87	:	1600036121.104	     4.555	0	35	0	0	python main_script.py 3 4 20 0.09
83	:	1600036121.071	     4.600	0	35	0	0	python main_script.py 3 4 40 0.09
88	:	1600036121.109	     4.568	0	35	0	0	python main_script.py 3 4 20 0.12
97	:	1600036121.162	     4.535	0	35	0	0	python main_script.py 3 5 20 0.09
91	:	1600036121.127	     4.579	0	35	0	0	python main_script.py 3 5 50 0.09
134	:	1600036121.329	     4.387	0	35	0	0	python main_script.py 4 4 40 0.12
128	:	1600036121.304	     4.433	0	35	0	0	python main_script.py 4 3 20 0.12
95	:	1600036121.150	     4.599	0	35	0	0	python main_script.py 3 5 30 0.09
81	:	1600036121.033	     4.720	0	35	0	0	python main_script.py 3 4 50 0.09
92	:	1600036121.133	     4.627	0	35	0	0	python main_script.py 3 5 50 0.12
136	:	1600036121.337	     4.437	0	35	0	0	python main_script.py 4 4 30 0.12
99	:	1600036121.173	     4.753	0	35	0	0	python main_script.py 3 5 10 0.09
93	:	1600036121.138	     4.806	0	35	0	0	python main_script.py 3 5 40 0.09
121	:	1600036121.279	     4.708	0	35	0	0	python main_script.py 4 3 50 0.09
98	:	1600036121.167	     4.835	0	35	0	0	python main_script.py 3 5 20 0.12
139	:	1600036121.349	     4.654	0	35	0	0	python main_script.py 4 4 10 0.09
89	:	1600036121.116	     4.894	0	35	0	0	python main_script.py 3 4 10 0.09
122	:	1600036121.283	     4.750	0	35	0	0	python main_script.py 4 3 50 0.12
126	:	1600036121.297	     4.736	0	35	0	0	python main_script.py 4 3 30 0.12
138	:	1600036121.346	     4.687	0	35	0	0	python main_script.py 4 4 20 0.12
124	:	1600036121.290	     4.789	0	35	0	0	python main_script.py 4 3 40 0.12
100	:	1600036121.177	     4.924	0	35	0	0	python main_script.py 3 5 10 0.12
140	:	1600036121.354	     4.805	0	35	0	0	python main_script.py 4 4 10 0.12
132	:	1600036121.322	     4.849	0	35	0	0	python main_script.py 4 4 50 0.12
137	:	1600036121.342	     4.894	0	35	0	0	python main_script.py 4 4 20 0.09
129	:	1600036121.309	     5.012	0	35	0	0	python main_script.py 4 3 10 0.09
