Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1599978284.767	    17.322	0	35	0	0	python main_script.py 2 2 40 0.09
62	:	1599978284.868	    17.228	0	35	0	0	python main_script.py 3 2 50 0.12
67	:	1599978284.882	    17.245	0	35	0	0	python main_script.py 3 2 20 0.09
74	:	1599978284.903	    17.233	0	35	0	0	python main_script.py 3 3 40 0.12
76	:	1599978284.908	    17.234	0	35	0	0	python main_script.py 3 3 30 0.12
22	:	1599978284.784	    17.374	0	35	0	0	python main_script.py 2 3 50 0.12
26	:	1599978284.791	    17.368	0	35	0	0	python main_script.py 2 3 30 0.12
44	:	1599978284.827	    17.332	0	35	0	0	python main_script.py 2 5 40 0.12
70	:	1599978284.892	    17.268	0	35	0	0	python main_script.py 3 2 10 0.12
79	:	1599978284.917	    17.254	0	35	0	0	python main_script.py 3 3 10 0.09
73	:	1599978284.900	    17.277	0	35	0	0	python main_script.py 3 3 40 0.09
78	:	1599978284.914	    17.264	0	35	0	0	python main_script.py 3 3 20 0.12
16	:	1599978284.772	    17.438	0	35	0	0	python main_script.py 2 2 30 0.12
23	:	1599978284.786	    17.425	0	35	0	0	python main_script.py 2 3 40 0.09
42	:	1599978284.823	    17.388	0	35	0	0	python main_script.py 2 5 50 0.12
47	:	1599978284.833	    17.384	0	35	0	0	python main_script.py 2 5 20 0.09
29	:	1599978284.797	    17.426	0	35	0	0	python main_script.py 2 3 10 0.09
61	:	1599978284.865	    17.358	0	35	0	0	python main_script.py 3 2 50 0.09
64	:	1599978284.873	    17.374	0	35	0	0	python main_script.py 3 2 40 0.12
21	:	1599978284.782	    17.470	0	35	0	0	python main_script.py 2 3 50 0.09
75	:	1599978284.905	    17.348	0	35	0	0	python main_script.py 3 3 30 0.09
66	:	1599978284.879	    17.381	0	35	0	0	python main_script.py 3 2 30 0.12
20	:	1599978284.780	    17.490	0	35	0	0	python main_script.py 2 2 10 0.12
19	:	1599978284.778	    17.491	0	35	0	0	python main_script.py 2 2 10 0.09
72	:	1599978284.897	    17.373	0	35	0	0	python main_script.py 3 3 50 0.12
18	:	1599978284.776	    17.499	0	35	0	0	python main_script.py 2 2 20 0.12
28	:	1599978284.795	    17.480	0	35	0	0	python main_script.py 2 3 20 0.12
68	:	1599978284.885	    17.395	0	35	0	0	python main_script.py 3 2 20 0.12
30	:	1599978284.798	    17.486	0	35	0	0	python main_script.py 2 3 10 0.12
33	:	1599978284.804	    17.482	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1599978284.836	    17.453	0	35	0	0	python main_script.py 2 5 20 0.12
14	:	1599978284.768	    17.530	0	35	0	0	python main_script.py 2 2 40 0.12
43	:	1599978284.825	    17.481	0	35	0	0	python main_script.py 2 5 40 0.09
80	:	1599978284.933	    17.375	0	35	0	0	python main_script.py 3 3 10 0.12
12	:	1599978284.765	    17.546	0	35	0	0	python main_script.py 2 2 50 0.12
45	:	1599978284.829	    17.483	0	35	0	0	python main_script.py 2 5 30 0.09
38	:	1599978284.814	    17.503	0	35	0	0	python main_script.py 2 4 20 0.12
50	:	1599978284.840	    17.478	0	35	0	0	python main_script.py 2 5 10 0.12
65	:	1599978284.876	    17.442	0	35	0	0	python main_script.py 3 2 30 0.09
24	:	1599978284.788	    17.537	0	35	0	0	python main_script.py 2 3 40 0.12
39	:	1599978284.816	    17.510	0	35	0	0	python main_script.py 2 4 10 0.09
71	:	1599978284.894	    17.432	0	35	0	0	python main_script.py 3 3 50 0.09
49	:	1599978284.838	    17.493	0	35	0	0	python main_script.py 2 5 10 0.09
32	:	1599978284.802	    17.534	0	35	0	0	python main_script.py 2 4 50 0.12
41	:	1599978284.820	    17.518	0	35	0	0	python main_script.py 2 5 50 0.09
11	:	1599978284.763	    17.579	0	35	0	0	python main_script.py 2 2 50 0.09
37	:	1599978284.811	    17.531	0	35	0	0	python main_script.py 2 4 20 0.09
63	:	1599978284.870	    17.473	0	35	0	0	python main_script.py 3 2 40 0.09
35	:	1599978284.808	    17.538	0	35	0	0	python main_script.py 2 4 30 0.09
40	:	1599978284.818	    17.529	0	35	0	0	python main_script.py 2 4 10 0.12
46	:	1599978284.831	    17.516	0	35	0	0	python main_script.py 2 5 30 0.12
69	:	1599978284.889	    17.459	0	35	0	0	python main_script.py 3 2 10 0.09
27	:	1599978284.793	    17.559	0	35	0	0	python main_script.py 2 3 20 0.09
25	:	1599978284.789	    17.569	0	35	0	0	python main_script.py 2 3 30 0.09
31	:	1599978284.800	    17.559	0	35	0	0	python main_script.py 2 4 50 0.09
77	:	1599978284.911	    17.447	0	35	0	0	python main_script.py 3 3 20 0.09
17	:	1599978284.774	    17.603	0	35	0	0	python main_script.py 2 2 20 0.09
36	:	1599978284.809	    17.589	0	35	0	0	python main_script.py 2 4 30 0.12
34	:	1599978284.806	    17.634	0	35	0	0	python main_script.py 2 4 40 0.12
15	:	1599978284.770	    17.681	0	35	0	0	python main_script.py 2 2 30 0.09
81	:	1599978302.096	     4.095	0	35	0	0	python main_script.py 3 4 50 0.09
97	:	1599978302.243	     4.338	0	35	0	0	python main_script.py 3 5 20 0.09
92	:	1599978302.217	     4.374	0	35	0	0	python main_script.py 3 5 50 0.12
86	:	1599978302.165	     4.506	0	35	0	0	python main_script.py 3 4 30 0.12
83	:	1599978302.132	     4.568	0	35	0	0	python main_script.py 3 4 40 0.09
96	:	1599978302.238	     4.564	0	35	0	0	python main_script.py 3 5 30 0.12
88	:	1599978302.178	     4.671	0	35	0	0	python main_script.py 3 4 20 0.12
90	:	1599978302.189	     4.671	0	35	0	0	python main_script.py 3 4 10 0.12
