Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
22	:	1599809707.034	     4.392	0	35	0	0	python main_script.py 2 3 50 0.12
13	:	1599809707.017	     4.414	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1599809707.024	     4.416	0	35	0	0	python main_script.py 2 2 20 0.09
20	:	1599809707.030	     4.456	0	35	0	0	python main_script.py 2 2 10 0.12
15	:	1599809707.020	     4.470	0	35	0	0	python main_script.py 2 2 30 0.09
14	:	1599809707.018	     4.483	0	35	0	0	python main_script.py 2 2 40 0.12
31	:	1599809707.053	     4.460	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1599809707.056	     4.473	0	35	0	0	python main_script.py 2 4 50 0.12
39	:	1599809707.071	     4.469	0	35	0	0	python main_script.py 2 4 10 0.09
16	:	1599809707.022	     4.523	0	35	0	0	python main_script.py 2 2 30 0.12
35	:	1599809707.062	     4.496	0	35	0	0	python main_script.py 2 4 30 0.09
46	:	1599809707.090	     4.479	0	35	0	0	python main_script.py 2 5 30 0.12
49	:	1599809707.099	     4.470	0	35	0	0	python main_script.py 2 5 10 0.09
24	:	1599809707.038	     4.542	0	35	0	0	python main_script.py 2 3 40 0.12
63	:	1599809707.139	     4.442	0	35	0	0	python main_script.py 3 2 40 0.09
33	:	1599809707.058	     4.536	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1599809707.096	     4.509	0	35	0	0	python main_script.py 2 5 20 0.12
47	:	1599809707.093	     4.531	0	35	0	0	python main_script.py 2 5 20 0.09
25	:	1599809707.040	     4.588	0	35	0	0	python main_script.py 2 3 30 0.09
70	:	1599809707.161	     4.473	0	35	0	0	python main_script.py 3 2 10 0.12
23	:	1599809707.036	     4.605	0	35	0	0	python main_script.py 2 3 40 0.09
42	:	1599809707.079	     4.568	0	35	0	0	python main_script.py 2 5 50 0.12
62	:	1599809707.136	     4.516	0	35	0	0	python main_script.py 3 2 50 0.12
67	:	1599809707.154	     4.513	0	35	0	0	python main_script.py 3 2 20 0.09
77	:	1599809707.181	     4.492	0	35	0	0	python main_script.py 3 3 20 0.09
21	:	1599809707.032	     4.654	0	35	0	0	python main_script.py 2 3 50 0.09
37	:	1599809707.067	     4.620	0	35	0	0	python main_script.py 2 4 20 0.09
18	:	1599809707.026	     4.665	0	35	0	0	python main_script.py 2 2 20 0.12
26	:	1599809707.042	     4.649	0	35	0	0	python main_script.py 2 3 30 0.12
30	:	1599809707.051	     4.641	0	35	0	0	python main_script.py 2 3 10 0.12
72	:	1599809707.167	     4.526	0	35	0	0	python main_script.py 3 3 50 0.12
45	:	1599809707.087	     4.610	0	35	0	0	python main_script.py 2 5 30 0.09
80	:	1599809707.190	     4.523	0	35	0	0	python main_script.py 3 3 10 0.12
79	:	1599809707.187	     4.530	0	35	0	0	python main_script.py 3 3 10 0.09
29	:	1599809707.049	     4.674	0	35	0	0	python main_script.py 2 3 10 0.09
66	:	1599809707.151	     4.572	0	35	0	0	python main_script.py 3 2 30 0.12
12	:	1599809707.015	     4.714	0	35	0	0	python main_script.py 2 2 50 0.12
75	:	1599809707.175	     4.555	0	35	0	0	python main_script.py 3 3 30 0.09
43	:	1599809707.082	     4.662	0	35	0	0	python main_script.py 2 5 40 0.09
28	:	1599809707.047	     4.703	0	35	0	0	python main_script.py 2 3 20 0.12
78	:	1599809707.184	     4.572	0	35	0	0	python main_script.py 3 3 20 0.12
50	:	1599809707.102	     4.667	0	35	0	0	python main_script.py 2 5 10 0.12
73	:	1599809707.170	     4.613	0	35	0	0	python main_script.py 3 3 40 0.09
34	:	1599809707.060	     4.730	0	35	0	0	python main_script.py 2 4 40 0.12
36	:	1599809707.065	     4.724	0	35	0	0	python main_script.py 2 4 30 0.12
11	:	1599809707.013	     4.783	0	35	0	0	python main_script.py 2 2 50 0.09
74	:	1599809707.172	     4.626	0	35	0	0	python main_script.py 3 3 40 0.12
76	:	1599809707.178	     4.620	0	35	0	0	python main_script.py 3 3 30 0.12
68	:	1599809707.156	     4.673	0	35	0	0	python main_script.py 3 2 20 0.12
41	:	1599809707.075	     4.769	0	35	0	0	python main_script.py 2 5 50 0.09
61	:	1599809707.133	     4.723	0	35	0	0	python main_script.py 3 2 50 0.09
44	:	1599809707.085	     4.786	0	35	0	0	python main_script.py 2 5 40 0.12
27	:	1599809707.044	     4.882	0	35	0	0	python main_script.py 2 3 20 0.09
71	:	1599809707.164	     4.786	0	35	0	0	python main_script.py 3 3 50 0.09
65	:	1599809707.148	     4.845	0	35	0	0	python main_script.py 3 2 30 0.09
