Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
75	:	1599684892.455	    13.875	0	35	0	0	python main_script.py 3 3 30 0.09
42	:	1599684892.372	    13.976	0	35	0	0	python main_script.py 2 5 50 0.12
61	:	1599684892.413	    13.940	0	35	0	0	python main_script.py 3 2 50 0.09
72	:	1599684892.445	    13.910	0	35	0	0	python main_script.py 3 3 50 0.12
11	:	1599684892.311	    14.047	0	35	0	0	python main_script.py 2 2 50 0.09
38	:	1599684892.363	    13.996	0	35	0	0	python main_script.py 2 4 20 0.12
12	:	1599684892.313	    14.059	0	35	0	0	python main_script.py 2 2 50 0.12
70	:	1599684892.439	    13.939	0	35	0	0	python main_script.py 3 2 10 0.12
34	:	1599684892.355	    14.033	0	35	0	0	python main_script.py 2 4 40 0.12
69	:	1599684892.437	    13.953	0	35	0	0	python main_script.py 3 2 10 0.09
24	:	1599684892.336	    14.069	0	35	0	0	python main_script.py 2 3 40 0.12
46	:	1599684892.380	    14.026	0	35	0	0	python main_script.py 2 5 30 0.12
47	:	1599684892.382	    14.026	0	35	0	0	python main_script.py 2 5 20 0.09
25	:	1599684892.338	    14.083	0	35	0	0	python main_script.py 2 3 30 0.09
68	:	1599684892.434	    13.989	0	35	0	0	python main_script.py 3 2 20 0.12
48	:	1599684892.384	    14.039	0	35	0	0	python main_script.py 2 5 20 0.12
73	:	1599684892.448	    13.979	0	35	0	0	python main_script.py 3 3 40 0.09
17	:	1599684892.323	    14.105	0	35	0	0	python main_script.py 2 2 20 0.09
37	:	1599684892.361	    14.070	0	35	0	0	python main_script.py 2 4 20 0.09
67	:	1599684892.431	    14.006	0	35	0	0	python main_script.py 3 2 20 0.09
22	:	1599684892.332	    14.118	0	35	0	0	python main_script.py 2 3 50 0.12
66	:	1599684892.428	    14.023	0	35	0	0	python main_script.py 3 2 30 0.12
15	:	1599684892.319	    14.135	0	35	0	0	python main_script.py 2 2 30 0.09
32	:	1599684892.352	    14.104	0	35	0	0	python main_script.py 2 4 50 0.12
62	:	1599684892.416	    14.044	0	35	0	0	python main_script.py 3 2 50 0.12
41	:	1599684892.370	    14.096	0	35	0	0	python main_script.py 2 5 50 0.09
23	:	1599684892.334	    14.132	0	35	0	0	python main_script.py 2 3 40 0.09
18	:	1599684892.324	    14.143	0	35	0	0	python main_script.py 2 2 20 0.12
13	:	1599684892.315	    14.161	0	35	0	0	python main_script.py 2 2 40 0.09
19	:	1599684892.326	    14.154	0	35	0	0	python main_script.py 2 2 10 0.09
30	:	1599684892.348	    14.132	0	35	0	0	python main_script.py 2 3 10 0.12
14	:	1599684892.317	    14.167	0	35	0	0	python main_script.py 2 2 40 0.12
35	:	1599684892.357	    14.128	0	35	0	0	python main_script.py 2 4 30 0.09
40	:	1599684892.367	    14.122	0	35	0	0	python main_script.py 2 4 10 0.12
76	:	1599684892.457	    14.040	0	35	0	0	python main_script.py 3 3 30 0.12
33	:	1599684892.353	    14.150	0	35	0	0	python main_script.py 2 4 40 0.09
74	:	1599684892.451	    14.052	0	35	0	0	python main_script.py 3 3 40 0.12
31	:	1599684892.349	    14.157	0	35	0	0	python main_script.py 2 4 50 0.09
63	:	1599684892.419	    14.088	0	35	0	0	python main_script.py 3 2 40 0.09
65	:	1599684892.425	    14.082	0	35	0	0	python main_script.py 3 2 30 0.09
39	:	1599684892.365	    14.147	0	35	0	0	python main_script.py 2 4 10 0.09
64	:	1599684892.423	    14.093	0	35	0	0	python main_script.py 3 2 40 0.12
71	:	1599684892.442	    14.075	0	35	0	0	python main_script.py 3 3 50 0.09
29	:	1599684892.346	    14.174	0	35	0	0	python main_script.py 2 3 10 0.09
44	:	1599684892.376	    14.146	0	35	0	0	python main_script.py 2 5 40 0.12
43	:	1599684892.374	    14.151	0	35	0	0	python main_script.py 2 5 40 0.09
77	:	1599684892.460	    14.066	0	35	0	0	python main_script.py 3 3 20 0.09
78	:	1599684892.464	    14.062	0	35	0	0	python main_script.py 3 3 20 0.12
50	:	1599684892.389	    14.141	0	35	0	0	python main_script.py 2 5 10 0.12
28	:	1599684892.344	    14.191	0	35	0	0	python main_script.py 2 3 20 0.12
27	:	1599684892.342	    14.197	0	35	0	0	python main_script.py 2 3 20 0.09
36	:	1599684892.359	    14.181	0	35	0	0	python main_script.py 2 4 30 0.12
26	:	1599684892.340	    14.215	0	35	0	0	python main_script.py 2 3 30 0.12
20	:	1599684892.328	    14.236	0	35	0	0	python main_script.py 2 2 10 0.12
45	:	1599684892.378	    14.187	0	35	0	0	python main_script.py 2 5 30 0.09
79	:	1599684892.466	    14.099	0	35	0	0	python main_script.py 3 3 10 0.09
80	:	1599684892.469	    14.097	0	35	0	0	python main_script.py 3 3 10 0.12
49	:	1599684892.387	    14.188	0	35	0	0	python main_script.py 2 5 10 0.09
21	:	1599684892.330	    14.276	0	35	0	0	python main_script.py 2 3 50 0.09
16	:	1599684892.321	    14.296	0	35	0	0	python main_script.py 2 2 30 0.12
82	:	1599684906.354	     4.047	0	35	0	0	python main_script.py 3 4 50 0.12
99	:	1599684906.455	     4.146	0	35	0	0	python main_script.py 3 5 10 0.09
98	:	1599684906.450	     4.343	0	35	0	0	python main_script.py 3 5 20 0.12
93	:	1599684906.427	     4.407	0	35	0	0	python main_script.py 3 5 40 0.09
81	:	1599684906.335	     4.651	0	35	0	0	python main_script.py 3 4 50 0.09
96	:	1599684906.441	     4.608	0	35	0	0	python main_script.py 3 5 30 0.12
92	:	1599684906.422	     4.647	0	35	0	0	python main_script.py 3 5 50 0.12
95	:	1599684906.437	     4.649	0	35	0	0	python main_script.py 3 5 30 0.09
90	:	1599684906.412	     4.722	0	35	0	0	python main_script.py 3 4 10 0.12
86	:	1599684906.378	     4.762	0	35	0	0	python main_script.py 3 4 30 0.12
85	:	1599684906.373	     4.785	0	35	0	0	python main_script.py 3 4 30 0.09
131	:	1599684906.610	     4.576	0	35	0	0	python main_script.py 4 4 50 0.09
