Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
47	:	1599802615.611	    22.799	0	35	0	0	python main_script.py 2 5 20 0.09
27	:	1599802615.571	    22.855	0	35	0	0	python main_script.py 2 3 20 0.09
44	:	1599802615.604	    22.824	0	35	0	0	python main_script.py 2 5 40 0.12
65	:	1599802615.650	    22.790	0	35	0	0	python main_script.py 3 2 30 0.09
74	:	1599802615.670	    22.770	0	35	0	0	python main_script.py 3 3 40 0.12
39	:	1599802615.594	    22.851	0	35	0	0	python main_script.py 2 4 10 0.09
42	:	1599802615.600	    22.847	0	35	0	0	python main_script.py 2 5 50 0.12
18	:	1599802615.553	    22.898	0	35	0	0	python main_script.py 2 2 20 0.12
32	:	1599802615.580	    22.871	0	35	0	0	python main_script.py 2 4 50 0.12
75	:	1599802615.672	    22.789	0	35	0	0	python main_script.py 3 3 30 0.09
48	:	1599802615.613	    22.861	0	35	0	0	python main_script.py 2 5 20 0.12
33	:	1599802615.582	    22.894	0	35	0	0	python main_script.py 2 4 40 0.09
69	:	1599802615.659	    22.817	0	35	0	0	python main_script.py 3 2 10 0.09
70	:	1599802615.661	    22.819	0	35	0	0	python main_script.py 3 2 10 0.12
23	:	1599802615.562	    22.924	0	35	0	0	python main_script.py 2 3 40 0.09
36	:	1599802615.587	    22.900	0	35	0	0	python main_script.py 2 4 30 0.12
45	:	1599802615.607	    22.885	0	35	0	0	python main_script.py 2 5 30 0.09
20	:	1599802615.557	    22.963	0	35	0	0	python main_script.py 2 2 10 0.12
21	:	1599802615.559	    22.963	0	35	0	0	python main_script.py 2 3 50 0.09
37	:	1599802615.589	    22.933	0	35	0	0	python main_script.py 2 4 20 0.09
49	:	1599802615.615	    22.907	0	35	0	0	python main_script.py 2 5 10 0.09
80	:	1599802615.699	    22.824	0	35	0	0	python main_script.py 3 3 10 0.12
25	:	1599802615.567	    22.961	0	35	0	0	python main_script.py 2 3 30 0.09
43	:	1599802615.602	    22.927	0	35	0	0	python main_script.py 2 5 40 0.09
64	:	1599802615.648	    22.884	0	35	0	0	python main_script.py 3 2 40 0.12
26	:	1599802615.568	    22.970	0	35	0	0	python main_script.py 2 3 30 0.12
61	:	1599802615.641	    22.901	0	35	0	0	python main_script.py 3 2 50 0.09
79	:	1599802615.683	    22.863	0	35	0	0	python main_script.py 3 3 10 0.09
62	:	1599802615.643	    22.909	0	35	0	0	python main_script.py 3 2 50 0.12
78	:	1599802615.680	    22.872	0	35	0	0	python main_script.py 3 3 20 0.12
29	:	1599802615.574	    22.983	0	35	0	0	python main_script.py 2 3 10 0.09
17	:	1599802615.551	    23.012	0	35	0	0	python main_script.py 2 2 20 0.09
31	:	1599802615.578	    22.986	0	35	0	0	python main_script.py 2 4 50 0.09
34	:	1599802615.584	    22.983	0	35	0	0	python main_script.py 2 4 40 0.12
22	:	1599802615.560	    23.012	0	35	0	0	python main_script.py 2 3 50 0.12
30	:	1599802615.576	    22.996	0	35	0	0	python main_script.py 2 3 10 0.12
19	:	1599802615.554	    23.022	0	35	0	0	python main_script.py 2 2 10 0.09
16	:	1599802615.549	    23.033	0	35	0	0	python main_script.py 2 2 30 0.12
40	:	1599802615.595	    22.993	0	35	0	0	python main_script.py 2 4 10 0.12
24	:	1599802615.565	    23.023	0	35	0	0	python main_script.py 2 3 40 0.12
13	:	1599802615.543	    23.049	0	35	0	0	python main_script.py 2 2 40 0.09
73	:	1599802615.668	    22.924	0	35	0	0	python main_script.py 3 3 40 0.09
11	:	1599802615.539	    23.059	0	35	0	0	python main_script.py 2 2 50 0.09
68	:	1599802615.657	    22.941	0	35	0	0	python main_script.py 3 2 20 0.12
46	:	1599802615.609	    22.990	0	35	0	0	python main_script.py 2 5 30 0.12
15	:	1599802615.547	    23.057	0	35	0	0	python main_script.py 2 2 30 0.09
14	:	1599802615.545	    23.059	0	35	0	0	python main_script.py 2 2 40 0.12
28	:	1599802615.572	    23.032	0	35	0	0	python main_script.py 2 3 20 0.12
38	:	1599802615.591	    23.013	0	35	0	0	python main_script.py 2 4 20 0.12
72	:	1599802615.665	    22.940	0	35	0	0	python main_script.py 3 3 50 0.12
77	:	1599802615.677	    22.928	0	35	0	0	python main_script.py 3 3 20 0.09
41	:	1599802615.598	    23.011	0	35	0	0	python main_script.py 2 5 50 0.09
63	:	1599802615.645	    22.966	0	35	0	0	python main_script.py 3 2 40 0.09
50	:	1599802615.618	    23.012	0	35	0	0	python main_script.py 2 5 10 0.12
67	:	1599802615.654	    22.976	0	35	0	0	python main_script.py 3 2 20 0.09
76	:	1599802615.674	    22.957	0	35	0	0	python main_script.py 3 3 30 0.12
35	:	1599802615.586	    23.084	0	35	0	0	python main_script.py 2 4 30 0.09
71	:	1599802615.663	    23.023	0	35	0	0	python main_script.py 3 3 50 0.09
66	:	1599802615.652	    23.039	0	35	0	0	python main_script.py 3 2 30 0.12
12	:	1599802615.541	    23.162	0	35	0	0	python main_script.py 2 2 50 0.12
86	:	1599802638.455	     4.171	0	35	0	0	python main_script.py 3 4 30 0.12
88	:	1599802638.465	     4.285	0	35	0	0	python main_script.py 3 4 20 0.12
84	:	1599802638.446	     4.411	0	35	0	0	python main_script.py 3 4 40 0.12
96	:	1599802638.528	     4.368	0	35	0	0	python main_script.py 3 5 30 0.12
93	:	1599802638.492	     4.536	0	35	0	0	python main_script.py 3 5 40 0.09
89	:	1599802638.469	     4.617	0	35	0	0	python main_script.py 3 4 10 0.09
92	:	1599802638.486	     4.621	0	35	0	0	python main_script.py 3 5 50 0.12
126	:	1599802638.682	     4.453	0	35	0	0	python main_script.py 4 3 30 0.12
95	:	1599802638.520	     4.638	0	35	0	0	python main_script.py 3 5 30 0.09
128	:	1599802638.690	     4.468	0	35	0	0	python main_script.py 4 3 20 0.12
133	:	1599802638.711	     4.493	0	35	0	0	python main_script.py 4 4 40 0.09
97	:	1599802638.533	     4.716	0	35	0	0	python main_script.py 3 5 20 0.09
82	:	1599802638.433	     4.858	0	35	0	0	python main_script.py 3 4 50 0.12
98	:	1599802638.538	     4.773	0	35	0	0	python main_script.py 3 5 20 0.12
123	:	1599802638.670	     4.656	0	35	0	0	python main_script.py 4 3 40 0.09
129	:	1599802638.695	     4.633	0	35	0	0	python main_script.py 4 3 10 0.09
131	:	1599802638.703	     4.628	0	35	0	0	python main_script.py 4 4 50 0.09
121	:	1599802638.662	     4.684	0	35	0	0	python main_script.py 4 3 50 0.09
140	:	1599802638.746	     4.621	0	35	0	0	python main_script.py 4 4 10 0.12
124	:	1599802638.675	     4.715	0	35	0	0	python main_script.py 4 3 40 0.12
83	:	1599802638.440	     4.986	0	35	0	0	python main_script.py 3 4 40 0.09
94	:	1599802638.497	     4.934	0	35	0	0	python main_script.py 3 5 40 0.12
137	:	1599802638.732	     4.720	0	35	0	0	python main_script.py 4 4 20 0.09
132	:	1599802638.707	     4.750	0	35	0	0	python main_script.py 4 4 50 0.12
100	:	1599802638.547	     4.911	0	35	0	0	python main_script.py 3 5 10 0.12
85	:	1599802638.451	     5.023	0	35	0	0	python main_script.py 3 4 30 0.09
99	:	1599802638.542	     4.937	0	35	0	0	python main_script.py 3 5 10 0.09
90	:	1599802638.473	     5.013	0	35	0	0	python main_script.py 3 4 10 0.12
81	:	1599802638.427	     5.109	0	35	0	0	python main_script.py 3 4 50 0.09
135	:	1599802638.723	     4.842	0	35	0	0	python main_script.py 4 4 30 0.09
130	:	1599802638.699	     4.893	0	35	0	0	python main_script.py 4 3 10 0.12
91	:	1599802638.480	     5.134	0	35	0	0	python main_script.py 3 5 50 0.09
127	:	1599802638.686	     4.929	0	35	0	0	python main_script.py 4 3 20 0.09
136	:	1599802638.727	     4.890	0	35	0	0	python main_script.py 4 4 30 0.12
138	:	1599802638.738	     4.879	0	35	0	0	python main_script.py 4 4 20 0.12
125	:	1599802638.678	     4.966	0	35	0	0	python main_script.py 4 3 30 0.09
134	:	1599802638.716	     4.987	0	35	0	0	python main_script.py 4 4 40 0.12
139	:	1599802638.742	     5.110	0	35	0	0	python main_script.py 4 4 10 0.09
122	:	1599802638.667	     5.398	0	35	0	0	python main_script.py 4 3 50 0.12
87	:	1599802638.460	     5.990	0	35	0	0	python main_script.py 3 4 20 0.09
141	:	1599802642.635	     5.535	0	35	0	0	python main_script.py 4 5 50 0.09
142	:	1599802642.755	     5.470	0	35	0	0	python main_script.py 4 5 50 0.12
149	:	1599802643.177	     5.536	0	35	0	0	python main_script.py 4 5 10 0.09
146	:	1599802643.106	     5.835	0	35	0	0	python main_script.py 4 5 30 0.12
148	:	1599802643.158	     5.972	0	35	0	0	python main_script.py 4 5 20 0.12
145	:	1599802643.033	     6.180	0	35	0	0	python main_script.py 4 5 30 0.09
144	:	1599802642.903	     6.584	0	35	0	0	python main_script.py 4 5 40 0.12
143	:	1599802642.863	     7.006	0	35	0	0	python main_script.py 4 5 40 0.09
174	:	1599802643.651	     6.263	0	35	0	0	python main_script.py 5 3 40 0.12
150	:	1599802643.187	     6.764	0	35	0	0	python main_script.py 4 5 10 0.12
171	:	1599802643.615	     6.585	0	35	0	0	python main_script.py 5 3 50 0.09
173	:	1599802643.644	     6.700	0	35	0	0	python main_script.py 5 3 40 0.09
147	:	1599802643.112	     7.331	0	35	0	0	python main_script.py 4 5 20 0.09
179	:	1599802644.077	     6.751	0	35	0	0	python main_script.py 5 3 10 0.09
177	:	1599802643.716	     7.205	0	35	0	0	python main_script.py 5 3 20 0.09
176	:	1599802643.701	     7.391	0	35	0	0	python main_script.py 5 3 30 0.12
178	:	1599802643.858	     7.338	0	35	0	0	python main_script.py 5 3 20 0.12
172	:	1599802643.622	     7.598	0	35	0	0	python main_script.py 5 3 50 0.12
175	:	1599802643.676	     8.544	0	35	0	0	python main_script.py 5 3 30 0.09
180	:	1599802644.468	     8.766	0	35	0	0	python main_script.py 5 3 10 0.12
182	:	1599802648.237	     7.253	0	35	0	0	python main_script.py 5 4 50 0.12
183	:	1599802648.720	     7.848	0	35	0	0	python main_script.py 5 4 40 0.09
184	:	1599802648.948	     7.934	0	35	0	0	python main_script.py 5 4 40 0.12
186	:	1599802649.239	     8.030	0	35	0	0	python main_script.py 5 4 30 0.12
181	:	1599802648.226	     9.139	0	35	0	0	python main_script.py 5 4 50 0.09
