Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
29	:	1598745777.653	    22.925	0	35	0	0	python main_script.py 2 3 10 0.09
28	:	1598745777.650	    22.961	0	35	0	0	python main_script.py 2 3 20 0.12
31	:	1598745777.657	    22.988	0	35	0	0	python main_script.py 2 4 50 0.09
70	:	1598745777.762	    22.883	0	35	0	0	python main_script.py 3 2 10 0.12
40	:	1598745777.677	    22.970	0	35	0	0	python main_script.py 2 4 10 0.12
23	:	1598745777.639	    23.012	0	35	0	0	python main_script.py 2 3 40 0.09
74	:	1598745777.773	    22.878	0	35	0	0	python main_script.py 3 3 40 0.12
65	:	1598745777.730	    22.933	0	35	0	0	python main_script.py 3 2 30 0.09
67	:	1598745777.755	    22.921	0	35	0	0	python main_script.py 3 2 20 0.09
45	:	1598745777.688	    23.003	0	35	0	0	python main_script.py 2 5 30 0.09
41	:	1598745777.679	    23.021	0	35	0	0	python main_script.py 2 5 50 0.09
26	:	1598745777.646	    23.059	0	35	0	0	python main_script.py 2 3 30 0.12
47	:	1598745777.692	    23.019	0	35	0	0	python main_script.py 2 5 20 0.09
39	:	1598745777.675	    23.051	0	35	0	0	python main_script.py 2 4 10 0.09
24	:	1598745777.642	    23.098	0	35	0	0	python main_script.py 2 3 40 0.12
16	:	1598745777.626	    23.115	0	35	0	0	python main_script.py 2 2 30 0.12
32	:	1598745777.659	    23.082	0	35	0	0	python main_script.py 2 4 50 0.12
42	:	1598745777.682	    23.060	0	35	0	0	python main_script.py 2 5 50 0.12
71	:	1598745777.765	    22.976	0	35	0	0	python main_script.py 3 3 50 0.09
30	:	1598745777.655	    23.098	0	35	0	0	python main_script.py 2 3 10 0.12
33	:	1598745777.661	    23.092	0	35	0	0	python main_script.py 2 4 40 0.09
38	:	1598745777.673	    23.080	0	35	0	0	python main_script.py 2 4 20 0.12
27	:	1598745777.648	    23.118	0	35	0	0	python main_script.py 2 3 20 0.09
25	:	1598745777.644	    23.122	0	35	0	0	python main_script.py 2 3 30 0.09
11	:	1598745777.618	    23.157	0	35	0	0	python main_script.py 2 2 50 0.09
12	:	1598745777.619	    23.157	0	35	0	0	python main_script.py 2 2 50 0.12
78	:	1598745777.784	    22.992	0	35	0	0	python main_script.py 3 3 20 0.12
68	:	1598745777.757	    23.019	0	35	0	0	python main_script.py 3 2 20 0.12
62	:	1598745777.722	    23.067	0	35	0	0	python main_script.py 3 2 50 0.12
75	:	1598745777.776	    23.017	0	35	0	0	python main_script.py 3 3 30 0.09
37	:	1598745777.671	    23.141	0	35	0	0	python main_script.py 2 4 20 0.09
79	:	1598745777.786	    23.026	0	35	0	0	python main_script.py 3 3 10 0.09
36	:	1598745777.668	    23.148	0	35	0	0	python main_script.py 2 4 30 0.12
46	:	1598745777.690	    23.128	0	35	0	0	python main_script.py 2 5 30 0.12
21	:	1598745777.635	    23.187	0	35	0	0	python main_script.py 2 3 50 0.09
80	:	1598745777.789	    23.032	0	35	0	0	python main_script.py 3 3 10 0.12
44	:	1598745777.686	    23.144	0	35	0	0	python main_script.py 2 5 40 0.12
49	:	1598745777.696	    23.134	0	35	0	0	python main_script.py 2 5 10 0.09
61	:	1598745777.720	    23.111	0	35	0	0	python main_script.py 3 2 50 0.09
64	:	1598745777.725	    23.107	0	35	0	0	python main_script.py 3 2 40 0.12
35	:	1598745777.666	    23.169	0	35	0	0	python main_script.py 2 4 30 0.09
50	:	1598745777.698	    23.141	0	35	0	0	python main_script.py 2 5 10 0.12
20	:	1598745777.633	    23.211	0	35	0	0	python main_script.py 2 2 10 0.12
43	:	1598745777.684	    23.164	0	35	0	0	python main_script.py 2 5 40 0.09
66	:	1598745777.746	    23.102	0	35	0	0	python main_script.py 3 2 30 0.12
