Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
41	:	1600068291.290	    16.283	0	35	0	0	python main_script.py 2 5 50 0.09
61	:	1600068291.345	    16.233	0	35	0	0	python main_script.py 3 2 50 0.09
26	:	1600068291.247	    16.337	0	35	0	0	python main_script.py 2 3 30 0.12
48	:	1600068291.309	    16.276	0	35	0	0	python main_script.py 2 5 20 0.12
14	:	1600068291.218	    16.371	0	35	0	0	python main_script.py 2 2 40 0.12
40	:	1600068291.286	    16.316	0	35	0	0	python main_script.py 2 4 10 0.12
74	:	1600068291.382	    16.226	0	35	0	0	python main_script.py 3 3 40 0.12
76	:	1600068291.388	    16.220	0	35	0	0	python main_script.py 3 3 30 0.12
25	:	1600068291.244	    16.368	0	35	0	0	python main_script.py 2 3 30 0.09
18	:	1600068291.227	    16.390	0	35	0	0	python main_script.py 2 2 20 0.12
24	:	1600068291.240	    16.385	0	35	0	0	python main_script.py 2 3 40 0.12
34	:	1600068291.271	    16.355	0	35	0	0	python main_script.py 2 4 40 0.12
47	:	1600068291.306	    16.324	0	35	0	0	python main_script.py 2 5 20 0.09
66	:	1600068291.360	    16.271	0	35	0	0	python main_script.py 3 2 30 0.12
29	:	1600068291.257	    16.381	0	35	0	0	python main_script.py 2 3 10 0.09
80	:	1600068291.398	    16.242	0	35	0	0	python main_script.py 3 3 10 0.12
16	:	1600068291.223	    16.421	0	35	0	0	python main_script.py 2 2 30 0.12
46	:	1600068291.303	    16.345	0	35	0	0	python main_script.py 2 5 30 0.12
65	:	1600068291.357	    16.296	0	35	0	0	python main_script.py 3 2 30 0.09
39	:	1600068291.284	    16.374	0	35	0	0	python main_script.py 2 4 10 0.09
23	:	1600068291.238	    16.427	0	35	0	0	python main_script.py 2 3 40 0.09
19	:	1600068291.229	    16.439	0	35	0	0	python main_script.py 2 2 10 0.09
45	:	1600068291.300	    16.376	0	35	0	0	python main_script.py 2 5 30 0.09
15	:	1600068291.221	    16.456	0	35	0	0	python main_script.py 2 2 30 0.09
32	:	1600068291.266	    16.417	0	35	0	0	python main_script.py 2 4 50 0.12
30	:	1600068291.260	    16.434	0	35	0	0	python main_script.py 2 3 10 0.12
73	:	1600068291.380	    16.314	0	35	0	0	python main_script.py 3 3 40 0.09
77	:	1600068291.390	    16.305	0	35	0	0	python main_script.py 3 3 20 0.09
