Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
63	:	1598723621.231	    13.479	0	35	0	0	python main_script.py 3 2 40 0.09
28	:	1598723621.144	    13.579	0	35	0	0	python main_script.py 2 3 20 0.12
25	:	1598723621.137	    13.613	0	35	0	0	python main_script.py 2 3 30 0.09
45	:	1598723621.181	    13.584	0	35	0	0	python main_script.py 2 5 30 0.09
70	:	1598723621.252	    13.513	0	35	0	0	python main_script.py 3 2 10 0.12
20	:	1598723621.127	    13.643	0	35	0	0	python main_script.py 2 2 10 0.12
22	:	1598723621.131	    13.641	0	35	0	0	python main_script.py 2 3 50 0.12
66	:	1598723621.239	    13.543	0	35	0	0	python main_script.py 3 2 30 0.12
41	:	1598723621.170	    13.618	0	35	0	0	python main_script.py 2 5 50 0.09
43	:	1598723621.175	    13.623	0	35	0	0	python main_script.py 2 5 40 0.09
77	:	1598723621.272	    13.526	0	35	0	0	python main_script.py 3 3 20 0.09
79	:	1598723621.278	    13.520	0	35	0	0	python main_script.py 3 3 10 0.09
48	:	1598723621.189	    13.625	0	35	0	0	python main_script.py 2 5 20 0.12
49	:	1598723621.192	    13.623	0	35	0	0	python main_script.py 2 5 10 0.09
80	:	1598723621.281	    13.534	0	35	0	0	python main_script.py 3 3 10 0.12
31	:	1598723621.150	    13.671	0	35	0	0	python main_script.py 2 4 50 0.09
18	:	1598723621.123	    13.700	0	35	0	0	python main_script.py 2 2 20 0.12
72	:	1598723621.258	    13.565	0	35	0	0	python main_script.py 3 3 50 0.12
21	:	1598723621.129	    13.710	0	35	0	0	python main_script.py 2 3 50 0.09
37	:	1598723621.162	    13.679	0	35	0	0	python main_script.py 2 4 20 0.09
23	:	1598723621.133	    13.712	0	35	0	0	python main_script.py 2 3 40 0.09
32	:	1598723621.152	    13.694	0	35	0	0	python main_script.py 2 4 50 0.12
42	:	1598723621.172	    13.679	0	35	0	0	python main_script.py 2 5 50 0.12
78	:	1598723621.275	    13.576	0	35	0	0	python main_script.py 3 3 20 0.12
40	:	1598723621.168	    13.693	0	35	0	0	python main_script.py 2 4 10 0.12
46	:	1598723621.183	    13.677	0	35	0	0	python main_script.py 2 5 30 0.12
64	:	1598723621.234	    13.628	0	35	0	0	python main_script.py 3 2 40 0.12
74	:	1598723621.263	    13.598	0	35	0	0	python main_script.py 3 3 40 0.12
13	:	1598723621.114	    13.751	0	35	0	0	python main_script.py 2 2 40 0.09
62	:	1598723621.229	    13.638	0	35	0	0	python main_script.py 3 2 50 0.12
30	:	1598723621.148	    13.726	0	35	0	0	python main_script.py 2 3 10 0.12
61	:	1598723621.226	    13.649	0	35	0	0	python main_script.py 3 2 50 0.09
27	:	1598723621.142	    13.745	0	35	0	0	python main_script.py 2 3 20 0.09
29	:	1598723621.145	    13.743	0	35	0	0	python main_script.py 2 3 10 0.09
67	:	1598723621.243	    13.644	0	35	0	0	python main_script.py 3 2 20 0.09
76	:	1598723621.269	    13.618	0	35	0	0	python main_script.py 3 3 30 0.12
12	:	1598723621.112	    13.779	0	35	0	0	python main_script.py 2 2 50 0.12
19	:	1598723621.125	    13.767	0	35	0	0	python main_script.py 2 2 10 0.09
14	:	1598723621.115	    13.785	0	35	0	0	python main_script.py 2 2 40 0.12
50	:	1598723621.195	    13.706	0	35	0	0	python main_script.py 2 5 10 0.12
17	:	1598723621.121	    13.783	0	35	0	0	python main_script.py 2 2 20 0.09
24	:	1598723621.135	    13.770	0	35	0	0	python main_script.py 2 3 40 0.12
36	:	1598723621.160	    13.745	0	35	0	0	python main_script.py 2 4 30 0.12
65	:	1598723621.237	    13.668	0	35	0	0	python main_script.py 3 2 30 0.09
71	:	1598723621.255	    13.650	0	35	0	0	python main_script.py 3 3 50 0.09
73	:	1598723621.261	    13.646	0	35	0	0	python main_script.py 3 3 40 0.09
75	:	1598723621.266	    13.641	0	35	0	0	python main_script.py 3 3 30 0.09
11	:	1598723621.110	    13.800	0	35	0	0	python main_script.py 2 2 50 0.09
15	:	1598723621.117	    13.793	0	35	0	0	python main_script.py 2 2 30 0.09
33	:	1598723621.154	    13.756	0	35	0	0	python main_script.py 2 4 40 0.09
34	:	1598723621.156	    13.758	0	35	0	0	python main_script.py 2 4 40 0.12
47	:	1598723621.186	    13.731	0	35	0	0	python main_script.py 2 5 20 0.09
16	:	1598723621.119	    13.799	0	35	0	0	python main_script.py 2 2 30 0.12
38	:	1598723621.164	    13.760	0	35	0	0	python main_script.py 2 4 20 0.12
69	:	1598723621.249	    13.675	0	35	0	0	python main_script.py 3 2 10 0.09
39	:	1598723621.166	    13.763	0	35	0	0	python main_script.py 2 4 10 0.09
26	:	1598723621.139	    13.798	0	35	0	0	python main_script.py 2 3 30 0.12
44	:	1598723621.178	    13.799	0	35	0	0	python main_script.py 2 5 40 0.12
68	:	1598723621.246	    13.750	0	35	0	0	python main_script.py 3 2 20 0.12
35	:	1598723621.158	    13.842	0	35	0	0	python main_script.py 2 4 30 0.09
96	:	1598723634.851	     4.233	0	35	0	0	python main_script.py 3 5 30 0.12
81	:	1598723634.724	     4.384	0	35	0	0	python main_script.py 3 4 50 0.09
88	:	1598723634.798	     4.342	0	35	0	0	python main_script.py 3 4 20 0.12
100	:	1598723634.871	     4.290	0	35	0	0	python main_script.py 3 5 10 0.12
87	:	1598723634.788	     4.455	0	35	0	0	python main_script.py 3 4 20 0.09
82	:	1598723634.743	     4.519	0	35	0	0	python main_script.py 3 4 50 0.12
83	:	1598723634.765	     4.507	0	35	0	0	python main_script.py 3 4 40 0.09
97	:	1598723634.855	     4.450	0	35	0	0	python main_script.py 3 5 20 0.09
89	:	1598723634.804	     4.588	0	35	0	0	python main_script.py 3 4 10 0.09
94	:	1598723634.839	     4.618	0	35	0	0	python main_script.py 3 5 40 0.12
134	:	1598723635.021	     4.466	0	35	0	0	python main_script.py 4 4 40 0.12
99	:	1598723634.866	     4.641	0	35	0	0	python main_script.py 3 5 10 0.09
