Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1599908883.608	     4.351	0	35	0	0	python main_script.py 2 2 40 0.09
22	:	1599908883.625	     4.351	0	35	0	0	python main_script.py 2 3 50 0.12
17	:	1599908883.616	     4.374	0	35	0	0	python main_script.py 2 2 20 0.09
18	:	1599908883.618	     4.378	0	35	0	0	python main_script.py 2 2 20 0.12
15	:	1599908883.612	     4.390	0	35	0	0	python main_script.py 2 2 30 0.09
26	:	1599908883.635	     4.371	0	35	0	0	python main_script.py 2 3 30 0.12
66	:	1599908883.738	     4.309	0	35	0	0	python main_script.py 3 2 30 0.12
20	:	1599908883.622	     4.457	0	35	0	0	python main_script.py 2 2 10 0.12
29	:	1599908883.641	     4.443	0	35	0	0	python main_script.py 2 3 10 0.09
40	:	1599908883.665	     4.424	0	35	0	0	python main_script.py 2 4 10 0.12
21	:	1599908883.623	     4.470	0	35	0	0	python main_script.py 2 3 50 0.09
39	:	1599908883.663	     4.437	0	35	0	0	python main_script.py 2 4 10 0.09
23	:	1599908883.627	     4.478	0	35	0	0	python main_script.py 2 3 40 0.09
34	:	1599908883.652	     4.486	0	35	0	0	python main_script.py 2 4 40 0.12
31	:	1599908883.646	     4.498	0	35	0	0	python main_script.py 2 4 50 0.09
72	:	1599908883.755	     4.389	0	35	0	0	python main_script.py 3 3 50 0.12
65	:	1599908883.735	     4.410	0	35	0	0	python main_script.py 3 2 30 0.09
48	:	1599908883.686	     4.478	0	35	0	0	python main_script.py 2 5 20 0.12
33	:	1599908883.650	     4.519	0	35	0	0	python main_script.py 2 4 40 0.09
46	:	1599908883.681	     4.503	0	35	0	0	python main_script.py 2 5 30 0.12
19	:	1599908883.620	     4.570	0	35	0	0	python main_script.py 2 2 10 0.09
37	:	1599908883.659	     4.537	0	35	0	0	python main_script.py 2 4 20 0.09
32	:	1599908883.648	     4.552	0	35	0	0	python main_script.py 2 4 50 0.12
27	:	1599908883.637	     4.566	0	35	0	0	python main_script.py 2 3 20 0.09
35	:	1599908883.654	     4.550	0	35	0	0	python main_script.py 2 4 30 0.09
41	:	1599908883.667	     4.543	0	35	0	0	python main_script.py 2 5 50 0.09
47	:	1599908883.683	     4.528	0	35	0	0	python main_script.py 2 5 20 0.09
77	:	1599908883.771	     4.440	0	35	0	0	python main_script.py 3 3 20 0.09
80	:	1599908883.781	     4.430	0	35	0	0	python main_script.py 3 3 10 0.12
36	:	1599908883.656	     4.561	0	35	0	0	python main_script.py 2 4 30 0.12
14	:	1599908883.610	     4.607	0	35	0	0	python main_script.py 2 2 40 0.12
68	:	1599908883.743	     4.491	0	35	0	0	python main_script.py 3 2 20 0.12
24	:	1599908883.629	     4.621	0	35	0	0	python main_script.py 2 3 40 0.12
38	:	1599908883.661	     4.592	0	35	0	0	python main_script.py 2 4 20 0.12
61	:	1599908883.724	     4.536	0	35	0	0	python main_script.py 3 2 50 0.09
76	:	1599908883.767	     4.500	0	35	0	0	python main_script.py 3 3 30 0.12
73	:	1599908883.757	     4.513	0	35	0	0	python main_script.py 3 3 40 0.09
79	:	1599908883.777	     4.502	0	35	0	0	python main_script.py 3 3 10 0.09
67	:	1599908883.740	     4.556	0	35	0	0	python main_script.py 3 2 20 0.09
42	:	1599908883.670	     4.631	0	35	0	0	python main_script.py 2 5 50 0.12
43	:	1599908883.672	     4.630	0	35	0	0	python main_script.py 2 5 40 0.09
63	:	1599908883.729	     4.586	0	35	0	0	python main_script.py 3 2 40 0.09
28	:	1599908883.639	     4.684	0	35	0	0	python main_script.py 2 3 20 0.12
45	:	1599908883.678	     4.667	0	35	0	0	python main_script.py 2 5 30 0.09
75	:	1599908883.764	     4.597	0	35	0	0	python main_script.py 3 3 30 0.09
78	:	1599908883.774	     4.657	0	35	0	0	python main_script.py 3 3 20 0.12
12	:	1599908883.606	     4.830	0	35	0	0	python main_script.py 2 2 50 0.12
62	:	1599908883.726	     4.731	0	35	0	0	python main_script.py 3 2 50 0.12
64	:	1599908883.732	     4.771	0	35	0	0	python main_script.py 3 2 40 0.12
