Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
15	:	1600224136.342	     4.219	0	35	0	0	python main_script.py 2 2 30 0.09
13	:	1600224136.337	     4.231	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1600224136.348	     4.241	0	35	0	0	python main_script.py 2 2 20 0.09
31	:	1600224136.383	     4.305	0	35	0	0	python main_script.py 2 4 50 0.09
19	:	1600224136.354	     4.338	0	35	0	0	python main_script.py 2 2 10 0.09
24	:	1600224136.367	     4.326	0	35	0	0	python main_script.py 2 3 40 0.12
16	:	1600224136.345	     4.352	0	35	0	0	python main_script.py 2 2 30 0.12
21	:	1600224136.359	     4.339	0	35	0	0	python main_script.py 2 3 50 0.09
79	:	1600224136.503	     4.246	0	35	0	0	python main_script.py 3 3 10 0.09
64	:	1600224136.462	     4.302	0	35	0	0	python main_script.py 3 2 40 0.12
14	:	1600224136.340	     4.433	0	35	0	0	python main_script.py 2 2 40 0.12
26	:	1600224136.372	     4.411	0	35	0	0	python main_script.py 2 3 30 0.12
28	:	1600224136.377	     4.406	0	35	0	0	python main_script.py 2 3 20 0.12
30	:	1600224136.382	     4.411	0	35	0	0	python main_script.py 2 3 10 0.12
36	:	1600224136.396	     4.399	0	35	0	0	python main_script.py 2 4 30 0.12
61	:	1600224136.453	     4.353	0	35	0	0	python main_script.py 3 2 50 0.09
37	:	1600224136.398	     4.414	0	35	0	0	python main_script.py 2 4 20 0.09
77	:	1600224136.498	     4.319	0	35	0	0	python main_script.py 3 3 20 0.09
46	:	1600224136.419	     4.407	0	35	0	0	python main_script.py 2 5 30 0.12
62	:	1600224136.456	     4.371	0	35	0	0	python main_script.py 3 2 50 0.12
73	:	1600224136.487	     4.341	0	35	0	0	python main_script.py 3 3 40 0.09
78	:	1600224136.501	     4.332	0	35	0	0	python main_script.py 3 3 20 0.12
34	:	1600224136.390	     4.446	0	35	0	0	python main_script.py 2 4 40 0.12
67	:	1600224136.469	     4.368	0	35	0	0	python main_script.py 3 2 20 0.09
32	:	1600224136.385	     4.457	0	35	0	0	python main_script.py 2 4 50 0.12
75	:	1600224136.492	     4.358	0	35	0	0	python main_script.py 3 3 30 0.09
23	:	1600224136.364	     4.498	0	35	0	0	python main_script.py 2 3 40 0.09
39	:	1600224136.402	     4.466	0	35	0	0	python main_script.py 2 4 10 0.09
44	:	1600224136.414	     4.478	0	35	0	0	python main_script.py 2 5 40 0.12
12	:	1600224136.334	     4.563	0	35	0	0	python main_script.py 2 2 50 0.12
48	:	1600224136.423	     4.475	0	35	0	0	python main_script.py 2 5 20 0.12
