Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
20	:	1599558506.642	     4.289	0	35	0	0	python main_script.py 2 2 10 0.12
22	:	1599558506.646	     4.292	0	35	0	0	python main_script.py 2 3 50 0.12
13	:	1599558506.628	     4.361	0	35	0	0	python main_script.py 2 2 40 0.09
14	:	1599558506.630	     4.364	0	35	0	0	python main_script.py 2 2 40 0.12
70	:	1599558506.762	     4.233	0	35	0	0	python main_script.py 3 2 10 0.12
11	:	1599558506.625	     4.371	0	35	0	0	python main_script.py 2 2 50 0.09
38	:	1599558506.680	     4.328	0	35	0	0	python main_script.py 2 4 20 0.12
12	:	1599558506.626	     4.393	0	35	0	0	python main_script.py 2 2 50 0.12
19	:	1599558506.640	     4.417	0	35	0	0	python main_script.py 2 2 10 0.09
66	:	1599558506.752	     4.321	0	35	0	0	python main_script.py 3 2 30 0.12
37	:	1599558506.678	     4.417	0	35	0	0	python main_script.py 2 4 20 0.09
21	:	1599558506.644	     4.460	0	35	0	0	python main_script.py 2 3 50 0.09
31	:	1599558506.665	     4.450	0	35	0	0	python main_script.py 2 4 50 0.09
35	:	1599558506.673	     4.473	0	35	0	0	python main_script.py 2 4 30 0.09
30	:	1599558506.663	     4.490	0	35	0	0	python main_script.py 2 3 10 0.12
50	:	1599558506.709	     4.449	0	35	0	0	python main_script.py 2 5 10 0.12
68	:	1599558506.757	     4.404	0	35	0	0	python main_script.py 3 2 20 0.12
26	:	1599558506.654	     4.513	0	35	0	0	python main_script.py 2 3 30 0.12
61	:	1599558506.739	     4.428	0	35	0	0	python main_script.py 3 2 50 0.09
36	:	1599558506.676	     4.495	0	35	0	0	python main_script.py 2 4 30 0.12
45	:	1599558506.695	     4.488	0	35	0	0	python main_script.py 2 5 30 0.09
71	:	1599558506.765	     4.418	0	35	0	0	python main_script.py 3 3 50 0.09
79	:	1599558506.790	     4.404	0	35	0	0	python main_script.py 3 3 10 0.09
18	:	1599558506.638	     4.558	0	35	0	0	python main_script.py 2 2 20 0.12
39	:	1599558506.683	     4.513	0	35	0	0	python main_script.py 2 4 10 0.09
62	:	1599558506.741	     4.460	0	35	0	0	python main_script.py 3 2 50 0.12
41	:	1599558506.687	     4.557	0	35	0	0	python main_script.py 2 5 50 0.09
80	:	1599558506.793	     4.451	0	35	0	0	python main_script.py 3 3 10 0.12
63	:	1599558506.744	     4.506	0	35	0	0	python main_script.py 3 2 40 0.09
75	:	1599558506.777	     4.480	0	35	0	0	python main_script.py 3 3 30 0.09
44	:	1599558506.693	     4.569	0	35	0	0	python main_script.py 2 5 40 0.12
49	:	1599558506.706	     4.557	0	35	0	0	python main_script.py 2 5 10 0.09
65	:	1599558506.750	     4.513	0	35	0	0	python main_script.py 3 2 30 0.09
34	:	1599558506.671	     4.598	0	35	0	0	python main_script.py 2 4 40 0.12
42	:	1599558506.689	     4.581	0	35	0	0	python main_script.py 2 5 50 0.12
77	:	1599558506.783	     4.486	0	35	0	0	python main_script.py 3 3 20 0.09
40	:	1599558506.685	     4.590	0	35	0	0	python main_script.py 2 4 10 0.12
27	:	1599558506.657	     4.623	0	35	0	0	python main_script.py 2 3 20 0.09
46	:	1599558506.697	     4.585	0	35	0	0	python main_script.py 2 5 30 0.12
74	:	1599558506.774	     4.508	0	35	0	0	python main_script.py 3 3 40 0.12
29	:	1599558506.661	     4.629	0	35	0	0	python main_script.py 2 3 10 0.09
73	:	1599558506.772	     4.519	0	35	0	0	python main_script.py 3 3 40 0.09
76	:	1599558506.780	     4.519	0	35	0	0	python main_script.py 3 3 30 0.12
48	:	1599558506.704	     4.608	0	35	0	0	python main_script.py 2 5 20 0.12
78	:	1599558506.786	     4.532	0	35	0	0	python main_script.py 3 3 20 0.12
47	:	1599558506.700	     4.648	0	35	0	0	python main_script.py 2 5 20 0.09
25	:	1599558506.652	     4.710	0	35	0	0	python main_script.py 2 3 30 0.09
15	:	1599558506.632	     4.735	0	35	0	0	python main_script.py 2 2 30 0.09
23	:	1599558506.648	     4.762	0	35	0	0	python main_script.py 2 3 40 0.09
33	:	1599558506.669	     4.764	0	35	0	0	python main_script.py 2 4 40 0.09
16	:	1599558506.634	     5.098	0	35	0	0	python main_script.py 2 2 30 0.12
17	:	1599558506.636	     5.144	0	35	0	0	python main_script.py 2 2 20 0.09
43	:	1599558506.691	     5.226	0	35	0	0	python main_script.py 2 5 40 0.09
69	:	1599558506.759	     5.174	0	35	0	0	python main_script.py 3 2 10 0.09
64	:	1599558506.747	     5.190	0	35	0	0	python main_script.py 3 2 40 0.12
72	:	1599558506.770	     5.180	0	35	0	0	python main_script.py 3 3 50 0.12
67	:	1599558506.755	     5.281	0	35	0	0	python main_script.py 3 2 20 0.09
28	:	1599558506.659	     6.039	0	35	0	0	python main_script.py 2 3 20 0.12
24	:	1599558506.650	     6.692	0	35	0	0	python main_script.py 2 3 40 0.12
32	:	1599558506.667	     6.675	0	35	0	0	python main_script.py 2 4 50 0.12
89	:	1599558511.063	     4.308	0	35	0	0	python main_script.py 3 4 10 0.09
85	:	1599558511.008	     4.380	0	35	0	0	python main_script.py 3 4 30 0.09
83	:	1599558510.995	     4.410	0	35	0	0	python main_script.py 3 4 40 0.09
90	:	1599558511.079	     4.479	0	35	0	0	python main_script.py 3 4 10 0.12
