Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
75	:	1600078953.915	     4.167	0	35	0	0	python main_script.py 3 3 30 0.09
30	:	1600078953.799	     4.315	0	35	0	0	python main_script.py 2 3 10 0.12
29	:	1600078953.797	     4.375	0	35	0	0	python main_script.py 2 3 10 0.09
26	:	1600078953.791	     4.407	0	35	0	0	python main_script.py 2 3 30 0.12
33	:	1600078953.805	     4.398	0	35	0	0	python main_script.py 2 4 40 0.09
18	:	1600078953.774	     4.445	0	35	0	0	python main_script.py 2 2 20 0.12
16	:	1600078953.770	     4.453	0	35	0	0	python main_script.py 2 2 30 0.12
78	:	1600078953.924	     4.312	0	35	0	0	python main_script.py 3 3 20 0.12
46	:	1600078953.834	     4.407	0	35	0	0	python main_script.py 2 5 30 0.12
61	:	1600078953.873	     4.382	0	35	0	0	python main_script.py 3 2 50 0.09
14	:	1600078953.766	     4.500	0	35	0	0	python main_script.py 2 2 40 0.12
12	:	1600078953.762	     4.514	0	35	0	0	python main_script.py 2 2 50 0.12
25	:	1600078953.788	     4.494	0	35	0	0	python main_script.py 2 3 30 0.09
80	:	1600078953.933	     4.361	0	35	0	0	python main_script.py 3 3 10 0.12
22	:	1600078953.782	     4.517	0	35	0	0	python main_script.py 2 3 50 0.12
11	:	1600078953.761	     4.544	0	35	0	0	python main_script.py 2 2 50 0.09
38	:	1600078953.815	     4.490	0	35	0	0	python main_script.py 2 4 20 0.12
44	:	1600078953.828	     4.477	0	35	0	0	python main_script.py 2 5 40 0.12
48	:	1600078953.839	     4.467	0	35	0	0	python main_script.py 2 5 20 0.12
76	:	1600078953.918	     4.388	0	35	0	0	python main_script.py 3 3 30 0.12
67	:	1600078953.889	     4.420	0	35	0	0	python main_script.py 3 2 20 0.09
63	:	1600078953.879	     4.444	0	35	0	0	python main_script.py 3 2 40 0.09
15	:	1600078953.768	     4.572	0	35	0	0	python main_script.py 2 2 30 0.09
20	:	1600078953.778	     4.569	0	35	0	0	python main_script.py 2 2 10 0.12
40	:	1600078953.819	     4.535	0	35	0	0	python main_script.py 2 4 10 0.12
64	:	1600078953.881	     4.480	0	35	0	0	python main_script.py 3 2 40 0.12
19	:	1600078953.776	     4.592	0	35	0	0	python main_script.py 2 2 10 0.09
21	:	1600078953.780	     4.588	0	35	0	0	python main_script.py 2 3 50 0.09
31	:	1600078953.801	     4.567	0	35	0	0	python main_script.py 2 4 50 0.09
71	:	1600078953.901	     4.471	0	35	0	0	python main_script.py 3 3 50 0.09
49	:	1600078953.841	     4.546	0	35	0	0	python main_script.py 2 5 10 0.09
62	:	1600078953.876	     4.516	0	35	0	0	python main_script.py 3 2 50 0.12
24	:	1600078953.786	     4.624	0	35	0	0	python main_script.py 2 3 40 0.12
43	:	1600078953.825	     4.590	0	35	0	0	python main_script.py 2 5 40 0.09
32	:	1600078953.803	     4.620	0	35	0	0	python main_script.py 2 4 50 0.12
66	:	1600078953.887	     4.536	0	35	0	0	python main_script.py 3 2 30 0.12
73	:	1600078953.907	     4.526	0	35	0	0	python main_script.py 3 3 40 0.09
68	:	1600078953.893	     4.545	0	35	0	0	python main_script.py 3 2 20 0.12
79	:	1600078953.928	     4.510	0	35	0	0	python main_script.py 3 3 10 0.09
23	:	1600078953.784	     4.664	0	35	0	0	python main_script.py 2 3 40 0.09
34	:	1600078953.807	     4.641	0	35	0	0	python main_script.py 2 4 40 0.12
36	:	1600078953.811	     4.638	0	35	0	0	python main_script.py 2 4 30 0.12
47	:	1600078953.837	     4.618	0	35	0	0	python main_script.py 2 5 20 0.09
74	:	1600078953.912	     4.552	0	35	0	0	python main_script.py 3 3 40 0.12
41	:	1600078953.821	     4.661	0	35	0	0	python main_script.py 2 5 50 0.09
65	:	1600078953.884	     4.615	0	35	0	0	python main_script.py 3 2 30 0.09
72	:	1600078953.905	     4.601	0	35	0	0	python main_script.py 3 3 50 0.12
37	:	1600078953.813	     4.700	0	35	0	0	python main_script.py 2 4 20 0.09
77	:	1600078953.921	     4.604	0	35	0	0	python main_script.py 3 3 20 0.09
50	:	1600078953.843	     4.687	0	35	0	0	python main_script.py 2 5 10 0.12
13	:	1600078953.764	     4.864	0	35	0	0	python main_script.py 2 2 40 0.09
69	:	1600078953.895	     4.739	0	35	0	0	python main_script.py 3 2 10 0.09
17	:	1600078953.771	     4.960	0	35	0	0	python main_script.py 2 2 20 0.09
35	:	1600078953.809	     4.976	0	35	0	0	python main_script.py 2 4 30 0.09
27	:	1600078953.793	     5.069	0	35	0	0	python main_script.py 2 3 20 0.09
45	:	1600078953.831	     5.069	0	35	0	0	python main_script.py 2 5 30 0.09
28	:	1600078953.795	     5.139	0	35	0	0	python main_script.py 2 3 20 0.12
42	:	1600078953.823	     6.927	0	35	0	0	python main_script.py 2 5 50 0.12
70	:	1600078953.898	     6.914	0	35	0	0	python main_script.py 3 2 10 0.12
39	:	1600078953.817	     7.005	0	35	0	0	python main_script.py 2 4 10 0.09
81	:	1600078958.088	     4.148	0	35	0	0	python main_script.py 3 4 50 0.09
82	:	1600078958.119	     4.133	0	35	0	0	python main_script.py 3 4 50 0.12
95	:	1600078958.305	     4.108	0	35	0	0	python main_script.py 3 5 30 0.09
85	:	1600078958.210	     4.296	0	35	0	0	python main_script.py 3 4 30 0.09
99	:	1600078958.324	     4.364	0	35	0	0	python main_script.py 3 5 10 0.09
87	:	1600078958.229	     4.463	0	35	0	0	python main_script.py 3 4 20 0.09
89	:	1600078958.251	     4.460	0	35	0	0	python main_script.py 3 4 10 0.09
86	:	1600078958.224	     4.503	0	35	0	0	python main_script.py 3 4 30 0.12
91	:	1600078958.272	     4.503	0	35	0	0	python main_script.py 3 5 50 0.09
90	:	1600078958.260	     4.575	0	35	0	0	python main_script.py 3 4 10 0.12
130	:	1600078958.536	     4.315	0	35	0	0	python main_script.py 4 3 10 0.12
84	:	1600078958.204	     4.696	0	35	0	0	python main_script.py 3 4 40 0.12
126	:	1600078958.504	     4.429	0	35	0	0	python main_script.py 4 3 30 0.12
98	:	1600078958.318	     4.661	0	35	0	0	python main_script.py 3 5 20 0.12
100	:	1600078958.329	     4.690	0	35	0	0	python main_script.py 3 5 10 0.12
97	:	1600078958.314	     4.731	0	35	0	0	python main_script.py 3 5 20 0.09
96	:	1600078958.309	     4.746	0	35	0	0	python main_script.py 3 5 30 0.12
127	:	1600078958.510	     4.552	0	35	0	0	python main_script.py 4 3 20 0.09
135	:	1600078958.867	     4.203	0	35	0	0	python main_script.py 4 4 30 0.09
128	:	1600078958.518	     4.564	0	35	0	0	python main_script.py 4 3 20 0.12
88	:	1600078958.241	     4.851	0	35	0	0	python main_script.py 3 4 20 0.12
92	:	1600078958.283	     4.818	0	35	0	0	python main_script.py 3 5 50 0.12
94	:	1600078958.300	     4.812	0	35	0	0	python main_script.py 3 5 40 0.12
129	:	1600078958.530	     4.587	0	35	0	0	python main_script.py 4 3 10 0.09
83	:	1600078958.177	     4.996	0	35	0	0	python main_script.py 3 4 40 0.09
124	:	1600078958.474	     4.710	0	35	0	0	python main_script.py 4 3 40 0.12
123	:	1600078958.470	     4.733	0	35	0	0	python main_script.py 4 3 40 0.09
133	:	1600078958.742	     4.462	0	35	0	0	python main_script.py 4 4 40 0.09
132	:	1600078958.639	     4.585	0	35	0	0	python main_script.py 4 4 50 0.12
134	:	1600078958.791	     4.434	0	35	0	0	python main_script.py 4 4 40 0.12
125	:	1600078958.487	     4.868	0	35	0	0	python main_script.py 4 3 30 0.09
131	:	1600078958.632	     4.742	0	35	0	0	python main_script.py 4 4 50 0.09
137	:	1600078958.940	     4.483	0	35	0	0	python main_script.py 4 4 20 0.09
121	:	1600078958.460	     5.068	0	35	0	0	python main_script.py 4 3 50 0.09
122	:	1600078958.464	     5.148	0	35	0	0	python main_script.py 4 3 50 0.12
136	:	1600078958.905	     4.782	0	35	0	0	python main_script.py 4 4 30 0.12
93	:	1600078958.288	     5.497	0	35	0	0	python main_script.py 3 5 40 0.09
139	:	1600078960.821	     5.711	0	35	0	0	python main_script.py 4 4 10 0.09
140	:	1600078960.826	     5.720	0	35	0	0	python main_script.py 4 4 10 0.12
138	:	1600078960.774	     5.858	0	35	0	0	python main_script.py 4 4 20 0.12
142	:	1600078962.258	     5.342	0	35	0	0	python main_script.py 4 5 50 0.12
143	:	1600078962.425	     5.235	0	35	0	0	python main_script.py 4 5 40 0.09
144	:	1600078962.526	     5.151	0	35	0	0	python main_script.py 4 5 40 0.12
148	:	1600078962.732	     5.228	0	35	0	0	python main_script.py 4 5 20 0.12
141	:	1600078962.242	     6.071	0	35	0	0	python main_script.py 4 5 50 0.09
146	:	1600078962.703	     5.842	0	35	0	0	python main_script.py 4 5 30 0.12
147	:	1600078962.716	     5.863	0	35	0	0	python main_script.py 4 5 20 0.09
149	:	1600078962.781	     6.055	0	35	0	0	python main_script.py 4 5 10 0.09
174	:	1600078963.547	     5.561	0	35	0	0	python main_script.py 5 3 40 0.12
150	:	1600078962.841	     6.371	0	35	0	0	python main_script.py 4 5 10 0.12
175	:	1600078963.624	     6.115	0	35	0	0	python main_script.py 5 3 30 0.09
176	:	1600078963.695	     6.095	0	35	0	0	python main_script.py 5 3 30 0.12
173	:	1600078963.430	     6.559	0	35	0	0	python main_script.py 5 3 40 0.09
177	:	1600078963.800	     6.232	0	35	0	0	python main_script.py 5 3 20 0.09
172	:	1600078963.388	     7.088	0	35	0	0	python main_script.py 5 3 50 0.12
145	:	1600078962.693	     8.194	0	35	0	0	python main_script.py 4 5 30 0.09
171	:	1600078963.374	     7.927	0	35	0	0	python main_script.py 5 3 50 0.09
178	:	1600078966.538	     7.870	0	35	0	0	python main_script.py 5 3 20 0.12
179	:	1600078966.551	     7.988	0	35	0	0	python main_script.py 5 3 10 0.09
181	:	1600078967.620	     7.154	0	35	0	0	python main_script.py 5 4 50 0.09
182	:	1600078967.664	     7.332	0	35	0	0	python main_script.py 5 4 50 0.12
180	:	1600078966.646	     8.463	0	35	0	0	python main_script.py 5 3 10 0.12
184	:	1600078967.967	     7.506	0	35	0	0	python main_script.py 5 4 40 0.12
185	:	1600078968.332	     7.282	0	35	0	0	python main_script.py 5 4 30 0.09
186	:	1600078968.557	     8.210	0	35	0	0	python main_script.py 5 4 30 0.12
183	:	1600078967.682	     9.189	0	35	0	0	python main_script.py 5 4 40 0.09
188	:	1600078968.850	     8.143	0	35	0	0	python main_script.py 5 4 20 0.12
187	:	1600078968.601	     8.460	0	35	0	0	python main_script.py 5 4 20 0.09
192	:	1600078969.808	     7.271	0	35	0	0	python main_script.py 5 5 50 0.12
191	:	1600078969.765	     7.549	0	35	0	0	python main_script.py 5 5 50 0.09
190	:	1600078969.244	     8.134	0	35	0	0	python main_script.py 5 4 10 0.12
