Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
33	:	1600114918.410	     4.278	0	35	0	0	python main_script.py 2 4 40 0.09
18	:	1600114918.377	     4.366	0	35	0	0	python main_script.py 2 2 20 0.12
29	:	1600114918.401	     4.352	0	35	0	0	python main_script.py 2 3 10 0.09
26	:	1600114918.394	     4.378	0	35	0	0	python main_script.py 2 3 30 0.12
12	:	1600114918.366	     4.419	0	35	0	0	python main_script.py 2 2 50 0.12
28	:	1600114918.399	     4.394	0	35	0	0	python main_script.py 2 3 20 0.12
49	:	1600114918.453	     4.381	0	35	0	0	python main_script.py 2 5 10 0.09
22	:	1600114918.385	     4.453	0	35	0	0	python main_script.py 2 3 50 0.12
11	:	1600114918.364	     4.480	0	35	0	0	python main_script.py 2 2 50 0.09
35	:	1600114918.414	     4.493	0	35	0	0	python main_script.py 2 4 30 0.09
38	:	1600114918.422	     4.493	0	35	0	0	python main_script.py 2 4 20 0.12
36	:	1600114918.416	     4.504	0	35	0	0	python main_script.py 2 4 30 0.12
15	:	1600114918.372	     4.562	0	35	0	0	python main_script.py 2 2 30 0.09
64	:	1600114918.499	     4.435	0	35	0	0	python main_script.py 3 2 40 0.12
47	:	1600114918.447	     4.491	0	35	0	0	python main_script.py 2 5 20 0.09
42	:	1600114918.433	     4.518	0	35	0	0	python main_script.py 2 5 50 0.12
44	:	1600114918.438	     4.513	0	35	0	0	python main_script.py 2 5 40 0.12
43	:	1600114918.436	     4.524	0	35	0	0	python main_script.py 2 5 40 0.09
66	:	1600114918.504	     4.457	0	35	0	0	python main_script.py 3 2 30 0.12
14	:	1600114918.370	     4.600	0	35	0	0	python main_script.py 2 2 40 0.12
68	:	1600114918.510	     4.472	0	35	0	0	python main_script.py 3 2 20 0.12
13	:	1600114918.367	     4.621	0	35	0	0	python main_script.py 2 2 40 0.09
74	:	1600114918.527	     4.467	0	35	0	0	python main_script.py 3 3 40 0.12
17	:	1600114918.376	     4.628	0	35	0	0	python main_script.py 2 2 20 0.09
25	:	1600114918.392	     4.615	0	35	0	0	python main_script.py 2 3 30 0.09
70	:	1600114918.516	     4.493	0	35	0	0	python main_script.py 3 2 10 0.12
69	:	1600114918.513	     4.500	0	35	0	0	python main_script.py 3 2 10 0.09
34	:	1600114918.412	     4.604	0	35	0	0	python main_script.py 2 4 40 0.12
46	:	1600114918.444	     4.572	0	35	0	0	python main_script.py 2 5 30 0.12
21	:	1600114918.383	     4.639	0	35	0	0	python main_script.py 2 3 50 0.09
27	:	1600114918.396	     4.630	0	35	0	0	python main_script.py 2 3 20 0.09
41	:	1600114918.430	     4.596	0	35	0	0	python main_script.py 2 5 50 0.09
75	:	1600114918.530	     4.496	0	35	0	0	python main_script.py 3 3 30 0.09
45	:	1600114918.441	     4.589	0	35	0	0	python main_script.py 2 5 30 0.09
48	:	1600114918.450	     4.588	0	35	0	0	python main_script.py 2 5 20 0.12
16	:	1600114918.374	     4.669	0	35	0	0	python main_script.py 2 2 30 0.12
31	:	1600114918.405	     4.640	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1600114918.407	     4.644	0	35	0	0	python main_script.py 2 4 50 0.12
77	:	1600114918.537	     4.562	0	35	0	0	python main_script.py 3 3 20 0.09
65	:	1600114918.501	     4.631	0	35	0	0	python main_script.py 3 2 30 0.09
20	:	1600114918.381	     4.756	0	35	0	0	python main_script.py 2 2 10 0.12
73	:	1600114918.524	     4.615	0	35	0	0	python main_script.py 3 3 40 0.09
76	:	1600114918.533	     4.605	0	35	0	0	python main_script.py 3 3 30 0.12
61	:	1600114918.490	     4.648	0	35	0	0	python main_script.py 3 2 50 0.09
67	:	1600114918.507	     4.654	0	35	0	0	python main_script.py 3 2 20 0.09
72	:	1600114918.522	     4.645	0	35	0	0	python main_script.py 3 3 50 0.12
78	:	1600114918.540	     4.628	0	35	0	0	python main_script.py 3 3 20 0.12
37	:	1600114918.419	     4.759	0	35	0	0	python main_script.py 2 4 20 0.09
80	:	1600114918.547	     4.647	0	35	0	0	python main_script.py 3 3 10 0.12
79	:	1600114918.543	     4.664	0	35	0	0	python main_script.py 3 3 10 0.09
23	:	1600114918.387	     4.873	0	35	0	0	python main_script.py 2 3 40 0.09
63	:	1600114918.495	     4.898	0	35	0	0	python main_script.py 3 2 40 0.09
19	:	1600114918.379	     5.051	0	35	0	0	python main_script.py 2 2 10 0.09
30	:	1600114918.403	     5.209	0	35	0	0	python main_script.py 2 3 10 0.12
39	:	1600114918.425	     5.187	0	35	0	0	python main_script.py 2 4 10 0.09
40	:	1600114918.428	     5.338	0	35	0	0	python main_script.py 2 4 10 0.12
71	:	1600114918.519	     5.659	0	35	0	0	python main_script.py 3 3 50 0.09
50	:	1600114918.456	     5.901	0	35	0	0	python main_script.py 2 5 10 0.12
24	:	1600114918.390	     6.217	0	35	0	0	python main_script.py 2 3 40 0.12
62	:	1600114918.492	     6.242	0	35	0	0	python main_script.py 3 2 50 0.12
85	:	1600114922.791	     4.394	0	35	0	0	python main_script.py 3 4 30 0.09
81	:	1600114922.694	     4.598	0	35	0	0	python main_script.py 3 4 50 0.09
99	:	1600114922.970	     4.391	0	35	0	0	python main_script.py 3 5 10 0.09
100	:	1600114922.976	     4.398	0	35	0	0	python main_script.py 3 5 10 0.12
83	:	1600114922.759	     4.674	0	35	0	0	python main_script.py 3 4 40 0.09
92	:	1600114922.926	     4.546	0	35	0	0	python main_script.py 3 5 50 0.12
95	:	1600114922.951	     4.539	0	35	0	0	python main_script.py 3 5 30 0.09
84	:	1600114922.784	     4.751	0	35	0	0	python main_script.py 3 4 40 0.12
98	:	1600114922.966	     4.582	0	35	0	0	python main_script.py 3 5 20 0.12
86	:	1600114922.799	     4.753	0	35	0	0	python main_script.py 3 4 30 0.12
128	:	1600114923.183	     4.506	0	35	0	0	python main_script.py 4 3 20 0.12
131	:	1600114923.272	     4.447	0	35	0	0	python main_script.py 4 4 50 0.09
91	:	1600114922.920	     4.817	0	35	0	0	python main_script.py 3 5 50 0.09
124	:	1600114923.157	     4.587	0	35	0	0	python main_script.py 4 3 40 0.12
87	:	1600114922.838	     4.952	0	35	0	0	python main_script.py 3 4 20 0.09
125	:	1600114923.167	     4.634	0	35	0	0	python main_script.py 4 3 30 0.09
122	:	1600114923.147	     4.684	0	35	0	0	python main_script.py 4 3 50 0.12
127	:	1600114923.176	     4.661	0	35	0	0	python main_script.py 4 3 20 0.09
88	:	1600114922.844	     5.005	0	35	0	0	python main_script.py 3 4 20 0.12
130	:	1600114923.212	     4.677	0	35	0	0	python main_script.py 4 3 10 0.12
126	:	1600114923.172	     4.733	0	35	0	0	python main_script.py 4 3 30 0.12
94	:	1600114922.946	     4.984	0	35	0	0	python main_script.py 3 5 40 0.12
97	:	1600114922.961	     4.993	0	35	0	0	python main_script.py 3 5 20 0.09
121	:	1600114923.143	     4.832	0	35	0	0	python main_script.py 4 3 50 0.09
135	:	1600114923.628	     4.374	0	35	0	0	python main_script.py 4 4 30 0.09
123	:	1600114923.153	     4.915	0	35	0	0	python main_script.py 4 3 40 0.09
132	:	1600114923.399	     4.779	0	35	0	0	python main_script.py 4 4 50 0.12
134	:	1600114923.619	     4.565	0	35	0	0	python main_script.py 4 4 40 0.12
133	:	1600114923.441	     4.775	0	35	0	0	python main_script.py 4 4 40 0.09
82	:	1600114922.747	     6.151	0	35	0	0	python main_script.py 3 4 50 0.12
90	:	1600114922.914	     6.039	0	35	0	0	python main_script.py 3 4 10 0.12
136	:	1600114923.771	     5.279	0	35	0	0	python main_script.py 4 4 30 0.12
96	:	1600114922.956	     6.527	0	35	0	0	python main_script.py 3 5 30 0.12
139	:	1600114924.621	     4.888	0	35	0	0	python main_script.py 4 4 10 0.09
137	:	1600114924.184	     5.494	0	35	0	0	python main_script.py 4 4 20 0.09
