Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
18	:	1599912451.656	     4.326	0	35	0	0	python main_script.py 2 2 20 0.12
44	:	1599912451.712	     4.354	0	35	0	0	python main_script.py 2 5 40 0.12
19	:	1599912451.658	     4.443	0	35	0	0	python main_script.py 2 2 10 0.09
11	:	1599912451.643	     4.458	0	35	0	0	python main_script.py 2 2 50 0.09
21	:	1599912451.661	     4.453	0	35	0	0	python main_script.py 2 3 50 0.09
32	:	1599912451.685	     4.430	0	35	0	0	python main_script.py 2 4 50 0.12
17	:	1599912451.654	     4.470	0	35	0	0	python main_script.py 2 2 20 0.09
24	:	1599912451.668	     4.482	0	35	0	0	python main_script.py 2 3 40 0.12
31	:	1599912451.683	     4.482	0	35	0	0	python main_script.py 2 4 50 0.09
15	:	1599912451.650	     4.528	0	35	0	0	python main_script.py 2 2 30 0.09
33	:	1599912451.687	     4.500	0	35	0	0	python main_script.py 2 4 40 0.09
25	:	1599912451.670	     4.529	0	35	0	0	python main_script.py 2 3 30 0.09
41	:	1599912451.704	     4.506	0	35	0	0	python main_script.py 2 5 50 0.09
26	:	1599912451.672	     4.544	0	35	0	0	python main_script.py 2 3 30 0.12
43	:	1599912451.709	     4.544	0	35	0	0	python main_script.py 2 5 40 0.09
16	:	1599912451.652	     4.608	0	35	0	0	python main_script.py 2 2 30 0.12
37	:	1599912451.696	     4.569	0	35	0	0	python main_script.py 2 4 20 0.09
36	:	1599912451.694	     4.575	0	35	0	0	python main_script.py 2 4 30 0.12
80	:	1599912451.811	     4.467	0	35	0	0	python main_script.py 3 3 10 0.12
20	:	1599912451.660	     4.623	0	35	0	0	python main_script.py 2 2 10 0.12
49	:	1599912451.723	     4.569	0	35	0	0	python main_script.py 2 5 10 0.09
78	:	1599912451.805	     4.488	0	35	0	0	python main_script.py 3 3 20 0.12
72	:	1599912451.787	     4.518	0	35	0	0	python main_script.py 3 3 50 0.12
77	:	1599912451.802	     4.506	0	35	0	0	python main_script.py 3 3 20 0.09
35	:	1599912451.692	     4.621	0	35	0	0	python main_script.py 2 4 30 0.09
70	:	1599912451.781	     4.538	0	35	0	0	python main_script.py 3 2 10 0.12
48	:	1599912451.721	     4.618	0	35	0	0	python main_script.py 2 5 20 0.12
22	:	1599912451.664	     4.680	0	35	0	0	python main_script.py 2 3 50 0.12
50	:	1599912451.726	     4.618	0	35	0	0	python main_script.py 2 5 10 0.12
64	:	1599912451.765	     4.584	0	35	0	0	python main_script.py 3 2 40 0.12
46	:	1599912451.716	     4.634	0	35	0	0	python main_script.py 2 5 30 0.12
75	:	1599912451.796	     4.555	0	35	0	0	python main_script.py 3 3 30 0.09
34	:	1599912451.689	     4.682	0	35	0	0	python main_script.py 2 4 40 0.12
40	:	1599912451.702	     4.669	0	35	0	0	python main_script.py 2 4 10 0.12
62	:	1599912451.758	     4.623	0	35	0	0	python main_script.py 3 2 50 0.12
65	:	1599912451.767	     4.614	0	35	0	0	python main_script.py 3 2 30 0.09
69	:	1599912451.778	     4.603	0	35	0	0	python main_script.py 3 2 10 0.09
79	:	1599912451.808	     4.573	0	35	0	0	python main_script.py 3 3 10 0.09
74	:	1599912451.793	     4.594	0	35	0	0	python main_script.py 3 3 40 0.12
42	:	1599912451.706	     4.681	0	35	0	0	python main_script.py 2 5 50 0.12
67	:	1599912451.772	     4.620	0	35	0	0	python main_script.py 3 2 20 0.09
39	:	1599912451.700	     4.698	0	35	0	0	python main_script.py 2 4 10 0.09
27	:	1599912451.674	     4.730	0	35	0	0	python main_script.py 2 3 20 0.09
71	:	1599912451.784	     4.626	0	35	0	0	python main_script.py 3 3 50 0.09
47	:	1599912451.718	     4.696	0	35	0	0	python main_script.py 2 5 20 0.09
63	:	1599912451.761	     4.663	0	35	0	0	python main_script.py 3 2 40 0.09
13	:	1599912451.646	     4.794	0	35	0	0	python main_script.py 2 2 40 0.09
38	:	1599912451.698	     4.755	0	35	0	0	python main_script.py 2 4 20 0.12
61	:	1599912451.755	     4.724	0	35	0	0	python main_script.py 3 2 50 0.09
68	:	1599912451.776	     4.746	0	35	0	0	python main_script.py 3 2 20 0.12
14	:	1599912451.648	     4.970	0	35	0	0	python main_script.py 2 2 40 0.12
28	:	1599912451.676	     4.962	0	35	0	0	python main_script.py 2 3 20 0.12
29	:	1599912451.678	     5.039	0	35	0	0	python main_script.py 2 3 10 0.09
66	:	1599912451.770	     4.982	0	35	0	0	python main_script.py 3 2 30 0.12
30	:	1599912451.681	     5.084	0	35	0	0	python main_script.py 2 3 10 0.12
23	:	1599912451.666	     5.104	0	35	0	0	python main_script.py 2 3 40 0.09
45	:	1599912451.714	     5.127	0	35	0	0	python main_script.py 2 5 30 0.09
76	:	1599912451.799	     5.085	0	35	0	0	python main_script.py 3 3 30 0.12
73	:	1599912451.790	     5.100	0	35	0	0	python main_script.py 3 3 40 0.09
12	:	1599912451.644	     6.029	0	35	0	0	python main_script.py 2 2 50 0.12
85	:	1599912456.118	     4.312	0	35	0	0	python main_script.py 3 4 30 0.09
86	:	1599912456.123	     4.333	0	35	0	0	python main_script.py 3 4 30 0.12
82	:	1599912456.074	     4.412	0	35	0	0	python main_script.py 3 4 50 0.12
91	:	1599912456.193	     4.312	0	35	0	0	python main_script.py 3 5 50 0.09
93	:	1599912456.214	     4.306	0	35	0	0	python main_script.py 3 5 40 0.09
81	:	1599912455.987	     4.561	0	35	0	0	python main_script.py 3 4 50 0.09
99	:	1599912456.282	     4.345	0	35	0	0	python main_script.py 3 5 10 0.09
95	:	1599912456.259	     4.373	0	35	0	0	python main_script.py 3 5 30 0.09
100	:	1599912456.288	     4.353	0	35	0	0	python main_script.py 3 5 10 0.12
90	:	1599912456.183	     4.559	0	35	0	0	python main_script.py 3 4 10 0.12
92	:	1599912456.206	     4.589	0	35	0	0	python main_script.py 3 5 50 0.12
126	:	1599912456.445	     4.388	0	35	0	0	python main_script.py 4 3 30 0.12
83	:	1599912456.105	     4.759	0	35	0	0	python main_script.py 3 4 40 0.09
97	:	1599912456.269	     4.635	0	35	0	0	python main_script.py 3 5 20 0.09
84	:	1599912456.114	     4.832	0	35	0	0	python main_script.py 3 4 40 0.12
121	:	1599912456.419	     4.535	0	35	0	0	python main_script.py 4 3 50 0.09
124	:	1599912456.434	     4.668	0	35	0	0	python main_script.py 4 3 40 0.12
87	:	1599912456.130	     5.003	0	35	0	0	python main_script.py 3 4 20 0.09
88	:	1599912456.155	     4.996	0	35	0	0	python main_script.py 3 4 20 0.12
94	:	1599912456.221	     4.949	0	35	0	0	python main_script.py 3 5 40 0.12
125	:	1599912456.439	     4.749	0	35	0	0	python main_script.py 4 3 30 0.09
135	:	1599912456.770	     4.450	0	35	0	0	python main_script.py 4 4 30 0.09
128	:	1599912456.458	     4.822	0	35	0	0	python main_script.py 4 3 20 0.12
89	:	1599912456.170	     5.110	0	35	0	0	python main_script.py 3 4 10 0.09
137	:	1599912456.846	     4.446	0	35	0	0	python main_script.py 4 4 20 0.09
98	:	1599912456.274	     5.060	0	35	0	0	python main_script.py 3 5 20 0.12
131	:	1599912456.624	     4.790	0	35	0	0	python main_script.py 4 4 50 0.09
129	:	1599912456.484	     4.947	0	35	0	0	python main_script.py 4 3 10 0.09
132	:	1599912456.646	     4.810	0	35	0	0	python main_script.py 4 4 50 0.12
96	:	1599912456.264	     5.210	0	35	0	0	python main_script.py 3 5 30 0.12
127	:	1599912456.449	     5.030	0	35	0	0	python main_script.py 4 3 20 0.09
123	:	1599912456.428	     5.118	0	35	0	0	python main_script.py 4 3 40 0.09
133	:	1599912456.727	     4.884	0	35	0	0	python main_script.py 4 4 40 0.09
136	:	1599912456.776	     4.897	0	35	0	0	python main_script.py 4 4 30 0.12
139	:	1599912456.895	     4.793	0	35	0	0	python main_script.py 4 4 10 0.09
130	:	1599912456.527	     5.197	0	35	0	0	python main_script.py 4 3 10 0.12
122	:	1599912456.423	     5.312	0	35	0	0	python main_script.py 4 3 50 0.12
138	:	1599912456.890	     5.415	0	35	0	0	python main_script.py 4 4 20 0.12
134	:	1599912456.757	     5.759	0	35	0	0	python main_script.py 4 4 40 0.12
140	:	1599912457.687	     5.023	0	35	0	0	python main_script.py 4 4 10 0.12
148	:	1599912460.642	     5.467	0	35	0	0	python main_script.py 4 5 20 0.12
141	:	1599912460.445	     6.729	0	35	0	0	python main_script.py 4 5 50 0.09
142	:	1599912460.485	     6.925	0	35	0	0	python main_script.py 4 5 50 0.12
145	:	1599912460.537	     6.998	0	35	0	0	python main_script.py 4 5 30 0.09
147	:	1599912460.632	     7.023	0	35	0	0	python main_script.py 4 5 20 0.09
143	:	1599912460.491	     7.245	0	35	0	0	python main_script.py 4 5 40 0.09
150	:	1599912460.771	     6.984	0	35	0	0	python main_script.py 4 5 10 0.12
146	:	1599912460.553	     7.302	0	35	0	0	python main_script.py 4 5 30 0.12
149	:	1599912460.659	     7.279	0	35	0	0	python main_script.py 4 5 10 0.09
171	:	1599912461.484	     6.615	0	35	0	0	python main_script.py 5 3 50 0.09
172	:	1599912461.551	     6.729	0	35	0	0	python main_script.py 5 3 50 0.12
173	:	1599912461.617	     6.758	0	35	0	0	python main_script.py 5 3 40 0.09
144	:	1599912460.510	     8.108	0	35	0	0	python main_script.py 4 5 40 0.12
174	:	1599912461.678	     7.092	0	35	0	0	python main_script.py 5 3 40 0.12
177	:	1599912461.750	     7.151	0	35	0	0	python main_script.py 5 3 20 0.09
175	:	1599912461.694	     7.800	0	35	0	0	python main_script.py 5 3 30 0.09
176	:	1599912461.729	     8.291	0	35	0	0	python main_script.py 5 3 30 0.12
178	:	1599912462.313	     8.081	0	35	0	0	python main_script.py 5 3 20 0.12
180	:	1599912462.717	     8.117	0	35	0	0	python main_script.py 5 3 10 0.12
179	:	1599912462.525	     8.625	0	35	0	0	python main_script.py 5 3 10 0.09
185	:	1599912467.670	     6.789	0	35	0	0	python main_script.py 5 4 30 0.09
182	:	1599912467.182	     7.547	0	35	0	0	python main_script.py 5 4 50 0.12
181	:	1599912466.121	     8.619	0	35	0	0	python main_script.py 5 4 50 0.09
184	:	1599912467.544	     7.524	0	35	0	0	python main_script.py 5 4 40 0.12
186	:	1599912467.750	     7.663	0	35	0	0	python main_script.py 5 4 30 0.12
188	:	1599912467.865	     7.561	0	35	0	0	python main_script.py 5 4 20 0.12
187	:	1599912467.769	     8.070	0	35	0	0	python main_script.py 5 4 20 0.09
194	:	1599912468.780	     7.401	0	35	0	0	python main_script.py 5 5 40 0.12
190	:	1599912468.112	     8.160	0	35	0	0	python main_script.py 5 4 10 0.12
189	:	1599912467.944	     8.542	0	35	0	0	python main_script.py 5 4 10 0.09
183	:	1599912467.424	     9.226	0	35	0	0	python main_script.py 5 4 40 0.09
195	:	1599912468.922	     7.912	0	35	0	0	python main_script.py 5 5 30 0.09
192	:	1599912468.381	     8.467	0	35	0	0	python main_script.py 5 5 50 0.12
193	:	1599912468.653	     8.208	0	35	0	0	python main_script.py 5 5 40 0.09
197	:	1599912470.041	     7.453	0	35	0	0	python main_script.py 5 5 20 0.09
196	:	1599912469.504	     8.271	0	35	0	0	python main_script.py 5 5 30 0.12
191	:	1599912468.286	     9.739	0	35	0	0	python main_script.py 5 5 50 0.09
198	:	1599912470.400	     9.177	0	35	0	0	python main_script.py 5 5 20 0.12
199	:	1599912470.843	     8.811	0	35	0	0	python main_script.py 5 5 10 0.09
