Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1600217046.033	     4.407	0	35	0	0	python main_script.py 2 2 30 0.12
20	:	1600217046.040	     4.406	0	35	0	0	python main_script.py 2 2 10 0.12
15	:	1600217046.031	     4.426	0	35	0	0	python main_script.py 2 2 30 0.09
29	:	1600217046.058	     4.470	0	35	0	0	python main_script.py 2 3 10 0.09
22	:	1600217046.044	     4.489	0	35	0	0	python main_script.py 2 3 50 0.12
17	:	1600217046.034	     4.518	0	35	0	0	python main_script.py 2 2 20 0.09
21	:	1600217046.042	     4.529	0	35	0	0	python main_script.py 2 3 50 0.09
18	:	1600217046.036	     4.540	0	35	0	0	python main_script.py 2 2 20 0.12
26	:	1600217046.051	     4.547	0	35	0	0	python main_script.py 2 3 30 0.12
39	:	1600217046.078	     4.526	0	35	0	0	python main_script.py 2 4 10 0.09
19	:	1600217046.038	     4.574	0	35	0	0	python main_script.py 2 2 10 0.09
27	:	1600217046.053	     4.569	0	35	0	0	python main_script.py 2 3 20 0.09
24	:	1600217046.048	     4.585	0	35	0	0	python main_script.py 2 3 40 0.12
41	:	1600217046.083	     4.558	0	35	0	0	python main_script.py 2 5 50 0.09
42	:	1600217046.086	     4.562	0	35	0	0	python main_script.py 2 5 50 0.12
37	:	1600217046.074	     4.599	0	35	0	0	python main_script.py 2 4 20 0.09
62	:	1600217046.144	     4.534	0	35	0	0	python main_script.py 3 2 50 0.12
38	:	1600217046.076	     4.615	0	35	0	0	python main_script.py 2 4 20 0.12
44	:	1600217046.091	     4.605	0	35	0	0	python main_script.py 2 5 40 0.12
67	:	1600217046.160	     4.543	0	35	0	0	python main_script.py 3 2 20 0.09
61	:	1600217046.141	     4.569	0	35	0	0	python main_script.py 3 2 50 0.09
13	:	1600217046.027	     4.689	0	35	0	0	python main_script.py 2 2 40 0.09
25	:	1600217046.050	     4.667	0	35	0	0	python main_script.py 2 3 30 0.09
45	:	1600217046.094	     4.622	0	35	0	0	python main_script.py 2 5 30 0.09
47	:	1600217046.099	     4.622	0	35	0	0	python main_script.py 2 5 20 0.09
31	:	1600217046.062	     4.677	0	35	0	0	python main_script.py 2 4 50 0.09
46	:	1600217046.097	     4.643	0	35	0	0	python main_script.py 2 5 30 0.12
64	:	1600217046.150	     4.589	0	35	0	0	python main_script.py 3 2 40 0.12
36	:	1600217046.072	     4.677	0	35	0	0	python main_script.py 2 4 30 0.12
14	:	1600217046.029	     4.724	0	35	0	0	python main_script.py 2 2 40 0.12
49	:	1600217046.105	     4.650	0	35	0	0	python main_script.py 2 5 10 0.09
63	:	1600217046.147	     4.608	0	35	0	0	python main_script.py 3 2 40 0.09
68	:	1600217046.163	     4.616	0	35	0	0	python main_script.py 3 2 20 0.12
43	:	1600217046.089	     4.696	0	35	0	0	python main_script.py 2 5 40 0.09
11	:	1600217046.023	     4.766	0	35	0	0	python main_script.py 2 2 50 0.09
69	:	1600217046.166	     4.625	0	35	0	0	python main_script.py 3 2 10 0.09
71	:	1600217046.173	     4.617	0	35	0	0	python main_script.py 3 3 50 0.09
48	:	1600217046.102	     4.694	0	35	0	0	python main_script.py 2 5 20 0.12
65	:	1600217046.153	     4.644	0	35	0	0	python main_script.py 3 2 30 0.09
76	:	1600217046.187	     4.629	0	35	0	0	python main_script.py 3 3 30 0.12
34	:	1600217046.068	     4.770	0	35	0	0	python main_script.py 2 4 40 0.12
50	:	1600217046.108	     4.731	0	35	0	0	python main_script.py 2 5 10 0.12
66	:	1600217046.157	     4.684	0	35	0	0	python main_script.py 3 2 30 0.12
12	:	1600217046.025	     4.819	0	35	0	0	python main_script.py 2 2 50 0.12
75	:	1600217046.184	     4.668	0	35	0	0	python main_script.py 3 3 30 0.09
72	:	1600217046.176	     4.681	0	35	0	0	python main_script.py 3 3 50 0.12
40	:	1600217046.081	     4.784	0	35	0	0	python main_script.py 2 4 10 0.12
33	:	1600217046.066	     4.801	0	35	0	0	python main_script.py 2 4 40 0.09
23	:	1600217046.046	     4.842	0	35	0	0	python main_script.py 2 3 40 0.09
73	:	1600217046.179	     4.716	0	35	0	0	python main_script.py 3 3 40 0.09
77	:	1600217046.190	     4.704	0	35	0	0	python main_script.py 3 3 20 0.09
79	:	1600217046.196	     4.708	0	35	0	0	python main_script.py 3 3 10 0.09
74	:	1600217046.182	     4.756	0	35	0	0	python main_script.py 3 3 40 0.12
80	:	1600217046.199	     4.751	0	35	0	0	python main_script.py 3 3 10 0.12
78	:	1600217046.193	     4.767	0	35	0	0	python main_script.py 3 3 20 0.12
30	:	1600217046.060	     4.917	0	35	0	0	python main_script.py 2 3 10 0.12
35	:	1600217046.070	     4.912	0	35	0	0	python main_script.py 2 4 30 0.09
70	:	1600217046.169	     4.858	0	35	0	0	python main_script.py 3 2 10 0.12
32	:	1600217046.064	     5.175	0	35	0	0	python main_script.py 2 4 50 0.12
28	:	1600217046.056	     5.306	0	35	0	0	python main_script.py 2 3 20 0.12
87	:	1600217050.577	     4.167	0	35	0	0	python main_script.py 3 4 20 0.09
94	:	1600217050.646	     4.304	0	35	0	0	python main_script.py 3 5 40 0.12
82	:	1600217050.456	     4.519	0	35	0	0	python main_script.py 3 4 50 0.12
90	:	1600217050.609	     4.368	0	35	0	0	python main_script.py 3 4 10 0.12
86	:	1600217050.557	     4.446	0	35	0	0	python main_script.py 3 4 30 0.12
89	:	1600217050.604	     4.399	0	35	0	0	python main_script.py 3 4 10 0.09
91	:	1600217050.618	     4.387	0	35	0	0	python main_script.py 3 5 50 0.09
88	:	1600217050.583	     4.440	0	35	0	0	python main_script.py 3 4 20 0.12
84	:	1600217050.533	     4.643	0	35	0	0	python main_script.py 3 4 40 0.12
100	:	1600217050.709	     4.511	0	35	0	0	python main_script.py 3 5 10 0.12
85	:	1600217050.538	     4.698	0	35	0	0	python main_script.py 3 4 30 0.09
98	:	1600217050.696	     4.661	0	35	0	0	python main_script.py 3 5 20 0.12
96	:	1600217050.679	     4.756	0	35	0	0	python main_script.py 3 5 30 0.12
83	:	1600217050.466	     4.991	0	35	0	0	python main_script.py 3 4 40 0.09
128	:	1600217050.877	     4.599	0	35	0	0	python main_script.py 4 3 20 0.12
127	:	1600217050.872	     4.676	0	35	0	0	python main_script.py 4 3 20 0.09
139	:	1600217051.249	     4.396	0	35	0	0	python main_script.py 4 4 10 0.09
93	:	1600217050.639	     5.019	0	35	0	0	python main_script.py 3 5 40 0.09
135	:	1600217050.969	     4.709	0	35	0	0	python main_script.py 4 4 30 0.09
129	:	1600217050.894	     4.846	0	35	0	0	python main_script.py 4 3 10 0.09
131	:	1600217050.904	     4.848	0	35	0	0	python main_script.py 4 4 50 0.09
126	:	1600217050.865	     4.894	0	35	0	0	python main_script.py 4 3 30 0.12
137	:	1600217050.985	     4.786	0	35	0	0	python main_script.py 4 4 20 0.09
125	:	1600217050.862	     5.030	0	35	0	0	python main_script.py 4 3 30 0.09
138	:	1600217051.032	     4.875	0	35	0	0	python main_script.py 4 4 20 0.12
136	:	1600217050.982	     4.935	0	35	0	0	python main_script.py 4 4 30 0.12
99	:	1600217050.704	     5.220	0	35	0	0	python main_script.py 3 5 10 0.09
92	:	1600217050.628	     5.300	0	35	0	0	python main_script.py 3 5 50 0.12
121	:	1600217050.844	     5.100	0	35	0	0	python main_script.py 4 3 50 0.09
81	:	1600217050.445	     5.516	0	35	0	0	python main_script.py 3 4 50 0.09
97	:	1600217050.685	     5.368	0	35	0	0	python main_script.py 3 5 20 0.09
122	:	1600217050.848	     5.269	0	35	0	0	python main_script.py 4 3 50 0.12
95	:	1600217050.655	     5.489	0	35	0	0	python main_script.py 3 5 30 0.09
134	:	1600217050.955	     5.212	0	35	0	0	python main_script.py 4 4 40 0.12
132	:	1600217050.909	     5.291	0	35	0	0	python main_script.py 4 4 50 0.12
123	:	1600217050.853	     5.472	0	35	0	0	python main_script.py 4 3 40 0.09
130	:	1600217050.900	     6.023	0	35	0	0	python main_script.py 4 3 10 0.12
