Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
42	:	1600209929.397	    28.569	0	35	0	0	python main_script.py 2 5 50 0.12
23	:	1600209929.342	    28.638	0	35	0	0	python main_script.py 2 3 40 0.09
29	:	1600209929.359	    28.635	0	35	0	0	python main_script.py 2 3 10 0.09
40	:	1600209929.392	    28.604	0	35	0	0	python main_script.py 2 4 10 0.12
65	:	1600209929.460	    28.536	0	35	0	0	python main_script.py 3 2 30 0.09
66	:	1600209929.462	    28.539	0	35	0	0	python main_script.py 3 2 30 0.12
69	:	1600209929.470	    28.536	0	35	0	0	python main_script.py 3 2 10 0.09
15	:	1600209929.325	    28.685	0	35	0	0	python main_script.py 2 2 30 0.09
30	:	1600209929.363	    28.654	0	35	0	0	python main_script.py 2 3 10 0.12
75	:	1600209929.486	    28.531	0	35	0	0	python main_script.py 3 3 30 0.09
35	:	1600209929.378	    28.645	0	35	0	0	python main_script.py 2 4 30 0.09
41	:	1600209929.394	    28.629	0	35	0	0	python main_script.py 2 5 50 0.09
76	:	1600209929.489	    28.534	0	35	0	0	python main_script.py 3 3 30 0.12
49	:	1600209929.415	    28.623	0	35	0	0	python main_script.py 2 5 10 0.09
14	:	1600209929.324	    28.730	0	35	0	0	python main_script.py 2 2 40 0.12
17	:	1600209929.329	    28.726	0	35	0	0	python main_script.py 2 2 20 0.09
26	:	1600209929.350	    28.705	0	35	0	0	python main_script.py 2 3 30 0.12
19	:	1600209929.333	    28.730	0	35	0	0	python main_script.py 2 2 10 0.09
71	:	1600209929.474	    28.591	0	35	0	0	python main_script.py 3 3 50 0.09
80	:	1600209929.505	    28.559	0	35	0	0	python main_script.py 3 3 10 0.12
24	:	1600209929.345	    28.723	0	35	0	0	python main_script.py 2 3 40 0.12
67	:	1600209929.465	    28.605	0	35	0	0	python main_script.py 3 2 20 0.09
39	:	1600209929.389	    28.684	0	35	0	0	python main_script.py 2 4 10 0.09
61	:	1600209929.449	    28.625	0	35	0	0	python main_script.py 3 2 50 0.09
43	:	1600209929.400	    28.677	0	35	0	0	python main_script.py 2 5 40 0.09
72	:	1600209929.477	    28.601	0	35	0	0	python main_script.py 3 3 50 0.12
37	:	1600209929.383	    28.699	0	35	0	0	python main_script.py 2 4 20 0.09
33	:	1600209929.372	    28.717	0	35	0	0	python main_script.py 2 4 40 0.09
48	:	1600209929.413	    28.677	0	35	0	0	python main_script.py 2 5 20 0.12
50	:	1600209929.418	    28.673	0	35	0	0	python main_script.py 2 5 10 0.12
70	:	1600209929.472	    28.620	0	35	0	0	python main_script.py 3 2 10 0.12
11	:	1600209929.318	    28.777	0	35	0	0	python main_script.py 2 2 50 0.09
18	:	1600209929.331	    28.765	0	35	0	0	python main_script.py 2 2 20 0.12
47	:	1600209929.410	    28.690	0	35	0	0	python main_script.py 2 5 20 0.09
77	:	1600209929.492	    28.609	0	35	0	0	python main_script.py 3 3 20 0.09
34	:	1600209929.375	    28.730	0	35	0	0	python main_script.py 2 4 40 0.12
28	:	1600209929.357	    28.754	0	35	0	0	python main_script.py 2 3 20 0.12
