Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1600075400.944	     4.365	0	35	0	0	python main_script.py 2 2 30 0.12
12	:	1600075400.935	     4.396	0	35	0	0	python main_script.py 2 2 50 0.12
14	:	1600075400.939	     4.393	0	35	0	0	python main_script.py 2 2 40 0.12
13	:	1600075400.937	     4.420	0	35	0	0	python main_script.py 2 2 40 0.09
19	:	1600075400.950	     4.407	0	35	0	0	python main_script.py 2 2 10 0.09
20	:	1600075400.952	     4.407	0	35	0	0	python main_script.py 2 2 10 0.12
15	:	1600075400.942	     4.434	0	35	0	0	python main_script.py 2 2 30 0.09
24	:	1600075400.961	     4.421	0	35	0	0	python main_script.py 2 3 40 0.12
38	:	1600075400.989	     4.393	0	35	0	0	python main_script.py 2 4 20 0.12
48	:	1600075401.012	     4.381	0	35	0	0	python main_script.py 2 5 20 0.12
21	:	1600075400.954	     4.449	0	35	0	0	python main_script.py 2 3 50 0.09
22	:	1600075400.956	     4.471	0	35	0	0	python main_script.py 2 3 50 0.12
30	:	1600075400.973	     4.460	0	35	0	0	python main_script.py 2 3 10 0.12
42	:	1600075400.999	     4.440	0	35	0	0	python main_script.py 2 5 50 0.12
61	:	1600075401.043	     4.398	0	35	0	0	python main_script.py 3 2 50 0.09
40	:	1600075400.994	     4.453	0	35	0	0	python main_script.py 2 4 10 0.12
39	:	1600075400.992	     4.459	0	35	0	0	python main_script.py 2 4 10 0.09
29	:	1600075400.971	     4.492	0	35	0	0	python main_script.py 2 3 10 0.09
47	:	1600075401.010	     4.453	0	35	0	0	python main_script.py 2 5 20 0.09
26	:	1600075400.964	     4.505	0	35	0	0	python main_script.py 2 3 30 0.12
75	:	1600075401.078	     4.404	0	35	0	0	python main_script.py 3 3 30 0.09
28	:	1600075400.968	     4.516	0	35	0	0	python main_script.py 2 3 20 0.12
43	:	1600075401.001	     4.488	0	35	0	0	python main_script.py 2 5 40 0.09
44	:	1600075401.003	     4.486	0	35	0	0	python main_script.py 2 5 40 0.12
70	:	1600075401.065	     4.424	0	35	0	0	python main_script.py 3 2 10 0.12
