Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
71	:	1599883976.589	    32.956	0	35	0	0	python main_script.py 3 3 50 0.09
15	:	1599883976.462	    33.089	0	35	0	0	python main_script.py 2 2 30 0.09
20	:	1599883976.472	    33.080	0	35	0	0	python main_script.py 2 2 10 0.12
50	:	1599883976.534	    33.018	0	35	0	0	python main_script.py 2 5 10 0.12
70	:	1599883976.586	    32.966	0	35	0	0	python main_script.py 3 2 10 0.12
49	:	1599883976.531	    33.026	0	35	0	0	python main_script.py 2 5 10 0.09
33	:	1599883976.498	    33.064	0	35	0	0	python main_script.py 2 4 40 0.09
44	:	1599883976.520	    33.055	0	35	0	0	python main_script.py 2 5 40 0.12
48	:	1599883976.528	    33.048	0	35	0	0	python main_script.py 2 5 20 0.12
14	:	1599883976.460	    33.138	0	35	0	0	python main_script.py 2 2 40 0.12
62	:	1599883976.565	    33.033	0	35	0	0	python main_script.py 3 2 50 0.12
23	:	1599883976.478	    33.136	0	35	0	0	python main_script.py 2 3 40 0.09
28	:	1599883976.488	    33.127	0	35	0	0	python main_script.py 2 3 20 0.12
41	:	1599883976.513	    33.101	0	35	0	0	python main_script.py 2 5 50 0.09
43	:	1599883976.517	    33.098	0	35	0	0	python main_script.py 2 5 40 0.09
78	:	1599883976.612	    33.003	0	35	0	0	python main_script.py 3 3 20 0.12
21	:	1599883976.474	    33.147	0	35	0	0	python main_script.py 2 3 50 0.09
34	:	1599883976.499	    33.122	0	35	0	0	python main_script.py 2 4 40 0.12
67	:	1599883976.578	    33.044	0	35	0	0	python main_script.py 3 2 20 0.09
76	:	1599883976.605	    33.017	0	35	0	0	python main_script.py 3 3 30 0.12
38	:	1599883976.507	    33.121	0	35	0	0	python main_script.py 2 4 20 0.12
68	:	1599883976.581	    33.046	0	35	0	0	python main_script.py 3 2 20 0.12
30	:	1599883976.492	    33.140	0	35	0	0	python main_script.py 2 3 10 0.12
42	:	1599883976.515	    33.118	0	35	0	0	python main_script.py 2 5 50 0.12
18	:	1599883976.468	    33.179	0	35	0	0	python main_script.py 2 2 20 0.12
24	:	1599883976.480	    33.171	0	35	0	0	python main_script.py 2 3 40 0.12
46	:	1599883976.524	    33.133	0	35	0	0	python main_script.py 2 5 30 0.12
22	:	1599883976.476	    33.190	0	35	0	0	python main_script.py 2 3 50 0.12
65	:	1599883976.573	    33.094	0	35	0	0	python main_script.py 3 2 30 0.09
61	:	1599883976.563	    33.115	0	35	0	0	python main_script.py 3 2 50 0.09
69	:	1599883976.583	    33.095	0	35	0	0	python main_script.py 3 2 10 0.09
25	:	1599883976.482	    33.206	0	35	0	0	python main_script.py 2 3 30 0.09
29	:	1599883976.490	    33.200	0	35	0	0	python main_script.py 2 3 10 0.09
63	:	1599883976.567	    33.123	0	35	0	0	python main_script.py 3 2 40 0.09
17	:	1599883976.466	    33.223	0	35	0	0	python main_script.py 2 2 20 0.09
64	:	1599883976.570	    33.121	0	35	0	0	python main_script.py 3 2 40 0.12
79	:	1599883976.615	    33.075	0	35	0	0	python main_script.py 3 3 10 0.09
27	:	1599883976.486	    33.214	0	35	0	0	python main_script.py 2 3 20 0.09
32	:	1599883976.496	    33.205	0	35	0	0	python main_script.py 2 4 50 0.12
47	:	1599883976.526	    33.175	0	35	0	0	python main_script.py 2 5 20 0.09
45	:	1599883976.522	    33.188	0	35	0	0	python main_script.py 2 5 30 0.09
74	:	1599883976.598	    33.113	0	35	0	0	python main_script.py 3 3 40 0.12
40	:	1599883976.511	    33.205	0	35	0	0	python main_script.py 2 4 10 0.12
31	:	1599883976.493	    33.226	0	35	0	0	python main_script.py 2 4 50 0.09
36	:	1599883976.504	    33.217	0	35	0	0	python main_script.py 2 4 30 0.12
12	:	1599883976.456	    33.268	0	35	0	0	python main_script.py 2 2 50 0.12
39	:	1599883976.509	    33.220	0	35	0	0	python main_script.py 2 4 10 0.09
13	:	1599883976.458	    33.275	0	35	0	0	python main_script.py 2 2 40 0.09
19	:	1599883976.470	    33.263	0	35	0	0	python main_script.py 2 2 10 0.09
26	:	1599883976.484	    33.250	0	35	0	0	python main_script.py 2 3 30 0.12
66	:	1599883976.575	    33.159	0	35	0	0	python main_script.py 3 2 30 0.12
72	:	1599883976.592	    33.142	0	35	0	0	python main_script.py 3 3 50 0.12
80	:	1599883976.618	    33.119	0	35	0	0	python main_script.py 3 3 10 0.12
16	:	1599883976.464	    33.279	0	35	0	0	python main_script.py 2 2 30 0.12
35	:	1599883976.502	    33.241	0	35	0	0	python main_script.py 2 4 30 0.09
73	:	1599883976.595	    33.148	0	35	0	0	python main_script.py 3 3 40 0.09
77	:	1599883976.609	    33.135	0	35	0	0	python main_script.py 3 3 20 0.09
75	:	1599883976.601	    33.146	0	35	0	0	python main_script.py 3 3 30 0.09
37	:	1599883976.506	    33.246	0	35	0	0	python main_script.py 2 4 20 0.09
11	:	1599883976.455	    33.341	0	35	0	0	python main_script.py 2 2 50 0.09
86	:	1599884009.581	     4.253	0	35	0	0	python main_script.py 3 4 30 0.12
132	:	1599884009.821	     4.245	0	35	0	0	python main_script.py 4 4 50 0.12
83	:	1599884009.562	     4.557	0	35	0	0	python main_script.py 3 4 40 0.09
90	:	1599884009.614	     4.539	0	35	0	0	python main_script.py 3 4 10 0.12
98	:	1599884009.656	     4.526	0	35	0	0	python main_script.py 3 5 20 0.12
82	:	1599884009.556	     4.798	0	35	0	0	python main_script.py 3 4 50 0.12
88	:	1599884009.597	     4.787	0	35	0	0	python main_script.py 3 4 20 0.12
97	:	1599884009.652	     4.759	0	35	0	0	python main_script.py 3 5 20 0.09
84	:	1599884009.566	     4.861	0	35	0	0	python main_script.py 3 4 40 0.12
87	:	1599884009.592	     4.848	0	35	0	0	python main_script.py 3 4 20 0.09
96	:	1599884009.646	     4.799	0	35	0	0	python main_script.py 3 5 30 0.12
99	:	1599884009.662	     4.837	0	35	0	0	python main_script.py 3 5 10 0.09
91	:	1599884009.620	     4.884	0	35	0	0	python main_script.py 3 5 50 0.09
81	:	1599884009.550	     5.015	0	35	0	0	python main_script.py 3 4 50 0.09
137	:	1599884009.843	     4.861	0	35	0	0	python main_script.py 4 4 20 0.09
93	:	1599884009.633	     5.129	0	35	0	0	python main_script.py 3 5 40 0.09
140	:	1599884009.856	     4.950	0	35	0	0	python main_script.py 4 4 10 0.12
121	:	1599884009.775	     5.099	0	35	0	0	python main_script.py 4 3 50 0.09
124	:	1599884009.788	     5.106	0	35	0	0	python main_script.py 4 3 40 0.12
134	:	1599884009.829	     5.066	0	35	0	0	python main_script.py 4 4 40 0.12
135	:	1599884009.833	     5.078	0	35	0	0	python main_script.py 4 4 30 0.09
136	:	1599884009.839	     5.097	0	35	0	0	python main_script.py 4 4 30 0.12
129	:	1599884009.809	     5.148	0	35	0	0	python main_script.py 4 3 10 0.09
