Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
11	:	1599604403.804	     3.796	0	35	0	0	python main_script.py 2 2 50 0.09
21	:	1599604403.819	     3.858	0	35	0	0	python main_script.py 2 3 50 0.09
13	:	1599604403.807	     3.942	0	35	0	0	python main_script.py 2 2 40 0.09
32	:	1599604403.837	     3.917	0	35	0	0	python main_script.py 2 4 50 0.12
19	:	1599604403.816	     3.940	0	35	0	0	python main_script.py 2 2 10 0.09
15	:	1599604403.810	     3.980	0	35	0	0	python main_script.py 2 2 30 0.09
12	:	1599604403.805	     3.990	0	35	0	0	python main_script.py 2 2 50 0.12
17	:	1599604403.813	     4.003	0	35	0	0	python main_script.py 2 2 20 0.09
37	:	1599604403.844	     3.977	0	35	0	0	python main_script.py 2 4 20 0.09
39	:	1599604403.848	     4.009	0	35	0	0	python main_script.py 2 4 10 0.09
36	:	1599604403.843	     4.046	0	35	0	0	python main_script.py 2 4 30 0.12
23	:	1599604403.822	     4.078	0	35	0	0	python main_script.py 2 3 40 0.09
28	:	1599604403.830	     4.071	0	35	0	0	python main_script.py 2 3 20 0.12
18	:	1599604403.814	     4.087	0	35	0	0	python main_script.py 2 2 20 0.12
31	:	1599604403.835	     4.065	0	35	0	0	python main_script.py 2 4 50 0.09
65	:	1599604403.894	     4.007	0	35	0	0	python main_script.py 3 2 30 0.09
22	:	1599604403.821	     4.083	0	35	0	0	python main_script.py 2 3 50 0.12
79	:	1599604403.925	     3.983	0	35	0	0	python main_script.py 3 3 10 0.09
41	:	1599604403.851	     4.060	0	35	0	0	python main_script.py 2 5 50 0.09
33	:	1599604403.838	     4.090	0	35	0	0	python main_script.py 2 4 40 0.09
47	:	1599604403.862	     4.072	0	35	0	0	python main_script.py 2 5 20 0.09
45	:	1599604403.859	     4.081	0	35	0	0	python main_script.py 2 5 30 0.09
34	:	1599604403.840	     4.101	0	35	0	0	python main_script.py 2 4 40 0.12
