Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
35	:	1599942699.246	    22.963	0	35	0	0	python main_script.py 2 4 30 0.09
67	:	1599942699.331	    22.913	0	35	0	0	python main_script.py 3 2 20 0.09
33	:	1599942699.242	    23.008	0	35	0	0	python main_script.py 2 4 40 0.09
78	:	1599942699.365	    22.901	0	35	0	0	python main_script.py 3 3 20 0.12
79	:	1599942699.367	    22.907	0	35	0	0	python main_script.py 3 3 10 0.09
29	:	1599942699.235	    23.045	0	35	0	0	python main_script.py 2 3 10 0.09
16	:	1599942699.208	    23.078	0	35	0	0	python main_script.py 2 2 30 0.12
26	:	1599942699.229	    23.057	0	35	0	0	python main_script.py 2 3 30 0.12
40	:	1599942699.256	    23.032	0	35	0	0	python main_script.py 2 4 10 0.12
50	:	1599942699.281	    23.007	0	35	0	0	python main_script.py 2 5 10 0.12
20	:	1599942699.216	    23.076	0	35	0	0	python main_script.py 2 2 10 0.12
36	:	1599942699.248	    23.051	0	35	0	0	python main_script.py 2 4 30 0.12
42	:	1599942699.261	    23.050	0	35	0	0	python main_script.py 2 5 50 0.12
44	:	1599942699.265	    23.046	0	35	0	0	python main_script.py 2 5 40 0.12
63	:	1599942699.319	    22.996	0	35	0	0	python main_script.py 3 2 40 0.09
28	:	1599942699.233	    23.088	0	35	0	0	python main_script.py 2 3 20 0.12
65	:	1599942699.326	    22.997	0	35	0	0	python main_script.py 3 2 30 0.09
23	:	1599942699.222	    23.108	0	35	0	0	python main_script.py 2 3 40 0.09
76	:	1599942699.359	    22.976	0	35	0	0	python main_script.py 3 3 30 0.12
21	:	1599942699.218	    23.118	0	35	0	0	python main_script.py 2 3 50 0.09
77	:	1599942699.362	    22.974	0	35	0	0	python main_script.py 3 3 20 0.09
38	:	1599942699.252	    23.089	0	35	0	0	python main_script.py 2 4 20 0.12
19	:	1599942699.214	    23.134	0	35	0	0	python main_script.py 2 2 10 0.09
61	:	1599942699.313	    23.039	0	35	0	0	python main_script.py 3 2 50 0.09
64	:	1599942699.323	    23.031	0	35	0	0	python main_script.py 3 2 40 0.12
48	:	1599942699.275	    23.088	0	35	0	0	python main_script.py 2 5 20 0.12
66	:	1599942699.329	    23.035	0	35	0	0	python main_script.py 3 2 30 0.12
12	:	1599942699.200	    23.168	0	35	0	0	python main_script.py 2 2 50 0.12
30	:	1599942699.237	    23.141	0	35	0	0	python main_script.py 2 3 10 0.12
25	:	1599942699.227	    23.157	0	35	0	0	python main_script.py 2 3 30 0.09
68	:	1599942699.334	    23.054	0	35	0	0	python main_script.py 3 2 20 0.12
39	:	1599942699.254	    23.136	0	35	0	0	python main_script.py 2 4 10 0.09
80	:	1599942699.370	    23.033	0	35	0	0	python main_script.py 3 3 10 0.12
70	:	1599942699.340	    23.069	0	35	0	0	python main_script.py 3 2 10 0.12
41	:	1599942699.259	    23.155	0	35	0	0	python main_script.py 2 5 50 0.09
32	:	1599942699.240	    23.180	0	35	0	0	python main_script.py 2 4 50 0.12
22	:	1599942699.220	    23.213	0	35	0	0	python main_script.py 2 3 50 0.12
47	:	1599942699.273	    23.161	0	35	0	0	python main_script.py 2 5 20 0.09
69	:	1599942699.337	    23.098	0	35	0	0	python main_script.py 3 2 10 0.09
15	:	1599942699.206	    23.233	0	35	0	0	python main_script.py 2 2 30 0.09
72	:	1599942699.346	    23.095	0	35	0	0	python main_script.py 3 3 50 0.12
14	:	1599942699.204	    23.243	0	35	0	0	python main_script.py 2 2 40 0.12
11	:	1599942699.197	    23.259	0	35	0	0	python main_script.py 2 2 50 0.09
31	:	1599942699.238	    23.219	0	35	0	0	python main_script.py 2 4 50 0.09
37	:	1599942699.250	    23.207	0	35	0	0	python main_script.py 2 4 20 0.09
43	:	1599942699.263	    23.194	0	35	0	0	python main_script.py 2 5 40 0.09
49	:	1599942699.278	    23.179	0	35	0	0	python main_script.py 2 5 10 0.09
73	:	1599942699.349	    23.108	0	35	0	0	python main_script.py 3 3 40 0.09
75	:	1599942699.356	    23.101	0	35	0	0	python main_script.py 3 3 30 0.09
13	:	1599942699.202	    23.263	0	35	0	0	python main_script.py 2 2 40 0.09
17	:	1599942699.210	    23.256	0	35	0	0	python main_script.py 2 2 20 0.09
18	:	1599942699.212	    23.254	0	35	0	0	python main_script.py 2 2 20 0.12
24	:	1599942699.225	    23.241	0	35	0	0	python main_script.py 2 3 40 0.12
45	:	1599942699.268	    23.203	0	35	0	0	python main_script.py 2 5 30 0.09
46	:	1599942699.270	    23.201	0	35	0	0	python main_script.py 2 5 30 0.12
62	:	1599942699.316	    23.155	0	35	0	0	python main_script.py 3 2 50 0.12
71	:	1599942699.343	    23.128	0	35	0	0	python main_script.py 3 3 50 0.09
34	:	1599942699.244	    23.269	0	35	0	0	python main_script.py 2 4 40 0.12
74	:	1599942699.353	    23.194	0	35	0	0	python main_script.py 3 3 40 0.12
27	:	1599942699.231	    23.348	0	35	0	0	python main_script.py 2 3 20 0.09
96	:	1599942722.348	     4.210	0	35	0	0	python main_script.py 3 5 30 0.12
81	:	1599942722.214	     4.354	0	35	0	0	python main_script.py 3 4 50 0.09
92	:	1599942722.322	     4.305	0	35	0	0	python main_script.py 3 5 50 0.12
93	:	1599942722.329	     4.385	0	35	0	0	python main_script.py 3 5 40 0.09
134	:	1599942722.547	     4.225	0	35	0	0	python main_script.py 4 4 40 0.12
