Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1598698788.166	     4.848	0	35	0	0	python main_script.py 2 2 50 0.12
40	:	1598698788.226	     4.803	0	35	0	0	python main_script.py 2 4 10 0.12
48	:	1598698788.243	     4.787	0	35	0	0	python main_script.py 2 5 20 0.12
11	:	1598698788.164	     4.881	0	35	0	0	python main_script.py 2 2 50 0.09
13	:	1598698788.168	     4.900	0	35	0	0	python main_script.py 2 2 40 0.09
74	:	1598698788.314	     4.782	0	35	0	0	python main_script.py 3 3 40 0.12
45	:	1598698788.236	     4.868	0	35	0	0	python main_script.py 2 5 30 0.09
18	:	1598698788.179	     4.930	0	35	0	0	python main_script.py 2 2 20 0.12
68	:	1598698788.295	     4.813	0	35	0	0	python main_script.py 3 2 20 0.12
70	:	1598698788.301	     4.813	0	35	0	0	python main_script.py 3 2 10 0.12
49	:	1598698788.245	     4.880	0	35	0	0	python main_script.py 2 5 10 0.09
66	:	1598698788.289	     4.835	0	35	0	0	python main_script.py 3 2 30 0.12
61	:	1598698788.274	     4.870	0	35	0	0	python main_script.py 3 2 50 0.09
26	:	1598698788.196	     4.957	0	35	0	0	python main_script.py 2 3 30 0.12
20	:	1598698788.183	     4.980	0	35	0	0	python main_script.py 2 2 10 0.12
19	:	1598698788.181	     4.987	0	35	0	0	python main_script.py 2 2 10 0.09
72	:	1598698788.308	     4.868	0	35	0	0	python main_script.py 3 3 50 0.12
28	:	1598698788.201	     4.997	0	35	0	0	python main_script.py 2 3 20 0.12
21	:	1598698788.185	     5.019	0	35	0	0	python main_script.py 2 3 50 0.09
76	:	1598698788.319	     4.895	0	35	0	0	python main_script.py 3 3 30 0.12
62	:	1598698788.277	     4.955	0	35	0	0	python main_script.py 3 2 50 0.12
16	:	1598698788.175	     5.062	0	35	0	0	python main_script.py 2 2 30 0.12
17	:	1598698788.177	     5.065	0	35	0	0	python main_script.py 2 2 20 0.09
29	:	1598698788.204	     5.042	0	35	0	0	python main_script.py 2 3 10 0.09
36	:	1598698788.218	     5.036	0	35	0	0	python main_script.py 2 4 30 0.12
35	:	1598698788.216	     5.041	0	35	0	0	python main_script.py 2 4 30 0.09
50	:	1598698788.248	     5.009	0	35	0	0	python main_script.py 2 5 10 0.12
22	:	1598698788.188	     5.091	0	35	0	0	python main_script.py 2 3 50 0.12
64	:	1598698788.282	     5.006	0	35	0	0	python main_script.py 3 2 40 0.12
38	:	1598698788.222	     5.071	0	35	0	0	python main_script.py 2 4 20 0.12
41	:	1598698788.228	     5.065	0	35	0	0	python main_script.py 2 5 50 0.09
30	:	1598698788.206	     5.096	0	35	0	0	python main_script.py 2 3 10 0.12
32	:	1598698788.210	     5.093	0	35	0	0	python main_script.py 2 4 50 0.12
69	:	1598698788.299	     5.004	0	35	0	0	python main_script.py 3 2 10 0.09
65	:	1598698788.286	     5.029	0	35	0	0	python main_script.py 3 2 30 0.09
34	:	1598698788.215	     5.113	0	35	0	0	python main_script.py 2 4 40 0.12
33	:	1598698788.212	     5.117	0	35	0	0	python main_script.py 2 4 40 0.09
42	:	1598698788.230	     5.098	0	35	0	0	python main_script.py 2 5 50 0.12
39	:	1598698788.224	     5.117	0	35	0	0	python main_script.py 2 4 10 0.09
44	:	1598698788.234	     5.111	0	35	0	0	python main_script.py 2 5 40 0.12
80	:	1598698788.343	     5.003	0	35	0	0	python main_script.py 3 3 10 0.12
37	:	1598698788.220	     5.131	0	35	0	0	python main_script.py 2 4 20 0.09
47	:	1598698788.240	     5.118	0	35	0	0	python main_script.py 2 5 20 0.09
24	:	1598698788.192	     5.172	0	35	0	0	python main_script.py 2 3 40 0.12
27	:	1598698788.198	     5.167	0	35	0	0	python main_script.py 2 3 20 0.09
73	:	1598698788.311	     5.069	0	35	0	0	python main_script.py 3 3 40 0.09
75	:	1598698788.316	     5.081	0	35	0	0	python main_script.py 3 3 30 0.09
14	:	1598698788.170	     5.236	0	35	0	0	python main_script.py 2 2 40 0.12
63	:	1598698788.280	     5.128	0	35	0	0	python main_script.py 3 2 40 0.09
79	:	1598698788.327	     5.133	0	35	0	0	python main_script.py 3 3 10 0.09
67	:	1598698788.293	     5.173	0	35	0	0	python main_script.py 3 2 20 0.09
46	:	1598698788.238	     5.233	0	35	0	0	python main_script.py 2 5 30 0.12
78	:	1598698788.325	     5.175	0	35	0	0	python main_script.py 3 3 20 0.12
77	:	1598698788.322	     5.621	0	35	0	0	python main_script.py 3 3 20 0.09
15	:	1598698788.173	     5.811	0	35	0	0	python main_script.py 2 2 30 0.09
31	:	1598698788.209	     5.930	0	35	0	0	python main_script.py 2 4 50 0.09
43	:	1598698788.231	     5.914	0	35	0	0	python main_script.py 2 5 40 0.09
71	:	1598698788.305	     5.915	0	35	0	0	python main_script.py 3 3 50 0.09
25	:	1598698788.194	     6.027	0	35	0	0	python main_script.py 2 3 30 0.09
23	:	1598698788.190	     6.253	0	35	0	0	python main_script.py 2 3 40 0.09
81	:	1598698793.030	     4.130	0	35	0	0	python main_script.py 3 4 50 0.09
96	:	1598698793.174	     4.036	0	35	0	0	python main_script.py 3 5 30 0.12
82	:	1598698793.035	     4.253	0	35	0	0	python main_script.py 3 4 50 0.12
92	:	1598698793.140	     4.330	0	35	0	0	python main_script.py 3 5 50 0.12
87	:	1598698793.108	     4.477	0	35	0	0	python main_script.py 3 4 20 0.09
83	:	1598698793.045	     4.580	0	35	0	0	python main_script.py 3 4 40 0.09
90	:	1598698793.130	     4.732	0	35	0	0	python main_script.py 3 4 10 0.12
93	:	1598698793.149	     4.713	0	35	0	0	python main_script.py 3 5 40 0.09
98	:	1598698793.204	     4.687	0	35	0	0	python main_script.py 3 5 20 0.12
122	:	1598698793.369	     4.542	0	35	0	0	python main_script.py 4 3 50 0.12
97	:	1598698793.183	     4.733	0	35	0	0	python main_script.py 3 5 20 0.09
88	:	1598698793.114	     4.845	0	35	0	0	python main_script.py 3 4 20 0.12
89	:	1598698793.124	     4.855	0	35	0	0	python main_script.py 3 4 10 0.09
132	:	1598698793.475	     4.531	0	35	0	0	python main_script.py 4 4 50 0.12
131	:	1598698793.471	     4.546	0	35	0	0	python main_script.py 4 4 50 0.09
84	:	1598698793.049	     4.971	0	35	0	0	python main_script.py 3 4 40 0.12
85	:	1598698793.086	     4.944	0	35	0	0	python main_script.py 3 4 30 0.09
91	:	1598698793.136	     4.894	0	35	0	0	python main_script.py 3 5 50 0.09
99	:	1598698793.211	     4.838	0	35	0	0	python main_script.py 3 5 10 0.09
100	:	1598698793.219	     4.904	0	35	0	0	python main_script.py 3 5 10 0.12
121	:	1598698793.364	     4.824	0	35	0	0	python main_script.py 4 3 50 0.09
95	:	1598698793.169	     5.065	0	35	0	0	python main_script.py 3 5 30 0.09
94	:	1598698793.164	     5.115	0	35	0	0	python main_script.py 3 5 40 0.12
86	:	1598698793.101	     5.230	0	35	0	0	python main_script.py 3 4 30 0.12
128	:	1598698793.415	     4.936	0	35	0	0	python main_script.py 4 3 20 0.12
124	:	1598698793.381	     5.086	0	35	0	0	python main_script.py 4 3 40 0.12
125	:	1598698793.386	     5.088	0	35	0	0	python main_script.py 4 3 30 0.09
123	:	1598698793.375	     5.114	0	35	0	0	python main_script.py 4 3 40 0.09
135	:	1598698793.989	     4.514	0	35	0	0	python main_script.py 4 4 30 0.09
139	:	1598698794.232	     4.304	0	35	0	0	python main_script.py 4 4 10 0.09
137	:	1598698794.149	     4.393	0	35	0	0	python main_script.py 4 4 20 0.09
136	:	1598698794.145	     4.421	0	35	0	0	python main_script.py 4 4 30 0.12
127	:	1598698793.407	     5.165	0	35	0	0	python main_script.py 4 3 20 0.09
129	:	1598698793.421	     5.200	0	35	0	0	python main_script.py 4 3 10 0.09
130	:	1598698793.466	     5.179	0	35	0	0	python main_script.py 4 3 10 0.12
133	:	1598698793.510	     5.217	0	35	0	0	python main_script.py 4 4 40 0.09
138	:	1598698794.226	     4.578	0	35	0	0	python main_script.py 4 4 20 0.12
126	:	1598698793.391	     5.440	0	35	0	0	python main_script.py 4 3 30 0.12
134	:	1598698793.949	     5.259	0	35	0	0	python main_script.py 4 4 40 0.12
140	:	1598698794.447	     5.573	0	35	0	0	python main_script.py 4 4 10 0.12
142	:	1598698797.215	     5.493	0	35	0	0	python main_script.py 4 5 50 0.12
148	:	1598698797.879	     5.091	0	35	0	0	python main_script.py 4 5 20 0.12
143	:	1598698797.323	     5.763	0	35	0	0	python main_script.py 4 5 40 0.09
141	:	1598698797.165	     5.940	0	35	0	0	python main_script.py 4 5 50 0.09
144	:	1598698797.480	     6.155	0	35	0	0	python main_script.py 4 5 40 0.12
146	:	1598698797.634	     6.814	0	35	0	0	python main_script.py 4 5 30 0.12
147	:	1598698797.867	     6.623	0	35	0	0	python main_script.py 4 5 20 0.09
173	:	1598698798.592	     6.280	0	35	0	0	python main_script.py 5 3 40 0.09
172	:	1598698798.573	     6.693	0	35	0	0	python main_script.py 5 3 50 0.12
178	:	1598698798.838	     6.455	0	35	0	0	python main_script.py 5 3 20 0.12
150	:	1598698797.917	     7.536	0	35	0	0	python main_script.py 4 5 10 0.12
176	:	1598698798.752	     6.738	0	35	0	0	python main_script.py 5 3 30 0.12
145	:	1598698797.591	     8.121	0	35	0	0	python main_script.py 4 5 30 0.09
174	:	1598698798.646	     7.476	0	35	0	0	python main_script.py 5 3 40 0.12
177	:	1598698798.811	     7.465	0	35	0	0	python main_script.py 5 3 20 0.09
175	:	1598698798.651	     7.924	0	35	0	0	python main_script.py 5 3 30 0.09
180	:	1598698800.028	     7.165	0	35	0	0	python main_script.py 5 3 10 0.12
179	:	1598698799.214	     8.217	0	35	0	0	python main_script.py 5 3 10 0.09
149	:	1598698797.905	     9.921	0	35	0	0	python main_script.py 4 5 10 0.09
171	:	1598698798.567	    10.072	0	35	0	0	python main_script.py 5 3 50 0.09
184	:	1598698803.136	     7.229	0	35	0	0	python main_script.py 5 4 40 0.12
182	:	1598698802.983	     7.680	0	35	0	0	python main_script.py 5 4 50 0.12
187	:	1598698804.510	     7.055	0	35	0	0	python main_script.py 5 4 20 0.09
185	:	1598698803.645	     7.960	0	35	0	0	python main_script.py 5 4 30 0.09
