Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
18	:	1598673133.963	    12.629	0	0	1	0	python main_script.py 2 2 20 0.12
30	:	1598673133.992	    12.630	0	0	1	0	python main_script.py 2 3 10 0.12
78	:	1598673134.113	    12.527	0	0	1	0	python main_script.py 3 3 20 0.12
75	:	1598673134.104	    12.542	0	0	1	0	python main_script.py 3 3 30 0.09
66	:	1598673134.078	    12.569	0	0	1	0	python main_script.py 3 2 30 0.12
6	:	1598673133.941	    12.750	0	0	1	0	python main_script.py 2 1 30 0.12
55	:	1598673134.050	    12.646	0	0	1	0	python main_script.py 3 1 30 0.09
4	:	1598673133.937	    12.763	0	0	1	0	python main_script.py 2 1 40 0.12
35	:	1598673134.003	    12.698	0	0	1	0	python main_script.py 2 4 30 0.09
5	:	1598673133.939	    12.764	0	0	1	0	python main_script.py 2 1 30 0.09
64	:	1598673134.073	    12.634	0	0	1	0	python main_script.py 3 2 40 0.12
27	:	1598673133.985	    12.733	0	0	1	0	python main_script.py 2 3 20 0.09
38	:	1598673134.011	    12.708	0	0	1	0	python main_script.py 2 4 20 0.12
79	:	1598673134.116	    12.603	0	0	1	0	python main_script.py 3 3 10 0.09
14	:	1598673133.956	    12.774	0	0	1	0	python main_script.py 2 2 40 0.12
67	:	1598673134.081	    12.651	0	0	1	0	python main_script.py 3 2 20 0.09
33	:	1598673133.998	    12.739	0	0	1	0	python main_script.py 2 4 40 0.09
63	:	1598673134.070	    12.667	0	0	1	0	python main_script.py 3 2 40 0.09
44	:	1598673134.025	    12.717	0	0	1	0	python main_script.py 2 5 40 0.12
29	:	1598673133.989	    12.753	0	0	1	0	python main_script.py 2 3 10 0.09
46	:	1598673134.030	    12.723	0	0	1	0	python main_script.py 2 5 30 0.12
16	:	1598673133.960	    12.805	0	0	1	0	python main_script.py 2 2 30 0.12
73	:	1598673134.097	    12.669	0	0	1	0	python main_script.py 3 3 40 0.09
48	:	1598673134.035	    12.738	0	0	1	0	python main_script.py 2 5 20 0.12
69	:	1598673134.085	    12.688	0	0	1	0	python main_script.py 3 2 10 0.09
37	:	1598673134.008	    12.777	0	0	1	0	python main_script.py 2 4 20 0.09
15	:	1598673133.958	    12.831	0	0	1	0	python main_script.py 2 2 30 0.09
12	:	1598673133.952	    12.842	0	0	1	0	python main_script.py 2 2 50 0.12
76	:	1598673134.106	    12.689	0	0	1	0	python main_script.py 3 3 30 0.12
11	:	1598673133.951	    12.848	0	0	1	0	python main_script.py 2 2 50 0.09
42	:	1598673134.020	    12.779	0	0	1	0	python main_script.py 2 5 50 0.12
17	:	1598673133.962	    12.843	0	0	1	0	python main_script.py 2 2 20 0.09
65	:	1598673134.076	    12.733	0	0	1	0	python main_script.py 3 2 30 0.09
3	:	1598673133.936	    12.877	0	0	1	0	python main_script.py 2 1 40 0.09
31	:	1598673133.994	    12.821	0	0	1	0	python main_script.py 2 4 50 0.09
8	:	1598673133.945	    12.870	0	0	1	0	python main_script.py 2 1 20 0.12
59	:	1598673134.060	    12.756	0	0	1	0	python main_script.py 3 1 10 0.09
62	:	1598673134.068	    12.747	0	0	1	0	python main_script.py 3 2 50 0.12
22	:	1598673133.973	    12.848	0	0	1	0	python main_script.py 2 3 50 0.12
26	:	1598673133.982	    12.846	0	0	1	0	python main_script.py 2 3 30 0.12
41	:	1598673134.018	    12.812	0	0	1	0	python main_script.py 2 5 50 0.09
57	:	1598673134.055	    12.774	0	0	1	0	python main_script.py 3 1 20 0.09
47	:	1598673134.033	    12.801	0	0	1	0	python main_script.py 2 5 20 0.09
49	:	1598673134.037	    12.805	0	0	1	0	python main_script.py 2 5 10 0.09
61	:	1598673134.065	    12.777	0	0	1	0	python main_script.py 3 2 50 0.09
1	:	1598673133.932	    12.917	0	0	1	0	python main_script.py 2 1 50 0.09
21	:	1598673133.970	    12.879	0	0	1	0	python main_script.py 2 3 50 0.09
34	:	1598673134.001	    12.850	0	0	1	0	python main_script.py 2 4 40 0.12
54	:	1598673134.048	    12.802	0	0	1	0	python main_script.py 3 1 40 0.12
58	:	1598673134.057	    12.802	0	0	1	0	python main_script.py 3 1 20 0.12
70	:	1598673134.088	    12.771	0	0	1	0	python main_script.py 3 2 10 0.12
71	:	1598673134.092	    12.769	0	0	1	0	python main_script.py 3 3 50 0.09
72	:	1598673134.095	    12.766	0	0	1	0	python main_script.py 3 3 50 0.12
77	:	1598673134.110	    12.751	0	0	1	0	python main_script.py 3 3 20 0.09
60	:	1598673134.063	    12.802	0	0	1	0	python main_script.py 3 1 10 0.12
50	:	1598673134.039	    12.829	0	0	1	0	python main_script.py 2 5 10 0.12
56	:	1598673134.053	    12.816	0	0	1	0	python main_script.py 3 1 30 0.12
32	:	1598673133.996	    12.878	0	0	1	0	python main_script.py 2 4 50 0.12
36	:	1598673134.006	    12.868	0	0	1	0	python main_script.py 2 4 30 0.12
7	:	1598673133.943	    12.935	0	0	1	0	python main_script.py 2 1 20 0.09
23	:	1598673133.975	    12.904	0	0	1	0	python main_script.py 2 3 40 0.09
9	:	1598673133.947	    12.935	0	0	1	0	python main_script.py 2 1 10 0.09
68	:	1598673134.083	    12.801	0	0	1	0	python main_script.py 3 2 20 0.12
2	:	1598673133.933	    12.954	0	0	1	0	python main_script.py 2 1 50 0.12
39	:	1598673134.013	    12.875	0	0	1	0	python main_script.py 2 4 10 0.09
43	:	1598673134.023	    12.865	0	0	1	0	python main_script.py 2 5 40 0.09
52	:	1598673134.043	    12.852	0	0	1	0	python main_script.py 3 1 50 0.12
13	:	1598673133.954	    12.944	0	0	1	0	python main_script.py 2 2 40 0.09
25	:	1598673133.980	    12.920	0	0	1	0	python main_script.py 2 3 30 0.09
10	:	1598673133.949	    12.955	0	0	1	0	python main_script.py 2 1 10 0.12
19	:	1598673133.966	    12.938	0	0	1	0	python main_script.py 2 2 10 0.09
80	:	1598673134.119	    12.812	0	0	1	0	python main_script.py 3 3 10 0.12
45	:	1598673134.028	    12.913	0	0	1	0	python main_script.py 2 5 30 0.09
74	:	1598673134.101	    12.875	0	0	1	0	python main_script.py 3 3 40 0.12
40	:	1598673134.015	    12.996	0	0	1	0	python main_script.py 2 4 10 0.12
51	:	1598673134.041	    12.984	0	0	1	0	python main_script.py 3 1 50 0.09
24	:	1598673133.978	    13.087	0	0	1	0	python main_script.py 2 3 40 0.12
53	:	1598673134.046	    13.026	0	0	1	0	python main_script.py 3 1 40 0.09
28	:	1598673133.987	    13.091	0	0	1	0	python main_script.py 2 3 20 0.12
20	:	1598673133.968	    13.134	0	0	1	0	python main_script.py 2 2 10 0.12
94	:	1598673146.741	     4.121	0	0	1	0	python main_script.py 3 5 40 0.12
88	:	1598673146.708	     4.199	0	0	1	0	python main_script.py 3 4 20 0.12
82	:	1598673146.628	     4.286	0	0	1	0	python main_script.py 3 4 50 0.12
105	:	1598673146.799	     4.200	0	0	1	0	python main_script.py 4 1 30 0.09
101	:	1598673146.780	     4.236	0	0	1	0	python main_script.py 4 1 50 0.09
86	:	1598673146.696	     4.328	0	0	1	0	python main_script.py 3 4 30 0.12
98	:	1598673146.760	     4.293	0	0	1	0	python main_script.py 3 5 20 0.12
87	:	1598673146.701	     4.375	0	0	1	0	python main_script.py 3 4 20 0.09
92	:	1598673146.731	     4.347	0	0	1	0	python main_script.py 3 5 50 0.12
96	:	1598673146.750	     4.328	0	0	1	0	python main_script.py 3 5 30 0.12
81	:	1598673146.598	     4.510	0	0	1	0	python main_script.py 3 4 50 0.09
85	:	1598673146.661	     4.453	0	0	1	0	python main_script.py 3 4 30 0.09
104	:	1598673146.794	     4.325	0	0	1	0	python main_script.py 4 1 40 0.12
93	:	1598673146.736	     4.391	0	0	1	0	python main_script.py 3 5 40 0.09
97	:	1598673146.754	     4.396	0	0	1	0	python main_script.py 3 5 20 0.09
84	:	1598673146.651	     4.513	0	0	1	0	python main_script.py 3 4 40 0.12
90	:	1598673146.718	     4.446	0	0	1	0	python main_script.py 3 4 10 0.12
125	:	1598673146.899	     4.266	0	0	1	0	python main_script.py 4 3 30 0.09
118	:	1598673146.869	     4.304	0	0	1	0	python main_script.py 4 2 20 0.12
111	:	1598673146.829	     4.352	0	0	1	0	python main_script.py 4 2 50 0.09
114	:	1598673146.842	     4.339	0	0	1	0	python main_script.py 4 2 40 0.12
120	:	1598673146.878	     4.309	0	0	1	0	python main_script.py 4 2 10 0.12
110	:	1598673146.825	     4.373	0	0	1	0	python main_script.py 4 1 10 0.12
122	:	1598673146.887	     4.319	0	0	1	0	python main_script.py 4 3 50 0.12
127	:	1598673146.907	     4.300	0	0	1	0	python main_script.py 4 3 20 0.09
112	:	1598673146.834	     4.393	0	0	1	0	python main_script.py 4 2 50 0.12
128	:	1598673146.915	     4.329	0	0	1	0	python main_script.py 4 3 20 0.12
152	:	1598673147.006	     4.246	0	0	1	0	python main_script.py 5 1 50 0.12
115	:	1598673146.849	     4.413	0	0	1	0	python main_script.py 4 2 30 0.09
113	:	1598673146.838	     4.435	0	0	1	0	python main_script.py 4 2 40 0.09
137	:	1598673146.950	     4.349	0	0	1	0	python main_script.py 4 4 20 0.09
102	:	1598673146.785	     4.519	0	0	1	0	python main_script.py 4 1 50 0.12
123	:	1598673146.892	     4.414	0	0	1	0	python main_script.py 4 3 40 0.09
103	:	1598673146.789	     4.526	0	0	1	0	python main_script.py 4 1 40 0.09
83	:	1598673146.644	     4.679	0	0	1	0	python main_script.py 3 4 40 0.09
116	:	1598673146.855	     4.470	0	0	1	0	python main_script.py 4 2 30 0.12
100	:	1598673146.773	     4.565	0	0	1	0	python main_script.py 3 5 10 0.12
141	:	1598673146.964	     4.381	0	0	1	0	python main_script.py 4 5 50 0.09
155	:	1598673147.020	     4.325	0	0	1	0	python main_script.py 5 1 30 0.09
119	:	1598673146.873	     4.473	0	0	1	0	python main_script.py 4 2 10 0.09
139	:	1598673146.956	     4.394	0	0	1	0	python main_script.py 4 4 10 0.09
91	:	1598673146.727	     4.634	0	0	1	0	python main_script.py 3 5 50 0.09
121	:	1598673146.883	     4.479	0	0	1	0	python main_script.py 4 3 50 0.09
124	:	1598673146.895	     4.467	0	0	1	0	python main_script.py 4 3 40 0.12
108	:	1598673146.814	     4.558	0	0	1	0	python main_script.py 4 1 20 0.12
140	:	1598673146.959	     4.418	0	0	1	0	python main_script.py 4 4 10 0.12
134	:	1598673146.939	     4.449	0	0	1	0	python main_script.py 4 4 40 0.12
143	:	1598673146.972	     4.422	0	0	1	0	python main_script.py 4 5 40 0.09
133	:	1598673146.935	     4.466	0	0	1	0	python main_script.py 4 4 40 0.09
138	:	1598673146.954	     4.447	0	0	1	0	python main_script.py 4 4 20 0.12
131	:	1598673146.926	     4.475	0	0	1	0	python main_script.py 4 4 50 0.09
95	:	1598673146.746	     4.661	0	0	1	0	python main_script.py 3 5 30 0.09
149	:	1598673146.994	     4.414	0	0	1	0	python main_script.py 4 5 10 0.09
156	:	1598673147.029	     4.391	0	0	1	0	python main_script.py 5 1 30 0.12
106	:	1598673146.804	     4.618	0	0	1	0	python main_script.py 4 1 30 0.12
130	:	1598673146.922	     4.519	0	0	1	0	python main_script.py 4 3 10 0.12
136	:	1598673146.946	     4.495	0	0	1	0	python main_script.py 4 4 30 0.12
142	:	1598673146.968	     4.473	0	0	1	0	python main_script.py 4 5 50 0.12
144	:	1598673146.975	     4.467	0	0	1	0	python main_script.py 4 5 40 0.12
146	:	1598673146.983	     4.460	0	0	1	0	python main_script.py 4 5 30 0.12
160	:	1598673147.108	     4.339	0	0	1	0	python main_script.py 5 1 10 0.12
154	:	1598673147.016	     4.445	0	0	1	0	python main_script.py 5 1 40 0.12
158	:	1598673147.077	     4.390	0	0	1	0	python main_script.py 5 1 20 0.12
132	:	1598673146.932	     4.549	0	0	1	0	python main_script.py 4 4 50 0.12
148	:	1598673146.990	     4.492	0	0	1	0	python main_script.py 4 5 20 0.12
157	:	1598673147.069	     4.413	0	0	1	0	python main_script.py 5 1 20 0.09
109	:	1598673146.820	     4.669	0	0	1	0	python main_script.py 4 1 10 0.09
150	:	1598673146.997	     4.525	0	0	1	0	python main_script.py 4 5 10 0.12
151	:	1598673147.002	     4.520	0	0	1	0	python main_script.py 5 1 50 0.09
147	:	1598673146.987	     4.552	0	0	1	0	python main_script.py 4 5 20 0.09
145	:	1598673146.979	     4.605	0	0	1	0	python main_script.py 4 5 30 0.09
153	:	1598673147.012	     4.606	0	0	1	0	python main_script.py 5 1 40 0.09
135	:	1598673146.942	     4.700	0	0	1	0	python main_script.py 4 4 30 0.09
126	:	1598673146.904	     4.774	0	0	1	0	python main_script.py 4 3 30 0.12
89	:	1598673146.712	     5.176	0	0	1	0	python main_script.py 3 4 10 0.09
107	:	1598673146.809	     5.154	0	0	1	0	python main_script.py 4 1 20 0.09
129	:	1598673146.918	     5.173	0	0	1	0	python main_script.py 4 3 10 0.09
159	:	1598673147.082	     5.151	0	0	1	0	python main_script.py 5 1 10 0.09
99	:	1598673146.764	     5.529	0	0	1	0	python main_script.py 3 5 10 0.09
117	:	1598673146.860	     5.462	0	0	1	0	python main_script.py 4 2 20 0.09
162	:	1598673150.912	     4.117	0	0	1	0	python main_script.py 5 2 50 0.12
163	:	1598673150.920	     4.218	0	0	1	0	python main_script.py 5 2 40 0.09
174	:	1598673151.136	     4.111	0	0	1	0	python main_script.py 5 3 40 0.12
169	:	1598673151.101	     4.151	0	0	1	0	python main_script.py 5 2 10 0.09
164	:	1598673151.004	     4.266	0	0	1	0	python main_script.py 5 2 40 0.12
178	:	1598673151.177	     4.092	0	0	1	0	python main_script.py 5 3 20 0.12
168	:	1598673151.096	     4.194	0	0	1	0	python main_script.py 5 2 20 0.12
165	:	1598673151.020	     4.291	0	0	1	0	python main_script.py 5 2 30 0.09
167	:	1598673151.077	     4.253	0	0	1	0	python main_script.py 5 2 20 0.09
173	:	1598673151.126	     4.226	0	0	1	0	python main_script.py 5 3 40 0.09
176	:	1598673151.169	     4.184	0	0	1	0	python main_script.py 5 3 30 0.12
166	:	1598673151.030	     4.335	0	0	1	0	python main_script.py 5 2 30 0.12
182	:	1598673151.203	     4.187	0	0	1	0	python main_script.py 5 4 50 0.12
171	:	1598673151.114	     4.289	0	0	1	0	python main_script.py 5 3 50 0.09
181	:	1598673151.198	     4.206	0	0	1	0	python main_script.py 5 4 50 0.09
184	:	1598673151.212	     4.199	0	0	1	0	python main_script.py 5 4 40 0.12
175	:	1598673151.163	     4.293	0	0	1	0	python main_script.py 5 3 30 0.09
161	:	1598673150.878	     4.588	0	0	1	0	python main_script.py 5 2 50 0.09
215	:	1598673151.454	     4.055	0	0	1	0	python main_script.py 6 2 30 0.09
180	:	1598673151.187	     4.328	0	0	1	0	python main_script.py 5 3 10 0.12
183	:	1598673151.207	     4.309	0	0	1	0	python main_script.py 5 4 40 0.09
179	:	1598673151.181	     4.341	0	0	1	0	python main_script.py 5 3 10 0.09
192	:	1598673151.310	     4.222	0	0	1	0	python main_script.py 5 5 50 0.12
217	:	1598673151.467	     4.065	0	0	1	0	python main_script.py 6 2 20 0.09
188	:	1598673151.256	     4.280	0	0	1	0	python main_script.py 5 4 20 0.12
172	:	1598673151.119	     4.423	0	0	1	0	python main_script.py 5 3 50 0.12
198	:	1598673151.350	     4.207	0	0	1	0	python main_script.py 5 5 20 0.12
186	:	1598673151.233	     4.340	0	0	1	0	python main_script.py 5 4 30 0.12
195	:	1598673151.329	     4.249	0	0	1	0	python main_script.py 5 5 30 0.09
189	:	1598673151.268	     4.314	0	0	1	0	python main_script.py 5 4 10 0.09
197	:	1598673151.344	     4.238	0	0	1	0	python main_script.py 5 5 20 0.09
202	:	1598673151.372	     4.240	0	0	1	0	python main_script.py 6 1 50 0.12
193	:	1598673151.315	     4.309	0	0	1	0	python main_script.py 5 5 40 0.09
201	:	1598673151.367	     4.292	0	0	1	0	python main_script.py 6 1 50 0.09
219	:	1598673151.481	     4.190	0	0	1	0	python main_script.py 6 2 10 0.09
185	:	1598673151.217	     4.470	0	0	1	0	python main_script.py 5 4 30 0.09
216	:	1598673151.461	     4.232	0	0	1	0	python main_script.py 6 2 30 0.12
229	:	1598673151.540	     4.154	0	0	1	0	python main_script.py 6 3 10 0.09
210	:	1598673151.420	     4.273	0	0	1	0	python main_script.py 6 1 10 0.12
170	:	1598673151.109	     4.598	0	0	1	0	python main_script.py 5 2 10 0.12
194	:	1598673151.322	     4.387	0	0	1	0	python main_script.py 5 5 40 0.12
200	:	1598673151.361	     4.348	0	0	1	0	python main_script.py 5 5 10 0.12
213	:	1598673151.440	     4.269	0	0	1	0	python main_script.py 6 2 40 0.09
191	:	1598673151.304	     4.432	0	0	1	0	python main_script.py 5 5 50 0.09
187	:	1598673151.249	     4.520	0	0	1	0	python main_script.py 5 4 20 0.09
