Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
73	:	1598795444.497	    29.424	0	35	0	0	python main_script.py 3 3 40 0.09
39	:	1598795444.407	    29.529	0	35	0	0	python main_script.py 2 4 10 0.09
13	:	1598795444.353	    29.601	0	35	0	0	python main_script.py 2 2 40 0.09
15	:	1598795444.357	    29.598	0	35	0	0	python main_script.py 2 2 30 0.09
11	:	1598795444.349	    29.617	0	35	0	0	python main_script.py 2 2 50 0.09
17	:	1598795444.361	    29.634	0	35	0	0	python main_script.py 2 2 20 0.09
22	:	1598795444.372	    29.630	0	35	0	0	python main_script.py 2 3 50 0.12
79	:	1598795444.516	    29.486	0	35	0	0	python main_script.py 3 3 10 0.09
16	:	1598795444.359	    29.657	0	35	0	0	python main_script.py 2 2 30 0.12
19	:	1598795444.365	    29.651	0	35	0	0	python main_script.py 2 2 10 0.09
37	:	1598795444.403	    29.613	0	35	0	0	python main_script.py 2 4 20 0.09
77	:	1598795444.509	    29.508	0	35	0	0	python main_script.py 3 3 20 0.09
32	:	1598795444.393	    29.638	0	35	0	0	python main_script.py 2 4 50 0.12
41	:	1598795444.412	    29.624	0	35	0	0	python main_script.py 2 5 50 0.09
66	:	1598795444.475	    29.562	0	35	0	0	python main_script.py 3 2 30 0.12
40	:	1598795444.409	    29.633	0	35	0	0	python main_script.py 2 4 10 0.12
65	:	1598795444.473	    29.569	0	35	0	0	python main_script.py 3 2 30 0.09
69	:	1598795444.483	    29.560	0	35	0	0	python main_script.py 3 2 10 0.09
26	:	1598795444.380	    29.668	0	35	0	0	python main_script.py 2 3 30 0.12
50	:	1598795444.432	    29.618	0	35	0	0	python main_script.py 2 5 10 0.12
74	:	1598795444.500	    29.549	0	35	0	0	python main_script.py 3 3 40 0.12
42	:	1598795444.414	    29.639	0	35	0	0	python main_script.py 2 5 50 0.12
12	:	1598795444.351	    29.703	0	35	0	0	python main_script.py 2 2 50 0.12
28	:	1598795444.385	    29.670	0	35	0	0	python main_script.py 2 3 20 0.12
71	:	1598795444.489	    29.565	0	35	0	0	python main_script.py 3 3 50 0.09
75	:	1598795444.503	    29.559	0	35	0	0	python main_script.py 3 3 30 0.09
78	:	1598795444.514	    29.548	0	35	0	0	python main_script.py 3 3 20 0.12
45	:	1598795444.421	    29.648	0	35	0	0	python main_script.py 2 5 30 0.09
63	:	1598795444.467	    29.602	0	35	0	0	python main_script.py 3 2 40 0.09
80	:	1598795444.519	    29.550	0	35	0	0	python main_script.py 3 3 10 0.12
49	:	1598795444.430	    29.642	0	35	0	0	python main_script.py 2 5 10 0.09
76	:	1598795444.506	    29.567	0	35	0	0	python main_script.py 3 3 30 0.12
14	:	1598795444.355	    29.724	0	35	0	0	python main_script.py 2 2 40 0.12
64	:	1598795444.469	    29.623	0	35	0	0	python main_script.py 3 2 40 0.12
21	:	1598795444.370	    29.732	0	35	0	0	python main_script.py 2 3 50 0.09
24	:	1598795444.376	    29.726	0	35	0	0	python main_script.py 2 3 40 0.12
33	:	1598795444.395	    29.707	0	35	0	0	python main_script.py 2 4 40 0.09
43	:	1598795444.416	    29.687	0	35	0	0	python main_script.py 2 5 40 0.09
47	:	1598795444.425	    29.677	0	35	0	0	python main_script.py 2 5 20 0.09
44	:	1598795444.418	    29.687	0	35	0	0	python main_script.py 2 5 40 0.12
68	:	1598795444.481	    29.626	0	35	0	0	python main_script.py 3 2 20 0.12
29	:	1598795444.387	    29.723	0	35	0	0	python main_script.py 2 3 10 0.09
62	:	1598795444.464	    29.647	0	35	0	0	python main_script.py 3 2 50 0.12
72	:	1598795444.494	    29.618	0	35	0	0	python main_script.py 3 3 50 0.12
31	:	1598795444.391	    29.727	0	35	0	0	python main_script.py 2 4 50 0.09
35	:	1598795444.399	    29.720	0	35	0	0	python main_script.py 2 4 30 0.09
46	:	1598795444.423	    29.696	0	35	0	0	python main_script.py 2 5 30 0.12
48	:	1598795444.428	    29.693	0	35	0	0	python main_script.py 2 5 20 0.12
67	:	1598795444.478	    29.643	0	35	0	0	python main_script.py 3 2 20 0.09
70	:	1598795444.486	    29.634	0	35	0	0	python main_script.py 3 2 10 0.12
18	:	1598795444.363	    29.769	0	35	0	0	python main_script.py 2 2 20 0.12
20	:	1598795444.367	    29.766	0	35	0	0	python main_script.py 2 2 10 0.12
30	:	1598795444.389	    29.745	0	35	0	0	python main_script.py 2 3 10 0.12
36	:	1598795444.401	    29.737	0	35	0	0	python main_script.py 2 4 30 0.12
61	:	1598795444.460	    29.680	0	35	0	0	python main_script.py 3 2 50 0.09
23	:	1598795444.374	    29.790	0	35	0	0	python main_script.py 2 3 40 0.09
38	:	1598795444.405	    29.769	0	35	0	0	python main_script.py 2 4 20 0.12
27	:	1598795444.383	    29.827	0	35	0	0	python main_script.py 2 3 20 0.09
25	:	1598795444.378	    29.835	0	35	0	0	python main_script.py 2 3 30 0.09
34	:	1598795444.397	    29.817	0	35	0	0	python main_script.py 2 4 40 0.12
85	:	1598795473.972	     4.547	0	35	0	0	python main_script.py 3 4 30 0.09
83	:	1598795473.960	     4.572	0	35	0	0	python main_script.py 3 4 40 0.09
99	:	1598795474.076	     4.462	0	35	0	0	python main_script.py 3 5 10 0.09
98	:	1598795474.073	     4.549	0	35	0	0	python main_script.py 3 5 20 0.12
91	:	1598795474.042	     4.588	0	35	0	0	python main_script.py 3 5 50 0.09
131	:	1598795474.226	     4.467	0	35	0	0	python main_script.py 4 4 50 0.09
81	:	1598795473.928	     4.788	0	35	0	0	python main_script.py 3 4 50 0.09
89	:	1598795474.030	     4.702	0	35	0	0	python main_script.py 3 4 10 0.09
127	:	1598795474.210	     4.526	0	35	0	0	python main_script.py 4 3 20 0.09
100	:	1598795474.080	     4.709	0	35	0	0	python main_script.py 3 5 10 0.12
96	:	1598795474.065	     4.728	0	35	0	0	python main_script.py 3 5 30 0.12
130	:	1598795474.222	     4.596	0	35	0	0	python main_script.py 4 3 10 0.12
82	:	1598795473.954	     4.888	0	35	0	0	python main_script.py 3 4 50 0.12
126	:	1598795474.206	     4.640	0	35	0	0	python main_script.py 4 3 30 0.12
129	:	1598795474.218	     4.634	0	35	0	0	python main_script.py 4 3 10 0.09
90	:	1598795474.036	     4.816	0	35	0	0	python main_script.py 3 4 10 0.12
137	:	1598795474.252	     4.615	0	35	0	0	python main_script.py 4 4 20 0.09
122	:	1598795474.191	     4.707	0	35	0	0	python main_script.py 4 3 50 0.12
88	:	1598795474.022	     4.881	0	35	0	0	python main_script.py 3 4 20 0.12
87	:	1598795474.016	     4.907	0	35	0	0	python main_script.py 3 4 20 0.09
134	:	1598795474.238	     4.718	0	35	0	0	python main_script.py 4 4 40 0.12
93	:	1598795474.054	     4.923	0	35	0	0	python main_script.py 3 5 40 0.09
139	:	1598795474.260	     4.733	0	35	0	0	python main_script.py 4 4 10 0.09
92	:	1598795474.048	     5.013	0	35	0	0	python main_script.py 3 5 50 0.12
125	:	1598795474.201	     4.867	0	35	0	0	python main_script.py 4 3 30 0.09
132	:	1598795474.230	     4.845	0	35	0	0	python main_script.py 4 4 50 0.12
136	:	1598795474.247	     4.835	0	35	0	0	python main_script.py 4 4 30 0.12
140	:	1598795474.264	     4.832	0	35	0	0	python main_script.py 4 4 10 0.12
95	:	1598795474.061	     5.044	0	35	0	0	python main_script.py 3 5 30 0.09
121	:	1598795474.188	     4.946	0	35	0	0	python main_script.py 4 3 50 0.09
97	:	1598795474.069	     5.124	0	35	0	0	python main_script.py 3 5 20 0.09
123	:	1598795474.195	     5.160	0	35	0	0	python main_script.py 4 3 40 0.09
128	:	1598795474.214	     5.163	0	35	0	0	python main_script.py 4 3 20 0.12
133	:	1598795474.234	     5.250	0	35	0	0	python main_script.py 4 4 40 0.09
84	:	1598795473.966	     5.596	0	35	0	0	python main_script.py 3 4 40 0.12
86	:	1598795474.002	     6.080	0	35	0	0	python main_script.py 3 4 30 0.12
124	:	1598795474.198	     6.541	0	35	0	0	python main_script.py 4 3 40 0.12
135	:	1598795474.243	     6.802	0	35	0	0	python main_script.py 4 4 30 0.09
94	:	1598795474.058	     7.004	0	35	0	0	python main_script.py 3 5 40 0.12
138	:	1598795474.256	     7.049	0	35	0	0	python main_script.py 4 4 20 0.12
148	:	1598795478.737	     5.683	0	35	0	0	python main_script.py 4 5 20 0.12
143	:	1598795478.547	     6.128	0	35	0	0	python main_script.py 4 5 40 0.09
141	:	1598795478.524	     6.350	0	35	0	0	python main_script.py 4 5 50 0.09
146	:	1598795478.709	     6.174	0	35	0	0	python main_script.py 4 5 30 0.12
149	:	1598795478.741	     6.298	0	35	0	0	python main_script.py 4 5 10 0.09
144	:	1598795478.631	     6.434	0	35	0	0	python main_script.py 4 5 40 0.12
150	:	1598795478.794	     6.273	0	35	0	0	python main_script.py 4 5 10 0.12
147	:	1598795478.721	     6.615	0	35	0	0	python main_script.py 4 5 20 0.09
145	:	1598795478.646	     6.725	0	35	0	0	python main_script.py 4 5 30 0.09
142	:	1598795478.538	     6.873	0	35	0	0	python main_script.py 4 5 50 0.12
175	:	1598795479.568	     6.414	0	35	0	0	python main_script.py 5 3 30 0.09
173	:	1598795479.381	     6.895	0	35	0	0	python main_script.py 5 3 40 0.09
171	:	1598795479.198	     7.110	0	35	0	0	python main_script.py 5 3 50 0.09
176	:	1598795480.088	     6.524	0	35	0	0	python main_script.py 5 3 30 0.12
174	:	1598795479.503	     7.500	0	35	0	0	python main_script.py 5 3 40 0.12
172	:	1598795479.360	     8.271	0	35	0	0	python main_script.py 5 3 50 0.12
179	:	1598795481.076	     6.914	0	35	0	0	python main_script.py 5 3 10 0.09
177	:	1598795480.757	     7.769	0	35	0	0	python main_script.py 5 3 20 0.09
180	:	1598795481.309	     7.661	0	35	0	0	python main_script.py 5 3 10 0.12
178	:	1598795481.063	     8.901	0	35	0	0	python main_script.py 5 3 20 0.12
181	:	1598795484.439	     7.060	0	35	0	0	python main_script.py 5 4 50 0.09
184	:	1598795484.892	     7.137	0	35	0	0	python main_script.py 5 4 40 0.12
182	:	1598795484.684	     7.408	0	35	0	0	python main_script.py 5 4 50 0.12
185	:	1598795485.065	     7.537	0	35	0	0	python main_script.py 5 4 30 0.09
190	:	1598795485.419	     7.246	0	35	0	0	python main_script.py 5 4 10 0.12
187	:	1598795485.101	     7.743	0	35	0	0	python main_script.py 5 4 20 0.09
189	:	1598795485.390	     7.550	0	35	0	0	python main_script.py 5 4 10 0.09
183	:	1598795484.882	     8.305	0	35	0	0	python main_script.py 5 4 40 0.09
194	:	1598795486.679	     7.276	0	35	0	0	python main_script.py 5 5 40 0.12
191	:	1598795485.987	     7.976	0	35	0	0	python main_script.py 5 5 50 0.09
188	:	1598795485.354	     8.783	0	35	0	0	python main_script.py 5 4 20 0.12
193	:	1598795486.321	     7.858	0	35	0	0	python main_script.py 5 5 40 0.09
186	:	1598795485.074	     9.700	0	35	0	0	python main_script.py 5 4 30 0.12
195	:	1598795487.019	     8.859	0	35	0	0	python main_script.py 5 5 30 0.09
196	:	1598795487.652	     8.407	0	35	0	0	python main_script.py 5 5 30 0.12
192	:	1598795486.287	     9.904	0	35	0	0	python main_script.py 5 5 50 0.12
198	:	1598795488.547	     7.772	0	35	0	0	python main_script.py 5 5 20 0.12
197	:	1598795487.998	     9.346	0	35	0	0	python main_script.py 5 5 20 0.09
199	:	1598795488.993	     9.253	0	35	0	0	python main_script.py 5 5 10 0.09
200	:	1598795489.970	     9.667	0	35	0	0	python main_script.py 5 5 10 0.12
9	:	1598795444.345	    68.884	0	384	0	0	python main_script.py 2 1 10 0.09
8	:	1598795444.343	    69.572	0	383	0	0	python main_script.py 2 1 20 0.12
7	:	1598795444.341	    70.907	0	384	0	0	python main_script.py 2 1 20 0.09
6	:	1598795444.339	    71.236	0	385	0	0	python main_script.py 2 1 30 0.12
10	:	1598795444.347	    73.294	0	385	0	0	python main_script.py 2 1 10 0.12
5	:	1598795444.337	    74.969	0	385	0	0	python main_script.py 2 1 30 0.09
3	:	1598795444.333	    77.878	0	386	0	0	python main_script.py 2 1 40 0.09
4	:	1598795444.335	    79.542	0	384	0	0	python main_script.py 2 1 40 0.12
2	:	1598795444.331	    86.332	0	386	0	0	python main_script.py 2 1 50 0.12
1	:	1598795444.329	    87.076	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1598795444.449	    88.709	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1598795444.455	    92.648	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1598795533.162	     6.603	0	35	0	0	python main_script.py 6 4 50 0.09
60	:	1598795444.458	    98.651	0	384	0	0	python main_script.py 3 1 10 0.12
232	:	1598795537.121	     6.684	0	35	0	0	python main_script.py 6 4 50 0.12
58	:	1598795444.452	   100.935	0	384	0	0	python main_script.py 3 1 20 0.12
55	:	1598795444.443	   101.075	0	383	0	0	python main_script.py 3 1 30 0.09
233	:	1598795539.768	     7.738	0	35	0	0	python main_script.py 6 4 40 0.09
234	:	1598795543.127	     8.115	0	35	0	0	python main_script.py 6 4 40 0.12
235	:	1598795543.824	     8.917	0	35	0	0	python main_script.py 6 4 30 0.09
236	:	1598795545.397	     8.674	0	35	0	0	python main_script.py 6 4 30 0.12
237	:	1598795545.525	     8.564	0	35	0	0	python main_script.py 6 4 20 0.09
53	:	1598795444.438	   109.773	0	385	0	0	python main_script.py 3 1 40 0.09
238	:	1598795547.523	     8.039	0	35	0	0	python main_script.py 6 4 20 0.12
109	:	1598795474.128	    81.750	0	385	0	0	python main_script.py 4 1 10 0.09
239	:	1598795551.247	     6.963	0	35	0	0	python main_script.py 6 4 10 0.09
107	:	1598795474.119	    84.262	0	386	0	0	python main_script.py 4 1 20 0.09
119	:	1598795474.179	    84.688	0	385	0	0	python main_script.py 4 2 10 0.09
117	:	1598795474.169	    86.381	0	386	0	0	python main_script.py 4 2 20 0.09
240	:	1598795552.748	     8.883	0	35	0	0	python main_script.py 6 4 10 0.12
242	:	1598795554.109	     7.628	0	35	0	0	python main_script.py 6 5 50 0.12
56	:	1598795444.446	   117.383	0	384	0	0	python main_script.py 3 1 30 0.12
243	:	1598795554.231	     7.960	0	35	0	0	python main_script.py 6 5 40 0.09
51	:	1598795444.434	   117.856	0	385	0	0	python main_script.py 3 1 50 0.09
241	:	1598795554.075	     8.269	0	35	0	0	python main_script.py 6 5 50 0.09
245	:	1598795555.898	     7.108	0	35	0	0	python main_script.py 6 5 30 0.09
244	:	1598795555.570	     8.523	0	35	0	0	python main_script.py 6 5 40 0.12
246	:	1598795558.235	     6.634	0	35	0	0	python main_script.py 6 5 30 0.12
248	:	1598795558.888	     7.108	0	35	0	0	python main_script.py 6 5 20 0.12
247	:	1598795558.400	     8.455	0	35	0	0	python main_script.py 6 5 20 0.09
249	:	1598795560.572	     7.468	0	35	0	0	python main_script.py 6 5 10 0.09
250	:	1598795561.649	     6.638	0	35	0	0	python main_script.py 6 5 10 0.12
105	:	1598795474.111	    97.493	0	385	0	0	python main_script.py 4 1 30 0.09
115	:	1598795474.161	   101.098	0	386	0	0	python main_script.py 4 2 30 0.09
