Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
43	:	1599699154.926	     4.330	0	35	0	0	python main_script.py 2 5 40 0.09
17	:	1599699154.870	     4.393	0	35	0	0	python main_script.py 2 2 20 0.09
11	:	1599699154.859	     4.411	0	35	0	0	python main_script.py 2 2 50 0.09
47	:	1599699154.937	     4.355	0	35	0	0	python main_script.py 2 5 20 0.09
25	:	1599699154.886	     4.425	0	35	0	0	python main_script.py 2 3 30 0.09
29	:	1599699154.895	     4.427	0	35	0	0	python main_script.py 2 3 10 0.09
12	:	1599699154.861	     4.471	0	35	0	0	python main_script.py 2 2 50 0.12
32	:	1599699154.901	     4.437	0	35	0	0	python main_script.py 2 4 50 0.12
37	:	1599699154.912	     4.436	0	35	0	0	python main_script.py 2 4 20 0.09
76	:	1599699155.019	     4.348	0	35	0	0	python main_script.py 3 3 30 0.12
80	:	1599699155.032	     4.345	0	35	0	0	python main_script.py 3 3 10 0.12
72	:	1599699155.009	     4.369	0	35	0	0	python main_script.py 3 3 50 0.12
49	:	1599699154.942	     4.448	0	35	0	0	python main_script.py 2 5 10 0.09
67	:	1599699154.995	     4.401	0	35	0	0	python main_script.py 3 2 20 0.09
27	:	1599699154.891	     4.532	0	35	0	0	python main_script.py 2 3 20 0.09
71	:	1599699155.006	     4.437	0	35	0	0	python main_script.py 3 3 50 0.09
24	:	1599699154.884	     4.565	0	35	0	0	python main_script.py 2 3 40 0.12
73	:	1599699155.011	     4.440	0	35	0	0	python main_script.py 3 3 40 0.09
45	:	1599699154.932	     4.523	0	35	0	0	python main_script.py 2 5 30 0.09
13	:	1599699154.863	     4.598	0	35	0	0	python main_script.py 2 2 40 0.09
30	:	1599699154.897	     4.574	0	35	0	0	python main_script.py 2 3 10 0.12
18	:	1599699154.872	     4.605	0	35	0	0	python main_script.py 2 2 20 0.12
36	:	1599699154.910	     4.582	0	35	0	0	python main_script.py 2 4 30 0.12
41	:	1599699154.921	     4.576	0	35	0	0	python main_script.py 2 5 50 0.09
35	:	1599699154.908	     4.595	0	35	0	0	python main_script.py 2 4 30 0.09
61	:	1599699154.977	     4.529	0	35	0	0	python main_script.py 3 2 50 0.09
66	:	1599699154.992	     4.514	0	35	0	0	python main_script.py 3 2 30 0.12
33	:	1599699154.902	     4.628	0	35	0	0	python main_script.py 2 4 40 0.09
74	:	1599699155.014	     4.523	0	35	0	0	python main_script.py 3 3 40 0.12
77	:	1599699155.022	     4.519	0	35	0	0	python main_script.py 3 3 20 0.09
79	:	1599699155.029	     4.513	0	35	0	0	python main_script.py 3 3 10 0.09
34	:	1599699154.905	     4.641	0	35	0	0	python main_script.py 2 4 40 0.12
20	:	1599699154.876	     4.675	0	35	0	0	python main_script.py 2 2 10 0.12
16	:	1599699154.869	     4.682	0	35	0	0	python main_script.py 2 2 30 0.12
68	:	1599699154.998	     4.557	0	35	0	0	python main_script.py 3 2 20 0.12
44	:	1599699154.929	     4.634	0	35	0	0	python main_script.py 2 5 40 0.12
75	:	1599699155.017	     4.558	0	35	0	0	python main_script.py 3 3 30 0.09
39	:	1599699154.916	     4.690	0	35	0	0	python main_script.py 2 4 10 0.09
31	:	1599699154.899	     4.712	0	35	0	0	python main_script.py 2 4 50 0.09
70	:	1599699155.003	     4.625	0	35	0	0	python main_script.py 3 2 10 0.12
64	:	1599699154.987	     4.650	0	35	0	0	python main_script.py 3 2 40 0.12
78	:	1599699155.025	     4.638	0	35	0	0	python main_script.py 3 3 20 0.12
62	:	1599699154.980	     4.707	0	35	0	0	python main_script.py 3 2 50 0.12
19	:	1599699154.874	     4.840	0	35	0	0	python main_script.py 2 2 10 0.09
21	:	1599699154.878	     4.843	0	35	0	0	python main_script.py 2 3 50 0.09
50	:	1599699154.946	     4.789	0	35	0	0	python main_script.py 2 5 10 0.12
14	:	1599699154.865	     4.966	0	35	0	0	python main_script.py 2 2 40 0.12
40	:	1599699154.918	     5.075	0	35	0	0	python main_script.py 2 4 10 0.12
15	:	1599699154.867	     5.146	0	35	0	0	python main_script.py 2 2 30 0.09
22	:	1599699154.880	     5.179	0	35	0	0	python main_script.py 2 3 50 0.12
26	:	1599699154.888	     5.177	0	35	0	0	python main_script.py 2 3 30 0.12
65	:	1599699154.989	     5.110	0	35	0	0	python main_script.py 3 2 30 0.09
46	:	1599699154.934	     5.185	0	35	0	0	python main_script.py 2 5 30 0.12
42	:	1599699154.924	     5.214	0	35	0	0	python main_script.py 2 5 50 0.12
23	:	1599699154.882	     5.430	0	35	0	0	python main_script.py 2 3 40 0.09
63	:	1599699154.984	     5.385	0	35	0	0	python main_script.py 3 2 40 0.09
48	:	1599699154.940	     5.618	0	35	0	0	python main_script.py 2 5 20 0.12
38	:	1599699154.914	     5.713	0	35	0	0	python main_script.py 2 4 20 0.12
28	:	1599699154.893	     5.740	0	35	0	0	python main_script.py 2 3 20 0.12
69	:	1599699155.000	     5.775	0	35	0	0	python main_script.py 3 2 10 0.09
84	:	1599699159.298	     4.342	0	35	0	0	python main_script.py 3 4 40 0.12
92	:	1599699159.390	     4.534	0	35	0	0	python main_script.py 3 5 50 0.12
81	:	1599699159.263	     4.744	0	35	0	0	python main_script.py 3 4 50 0.09
86	:	1599699159.329	     4.694	0	35	0	0	python main_script.py 3 4 30 0.12
98	:	1599699159.461	     4.582	0	35	0	0	python main_script.py 3 5 20 0.12
82	:	1599699159.269	     4.805	0	35	0	0	python main_script.py 3 4 50 0.12
89	:	1599699159.354	     4.738	0	35	0	0	python main_script.py 3 4 10 0.09
83	:	1599699159.287	     4.875	0	35	0	0	python main_script.py 3 4 40 0.09
87	:	1599699159.338	     4.845	0	35	0	0	python main_script.py 3 4 20 0.09
94	:	1599699159.400	     4.784	0	35	0	0	python main_script.py 3 5 40 0.12
95	:	1599699159.428	     4.762	0	35	0	0	python main_script.py 3 5 30 0.09
125	:	1599699159.727	     4.476	0	35	0	0	python main_script.py 4 3 30 0.09
97	:	1599699159.455	     4.785	0	35	0	0	python main_script.py 3 5 20 0.09
91	:	1599699159.384	     4.875	0	35	0	0	python main_script.py 3 5 50 0.09
93	:	1599699159.395	     4.865	0	35	0	0	python main_script.py 3 5 40 0.09
90	:	1599699159.373	     4.927	0	35	0	0	python main_script.py 3 4 10 0.12
100	:	1599699159.472	     4.854	0	35	0	0	python main_script.py 3 5 10 0.12
121	:	1599699159.642	     4.684	0	35	0	0	python main_script.py 4 3 50 0.09
96	:	1599699159.449	     4.894	0	35	0	0	python main_script.py 3 5 30 0.12
124	:	1599699159.720	     4.641	0	35	0	0	python main_script.py 4 3 40 0.12
88	:	1599699159.343	     5.054	0	35	0	0	python main_script.py 3 4 20 0.12
85	:	1599699159.316	     5.115	0	35	0	0	python main_script.py 3 4 30 0.09
126	:	1599699159.741	     4.697	0	35	0	0	python main_script.py 4 3 30 0.12
123	:	1599699159.692	     4.771	0	35	0	0	python main_script.py 4 3 40 0.09
129	:	1599699160.018	     4.466	0	35	0	0	python main_script.py 4 3 10 0.09
122	:	1599699159.669	     4.827	0	35	0	0	python main_script.py 4 3 50 0.12
134	:	1599699160.145	     4.404	0	35	0	0	python main_script.py 4 4 40 0.12
128	:	1599699159.998	     4.679	0	35	0	0	python main_script.py 4 3 20 0.12
99	:	1599699159.466	     5.238	0	35	0	0	python main_script.py 3 5 10 0.09
131	:	1599699160.071	     4.697	0	35	0	0	python main_script.py 4 4 50 0.09
130	:	1599699160.065	     4.813	0	35	0	0	python main_script.py 4 3 10 0.12
135	:	1599699160.318	     4.579	0	35	0	0	python main_script.py 4 4 30 0.09
127	:	1599699159.837	     5.150	0	35	0	0	python main_script.py 4 3 20 0.09
136	:	1599699160.374	     4.804	0	35	0	0	python main_script.py 4 4 30 0.12
139	:	1599699160.638	     4.562	0	35	0	0	python main_script.py 4 4 10 0.09
132	:	1599699160.107	     5.225	0	35	0	0	python main_script.py 4 4 50 0.12
140	:	1599699160.780	     4.792	0	35	0	0	python main_script.py 4 4 10 0.12
138	:	1599699160.633	     4.956	0	35	0	0	python main_script.py 4 4 20 0.12
133	:	1599699160.131	     5.625	0	35	0	0	python main_script.py 4 4 40 0.09
137	:	1599699160.577	     5.389	0	35	0	0	python main_script.py 4 4 20 0.09
146	:	1599699164.080	     5.756	0	35	0	0	python main_script.py 4 5 30 0.12
150	:	1599699164.203	     5.758	0	35	0	0	python main_script.py 4 5 10 0.12
143	:	1599699164.022	     6.192	0	35	0	0	python main_script.py 4 5 40 0.09
142	:	1599699163.943	     6.435	0	35	0	0	python main_script.py 4 5 50 0.12
145	:	1599699164.049	     6.773	0	35	0	0	python main_script.py 4 5 30 0.09
148	:	1599699164.171	     6.654	0	35	0	0	python main_script.py 4 5 20 0.12
147	:	1599699164.099	     6.756	0	35	0	0	python main_script.py 4 5 20 0.09
141	:	1599699163.647	     7.395	0	35	0	0	python main_script.py 4 5 50 0.09
149	:	1599699164.190	     7.187	0	35	0	0	python main_script.py 4 5 10 0.09
144	:	1599699164.036	     7.983	0	35	0	0	python main_script.py 4 5 40 0.12
174	:	1599699165.200	     7.310	0	35	0	0	python main_script.py 5 3 40 0.12
172	:	1599699164.911	     7.779	0	35	0	0	python main_script.py 5 3 50 0.12
177	:	1599699165.588	     7.310	0	35	0	0	python main_script.py 5 3 20 0.09
175	:	1599699165.211	     7.802	0	35	0	0	python main_script.py 5 3 30 0.09
171	:	1599699164.897	     8.434	0	35	0	0	python main_script.py 5 3 50 0.09
176	:	1599699165.349	     8.191	0	35	0	0	python main_script.py 5 3 30 0.12
173	:	1599699164.992	     8.834	0	35	0	0	python main_script.py 5 3 40 0.09
178	:	1599699165.598	     8.428	0	35	0	0	python main_script.py 5 3 20 0.12
180	:	1599699165.973	     8.115	0	35	0	0	python main_script.py 5 3 10 0.12
179	:	1599699165.765	     8.539	0	35	0	0	python main_script.py 5 3 10 0.09
184	:	1599699170.396	     6.410	0	35	0	0	python main_script.py 5 4 40 0.12
183	:	1599699170.225	     6.729	0	35	0	0	python main_script.py 5 4 40 0.09
181	:	1599699169.851	     7.481	0	35	0	0	python main_script.py 5 4 50 0.09
182	:	1599699169.981	     7.921	0	35	0	0	python main_script.py 5 4 50 0.12
188	:	1599699171.055	     7.349	0	35	0	0	python main_script.py 5 4 20 0.12
187	:	1599699170.873	     7.567	0	35	0	0	python main_script.py 5 4 20 0.09
186	:	1599699170.854	     7.730	0	35	0	0	python main_script.py 5 4 30 0.12
185	:	1599699170.845	     8.937	0	35	0	0	python main_script.py 5 4 30 0.09
191	:	1599699172.524	     7.445	0	35	0	0	python main_script.py 5 5 50 0.09
190	:	1599699172.040	     8.206	0	35	0	0	python main_script.py 5 4 10 0.12
192	:	1599699172.706	     8.023	0	35	0	0	python main_script.py 5 5 50 0.12
193	:	1599699172.920	     8.194	0	35	0	0	python main_script.py 5 5 40 0.09
189	:	1599699171.406	     9.751	0	35	0	0	python main_script.py 5 4 10 0.09
195	:	1599699173.339	     7.939	0	35	0	0	python main_script.py 5 5 30 0.09
198	:	1599699174.035	     7.432	0	35	0	0	python main_script.py 5 5 20 0.12
197	:	1599699173.851	     7.944	0	35	0	0	python main_script.py 5 5 20 0.09
194	:	1599699173.027	     8.855	0	35	0	0	python main_script.py 5 5 40 0.12
196	:	1599699173.554	     8.526	0	35	0	0	python main_script.py 5 5 30 0.12
199	:	1599699174.104	     8.623	0	35	0	0	python main_script.py 5 5 10 0.09
200	:	1599699174.332	     8.753	0	35	0	0	python main_script.py 5 5 10 0.12
10	:	1599699154.857	    39.826	0	385	0	0	python main_script.py 2 1 10 0.12
7	:	1599699154.851	    40.779	0	384	0	0	python main_script.py 2 1 20 0.09
9	:	1599699154.855	    42.586	0	384	0	0	python main_script.py 2 1 10 0.09
8	:	1599699154.853	    42.667	0	383	0	0	python main_script.py 2 1 20 0.12
5	:	1599699154.847	    47.342	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1599699154.849	    50.601	0	385	0	0	python main_script.py 2 1 30 0.12
4	:	1599699154.845	    52.174	0	384	0	0	python main_script.py 2 1 40 0.12
3	:	1599699154.843	    52.706	0	386	0	0	python main_script.py 2 1 40 0.09
2	:	1599699154.841	    60.842	0	386	0	0	python main_script.py 2 1 50 0.12
1	:	1599699154.839	    61.785	0	386	0	0	python main_script.py 2 1 50 0.09
57	:	1599699154.965	    64.128	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1599699154.971	    66.513	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1599699219.115	     8.997	0	35	0	0	python main_script.py 6 4 50 0.09
55	:	1599699154.960	    74.448	0	383	0	0	python main_script.py 3 1 30 0.09
232	:	1599699221.502	     7.964	0	35	0	0	python main_script.py 6 4 50 0.12
58	:	1599699154.969	    75.079	0	384	0	0	python main_script.py 3 1 20 0.12
60	:	1599699154.974	    75.921	0	384	0	0	python main_script.py 3 1 10 0.12
233	:	1599699228.132	     8.098	0	35	0	0	python main_script.py 6 4 40 0.09
236	:	1599699230.054	     6.830	0	35	0	0	python main_script.py 6 4 30 0.12
235	:	1599699229.485	     7.901	0	35	0	0	python main_script.py 6 4 30 0.09
234	:	1599699229.466	     8.168	0	35	0	0	python main_script.py 6 4 40 0.12
53	:	1599699154.955	    82.933	0	385	0	0	python main_script.py 3 1 40 0.09
237	:	1599699230.915	     8.197	0	35	0	0	python main_script.py 6 4 20 0.09
109	:	1599699159.541	    80.497	0	385	0	0	python main_script.py 4 1 10 0.09
56	:	1599699154.963	    87.866	0	384	0	0	python main_script.py 3 1 30 0.12
117	:	1599699159.579	    83.983	0	386	0	0	python main_script.py 4 2 20 0.09
239	:	1599699236.899	     7.710	0	35	0	0	python main_script.py 6 4 10 0.09
238	:	1599699236.235	     8.428	0	35	0	0	python main_script.py 6 4 20 0.12
119	:	1599699159.615	    85.094	0	385	0	0	python main_script.py 4 2 10 0.09
107	:	1599699159.516	    85.529	0	386	0	0	python main_script.py 4 1 20 0.09
240	:	1599699237.406	     7.657	0	35	0	0	python main_script.py 6 4 10 0.12
242	:	1599699237.908	     7.206	0	35	0	0	python main_script.py 6 5 50 0.12
241	:	1599699237.653	     7.723	0	35	0	0	python main_script.py 6 5 50 0.09
51	:	1599699154.949	    91.181	0	385	0	0	python main_script.py 3 1 50 0.09
243	:	1599699239.131	     8.098	0	35	0	0	python main_script.py 6 5 40 0.09
244	:	1599699240.057	     8.235	0	35	0	0	python main_script.py 6 5 40 0.12
245	:	1599699242.853	     8.552	0	35	0	0	python main_script.py 6 5 30 0.09
246	:	1599699243.579	     8.687	0	35	0	0	python main_script.py 6 5 30 0.12
248	:	1599699244.675	     7.710	0	35	0	0	python main_script.py 6 5 20 0.12
247	:	1599699244.615	     8.239	0	35	0	0	python main_script.py 6 5 20 0.09
249	:	1599699244.729	     8.133	0	35	0	0	python main_script.py 6 5 10 0.09
250	:	1599699245.063	     8.729	0	35	0	0	python main_script.py 6 5 10 0.12
105	:	1599699159.506	    98.542	0	385	0	0	python main_script.py 4 1 30 0.09
115	:	1599699159.569	   100.897	0	386	0	0	python main_script.py 4 2 30 0.09
54	:	1599699154.957	   109.197	0	372	0	0	python main_script.py 3 1 40 0.12
157	:	1599699164.333	    99.842	0	386	0	0	python main_script.py 5 1 20 0.09
