Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
61	:	1599630598.046	     4.828	0	35	0	0	python main_script.py 3 2 50 0.09
30	:	1599630597.976	     4.919	0	35	0	0	python main_script.py 2 3 10 0.12
11	:	1599630597.936	     4.965	0	35	0	0	python main_script.py 2 2 50 0.09
15	:	1599630597.944	     4.970	0	35	0	0	python main_script.py 2 2 30 0.09
43	:	1599630598.004	     4.911	0	35	0	0	python main_script.py 2 5 40 0.09
70	:	1599630598.074	     4.842	0	35	0	0	python main_script.py 3 2 10 0.12
20	:	1599630597.954	     4.967	0	35	0	0	python main_script.py 2 2 10 0.12
49	:	1599630598.018	     4.904	0	35	0	0	python main_script.py 2 5 10 0.09
62	:	1599630598.049	     4.874	0	35	0	0	python main_script.py 3 2 50 0.12
73	:	1599630598.084	     4.838	0	35	0	0	python main_script.py 3 3 40 0.09
35	:	1599630597.986	     4.941	0	35	0	0	python main_script.py 2 4 30 0.09
39	:	1599630597.996	     4.932	0	35	0	0	python main_script.py 2 4 10 0.09
80	:	1599630598.111	     4.817	0	35	0	0	python main_script.py 3 3 10 0.12
69	:	1599630598.071	     4.863	0	35	0	0	python main_script.py 3 2 10 0.09
76	:	1599630598.095	     4.841	0	35	0	0	python main_script.py 3 3 30 0.12
22	:	1599630597.957	     4.983	0	35	0	0	python main_script.py 2 3 50 0.12
29	:	1599630597.974	     4.967	0	35	0	0	python main_script.py 2 3 10 0.09
34	:	1599630597.984	     4.957	0	35	0	0	python main_script.py 2 4 40 0.12
41	:	1599630598.000	     4.941	0	35	0	0	python main_script.py 2 5 50 0.09
19	:	1599630597.952	     4.995	0	35	0	0	python main_script.py 2 2 10 0.09
48	:	1599630598.015	     4.932	0	35	0	0	python main_script.py 2 5 20 0.12
36	:	1599630597.988	     4.965	0	35	0	0	python main_script.py 2 4 30 0.12
33	:	1599630597.982	     4.980	0	35	0	0	python main_script.py 2 4 40 0.09
77	:	1599630598.098	     4.868	0	35	0	0	python main_script.py 3 3 20 0.09
27	:	1599630597.969	     5.002	0	35	0	0	python main_script.py 2 3 20 0.09
38	:	1599630597.993	     4.983	0	35	0	0	python main_script.py 2 4 20 0.12
46	:	1599630598.011	     4.970	0	35	0	0	python main_script.py 2 5 30 0.12
74	:	1599630598.088	     4.894	0	35	0	0	python main_script.py 3 3 40 0.12
16	:	1599630597.946	     5.039	0	35	0	0	python main_script.py 2 2 30 0.12
31	:	1599630597.978	     5.009	0	35	0	0	python main_script.py 2 4 50 0.09
21	:	1599630597.955	     5.036	0	35	0	0	python main_script.py 2 3 50 0.09
50	:	1599630598.020	     4.980	0	35	0	0	python main_script.py 2 5 10 0.12
65	:	1599630598.059	     4.941	0	35	0	0	python main_script.py 3 2 30 0.09
13	:	1599630597.940	     5.065	0	35	0	0	python main_script.py 2 2 40 0.09
40	:	1599630597.998	     5.007	0	35	0	0	python main_script.py 2 4 10 0.12
66	:	1599630598.062	     4.943	0	35	0	0	python main_script.py 3 2 30 0.12
26	:	1599630597.967	     5.042	0	35	0	0	python main_script.py 2 3 30 0.12
47	:	1599630598.013	     4.996	0	35	0	0	python main_script.py 2 5 20 0.09
42	:	1599630598.002	     5.010	0	35	0	0	python main_script.py 2 5 50 0.12
37	:	1599630597.991	     5.026	0	35	0	0	python main_script.py 2 4 20 0.09
28	:	1599630597.971	     5.049	0	35	0	0	python main_script.py 2 3 20 0.12
25	:	1599630597.965	     5.055	0	35	0	0	python main_script.py 2 3 30 0.09
32	:	1599630597.980	     5.043	0	35	0	0	python main_script.py 2 4 50 0.12
71	:	1599630598.078	     4.945	0	35	0	0	python main_script.py 3 3 50 0.09
64	:	1599630598.055	     4.973	0	35	0	0	python main_script.py 3 2 40 0.12
72	:	1599630598.081	     4.947	0	35	0	0	python main_script.py 3 3 50 0.12
44	:	1599630598.006	     5.026	0	35	0	0	python main_script.py 2 5 40 0.12
45	:	1599630598.008	     5.029	0	35	0	0	python main_script.py 2 5 30 0.09
63	:	1599630598.052	     4.986	0	35	0	0	python main_script.py 3 2 40 0.09
78	:	1599630598.100	     4.938	0	35	0	0	python main_script.py 3 3 20 0.12
17	:	1599630597.948	     5.092	0	35	0	0	python main_script.py 2 2 20 0.09
