Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
36	:	1599887526.908	     4.536	0	35	0	0	python main_script.py 2 4 30 0.12
45	:	1599887526.928	     4.582	0	35	0	0	python main_script.py 2 5 30 0.09
38	:	1599887526.912	     4.644	0	35	0	0	python main_script.py 2 4 20 0.12
61	:	1599887526.961	     4.617	0	35	0	0	python main_script.py 3 2 50 0.09
34	:	1599887526.904	     4.701	0	35	0	0	python main_script.py 2 4 40 0.12
35	:	1599887526.906	     4.732	0	35	0	0	python main_script.py 2 4 30 0.09
44	:	1599887526.926	     4.716	0	35	0	0	python main_script.py 2 5 40 0.12
31	:	1599887526.898	     4.766	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1599887526.899	     4.766	0	35	0	0	python main_script.py 2 4 50 0.12
28	:	1599887526.891	     4.789	0	35	0	0	python main_script.py 2 3 20 0.12
12	:	1599887526.860	     4.826	0	35	0	0	python main_script.py 2 2 50 0.12
70	:	1599887526.980	     4.707	0	35	0	0	python main_script.py 3 2 10 0.12
20	:	1599887526.876	     4.827	0	35	0	0	python main_script.py 2 2 10 0.12
23	:	1599887526.881	     4.822	0	35	0	0	python main_script.py 2 3 40 0.09
17	:	1599887526.870	     4.840	0	35	0	0	python main_script.py 2 2 20 0.09
69	:	1599887526.978	     4.733	0	35	0	0	python main_script.py 3 2 10 0.09
67	:	1599887526.974	     4.743	0	35	0	0	python main_script.py 3 2 20 0.09
33	:	1599887526.902	     4.821	0	35	0	0	python main_script.py 2 4 40 0.09
50	:	1599887526.938	     4.796	0	35	0	0	python main_script.py 2 5 10 0.12
39	:	1599887526.914	     4.825	0	35	0	0	python main_script.py 2 4 10 0.09
73	:	1599887526.987	     4.753	0	35	0	0	python main_script.py 3 3 40 0.09
79	:	1599887527.006	     4.743	0	35	0	0	python main_script.py 3 3 10 0.09
16	:	1599887526.868	     4.884	0	35	0	0	python main_script.py 2 2 30 0.12
13	:	1599887526.862	     4.891	0	35	0	0	python main_script.py 2 2 40 0.09
22	:	1599887526.879	     4.875	0	35	0	0	python main_script.py 2 3 50 0.12
74	:	1599887526.990	     4.763	0	35	0	0	python main_script.py 3 3 40 0.12
11	:	1599887526.859	     4.898	0	35	0	0	python main_script.py 2 2 50 0.09
26	:	1599887526.887	     4.870	0	35	0	0	python main_script.py 2 3 30 0.12
42	:	1599887526.921	     4.839	0	35	0	0	python main_script.py 2 5 50 0.12
47	:	1599887526.932	     4.830	0	35	0	0	python main_script.py 2 5 20 0.09
65	:	1599887526.970	     4.799	0	35	0	0	python main_script.py 3 2 30 0.09
30	:	1599887526.895	     4.880	0	35	0	0	python main_script.py 2 3 10 0.12
75	:	1599887526.993	     4.786	0	35	0	0	python main_script.py 3 3 30 0.09
14	:	1599887526.864	     4.926	0	35	0	0	python main_script.py 2 2 40 0.12
21	:	1599887526.878	     4.927	0	35	0	0	python main_script.py 2 3 50 0.09
78	:	1599887527.003	     4.808	0	35	0	0	python main_script.py 3 3 20 0.12
80	:	1599887527.010	     4.815	0	35	0	0	python main_script.py 3 3 10 0.12
29	:	1599887526.893	     4.939	0	35	0	0	python main_script.py 2 3 10 0.09
43	:	1599887526.923	     4.908	0	35	0	0	python main_script.py 2 5 40 0.09
77	:	1599887527.000	     4.841	0	35	0	0	python main_script.py 3 3 20 0.09
62	:	1599887526.963	     4.901	0	35	0	0	python main_script.py 3 2 50 0.12
15	:	1599887526.866	     5.000	0	35	0	0	python main_script.py 2 2 30 0.09
48	:	1599887526.934	     4.935	0	35	0	0	python main_script.py 2 5 20 0.12
68	:	1599887526.976	     4.908	0	35	0	0	python main_script.py 3 2 20 0.12
18	:	1599887526.872	     5.016	0	35	0	0	python main_script.py 2 2 20 0.12
25	:	1599887526.885	     5.005	0	35	0	0	python main_script.py 2 3 30 0.09
37	:	1599887526.910	     4.983	0	35	0	0	python main_script.py 2 4 20 0.09
76	:	1599887526.996	     4.902	0	35	0	0	python main_script.py 3 3 30 0.12
24	:	1599887526.884	     5.078	0	35	0	0	python main_script.py 2 3 40 0.12
66	:	1599887526.972	     5.008	0	35	0	0	python main_script.py 3 2 30 0.12
46	:	1599887526.930	     5.155	0	35	0	0	python main_script.py 2 5 30 0.12
63	:	1599887526.965	     5.134	0	35	0	0	python main_script.py 3 2 40 0.09
64	:	1599887526.968	     5.236	0	35	0	0	python main_script.py 3 2 40 0.12
41	:	1599887526.918	     5.306	0	35	0	0	python main_script.py 2 5 50 0.09
72	:	1599887526.985	     5.282	0	35	0	0	python main_script.py 3 3 50 0.12
40	:	1599887526.916	     5.373	0	35	0	0	python main_script.py 2 4 10 0.12
