Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
21	:	1600142691.001	    35.683	0	35	0	0	python main_script.py 2 3 50 0.09
30	:	1600142691.024	    35.667	0	35	0	0	python main_script.py 2 3 10 0.12
42	:	1600142691.050	    35.648	0	35	0	0	python main_script.py 2 5 50 0.12
18	:	1600142690.993	    35.710	0	35	0	0	python main_script.py 2 2 20 0.12
20	:	1600142690.998	    35.709	0	35	0	0	python main_script.py 2 2 10 0.12
75	:	1600142691.135	    35.572	0	35	0	0	python main_script.py 3 3 30 0.09
19	:	1600142690.996	    35.717	0	35	0	0	python main_script.py 2 2 10 0.09
36	:	1600142691.036	    35.677	0	35	0	0	python main_script.py 2 4 30 0.12
37	:	1600142691.039	    35.680	0	35	0	0	python main_script.py 2 4 20 0.09
61	:	1600142691.097	    35.628	0	35	0	0	python main_script.py 3 2 50 0.09
26	:	1600142691.015	    35.714	0	35	0	0	python main_script.py 2 3 30 0.12
29	:	1600142691.022	    35.713	0	35	0	0	python main_script.py 2 3 10 0.09
43	:	1600142691.052	    35.684	0	35	0	0	python main_script.py 2 5 40 0.09
50	:	1600142691.069	    35.667	0	35	0	0	python main_script.py 2 5 10 0.12
17	:	1600142690.990	    35.752	0	35	0	0	python main_script.py 2 2 20 0.09
15	:	1600142690.984	    35.763	0	35	0	0	python main_script.py 2 2 30 0.09
49	:	1600142691.067	    35.680	0	35	0	0	python main_script.py 2 5 10 0.09
63	:	1600142691.102	    35.650	0	35	0	0	python main_script.py 3 2 40 0.09
40	:	1600142691.045	    35.711	0	35	0	0	python main_script.py 2 4 10 0.12
71	:	1600142691.124	    35.633	0	35	0	0	python main_script.py 3 3 50 0.09
28	:	1600142691.020	    35.742	0	35	0	0	python main_script.py 2 3 20 0.12
70	:	1600142691.121	    35.641	0	35	0	0	python main_script.py 3 2 10 0.12
27	:	1600142691.018	    35.753	0	35	0	0	python main_script.py 2 3 20 0.09
14	:	1600142690.982	    35.792	0	35	0	0	python main_script.py 2 2 40 0.12
31	:	1600142691.026	    35.750	0	35	0	0	python main_script.py 2 4 50 0.09
62	:	1600142691.099	    35.677	0	35	0	0	python main_script.py 3 2 50 0.12
73	:	1600142691.130	    35.645	0	35	0	0	python main_script.py 3 3 40 0.09
66	:	1600142691.110	    35.674	0	35	0	0	python main_script.py 3 2 30 0.12
23	:	1600142691.007	    35.781	0	35	0	0	python main_script.py 2 3 40 0.09
69	:	1600142691.119	    35.669	0	35	0	0	python main_script.py 3 2 10 0.09
11	:	1600142690.974	    35.822	0	35	0	0	python main_script.py 2 2 50 0.09
34	:	1600142691.032	    35.767	0	35	0	0	python main_script.py 2 4 40 0.12
12	:	1600142690.977	    35.828	0	35	0	0	python main_script.py 2 2 50 0.12
47	:	1600142691.061	    35.744	0	35	0	0	python main_script.py 2 5 20 0.09
74	:	1600142691.132	    35.674	0	35	0	0	python main_script.py 3 3 40 0.12
80	:	1600142691.150	    35.656	0	35	0	0	python main_script.py 3 3 10 0.12
22	:	1600142691.004	    35.807	0	35	0	0	python main_script.py 2 3 50 0.12
64	:	1600142691.105	    35.707	0	35	0	0	python main_script.py 3 2 40 0.12
48	:	1600142691.064	    35.753	0	35	0	0	python main_script.py 2 5 20 0.12
77	:	1600142691.141	    35.675	0	35	0	0	python main_script.py 3 3 20 0.09
25	:	1600142691.013	    35.809	0	35	0	0	python main_script.py 2 3 30 0.09
35	:	1600142691.034	    35.792	0	35	0	0	python main_script.py 2 4 30 0.09
65	:	1600142691.108	    35.717	0	35	0	0	python main_script.py 3 2 30 0.09
13	:	1600142690.979	    35.851	0	35	0	0	python main_script.py 2 2 40 0.09
72	:	1600142691.127	    35.703	0	35	0	0	python main_script.py 3 3 50 0.12
33	:	1600142691.030	    35.809	0	35	0	0	python main_script.py 2 4 40 0.09
16	:	1600142690.987	    35.852	0	35	0	0	python main_script.py 2 2 30 0.12
67	:	1600142691.113	    35.726	0	35	0	0	python main_script.py 3 2 20 0.09
32	:	1600142691.028	    35.817	0	35	0	0	python main_script.py 2 4 50 0.12
38	:	1600142691.041	    35.809	0	35	0	0	python main_script.py 2 4 20 0.12
41	:	1600142691.047	    35.808	0	35	0	0	python main_script.py 2 5 50 0.09
46	:	1600142691.058	    35.796	0	35	0	0	python main_script.py 2 5 30 0.12
44	:	1600142691.054	    35.805	0	35	0	0	python main_script.py 2 5 40 0.12
68	:	1600142691.116	    35.746	0	35	0	0	python main_script.py 3 2 20 0.12
76	:	1600142691.138	    35.724	0	35	0	0	python main_script.py 3 3 30 0.12
79	:	1600142691.148	    35.716	0	35	0	0	python main_script.py 3 3 10 0.09
45	:	1600142691.056	    35.811	0	35	0	0	python main_script.py 2 5 30 0.09
78	:	1600142691.144	    35.731	0	35	0	0	python main_script.py 3 3 20 0.12
39	:	1600142691.043	    35.844	0	35	0	0	python main_script.py 2 4 10 0.09
24	:	1600142691.010	    35.951	0	35	0	0	python main_script.py 2 3 40 0.12
86	:	1600142726.719	     4.422	0	35	0	0	python main_script.py 3 4 30 0.12
94	:	1600142726.762	     4.634	0	35	0	0	python main_script.py 3 5 40 0.12
139	:	1600142726.962	     4.526	0	35	0	0	python main_script.py 4 4 10 0.09
87	:	1600142726.724	     4.789	0	35	0	0	python main_script.py 3 4 20 0.09
131	:	1600142726.925	     4.614	0	35	0	0	python main_script.py 4 4 50 0.09
137	:	1600142726.952	     4.627	0	35	0	0	python main_script.py 4 4 20 0.09
122	:	1600142726.890	     4.694	0	35	0	0	python main_script.py 4 3 50 0.12
97	:	1600142726.775	     4.822	0	35	0	0	python main_script.py 3 5 20 0.09
96	:	1600142726.771	     4.845	0	35	0	0	python main_script.py 3 5 30 0.12
84	:	1600142726.707	     4.914	0	35	0	0	python main_script.py 3 4 40 0.12
132	:	1600142726.930	     4.697	0	35	0	0	python main_script.py 4 4 50 0.12
100	:	1600142726.787	     4.944	0	35	0	0	python main_script.py 3 5 10 0.12
91	:	1600142726.747	     5.019	0	35	0	0	python main_script.py 3 5 50 0.09
135	:	1600142726.944	     4.828	0	35	0	0	python main_script.py 4 4 30 0.09
133	:	1600142726.936	     4.837	0	35	0	0	python main_script.py 4 4 40 0.09
138	:	1600142726.958	     4.817	0	35	0	0	python main_script.py 4 4 20 0.12
121	:	1600142726.886	     4.894	0	35	0	0	python main_script.py 4 3 50 0.09
90	:	1600142726.741	     5.049	0	35	0	0	python main_script.py 3 4 10 0.12
95	:	1600142726.767	     5.023	0	35	0	0	python main_script.py 3 5 30 0.09
89	:	1600142726.736	     5.065	0	35	0	0	python main_script.py 3 4 10 0.09
93	:	1600142726.757	     5.054	0	35	0	0	python main_script.py 3 5 40 0.09
83	:	1600142726.702	     5.162	0	35	0	0	python main_script.py 3 4 40 0.09
99	:	1600142726.783	     5.085	0	35	0	0	python main_script.py 3 5 10 0.09
88	:	1600142726.730	     5.142	0	35	0	0	python main_script.py 3 4 20 0.12
127	:	1600142726.909	     5.016	0	35	0	0	python main_script.py 4 3 20 0.09
134	:	1600142726.940	     5.055	0	35	0	0	python main_script.py 4 4 40 0.12
125	:	1600142726.902	     5.115	0	35	0	0	python main_script.py 4 3 30 0.09
130	:	1600142726.921	     5.144	0	35	0	0	python main_script.py 4 3 10 0.12
129	:	1600142726.917	     5.231	0	35	0	0	python main_script.py 4 3 10 0.09
123	:	1600142726.894	     5.273	0	35	0	0	python main_script.py 4 3 40 0.09
126	:	1600142726.906	     5.277	0	35	0	0	python main_script.py 4 3 30 0.12
82	:	1600142726.697	     5.501	0	35	0	0	python main_script.py 3 4 50 0.12
140	:	1600142726.966	     5.324	0	35	0	0	python main_script.py 4 4 10 0.12
98	:	1600142726.779	     5.566	0	35	0	0	python main_script.py 3 5 20 0.12
128	:	1600142726.913	     5.448	0	35	0	0	python main_script.py 4 3 20 0.12
136	:	1600142726.948	     5.447	0	35	0	0	python main_script.py 4 4 30 0.12
81	:	1600142726.690	     5.713	0	35	0	0	python main_script.py 3 4 50 0.09
92	:	1600142726.751	     5.740	0	35	0	0	python main_script.py 3 5 50 0.12
124	:	1600142726.897	     6.168	0	35	0	0	python main_script.py 4 3 40 0.12
85	:	1600142726.713	     6.434	0	35	0	0	python main_script.py 3 4 30 0.09
141	:	1600142731.147	     6.326	0	35	0	0	python main_script.py 4 5 50 0.09
150	:	1600142731.625	     5.918	0	35	0	0	python main_script.py 4 5 10 0.12
149	:	1600142731.621	     5.938	0	35	0	0	python main_script.py 4 5 10 0.09
144	:	1600142731.533	     6.127	0	35	0	0	python main_script.py 4 5 40 0.12
148	:	1600142731.605	     6.223	0	35	0	0	python main_script.py 4 5 20 0.12
143	:	1600142731.493	     6.694	0	35	0	0	python main_script.py 4 5 40 0.09
146	:	1600142731.584	     7.085	0	35	0	0	python main_script.py 4 5 30 0.12
147	:	1600142731.590	     7.108	0	35	0	0	python main_script.py 4 5 20 0.09
145	:	1600142731.544	     7.430	0	35	0	0	python main_script.py 4 5 30 0.09
174	:	1600142732.361	     6.780	0	35	0	0	python main_script.py 5 3 40 0.12
142	:	1600142731.415	     7.746	0	35	0	0	python main_script.py 4 5 50 0.12
175	:	1600142732.367	     6.866	0	35	0	0	python main_script.py 5 3 30 0.09
173	:	1600142732.306	     7.048	0	35	0	0	python main_script.py 5 3 40 0.09
172	:	1600142732.211	     7.197	0	35	0	0	python main_script.py 5 3 50 0.12
171	:	1600142732.199	     7.228	0	35	0	0	python main_script.py 5 3 50 0.09
180	:	1600142733.166	     6.262	0	35	0	0	python main_script.py 5 3 10 0.12
178	:	1600142732.498	     7.086	0	35	0	0	python main_script.py 5 3 20 0.12
177	:	1600142732.411	     7.706	0	35	0	0	python main_script.py 5 3 20 0.09
176	:	1600142732.404	     7.723	0	35	0	0	python main_script.py 5 3 30 0.12
179	:	1600142733.070	     7.151	0	35	0	0	python main_script.py 5 3 10 0.09
