Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
21	:	1599827661.008	     4.285	0	35	0	0	python main_script.py 2 3 50 0.09
15	:	1599827660.996	     4.352	0	35	0	0	python main_script.py 2 2 30 0.09
13	:	1599827660.992	     4.407	0	35	0	0	python main_script.py 2 2 40 0.09
14	:	1599827660.994	     4.416	0	35	0	0	python main_script.py 2 2 40 0.12
16	:	1599827660.998	     4.413	0	35	0	0	python main_script.py 2 2 30 0.12
20	:	1599827661.006	     4.409	0	35	0	0	python main_script.py 2 2 10 0.12
19	:	1599827661.004	     4.439	0	35	0	0	python main_script.py 2 2 10 0.09
17	:	1599827661.000	     4.487	0	35	0	0	python main_script.py 2 2 20 0.09
12	:	1599827660.990	     4.503	0	35	0	0	python main_script.py 2 2 50 0.12
45	:	1599827661.057	     4.471	0	35	0	0	python main_script.py 2 5 30 0.09
18	:	1599827661.002	     4.561	0	35	0	0	python main_script.py 2 2 20 0.12
24	:	1599827661.014	     4.555	0	35	0	0	python main_script.py 2 3 40 0.12
25	:	1599827661.015	     4.585	0	35	0	0	python main_script.py 2 3 30 0.09
23	:	1599827661.012	     4.616	0	35	0	0	python main_script.py 2 3 40 0.09
22	:	1599827661.010	     4.627	0	35	0	0	python main_script.py 2 3 50 0.12
30	:	1599827661.025	     4.654	0	35	0	0	python main_script.py 2 3 10 0.12
64	:	1599827661.112	     4.574	0	35	0	0	python main_script.py 3 2 40 0.12
32	:	1599827661.030	     4.680	0	35	0	0	python main_script.py 2 4 50 0.12
43	:	1599827661.053	     4.663	0	35	0	0	python main_script.py 2 5 40 0.09
48	:	1599827661.065	     4.667	0	35	0	0	python main_script.py 2 5 20 0.12
66	:	1599827661.118	     4.622	0	35	0	0	python main_script.py 3 2 30 0.12
35	:	1599827661.036	     4.711	0	35	0	0	python main_script.py 2 4 30 0.09
72	:	1599827661.137	     4.618	0	35	0	0	python main_script.py 3 3 50 0.12
63	:	1599827661.109	     4.651	0	35	0	0	python main_script.py 3 2 40 0.09
61	:	1599827661.103	     4.664	0	35	0	0	python main_script.py 3 2 50 0.09
