Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
40	:	1600242000.634	     4.628	0	35	0	0	python main_script.py 2 4 10 0.12
42	:	1600242000.639	     4.633	0	35	0	0	python main_script.py 2 5 50 0.12
32	:	1600242000.619	     4.677	0	35	0	0	python main_script.py 2 4 50 0.12
22	:	1600242000.599	     4.717	0	35	0	0	python main_script.py 2 3 50 0.12
26	:	1600242000.608	     4.741	0	35	0	0	python main_script.py 2 3 30 0.12
28	:	1600242000.611	     4.740	0	35	0	0	python main_script.py 2 3 20 0.12
34	:	1600242000.622	     4.740	0	35	0	0	python main_script.py 2 4 40 0.12
35	:	1600242000.624	     4.758	0	35	0	0	python main_script.py 2 4 30 0.09
37	:	1600242000.628	     4.760	0	35	0	0	python main_script.py 2 4 20 0.09
12	:	1600242000.579	     4.815	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1600242000.597	     4.798	0	35	0	0	python main_script.py 2 3 50 0.09
31	:	1600242000.617	     4.777	0	35	0	0	python main_script.py 2 4 50 0.09
17	:	1600242000.589	     4.811	0	35	0	0	python main_script.py 2 2 20 0.09
39	:	1600242000.632	     4.772	0	35	0	0	python main_script.py 2 4 10 0.09
45	:	1600242000.645	     4.773	0	35	0	0	python main_script.py 2 5 30 0.09
30	:	1600242000.615	     4.828	0	35	0	0	python main_script.py 2 3 10 0.12
14	:	1600242000.583	     4.865	0	35	0	0	python main_script.py 2 2 40 0.12
66	:	1600242000.702	     4.758	0	35	0	0	python main_script.py 3 2 30 0.12
23	:	1600242000.601	     4.868	0	35	0	0	python main_script.py 2 3 40 0.09
25	:	1600242000.606	     4.868	0	35	0	0	python main_script.py 2 3 30 0.09
47	:	1600242000.649	     4.825	0	35	0	0	python main_script.py 2 5 20 0.09
24	:	1600242000.603	     4.876	0	35	0	0	python main_script.py 2 3 40 0.12
13	:	1600242000.581	     4.903	0	35	0	0	python main_script.py 2 2 40 0.09
16	:	1600242000.587	     4.903	0	35	0	0	python main_script.py 2 2 30 0.12
29	:	1600242000.613	     4.878	0	35	0	0	python main_script.py 2 3 10 0.09
27	:	1600242000.610	     4.895	0	35	0	0	python main_script.py 2 3 20 0.09
77	:	1600242000.736	     4.781	0	35	0	0	python main_script.py 3 3 20 0.09
75	:	1600242000.731	     4.792	0	35	0	0	python main_script.py 3 3 30 0.09
80	:	1600242000.758	     4.770	0	35	0	0	python main_script.py 3 3 10 0.12
74	:	1600242000.728	     4.808	0	35	0	0	python main_script.py 3 3 40 0.12
73	:	1600242000.725	     4.818	0	35	0	0	python main_script.py 3 3 40 0.09
48	:	1600242000.651	     4.898	0	35	0	0	python main_script.py 2 5 20 0.12
