Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
45	:	1600213474.037	     4.802	0	35	0	0	python main_script.py 2 5 30 0.09
19	:	1600213473.985	     4.882	0	35	0	0	python main_script.py 2 2 10 0.09
20	:	1600213473.987	     4.903	0	35	0	0	python main_script.py 2 2 10 0.12
27	:	1600213474.002	     4.916	0	35	0	0	python main_script.py 2 3 20 0.09
33	:	1600213474.013	     4.917	0	35	0	0	python main_script.py 2 4 40 0.09
67	:	1600213474.087	     4.858	0	35	0	0	python main_script.py 3 2 20 0.09
24	:	1600213473.995	     4.966	0	35	0	0	python main_script.py 2 3 40 0.12
76	:	1600213474.108	     4.853	0	35	0	0	python main_script.py 3 3 30 0.12
73	:	1600213474.100	     4.875	0	35	0	0	python main_script.py 3 3 40 0.09
42	:	1600213474.031	     4.949	0	35	0	0	python main_script.py 2 5 50 0.12
63	:	1600213474.078	     4.908	0	35	0	0	python main_script.py 3 2 40 0.09
77	:	1600213474.111	     4.876	0	35	0	0	python main_script.py 3 3 20 0.09
41	:	1600213474.029	     4.968	0	35	0	0	python main_script.py 2 5 50 0.09
48	:	1600213474.044	     4.962	0	35	0	0	python main_script.py 2 5 20 0.12
11	:	1600213473.969	     5.046	0	35	0	0	python main_script.py 2 2 50 0.09
68	:	1600213474.089	     4.930	0	35	0	0	python main_script.py 3 2 20 0.12
46	:	1600213474.040	     4.990	0	35	0	0	python main_script.py 2 5 30 0.12
69	:	1600213474.092	     4.937	0	35	0	0	python main_script.py 3 2 10 0.09
37	:	1600213474.021	     5.019	0	35	0	0	python main_script.py 2 4 20 0.09
44	:	1600213474.035	     5.011	0	35	0	0	python main_script.py 2 5 40 0.12
39	:	1600213474.025	     5.026	0	35	0	0	python main_script.py 2 4 10 0.09
23	:	1600213473.993	     5.065	0	35	0	0	python main_script.py 2 3 40 0.09
71	:	1600213474.096	     4.967	0	35	0	0	python main_script.py 3 3 50 0.09
30	:	1600213474.007	     5.079	0	35	0	0	python main_script.py 2 3 10 0.12
49	:	1600213474.047	     5.055	0	35	0	0	python main_script.py 2 5 10 0.09
31	:	1600213474.009	     5.105	0	35	0	0	python main_script.py 2 4 50 0.09
26	:	1600213473.999	     5.119	0	35	0	0	python main_script.py 2 3 30 0.12
38	:	1600213474.023	     5.096	0	35	0	0	python main_script.py 2 4 20 0.12
75	:	1600213474.105	     5.014	0	35	0	0	python main_script.py 3 3 30 0.09
16	:	1600213473.979	     5.145	0	35	0	0	python main_script.py 2 2 30 0.12
14	:	1600213473.975	     5.150	0	35	0	0	python main_script.py 2 2 40 0.12
78	:	1600213474.114	     5.010	0	35	0	0	python main_script.py 3 3 20 0.12
12	:	1600213473.971	     5.159	0	35	0	0	python main_script.py 2 2 50 0.12
17	:	1600213473.981	     5.153	0	35	0	0	python main_script.py 2 2 20 0.09
40	:	1600213474.027	     5.111	0	35	0	0	python main_script.py 2 4 10 0.12
70	:	1600213474.094	     5.053	0	35	0	0	python main_script.py 3 2 10 0.12
29	:	1600213474.006	     5.147	0	35	0	0	python main_script.py 2 3 10 0.09
65	:	1600213474.082	     5.071	0	35	0	0	python main_script.py 3 2 30 0.09
79	:	1600213474.117	     5.062	0	35	0	0	python main_script.py 3 3 10 0.09
32	:	1600213474.011	     5.176	0	35	0	0	python main_script.py 2 4 50 0.12
61	:	1600213474.074	     5.119	0	35	0	0	python main_script.py 3 2 50 0.09
66	:	1600213474.085	     5.108	0	35	0	0	python main_script.py 3 2 30 0.12
72	:	1600213474.098	     5.095	0	35	0	0	python main_script.py 3 3 50 0.12
50	:	1600213474.049	     5.148	0	35	0	0	python main_script.py 2 5 10 0.12
43	:	1600213474.033	     5.184	0	35	0	0	python main_script.py 2 5 40 0.09
34	:	1600213474.015	     5.211	0	35	0	0	python main_script.py 2 4 40 0.12
18	:	1600213473.983	     5.273	0	35	0	0	python main_script.py 2 2 20 0.12
22	:	1600213473.991	     5.272	0	35	0	0	python main_script.py 2 3 50 0.12
64	:	1600213474.080	     5.198	0	35	0	0	python main_script.py 3 2 40 0.12
25	:	1600213473.997	     5.298	0	35	0	0	python main_script.py 2 3 30 0.09
21	:	1600213473.989	     5.315	0	35	0	0	python main_script.py 2 3 50 0.09
28	:	1600213474.004	     5.378	0	35	0	0	python main_script.py 2 3 20 0.12
13	:	1600213473.973	     5.510	0	35	0	0	python main_script.py 2 2 40 0.09
35	:	1600213474.017	     5.618	0	35	0	0	python main_script.py 2 4 30 0.09
47	:	1600213474.042	     5.677	0	35	0	0	python main_script.py 2 5 20 0.09
15	:	1600213473.977	     5.812	0	35	0	0	python main_script.py 2 2 30 0.09
62	:	1600213474.076	     5.759	0	35	0	0	python main_script.py 3 2 50 0.12
80	:	1600213474.120	     5.825	0	35	0	0	python main_script.py 3 3 10 0.12
36	:	1600213474.019	     5.938	0	35	0	0	python main_script.py 2 4 30 0.12
74	:	1600213474.103	     5.891	0	35	0	0	python main_script.py 3 3 40 0.12
85	:	1600213478.935	     4.261	0	35	0	0	python main_script.py 3 4 30 0.09
84	:	1600213478.924	     4.348	0	35	0	0	python main_script.py 3 4 40 0.12
99	:	1600213479.046	     4.408	0	35	0	0	python main_script.py 3 5 10 0.09
89	:	1600213478.980	     4.588	0	35	0	0	python main_script.py 3 4 10 0.09
96	:	1600213479.025	     4.599	0	35	0	0	python main_script.py 3 5 30 0.12
87	:	1600213478.967	     4.667	0	35	0	0	python main_script.py 3 4 20 0.09
92	:	1600213478.998	     4.643	0	35	0	0	python main_script.py 3 5 50 0.12
86	:	1600213478.960	     4.687	0	35	0	0	python main_script.py 3 4 30 0.12
97	:	1600213479.035	     4.625	0	35	0	0	python main_script.py 3 5 20 0.09
83	:	1600213478.902	     4.774	0	35	0	0	python main_script.py 3 4 40 0.09
82	:	1600213478.872	     4.822	0	35	0	0	python main_script.py 3 4 50 0.12
90	:	1600213478.987	     4.739	0	35	0	0	python main_script.py 3 4 10 0.12
95	:	1600213479.020	     4.753	0	35	0	0	python main_script.py 3 5 30 0.09
81	:	1600213478.845	     5.006	0	35	0	0	python main_script.py 3 4 50 0.09
98	:	1600213479.041	     4.904	0	35	0	0	python main_script.py 3 5 20 0.12
121	:	1600213479.198	     4.752	0	35	0	0	python main_script.py 4 3 50 0.09
123	:	1600213479.208	     4.801	0	35	0	0	python main_script.py 4 3 40 0.09
100	:	1600213479.052	     5.004	0	35	0	0	python main_script.py 3 5 10 0.12
