Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
26	:	1599591907.622	    27.038	0	35	0	0	python main_script.py 2 3 30 0.12
30	:	1599591907.631	    27.045	0	35	0	0	python main_script.py 2 3 10 0.12
35	:	1599591907.641	    27.052	0	35	0	0	python main_script.py 2 4 30 0.09
77	:	1599591907.747	    26.951	0	35	0	0	python main_script.py 3 3 20 0.09
37	:	1599591907.645	    27.059	0	35	0	0	python main_script.py 2 4 20 0.09
11	:	1599591907.592	    27.128	0	35	0	0	python main_script.py 2 2 50 0.09
66	:	1599591907.717	    27.003	0	35	0	0	python main_script.py 3 2 30 0.12
67	:	1599591907.719	    27.001	0	35	0	0	python main_script.py 3 2 20 0.09
15	:	1599591907.599	    27.125	0	35	0	0	python main_script.py 2 2 30 0.09
19	:	1599591907.608	    27.118	0	35	0	0	python main_script.py 2 2 10 0.09
41	:	1599591907.654	    27.072	0	35	0	0	python main_script.py 2 5 50 0.09
31	:	1599591907.633	    27.098	0	35	0	0	python main_script.py 2 4 50 0.09
42	:	1599591907.657	    27.073	0	35	0	0	python main_script.py 2 5 50 0.12
28	:	1599591907.626	    27.114	0	35	0	0	python main_script.py 2 3 20 0.12
49	:	1599591907.673	    27.067	0	35	0	0	python main_script.py 2 5 10 0.09
70	:	1599591907.727	    27.017	0	35	0	0	python main_script.py 3 2 10 0.12
79	:	1599591907.754	    26.996	0	35	0	0	python main_script.py 3 3 10 0.09
36	:	1599591907.643	    27.122	0	35	0	0	python main_script.py 2 4 30 0.12
73	:	1599591907.736	    27.043	0	35	0	0	python main_script.py 3 3 40 0.09
39	:	1599591907.649	    27.136	0	35	0	0	python main_script.py 2 4 10 0.09
18	:	1599591907.605	    27.190	0	35	0	0	python main_script.py 2 2 20 0.12
20	:	1599591907.609	    27.187	0	35	0	0	python main_script.py 2 2 10 0.12
21	:	1599591907.611	    27.190	0	35	0	0	python main_script.py 2 3 50 0.09
72	:	1599591907.733	    27.075	0	35	0	0	python main_script.py 3 3 50 0.12
74	:	1599591907.738	    27.071	0	35	0	0	python main_script.py 3 3 40 0.12
17	:	1599591907.603	    27.210	0	35	0	0	python main_script.py 2 2 20 0.09
40	:	1599591907.652	    27.163	0	35	0	0	python main_script.py 2 4 10 0.12
80	:	1599591907.757	    27.059	0	35	0	0	python main_script.py 3 3 10 0.12
