Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
67	:	1600050365.596	    24.098	0	35	0	0	python main_script.py 3 2 20 0.09
69	:	1600050365.602	    24.095	0	35	0	0	python main_script.py 3 2 10 0.09
49	:	1600050365.545	    24.202	0	35	0	0	python main_script.py 2 5 10 0.09
16	:	1600050365.475	    24.278	0	35	0	0	python main_script.py 2 2 30 0.12
45	:	1600050365.536	    24.217	0	35	0	0	python main_script.py 2 5 30 0.09
21	:	1600050365.485	    24.275	0	35	0	0	python main_script.py 2 3 50 0.09
34	:	1600050365.511	    24.250	0	35	0	0	python main_script.py 2 4 40 0.12
37	:	1600050365.517	    24.245	0	35	0	0	python main_script.py 2 4 20 0.09
40	:	1600050365.525	    24.241	0	35	0	0	python main_script.py 2 4 10 0.12
78	:	1600050365.630	    24.157	0	35	0	0	python main_script.py 3 3 20 0.12
64	:	1600050365.588	    24.200	0	35	0	0	python main_script.py 3 2 40 0.12
32	:	1600050365.507	    24.292	0	35	0	0	python main_script.py 2 4 50 0.12
42	:	1600050365.529	    24.276	0	35	0	0	python main_script.py 2 5 50 0.12
70	:	1600050365.606	    24.203	0	35	0	0	python main_script.py 3 2 10 0.12
71	:	1600050365.609	    24.202	0	35	0	0	python main_script.py 3 3 50 0.09
13	:	1600050365.469	    24.346	0	35	0	0	python main_script.py 2 2 40 0.09
33	:	1600050365.509	    24.310	0	35	0	0	python main_script.py 2 4 40 0.09
39	:	1600050365.522	    24.303	0	35	0	0	python main_script.py 2 4 10 0.09
46	:	1600050365.538	    24.287	0	35	0	0	python main_script.py 2 5 30 0.12
61	:	1600050365.580	    24.246	0	35	0	0	python main_script.py 3 2 50 0.09
47	:	1600050365.540	    24.286	0	35	0	0	python main_script.py 2 5 20 0.09
44	:	1600050365.533	    24.293	0	35	0	0	python main_script.py 2 5 40 0.12
20	:	1600050365.483	    24.356	0	35	0	0	python main_script.py 2 2 10 0.12
23	:	1600050365.489	    24.351	0	35	0	0	python main_script.py 2 3 40 0.09
35	:	1600050365.513	    24.332	0	35	0	0	python main_script.py 2 4 30 0.09
62	:	1600050365.582	    24.263	0	35	0	0	python main_script.py 3 2 50 0.12
17	:	1600050365.478	    24.379	0	35	0	0	python main_script.py 2 2 20 0.09
43	:	1600050365.531	    24.326	0	35	0	0	python main_script.py 2 5 40 0.09
50	:	1600050365.547	    24.311	0	35	0	0	python main_script.py 2 5 10 0.12
68	:	1600050365.599	    24.259	0	35	0	0	python main_script.py 3 2 20 0.12
14	:	1600050365.471	    24.401	0	35	0	0	python main_script.py 2 2 40 0.12
41	:	1600050365.527	    24.350	0	35	0	0	python main_script.py 2 5 50 0.09
12	:	1600050365.467	    24.434	0	35	0	0	python main_script.py 2 2 50 0.12
80	:	1600050365.636	    24.266	0	35	0	0	python main_script.py 3 3 10 0.12
15	:	1600050365.473	    24.438	0	35	0	0	python main_script.py 2 2 30 0.09
11	:	1600050365.465	    24.448	0	35	0	0	python main_script.py 2 2 50 0.09
27	:	1600050365.497	    24.416	0	35	0	0	python main_script.py 2 3 20 0.09
28	:	1600050365.499	    24.414	0	35	0	0	python main_script.py 2 3 20 0.12
65	:	1600050365.590	    24.324	0	35	0	0	python main_script.py 3 2 30 0.09
75	:	1600050365.620	    24.294	0	35	0	0	python main_script.py 3 3 30 0.09
26	:	1600050365.495	    24.422	0	35	0	0	python main_script.py 2 3 30 0.12
29	:	1600050365.501	    24.417	0	35	0	0	python main_script.py 2 3 10 0.09
24	:	1600050365.491	    24.427	0	35	0	0	python main_script.py 2 3 40 0.12
38	:	1600050365.520	    24.398	0	35	0	0	python main_script.py 2 4 20 0.12
66	:	1600050365.593	    24.325	0	35	0	0	python main_script.py 3 2 30 0.12
73	:	1600050365.615	    24.306	0	35	0	0	python main_script.py 3 3 40 0.09
22	:	1600050365.487	    24.439	0	35	0	0	python main_script.py 2 3 50 0.12
74	:	1600050365.617	    24.309	0	35	0	0	python main_script.py 3 3 40 0.12
25	:	1600050365.493	    24.437	0	35	0	0	python main_script.py 2 3 30 0.09
30	:	1600050365.504	    24.427	0	35	0	0	python main_script.py 2 3 10 0.12
72	:	1600050365.612	    24.319	0	35	0	0	python main_script.py 3 3 50 0.12
77	:	1600050365.626	    24.305	0	35	0	0	python main_script.py 3 3 20 0.09
79	:	1600050365.633	    24.299	0	35	0	0	python main_script.py 3 3 10 0.09
18	:	1600050365.479	    24.458	0	35	0	0	python main_script.py 2 2 20 0.12
19	:	1600050365.481	    24.457	0	35	0	0	python main_script.py 2 2 10 0.09
31	:	1600050365.506	    24.434	0	35	0	0	python main_script.py 2 4 50 0.09
48	:	1600050365.542	    24.399	0	35	0	0	python main_script.py 2 5 20 0.12
63	:	1600050365.585	    24.363	0	35	0	0	python main_script.py 3 2 40 0.09
76	:	1600050365.623	    24.417	0	35	0	0	python main_script.py 3 3 30 0.12
36	:	1600050365.515	    24.554	0	35	0	0	python main_script.py 2 4 30 0.12
81	:	1600050389.698	     4.430	0	35	0	0	python main_script.py 3 4 50 0.09
83	:	1600050389.753	     4.391	0	35	0	0	python main_script.py 3 4 40 0.09
87	:	1600050389.777	     4.480	0	35	0	0	python main_script.py 3 4 20 0.09
84	:	1600050389.759	     4.605	0	35	0	0	python main_script.py 3 4 40 0.12
100	:	1600050389.849	     4.610	0	35	0	0	python main_script.py 3 5 10 0.12
126	:	1600050389.977	     4.496	0	35	0	0	python main_script.py 4 3 30 0.12
90	:	1600050389.799	     4.797	0	35	0	0	python main_script.py 3 4 10 0.12
99	:	1600050389.845	     4.855	0	35	0	0	python main_script.py 3 5 10 0.09
97	:	1600050389.835	     4.888	0	35	0	0	python main_script.py 3 5 20 0.09
92	:	1600050389.810	     4.927	0	35	0	0	python main_script.py 3 5 50 0.12
137	:	1600050390.031	     4.718	0	35	0	0	python main_script.py 4 4 20 0.09
89	:	1600050389.787	     4.991	0	35	0	0	python main_script.py 3 4 10 0.09
134	:	1600050390.016	     4.782	0	35	0	0	python main_script.py 4 4 40 0.12
98	:	1600050389.840	     4.970	0	35	0	0	python main_script.py 3 5 20 0.12
91	:	1600050389.804	     5.041	0	35	0	0	python main_script.py 3 5 50 0.09
85	:	1600050389.767	     5.094	0	35	0	0	python main_script.py 3 4 30 0.09
95	:	1600050389.825	     5.082	0	35	0	0	python main_script.py 3 5 30 0.09
121	:	1600050389.956	     4.964	0	35	0	0	python main_script.py 4 3 50 0.09
94	:	1600050389.820	     5.133	0	35	0	0	python main_script.py 3 5 40 0.12
122	:	1600050389.959	     5.027	0	35	0	0	python main_script.py 4 3 50 0.12
130	:	1600050389.999	     4.987	0	35	0	0	python main_script.py 4 3 10 0.12
132	:	1600050390.008	     5.048	0	35	0	0	python main_script.py 4 4 50 0.12
133	:	1600050390.012	     5.080	0	35	0	0	python main_script.py 4 4 40 0.09
129	:	1600050389.994	     5.120	0	35	0	0	python main_script.py 4 3 10 0.09
139	:	1600050390.046	     5.155	0	35	0	0	python main_script.py 4 4 10 0.09
88	:	1600050389.782	     5.460	0	35	0	0	python main_script.py 3 4 20 0.12
124	:	1600050389.969	     5.279	0	35	0	0	python main_script.py 4 3 40 0.12
128	:	1600050389.987	     5.276	0	35	0	0	python main_script.py 4 3 20 0.12
138	:	1600050390.036	     5.246	0	35	0	0	python main_script.py 4 4 20 0.12
136	:	1600050390.025	     5.304	0	35	0	0	python main_script.py 4 4 30 0.12
131	:	1600050390.004	     5.503	0	35	0	0	python main_script.py 4 4 50 0.09
86	:	1600050389.771	     5.880	0	35	0	0	python main_script.py 3 4 30 0.12
140	:	1600050390.075	     5.605	0	35	0	0	python main_script.py 4 4 10 0.12
82	:	1600050389.702	     5.996	0	35	0	0	python main_script.py 3 4 50 0.12
96	:	1600050389.831	     5.890	0	35	0	0	python main_script.py 3 5 30 0.12
127	:	1600050389.982	     5.770	0	35	0	0	python main_script.py 4 3 20 0.09
135	:	1600050390.020	     5.750	0	35	0	0	python main_script.py 4 4 30 0.09
125	:	1600050389.973	     6.307	0	35	0	0	python main_script.py 4 3 30 0.09
93	:	1600050389.815	     6.579	0	35	0	0	python main_script.py 3 5 40 0.09
123	:	1600050389.965	     6.736	0	35	0	0	python main_script.py 4 3 40 0.09
142	:	1600050394.156	     5.699	0	35	0	0	python main_script.py 4 5 50 0.12
144	:	1600050394.376	     6.097	0	35	0	0	python main_script.py 4 5 40 0.12
143	:	1600050394.275	     6.309	0	35	0	0	python main_script.py 4 5 40 0.09
141	:	1600050394.134	     6.800	0	35	0	0	python main_script.py 4 5 50 0.09
150	:	1600050394.746	     6.648	0	35	0	0	python main_script.py 4 5 10 0.12
148	:	1600050394.720	     7.016	0	35	0	0	python main_script.py 4 5 20 0.12
146	:	1600050394.479	     7.279	0	35	0	0	python main_script.py 4 5 30 0.12
145	:	1600050394.464	     7.358	0	35	0	0	python main_script.py 4 5 30 0.09
147	:	1600050394.603	     7.301	0	35	0	0	python main_script.py 4 5 20 0.09
176	:	1600050395.768	     6.867	0	35	0	0	python main_script.py 5 3 30 0.12
149	:	1600050394.737	     7.993	0	35	0	0	python main_script.py 4 5 10 0.09
174	:	1600050395.703	     7.089	0	35	0	0	python main_script.py 5 3 40 0.12
171	:	1600050395.529	     7.303	0	35	0	0	python main_script.py 5 3 50 0.09
172	:	1600050395.660	     7.441	0	35	0	0	python main_script.py 5 3 50 0.12
173	:	1600050395.685	     7.815	0	35	0	0	python main_script.py 5 3 40 0.09
179	:	1600050396.413	     7.663	0	35	0	0	python main_script.py 5 3 10 0.09
175	:	1600050395.733	     8.398	0	35	0	0	python main_script.py 5 3 30 0.09
180	:	1600050396.718	     7.436	0	35	0	0	python main_script.py 5 3 10 0.12
177	:	1600050395.783	     8.690	0	35	0	0	python main_script.py 5 3 20 0.09
178	:	1600050396.294	     8.426	0	35	0	0	python main_script.py 5 3 20 0.12
181	:	1600050399.876	     8.236	0	35	0	0	python main_script.py 5 4 50 0.09
183	:	1600050400.591	     7.652	0	35	0	0	python main_script.py 5 4 40 0.09
184	:	1600050400.954	     7.849	0	35	0	0	python main_script.py 5 4 40 0.12
182	:	1600050400.484	     8.407	0	35	0	0	python main_script.py 5 4 50 0.12
189	:	1600050401.913	     7.132	0	35	0	0	python main_script.py 5 4 10 0.09
187	:	1600050401.778	     7.318	0	35	0	0	python main_script.py 5 4 20 0.09
188	:	1600050401.826	     7.299	0	35	0	0	python main_script.py 5 4 20 0.12
185	:	1600050401.421	     7.713	0	35	0	0	python main_script.py 5 4 30 0.09
193	:	1600050402.855	     7.513	0	35	0	0	python main_script.py 5 5 40 0.09
194	:	1600050403.114	     7.486	0	35	0	0	python main_script.py 5 5 40 0.12
186	:	1600050401.759	     9.059	0	35	0	0	python main_script.py 5 4 30 0.12
190	:	1600050402.650	     8.247	0	35	0	0	python main_script.py 5 4 10 0.12
191	:	1600050402.748	     8.690	0	35	0	0	python main_script.py 5 5 50 0.09
192	:	1600050402.809	     8.927	0	35	0	0	python main_script.py 5 5 50 0.12
195	:	1600050403.519	     8.730	0	35	0	0	python main_script.py 5 5 30 0.09
196	:	1600050404.095	     8.388	0	35	0	0	python main_script.py 5 5 30 0.12
200	:	1600050404.739	     7.766	0	35	0	0	python main_script.py 5 5 10 0.12
199	:	1600050404.479	     8.286	0	35	0	0	python main_script.py 5 5 10 0.09
197	:	1600050404.153	     9.282	0	35	0	0	python main_script.py 5 5 20 0.09
198	:	1600050404.172	     9.322	0	35	0	0	python main_script.py 5 5 20 0.12
9	:	1600050365.461	    61.496	0	384	0	0	python main_script.py 2 1 10 0.09
7	:	1600050365.456	    61.531	0	384	0	0	python main_script.py 2 1 20 0.09
8	:	1600050365.459	    61.701	0	383	0	0	python main_script.py 2 1 20 0.12
10	:	1600050365.463	    63.508	0	385	0	0	python main_script.py 2 1 10 0.12
5	:	1600050365.452	    67.075	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1600050365.454	    68.937	0	385	0	0	python main_script.py 2 1 30 0.12
4	:	1600050365.450	    72.938	0	384	0	0	python main_script.py 2 1 40 0.12
3	:	1600050365.448	    74.026	0	386	0	0	python main_script.py 2 1 40 0.09
1	:	1600050365.443	    76.188	0	386	0	0	python main_script.py 2 1 50 0.09
2	:	1600050365.445	    80.848	0	386	0	0	python main_script.py 2 1 50 0.12
57	:	1600050365.566	    80.934	0	382	0	0	python main_script.py 3 1 20 0.09
59	:	1600050365.573	    85.365	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1600050446.522	     8.292	0	35	0	0	python main_script.py 6 4 50 0.09
55	:	1600050365.560	    91.361	0	382	0	0	python main_script.py 3 1 30 0.09
232	:	1600050450.944	     8.550	0	35	0	0	python main_script.py 6 4 50 0.12
233	:	1600050454.819	     7.302	0	35	0	0	python main_script.py 6 4 40 0.09
58	:	1600050365.568	    97.885	0	384	0	0	python main_script.py 3 1 20 0.12
234	:	1600050456.939	     7.720	0	35	0	0	python main_script.py 6 4 40 0.12
60	:	1600050365.577	    99.563	0	384	0	0	python main_script.py 3 1 10 0.12
235	:	1600050459.513	     8.563	0	35	0	0	python main_script.py 6 4 30 0.09
236	:	1600050462.128	     6.046	0	35	0	0	python main_script.py 6 4 30 0.12
53	:	1600050365.554	   102.786	0	385	0	0	python main_script.py 3 1 40 0.09
237	:	1600050463.459	     7.712	0	35	0	0	python main_script.py 6 4 20 0.09
239	:	1600050465.158	     6.825	0	35	0	0	python main_script.py 6 4 10 0.09
238	:	1600050464.664	     7.980	0	35	0	0	python main_script.py 6 4 20 0.12
109	:	1600050389.896	    83.396	0	385	0	0	python main_script.py 4 1 10 0.09
56	:	1600050365.563	   108.452	0	384	0	0	python main_script.py 3 1 30 0.12
107	:	1600050389.887	    84.794	0	386	0	0	python main_script.py 4 1 20 0.09
240	:	1600050468.095	     7.335	0	35	0	0	python main_script.py 6 4 10 0.12
241	:	1600050468.193	     7.263	0	35	0	0	python main_script.py 6 5 50 0.09
242	:	1600050468.346	     7.659	0	35	0	0	python main_script.py 6 5 50 0.12
117	:	1600050389.941	    86.628	0	386	0	0	python main_script.py 4 2 20 0.09
119	:	1600050389.948	    86.835	0	385	0	0	python main_script.py 4 2 10 0.09
243	:	1600050471.189	     7.365	0	35	0	0	python main_script.py 6 5 40 0.09
245	:	1600050472.653	     7.484	0	35	0	0	python main_script.py 6 5 30 0.09
51	:	1600050365.549	   114.854	0	385	0	0	python main_script.py 3 1 50 0.09
244	:	1600050472.002	     8.498	0	35	0	0	python main_script.py 6 5 40 0.12
246	:	1600050473.310	     7.825	0	35	0	0	python main_script.py 6 5 30 0.12
247	:	1600050474.033	     7.993	0	35	0	0	python main_script.py 6 5 20 0.09
248	:	1600050474.700	     7.611	0	35	0	0	python main_script.py 6 5 20 0.12
250	:	1600050475.471	     6.913	0	35	0	0	python main_script.py 6 5 10 0.12
249	:	1600050475.444	     7.295	0	35	0	0	python main_script.py 6 5 10 0.09
105	:	1600050389.877	    96.563	0	385	0	0	python main_script.py 4 1 30 0.09
54	:	1600050365.558	   121.328	0	371	0	0	python main_script.py 3 1 40 0.12
115	:	1600050389.926	   100.354	0	386	0	0	python main_script.py 4 2 30 0.09
103	:	1600050389.866	   106.601	0	385	0	0	python main_script.py 4 1 40 0.09
159	:	1600050394.962	   101.819	0	387	0	0	python main_script.py 5 1 10 0.09
113	:	1600050389.917	   107.253	0	385	0	0	python main_script.py 4 2 40 0.09
157	:	1600050394.913	   102.275	0	386	0	0	python main_script.py 5 1 20 0.09
167	:	1600050395.254	   103.463	0	386	0	0	python main_script.py 5 2 20 0.09
169	:	1600050395.287	   103.610	0	386	0	0	python main_script.py 5 2 10 0.09
110	:	1600050389.901	   111.421	0	385	0	0	python main_script.py 4 1 10 0.12
52	:	1600050365.552	   137.102	0	387	0	0	python main_script.py 3 1 50 0.12
108	:	1600050389.892	   116.065	0	388	0	0	python main_script.py 4 1 20 0.12
120	:	1600050389.952	   116.792	0	387	0	0	python main_script.py 4 2 10 0.12
118	:	1600050389.944	   117.260	0	386	0	0	python main_script.py 4 2 20 0.12
111	:	1600050389.907	   121.411	0	372	0	0	python main_script.py 4 2 50 0.09
155	:	1600050394.859	   116.963	0	387	0	0	python main_script.py 5 1 30 0.09
101	:	1600050389.856	   122.199	0	372	0	0	python main_script.py 4 1 50 0.09
165	:	1600050395.211	   117.078	0	372	0	0	python main_script.py 5 2 30 0.09
219	:	1600050413.455	   106.215	0	387	0	0	python main_script.py 6 2 10 0.09
209	:	1600050410.372	   109.500	0	387	0	0	python main_script.py 6 1 10 0.09
207	:	1600050409.134	   111.228	0	384	0	0	python main_script.py 6 1 20 0.09
217	:	1600050412.514	   109.044	0	384	0	0	python main_script.py 6 2 20 0.09
281	:	1600050519.675	     3.815	0	35	0	0	python main_script.py 7 4 50 0.09
282	:	1600050519.878	     4.563	0	35	0	0	python main_script.py 7 4 50 0.12
106	:	1600050389.881	   134.690	0	384	0	0	python main_script.py 4 1 30 0.12
283	:	1600050520.381	     5.411	0	35	0	0	python main_script.py 7 4 40 0.09
153	:	1600050394.810	   131.374	0	385	0	0	python main_script.py 5 1 40 0.09
284	:	1600050521.563	     5.186	0	35	0	0	python main_script.py 7 4 40 0.12
163	:	1600050395.114	   132.054	0	368	0	0	python main_script.py 5 2 40 0.09
116	:	1600050389.931	   138.519	0	387	0	0	python main_script.py 4 2 30 0.12
285	:	1600050523.505	     5.915	0	35	0	0	python main_script.py 7 4 30 0.09
287	:	1600050524.590	     5.243	0	35	0	0	python main_script.py 7 4 20 0.09
286	:	1600050524.462	     5.414	0	35	0	0	python main_script.py 7 4 30 0.12
288	:	1600050525.816	     4.940	0	35	0	0	python main_script.py 7 4 20 0.12
289	:	1600050526.199	     5.067	0	35	0	0	python main_script.py 7 4 10 0.09
290	:	1600050526.753	     5.004	0	35	0	0	python main_script.py 7 4 10 0.12
291	:	1600050527.179	     4.813	0	35	0	0	python main_script.py 7 5 50 0.09
292	:	1600050528.468	     4.594	0	35	0	0	python main_script.py 7 5 50 0.12
161	:	1600050395.008	   138.445	0	373	0	0	python main_script.py 5 2 50 0.09
294	:	1600050529.842	     4.244	0	35	0	0	python main_script.py 7 5 40 0.12
295	:	1600050529.882	     4.319	0	35	0	0	python main_script.py 7 5 30 0.09
296	:	1600050530.762	     3.689	0	35	0	0	python main_script.py 7 5 30 0.12
293	:	1600050529.429	     5.125	0	35	0	0	python main_script.py 7 5 40 0.09
215	:	1600050412.255	   122.755	0	371	0	0	python main_script.py 6 2 30 0.09
151	:	1600050394.759	   140.437	0	387	0	0	python main_script.py 5 1 50 0.09
297	:	1600050531.290	     4.229	0	35	0	0	python main_script.py 7 5 20 0.09
229	:	1600050441.638	    94.039	0	386	0	0	python main_script.py 6 3 10 0.09
227	:	1600050438.393	    97.880	0	385	0	0	python main_script.py 6 3 20 0.09
298	:	1600050531.764	     4.597	0	35	0	0	python main_script.py 7 5 20 0.12
299	:	1600050531.998	     4.751	0	35	0	0	python main_script.py 7 5 10 0.09
300	:	1600050533.077	     3.869	0	35	0	0	python main_script.py 7 5 10 0.12
205	:	1600050409.053	   127.975	0	388	0	0	python main_script.py 6 1 30 0.09
225	:	1600050432.545	   115.307	0	384	0	0	python main_script.py 6 3 30 0.09
