Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
17	:	1599588360.217	    32.585	0	35	0	0	python main_script.py 2 2 20 0.09
63	:	1599588360.319	    32.526	0	35	0	0	python main_script.py 3 2 40 0.09
79	:	1599588360.365	    32.489	0	35	0	0	python main_script.py 3 3 10 0.09
23	:	1599588360.228	    32.644	0	35	0	0	python main_script.py 2 3 40 0.09
49	:	1599588360.281	    32.592	0	35	0	0	python main_script.py 2 5 10 0.09
15	:	1599588360.214	    32.676	0	35	0	0	python main_script.py 2 2 30 0.09
24	:	1599588360.230	    32.661	0	35	0	0	python main_script.py 2 3 40 0.12
50	:	1599588360.283	    32.618	0	35	0	0	python main_script.py 2 5 10 0.12
13	:	1599588360.210	    32.704	0	35	0	0	python main_script.py 2 2 40 0.09
34	:	1599588360.251	    32.670	0	35	0	0	python main_script.py 2 4 40 0.12
74	:	1599588360.350	    32.578	0	35	0	0	python main_script.py 3 3 40 0.12
16	:	1599588360.216	    32.717	0	35	0	0	python main_script.py 2 2 30 0.12
66	:	1599588360.327	    32.608	0	35	0	0	python main_script.py 3 2 30 0.12
22	:	1599588360.226	    32.713	0	35	0	0	python main_script.py 2 3 50 0.12
43	:	1599588360.269	    32.671	0	35	0	0	python main_script.py 2 5 40 0.09
35	:	1599588360.253	    32.698	0	35	0	0	python main_script.py 2 4 30 0.09
44	:	1599588360.270	    32.683	0	35	0	0	python main_script.py 2 5 40 0.12
29	:	1599588360.240	    32.717	0	35	0	0	python main_script.py 2 3 10 0.09
28	:	1599588360.238	    32.725	0	35	0	0	python main_script.py 2 3 20 0.12
37	:	1599588360.256	    32.707	0	35	0	0	python main_script.py 2 4 20 0.09
70	:	1599588360.339	    32.630	0	35	0	0	python main_script.py 3 2 10 0.12
25	:	1599588360.232	    32.741	0	35	0	0	python main_script.py 2 3 30 0.09
77	:	1599588360.359	    32.615	0	35	0	0	python main_script.py 3 3 20 0.09
78	:	1599588360.362	    32.614	0	35	0	0	python main_script.py 3 3 20 0.12
42	:	1599588360.266	    32.714	0	35	0	0	python main_script.py 2 5 50 0.12
69	:	1599588360.336	    32.644	0	35	0	0	python main_script.py 3 2 10 0.09
38	:	1599588360.258	    32.734	0	35	0	0	python main_script.py 2 4 20 0.12
41	:	1599588360.264	    32.729	0	35	0	0	python main_script.py 2 5 50 0.09
64	:	1599588360.322	    32.671	0	35	0	0	python main_script.py 3 2 40 0.12
21	:	1599588360.225	    32.769	0	35	0	0	python main_script.py 2 3 50 0.09
65	:	1599588360.325	    32.668	0	35	0	0	python main_script.py 3 2 30 0.09
73	:	1599588360.347	    32.648	0	35	0	0	python main_script.py 3 3 40 0.09
11	:	1599588360.206	    32.793	0	35	0	0	python main_script.py 2 2 50 0.09
18	:	1599588360.220	    32.780	0	35	0	0	python main_script.py 2 2 20 0.12
26	:	1599588360.234	    32.771	0	35	0	0	python main_script.py 2 3 30 0.12
14	:	1599588360.212	    32.798	0	35	0	0	python main_script.py 2 2 40 0.12
39	:	1599588360.261	    32.754	0	35	0	0	python main_script.py 2 4 10 0.09
68	:	1599588360.333	    32.683	0	35	0	0	python main_script.py 3 2 20 0.12
12	:	1599588360.208	    32.812	0	35	0	0	python main_script.py 2 2 50 0.12
31	:	1599588360.244	    32.779	0	35	0	0	python main_script.py 2 4 50 0.09
19	:	1599588360.221	    32.807	0	35	0	0	python main_script.py 2 2 10 0.09
40	:	1599588360.263	    32.770	0	35	0	0	python main_script.py 2 4 10 0.12
47	:	1599588360.276	    32.757	0	35	0	0	python main_script.py 2 5 20 0.09
67	:	1599588360.330	    32.703	0	35	0	0	python main_script.py 3 2 20 0.09
45	:	1599588360.272	    32.763	0	35	0	0	python main_script.py 2 5 30 0.09
71	:	1599588360.341	    32.694	0	35	0	0	python main_script.py 3 3 50 0.09
33	:	1599588360.249	    32.793	0	35	0	0	python main_script.py 2 4 40 0.09
62	:	1599588360.317	    32.726	0	35	0	0	python main_script.py 3 2 50 0.12
80	:	1599588360.368	    32.675	0	35	0	0	python main_script.py 3 3 10 0.12
27	:	1599588360.236	    32.807	0	35	0	0	python main_script.py 2 3 20 0.09
36	:	1599588360.255	    32.796	0	35	0	0	python main_script.py 2 4 30 0.12
48	:	1599588360.278	    32.774	0	35	0	0	python main_script.py 2 5 20 0.12
46	:	1599588360.274	    32.786	0	35	0	0	python main_script.py 2 5 30 0.12
20	:	1599588360.223	    32.842	0	35	0	0	python main_script.py 2 2 10 0.12
30	:	1599588360.242	    32.823	0	35	0	0	python main_script.py 2 3 10 0.12
61	:	1599588360.314	    32.752	0	35	0	0	python main_script.py 3 2 50 0.09
76	:	1599588360.356	    32.710	0	35	0	0	python main_script.py 3 3 30 0.12
75	:	1599588360.353	    32.728	0	35	0	0	python main_script.py 3 3 30 0.09
72	:	1599588360.344	    32.781	0	35	0	0	python main_script.py 3 3 50 0.12
32	:	1599588360.246	    32.917	0	35	0	0	python main_script.py 2 4 50 0.12
131	:	1599588393.130	     4.141	0	35	0	0	python main_script.py 4 4 50 0.09
90	:	1599588392.934	     4.576	0	35	0	0	python main_script.py 3 4 10 0.12
128	:	1599588393.118	     4.422	0	35	0	0	python main_script.py 4 3 20 0.12
86	:	1599588392.902	     4.644	0	35	0	0	python main_script.py 3 4 30 0.12
82	:	1599588392.850	     4.697	0	35	0	0	python main_script.py 3 4 50 0.12
87	:	1599588392.915	     4.756	0	35	0	0	python main_script.py 3 4 20 0.09
88	:	1599588392.921	     4.776	0	35	0	0	python main_script.py 3 4 20 0.12
97	:	1599588392.974	     4.739	0	35	0	0	python main_script.py 3 5 20 0.09
100	:	1599588392.992	     4.751	0	35	0	0	python main_script.py 3 5 10 0.12
92	:	1599588392.946	     4.798	0	35	0	0	python main_script.py 3 5 50 0.12
83	:	1599588392.872	     4.957	0	35	0	0	python main_script.py 3 4 40 0.09
89	:	1599588392.928	     5.125	0	35	0	0	python main_script.py 3 4 10 0.09
95	:	1599588392.963	     5.184	0	35	0	0	python main_script.py 3 5 30 0.09
98	:	1599588392.980	     5.187	0	35	0	0	python main_script.py 3 5 20 0.12
81	:	1599588392.808	     5.493	0	35	0	0	python main_script.py 3 4 50 0.09
122	:	1599588393.097	     5.297	0	35	0	0	python main_script.py 4 3 50 0.12
99	:	1599588392.986	     5.440	0	35	0	0	python main_script.py 3 5 10 0.09
124	:	1599588393.104	     5.328	0	35	0	0	python main_script.py 4 3 40 0.12
137	:	1599588393.155	     5.315	0	35	0	0	python main_script.py 4 4 20 0.09
