Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
32	:	1600046765.920	     4.168	0	35	0	0	python main_script.py 2 4 50 0.12
22	:	1600046765.905	     4.210	0	35	0	0	python main_script.py 2 3 50 0.12
19	:	1600046765.900	     4.224	0	35	0	0	python main_script.py 2 2 10 0.09
17	:	1600046765.897	     4.243	0	35	0	0	python main_script.py 2 2 20 0.09
38	:	1600046765.929	     4.222	0	35	0	0	python main_script.py 2 4 20 0.12
44	:	1600046765.939	     4.225	0	35	0	0	python main_script.py 2 5 40 0.12
71	:	1600046765.992	     4.175	0	35	0	0	python main_script.py 3 3 50 0.09
67	:	1600046765.984	     4.229	0	35	0	0	python main_script.py 3 2 20 0.09
42	:	1600046765.936	     4.292	0	35	0	0	python main_script.py 2 5 50 0.12
13	:	1600046765.891	     4.356	0	35	0	0	python main_script.py 2 2 40 0.09
29	:	1600046765.915	     4.334	0	35	0	0	python main_script.py 2 3 10 0.09
66	:	1600046765.981	     4.279	0	35	0	0	python main_script.py 3 2 30 0.12
41	:	1600046765.934	     4.368	0	35	0	0	python main_script.py 2 5 50 0.09
45	:	1600046765.941	     4.365	0	35	0	0	python main_script.py 2 5 30 0.09
50	:	1600046765.949	     4.366	0	35	0	0	python main_script.py 2 5 10 0.12
15	:	1600046765.894	     4.434	0	35	0	0	python main_script.py 2 2 30 0.09
11	:	1600046765.888	     4.450	0	35	0	0	python main_script.py 2 2 50 0.09
26	:	1600046765.911	     4.430	0	35	0	0	python main_script.py 2 3 30 0.12
20	:	1600046765.902	     4.456	0	35	0	0	python main_script.py 2 2 10 0.12
36	:	1600046765.926	     4.437	0	35	0	0	python main_script.py 2 4 30 0.12
69	:	1600046765.987	     4.404	0	35	0	0	python main_script.py 3 2 10 0.09
48	:	1600046765.946	     4.445	0	35	0	0	python main_script.py 2 5 20 0.12
31	:	1600046765.918	     4.480	0	35	0	0	python main_script.py 2 4 50 0.09
