Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
41	:	1599551412.201	     4.664	0	35	0	0	python main_script.py 2 5 50 0.09
34	:	1599551412.181	     4.763	0	35	0	0	python main_script.py 2 4 40 0.12
26	:	1599551412.163	     4.881	0	35	0	0	python main_script.py 2 3 30 0.12
28	:	1599551412.167	     4.878	0	35	0	0	python main_script.py 2 3 20 0.12
72	:	1599551412.308	     4.750	0	35	0	0	python main_script.py 3 3 50 0.12
43	:	1599551412.208	     4.890	0	35	0	0	python main_script.py 2 5 40 0.09
33	:	1599551412.179	     4.929	0	35	0	0	python main_script.py 2 4 40 0.09
40	:	1599551412.199	     4.920	0	35	0	0	python main_script.py 2 4 10 0.12
13	:	1599551412.136	     5.012	0	35	0	0	python main_script.py 2 2 40 0.09
47	:	1599551412.223	     4.925	0	35	0	0	python main_script.py 2 5 20 0.09
25	:	1599551412.161	     5.003	0	35	0	0	python main_script.py 2 3 30 0.09
78	:	1599551412.328	     4.842	0	35	0	0	python main_script.py 3 3 20 0.12
66	:	1599551412.286	     4.884	0	35	0	0	python main_script.py 3 2 30 0.12
69	:	1599551412.298	     4.899	0	35	0	0	python main_script.py 3 2 10 0.09
46	:	1599551412.219	     4.979	0	35	0	0	python main_script.py 2 5 30 0.12
64	:	1599551412.278	     4.925	0	35	0	0	python main_script.py 3 2 40 0.12
12	:	1599551412.134	     5.083	0	35	0	0	python main_script.py 2 2 50 0.12
20	:	1599551412.150	     5.084	0	35	0	0	python main_script.py 2 2 10 0.12
17	:	1599551412.144	     5.098	0	35	0	0	python main_script.py 2 2 20 0.09
18	:	1599551412.146	     5.097	0	35	0	0	python main_script.py 2 2 20 0.12
29	:	1599551412.169	     5.084	0	35	0	0	python main_script.py 2 3 10 0.09
44	:	1599551412.212	     5.048	0	35	0	0	python main_script.py 2 5 40 0.12
36	:	1599551412.188	     5.087	0	35	0	0	python main_script.py 2 4 30 0.12
11	:	1599551412.133	     5.155	0	35	0	0	python main_script.py 2 2 50 0.09
79	:	1599551412.333	     4.960	0	35	0	0	python main_script.py 3 3 10 0.09
74	:	1599551412.314	     4.981	0	35	0	0	python main_script.py 3 3 40 0.12
65	:	1599551412.283	     5.022	0	35	0	0	python main_script.py 3 2 30 0.09
23	:	1599551412.156	     5.162	0	35	0	0	python main_script.py 2 3 40 0.09
31	:	1599551412.173	     5.150	0	35	0	0	python main_script.py 2 4 50 0.09
68	:	1599551412.294	     5.035	0	35	0	0	python main_script.py 3 2 20 0.12
67	:	1599551412.290	     5.049	0	35	0	0	python main_script.py 3 2 20 0.09
32	:	1599551412.176	     5.168	0	35	0	0	python main_script.py 2 4 50 0.12
48	:	1599551412.226	     5.119	0	35	0	0	python main_script.py 2 5 20 0.12
73	:	1599551412.311	     5.034	0	35	0	0	python main_script.py 3 3 40 0.09
35	:	1599551412.184	     5.171	0	35	0	0	python main_script.py 2 4 30 0.09
49	:	1599551412.229	     5.126	0	35	0	0	python main_script.py 2 5 10 0.09
24	:	1599551412.158	     5.216	0	35	0	0	python main_script.py 2 3 40 0.12
45	:	1599551412.215	     5.165	0	35	0	0	python main_script.py 2 5 30 0.09
76	:	1599551412.321	     5.066	0	35	0	0	python main_script.py 3 3 30 0.12
70	:	1599551412.301	     5.086	0	35	0	0	python main_script.py 3 2 10 0.12
42	:	1599551412.204	     5.194	0	35	0	0	python main_script.py 2 5 50 0.12
63	:	1599551412.274	     5.125	0	35	0	0	python main_script.py 3 2 40 0.09
22	:	1599551412.154	     5.250	0	35	0	0	python main_script.py 2 3 50 0.12
38	:	1599551412.193	     5.211	0	35	0	0	python main_script.py 2 4 20 0.12
19	:	1599551412.148	     5.276	0	35	0	0	python main_script.py 2 2 10 0.09
16	:	1599551412.142	     5.298	0	35	0	0	python main_script.py 2 2 30 0.12
71	:	1599551412.305	     5.148	0	35	0	0	python main_script.py 3 3 50 0.09
61	:	1599551412.267	     5.190	0	35	0	0	python main_script.py 3 2 50 0.09
39	:	1599551412.196	     5.268	0	35	0	0	python main_script.py 2 4 10 0.09
27	:	1599551412.165	     5.305	0	35	0	0	python main_script.py 2 3 20 0.09
50	:	1599551412.232	     5.252	0	35	0	0	python main_script.py 2 5 10 0.12
21	:	1599551412.152	     5.344	0	35	0	0	python main_script.py 2 3 50 0.09
14	:	1599551412.138	     5.368	0	35	0	0	python main_script.py 2 2 40 0.12
15	:	1599551412.140	     5.375	0	35	0	0	python main_script.py 2 2 30 0.09
77	:	1599551412.325	     5.194	0	35	0	0	python main_script.py 3 3 20 0.09
62	:	1599551412.271	     5.255	0	35	0	0	python main_script.py 3 2 50 0.12
80	:	1599551412.336	     5.194	0	35	0	0	python main_script.py 3 3 10 0.12
30	:	1599551412.171	     5.398	0	35	0	0	python main_script.py 2 3 10 0.12
37	:	1599551412.190	     5.399	0	35	0	0	python main_script.py 2 4 20 0.09
75	:	1599551412.317	     5.961	0	35	0	0	python main_script.py 3 3 30 0.09
92	:	1599551417.175	     4.344	0	35	0	0	python main_script.py 3 5 50 0.12
83	:	1599551417.052	     4.473	0	35	0	0	python main_script.py 3 4 40 0.09
82	:	1599551416.949	     4.576	0	35	0	0	python main_script.py 3 4 50 0.12
89	:	1599551417.154	     4.375	0	35	0	0	python main_script.py 3 4 10 0.09
96	:	1599551417.215	     4.338	0	35	0	0	python main_script.py 3 5 30 0.12
85	:	1599551417.068	     4.513	0	35	0	0	python main_script.py 3 4 30 0.09
100	:	1599551417.252	     4.373	0	35	0	0	python main_script.py 3 5 10 0.12
98	:	1599551417.241	     4.390	0	35	0	0	python main_script.py 3 5 20 0.12
84	:	1599551417.059	     4.664	0	35	0	0	python main_script.py 3 4 40 0.12
81	:	1599551416.876	     4.873	0	35	0	0	python main_script.py 3 4 50 0.09
