Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1599695590.208	     4.255	0	35	0	0	python main_script.py 2 2 40 0.09
12	:	1599695590.206	     4.430	0	35	0	0	python main_script.py 2 2 50 0.12
26	:	1599695590.233	     4.420	0	35	0	0	python main_script.py 2 3 30 0.12
21	:	1599695590.223	     4.468	0	35	0	0	python main_script.py 2 3 50 0.09
25	:	1599695590.231	     4.466	0	35	0	0	python main_script.py 2 3 30 0.09
18	:	1599695590.217	     4.496	0	35	0	0	python main_script.py 2 2 20 0.12
33	:	1599695590.248	     4.476	0	35	0	0	python main_script.py 2 4 40 0.09
34	:	1599695590.250	     4.490	0	35	0	0	python main_script.py 2 4 40 0.12
40	:	1599695590.263	     4.486	0	35	0	0	python main_script.py 2 4 10 0.12
29	:	1599695590.239	     4.511	0	35	0	0	python main_script.py 2 3 10 0.09
19	:	1599695590.219	     4.536	0	35	0	0	python main_script.py 2 2 10 0.09
24	:	1599695590.229	     4.527	0	35	0	0	python main_script.py 2 3 40 0.12
37	:	1599695590.256	     4.500	0	35	0	0	python main_script.py 2 4 20 0.09
15	:	1599695590.212	     4.572	0	35	0	0	python main_script.py 2 2 30 0.09
68	:	1599695590.343	     4.442	0	35	0	0	python main_script.py 3 2 20 0.12
27	:	1599695590.235	     4.555	0	35	0	0	python main_script.py 2 3 20 0.09
46	:	1599695590.280	     4.510	0	35	0	0	python main_script.py 2 5 30 0.12
23	:	1599695590.227	     4.575	0	35	0	0	python main_script.py 2 3 40 0.09
35	:	1599695590.251	     4.552	0	35	0	0	python main_script.py 2 4 30 0.09
41	:	1599695590.266	     4.542	0	35	0	0	python main_script.py 2 5 50 0.09
43	:	1599695590.271	     4.542	0	35	0	0	python main_script.py 2 5 40 0.09
78	:	1599695590.372	     4.459	0	35	0	0	python main_script.py 3 3 20 0.12
38	:	1599695590.257	     4.579	0	35	0	0	python main_script.py 2 4 20 0.12
62	:	1599695590.325	     4.546	0	35	0	0	python main_script.py 3 2 50 0.12
22	:	1599695590.225	     4.652	0	35	0	0	python main_script.py 2 3 50 0.12
47	:	1599695590.283	     4.595	0	35	0	0	python main_script.py 2 5 20 0.09
65	:	1599695590.334	     4.547	0	35	0	0	python main_script.py 3 2 30 0.09
48	:	1599695590.286	     4.625	0	35	0	0	python main_script.py 2 5 20 0.12
31	:	1599695590.243	     4.680	0	35	0	0	python main_script.py 2 4 50 0.09
39	:	1599695590.260	     4.670	0	35	0	0	python main_script.py 2 4 10 0.09
42	:	1599695590.268	     4.662	0	35	0	0	python main_script.py 2 5 50 0.12
50	:	1599695590.291	     4.640	0	35	0	0	python main_script.py 2 5 10 0.12
16	:	1599695590.214	     4.720	0	35	0	0	python main_script.py 2 2 30 0.12
17	:	1599695590.216	     4.753	0	35	0	0	python main_script.py 2 2 20 0.09
73	:	1599695590.358	     4.618	0	35	0	0	python main_script.py 3 3 40 0.09
75	:	1599695590.363	     4.620	0	35	0	0	python main_script.py 3 3 30 0.09
64	:	1599695590.332	     4.661	0	35	0	0	python main_script.py 3 2 40 0.12
66	:	1599695590.337	     4.671	0	35	0	0	python main_script.py 3 2 30 0.12
20	:	1599695590.221	     4.792	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1599695590.236	     4.777	0	35	0	0	python main_script.py 2 3 20 0.12
30	:	1599695590.241	     4.774	0	35	0	0	python main_script.py 2 3 10 0.12
74	:	1599695590.361	     4.654	0	35	0	0	python main_script.py 3 3 40 0.12
77	:	1599695590.369	     4.657	0	35	0	0	python main_script.py 3 3 20 0.09
67	:	1599695590.340	     4.693	0	35	0	0	python main_script.py 3 2 20 0.09
69	:	1599695590.346	     4.697	0	35	0	0	python main_script.py 3 2 10 0.09
14	:	1599695590.210	     4.846	0	35	0	0	python main_script.py 2 2 40 0.12
63	:	1599695590.328	     4.807	0	35	0	0	python main_script.py 3 2 40 0.09
11	:	1599695590.205	     4.937	0	35	0	0	python main_script.py 2 2 50 0.09
44	:	1599695590.274	     4.894	0	35	0	0	python main_script.py 2 5 40 0.12
36	:	1599695590.254	     4.923	0	35	0	0	python main_script.py 2 4 30 0.12
80	:	1599695590.378	     4.856	0	35	0	0	python main_script.py 3 3 10 0.12
70	:	1599695590.349	     4.911	0	35	0	0	python main_script.py 3 2 10 0.12
72	:	1599695590.355	     5.000	0	35	0	0	python main_script.py 3 3 50 0.12
76	:	1599695590.366	     5.021	0	35	0	0	python main_script.py 3 3 30 0.12
45	:	1599695590.277	     5.125	0	35	0	0	python main_script.py 2 5 30 0.09
79	:	1599695590.375	     5.072	0	35	0	0	python main_script.py 3 3 10 0.09
