Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
11	:	1600249092.482	     4.316	0	35	0	0	python main_script.py 2 2 50 0.09
13	:	1600249092.486	     4.349	0	35	0	0	python main_script.py 2 2 40 0.09
22	:	1600249092.505	     4.373	0	35	0	0	python main_script.py 2 3 50 0.12
12	:	1600249092.484	     4.410	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1600249092.502	     4.431	0	35	0	0	python main_script.py 2 3 50 0.09
18	:	1600249092.496	     4.450	0	35	0	0	python main_script.py 2 2 20 0.12
24	:	1600249092.508	     4.445	0	35	0	0	python main_script.py 2 3 40 0.12
19	:	1600249092.498	     4.463	0	35	0	0	python main_script.py 2 2 10 0.09
68	:	1600249092.618	     4.351	0	35	0	0	python main_script.py 3 2 20 0.12
16	:	1600249092.492	     4.488	0	35	0	0	python main_script.py 2 2 30 0.12
30	:	1600249092.519	     4.473	0	35	0	0	python main_script.py 2 3 10 0.12
33	:	1600249092.525	     4.471	0	35	0	0	python main_script.py 2 4 40 0.09
39	:	1600249092.539	     4.473	0	35	0	0	python main_script.py 2 4 10 0.09
45	:	1600249092.553	     4.470	0	35	0	0	python main_script.py 2 5 30 0.09
69	:	1600249092.621	     4.418	0	35	0	0	python main_script.py 3 2 10 0.09
34	:	1600249092.528	     4.512	0	35	0	0	python main_script.py 2 4 40 0.12
14	:	1600249092.488	     4.557	0	35	0	0	python main_script.py 2 2 40 0.12
15	:	1600249092.490	     4.573	0	35	0	0	python main_script.py 2 2 30 0.09
72	:	1600249092.629	     4.434	0	35	0	0	python main_script.py 3 3 50 0.12
29	:	1600249092.517	     4.555	0	35	0	0	python main_script.py 2 3 10 0.09
43	:	1600249092.547	     4.526	0	35	0	0	python main_script.py 2 5 40 0.09
44	:	1600249092.550	     4.523	0	35	0	0	python main_script.py 2 5 40 0.12
65	:	1600249092.610	     4.463	0	35	0	0	python main_script.py 3 2 30 0.09
77	:	1600249092.643	     4.447	0	35	0	0	python main_script.py 3 3 20 0.09
74	:	1600249092.635	     4.464	0	35	0	0	python main_script.py 3 3 40 0.12
35	:	1600249092.530	     4.575	0	35	0	0	python main_script.py 2 4 30 0.09
78	:	1600249092.646	     4.461	0	35	0	0	python main_script.py 3 3 20 0.12
25	:	1600249092.510	     4.607	0	35	0	0	python main_script.py 2 3 30 0.09
49	:	1600249092.563	     4.555	0	35	0	0	python main_script.py 2 5 10 0.09
17	:	1600249092.493	     4.634	0	35	0	0	python main_script.py 2 2 20 0.09
61	:	1600249092.597	     4.532	0	35	0	0	python main_script.py 3 2 50 0.09
42	:	1600249092.545	     4.595	0	35	0	0	python main_script.py 2 5 50 0.12
71	:	1600249092.626	     4.515	0	35	0	0	python main_script.py 3 3 50 0.09
38	:	1600249092.537	     4.608	0	35	0	0	python main_script.py 2 4 20 0.12
64	:	1600249092.607	     4.539	0	35	0	0	python main_script.py 3 2 40 0.12
62	:	1600249092.601	     4.546	0	35	0	0	python main_script.py 3 2 50 0.12
47	:	1600249092.558	     4.593	0	35	0	0	python main_script.py 2 5 20 0.09
31	:	1600249092.522	     4.661	0	35	0	0	python main_script.py 2 4 50 0.09
70	:	1600249092.624	     4.563	0	35	0	0	python main_script.py 3 2 10 0.12
46	:	1600249092.555	     4.656	0	35	0	0	python main_script.py 2 5 30 0.12
66	:	1600249092.613	     4.617	0	35	0	0	python main_script.py 3 2 30 0.12
50	:	1600249092.566	     4.668	0	35	0	0	python main_script.py 2 5 10 0.12
20	:	1600249092.500	     4.736	0	35	0	0	python main_script.py 2 2 10 0.12
79	:	1600249092.649	     4.598	0	35	0	0	python main_script.py 3 3 10 0.09
48	:	1600249092.561	     4.700	0	35	0	0	python main_script.py 2 5 20 0.12
28	:	1600249092.515	     4.753	0	35	0	0	python main_script.py 2 3 20 0.12
40	:	1600249092.541	     4.750	0	35	0	0	python main_script.py 2 4 10 0.12
76	:	1600249092.640	     4.657	0	35	0	0	python main_script.py 3 3 30 0.12
41	:	1600249092.543	     4.760	0	35	0	0	python main_script.py 2 5 50 0.09
73	:	1600249092.631	     4.674	0	35	0	0	python main_script.py 3 3 40 0.09
67	:	1600249092.615	     4.717	0	35	0	0	python main_script.py 3 2 20 0.09
27	:	1600249092.514	     4.830	0	35	0	0	python main_script.py 2 3 20 0.09
75	:	1600249092.638	     4.720	0	35	0	0	python main_script.py 3 3 30 0.09
23	:	1600249092.506	     4.901	0	35	0	0	python main_script.py 2 3 40 0.09
80	:	1600249092.652	     4.789	0	35	0	0	python main_script.py 3 3 10 0.12
63	:	1600249092.604	     4.875	0	35	0	0	python main_script.py 3 2 40 0.09
26	:	1600249092.512	     5.014	0	35	0	0	python main_script.py 2 3 30 0.12
32	:	1600249092.523	     5.049	0	35	0	0	python main_script.py 2 4 50 0.12
37	:	1600249092.535	     5.046	0	35	0	0	python main_script.py 2 4 20 0.09
36	:	1600249092.532	     5.085	0	35	0	0	python main_script.py 2 4 30 0.12
84	:	1600249096.899	     4.548	0	35	0	0	python main_script.py 3 4 40 0.12
100	:	1600249097.083	     4.383	0	35	0	0	python main_script.py 3 5 10 0.12
91	:	1600249096.997	     4.519	0	35	0	0	python main_script.py 3 5 50 0.09
87	:	1600249096.959	     4.572	0	35	0	0	python main_script.py 3 4 20 0.09
81	:	1600249096.805	     4.747	0	35	0	0	python main_script.py 3 4 50 0.09
83	:	1600249096.884	     4.685	0	35	0	0	python main_script.py 3 4 40 0.09
90	:	1600249096.987	     4.588	0	35	0	0	python main_script.py 3 4 10 0.12
92	:	1600249097.002	     4.582	0	35	0	0	python main_script.py 3 5 50 0.12
89	:	1600249096.978	     4.613	0	35	0	0	python main_script.py 3 4 10 0.09
121	:	1600249097.235	     4.366	0	35	0	0	python main_script.py 4 3 50 0.09
95	:	1600249097.045	     4.587	0	35	0	0	python main_script.py 3 5 30 0.09
97	:	1600249097.055	     4.623	0	35	0	0	python main_script.py 3 5 20 0.09
86	:	1600249096.952	     4.749	0	35	0	0	python main_script.py 3 4 30 0.12
88	:	1600249096.967	     4.765	0	35	0	0	python main_script.py 3 4 20 0.12
85	:	1600249096.943	     4.796	0	35	0	0	python main_script.py 3 4 30 0.09
123	:	1600249097.247	     4.608	0	35	0	0	python main_script.py 4 3 40 0.09
133	:	1600249097.367	     4.502	0	35	0	0	python main_script.py 4 4 40 0.09
131	:	1600249097.339	     4.552	0	35	0	0	python main_script.py 4 4 50 0.09
124	:	1600249097.253	     4.642	0	35	0	0	python main_script.py 4 3 40 0.12
96	:	1600249097.051	     4.852	0	35	0	0	python main_script.py 3 5 30 0.12
134	:	1600249097.413	     4.526	0	35	0	0	python main_script.py 4 4 40 0.12
126	:	1600249097.273	     4.671	0	35	0	0	python main_script.py 4 3 30 0.12
93	:	1600249097.023	     4.927	0	35	0	0	python main_script.py 3 5 40 0.09
129	:	1600249097.311	     4.657	0	35	0	0	python main_script.py 4 3 10 0.09
98	:	1600249097.072	     4.941	0	35	0	0	python main_script.py 3 5 20 0.12
127	:	1600249097.296	     4.752	0	35	0	0	python main_script.py 4 3 20 0.09
136	:	1600249097.486	     4.575	0	35	0	0	python main_script.py 4 4 30 0.12
94	:	1600249097.028	     5.056	0	35	0	0	python main_script.py 3 5 40 0.12
125	:	1600249097.269	     4.820	0	35	0	0	python main_script.py 4 3 30 0.09
132	:	1600249097.350	     4.750	0	35	0	0	python main_script.py 4 4 50 0.12
122	:	1600249097.242	     4.872	0	35	0	0	python main_script.py 4 3 50 0.12
99	:	1600249097.078	     5.050	0	35	0	0	python main_script.py 3 5 10 0.09
130	:	1600249097.316	     4.816	0	35	0	0	python main_script.py 4 3 10 0.12
140	:	1600249097.629	     4.548	0	35	0	0	python main_script.py 4 4 10 0.12
138	:	1600249097.577	     4.664	0	35	0	0	python main_script.py 4 4 20 0.12
82	:	1600249096.850	     5.423	0	35	0	0	python main_script.py 3 4 50 0.12
139	:	1600249097.586	     4.773	0	35	0	0	python main_script.py 4 4 10 0.09
137	:	1600249097.532	     4.828	0	35	0	0	python main_script.py 4 4 20 0.09
135	:	1600249097.450	     4.914	0	35	0	0	python main_script.py 4 4 30 0.09
128	:	1600249097.304	     5.088	0	35	0	0	python main_script.py 4 3 20 0.12
148	:	1600249101.589	     5.835	0	35	0	0	python main_script.py 4 5 20 0.12
142	:	1600249101.482	     6.065	0	35	0	0	python main_script.py 4 5 50 0.12
