Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
61	:	1600014269.622	    37.483	0	35	0	0	python main_script.py 3 2 50 0.09
73	:	1600014269.659	    37.473	0	35	0	0	python main_script.py 3 3 40 0.09
17	:	1600014269.524	    37.613	0	35	0	0	python main_script.py 2 2 20 0.09
23	:	1600014269.535	    37.606	0	35	0	0	python main_script.py 2 3 40 0.09
33	:	1600014269.556	    37.589	0	35	0	0	python main_script.py 2 4 40 0.09
64	:	1600014269.631	    37.519	0	35	0	0	python main_script.py 3 2 40 0.12
67	:	1600014269.639	    37.516	0	35	0	0	python main_script.py 3 2 20 0.09
28	:	1600014269.546	    37.618	0	35	0	0	python main_script.py 2 3 20 0.12
24	:	1600014269.537	    37.633	0	35	0	0	python main_script.py 2 3 40 0.12
38	:	1600014269.566	    37.608	0	35	0	0	python main_script.py 2 4 20 0.12
45	:	1600014269.583	    37.593	0	35	0	0	python main_script.py 2 5 30 0.09
18	:	1600014269.526	    37.661	0	35	0	0	python main_script.py 2 2 20 0.12
66	:	1600014269.636	    37.560	0	35	0	0	python main_script.py 3 2 30 0.12
47	:	1600014269.587	    37.609	0	35	0	0	python main_script.py 2 5 20 0.09
70	:	1600014269.648	    37.548	0	35	0	0	python main_script.py 3 2 10 0.12
78	:	1600014269.673	    37.536	0	35	0	0	python main_script.py 3 3 20 0.12
11	:	1600014269.511	    37.699	0	35	0	0	python main_script.py 2 2 50 0.09
62	:	1600014269.624	    37.589	0	35	0	0	python main_script.py 3 2 50 0.12
13	:	1600014269.515	    37.708	0	35	0	0	python main_script.py 2 2 40 0.09
41	:	1600014269.573	    37.651	0	35	0	0	python main_script.py 2 5 50 0.09
71	:	1600014269.650	    37.574	0	35	0	0	python main_script.py 3 3 50 0.09
80	:	1600014269.681	    37.543	0	35	0	0	python main_script.py 3 3 10 0.12
29	:	1600014269.547	    37.687	0	35	0	0	python main_script.py 2 3 10 0.09
74	:	1600014269.662	    37.572	0	35	0	0	python main_script.py 3 3 40 0.12
77	:	1600014269.670	    37.564	0	35	0	0	python main_script.py 3 3 20 0.09
39	:	1600014269.568	    37.691	0	35	0	0	python main_script.py 2 4 10 0.09
43	:	1600014269.577	    37.690	0	35	0	0	python main_script.py 2 5 40 0.09
68	:	1600014269.642	    37.630	0	35	0	0	python main_script.py 3 2 20 0.12
79	:	1600014269.679	    37.598	0	35	0	0	python main_script.py 3 3 10 0.09
16	:	1600014269.522	    37.757	0	35	0	0	python main_script.py 2 2 30 0.12
25	:	1600014269.539	    37.741	0	35	0	0	python main_script.py 2 3 30 0.09
36	:	1600014269.563	    37.717	0	35	0	0	python main_script.py 2 4 30 0.12
44	:	1600014269.580	    37.707	0	35	0	0	python main_script.py 2 5 40 0.12
42	:	1600014269.575	    37.714	0	35	0	0	python main_script.py 2 5 50 0.12
72	:	1600014269.653	    37.640	0	35	0	0	python main_script.py 3 3 50 0.12
21	:	1600014269.532	    37.766	0	35	0	0	python main_script.py 2 3 50 0.09
35	:	1600014269.561	    37.737	0	35	0	0	python main_script.py 2 4 30 0.09
15	:	1600014269.519	    37.786	0	35	0	0	python main_script.py 2 2 30 0.09
22	:	1600014269.533	    37.773	0	35	0	0	python main_script.py 2 3 50 0.12
63	:	1600014269.627	    37.678	0	35	0	0	python main_script.py 3 2 40 0.09
31	:	1600014269.552	    37.761	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1600014269.554	    37.761	0	35	0	0	python main_script.py 2 4 50 0.12
34	:	1600014269.558	    37.756	0	35	0	0	python main_script.py 2 4 40 0.12
46	:	1600014269.585	    37.730	0	35	0	0	python main_script.py 2 5 30 0.12
48	:	1600014269.589	    37.726	0	35	0	0	python main_script.py 2 5 20 0.12
19	:	1600014269.528	    37.790	0	35	0	0	python main_script.py 2 2 10 0.09
49	:	1600014269.591	    37.728	0	35	0	0	python main_script.py 2 5 10 0.09
14	:	1600014269.517	    37.805	0	35	0	0	python main_script.py 2 2 40 0.12
12	:	1600014269.513	    37.810	0	35	0	0	python main_script.py 2 2 50 0.12
20	:	1600014269.530	    37.793	0	35	0	0	python main_script.py 2 2 10 0.12
26	:	1600014269.541	    37.782	0	35	0	0	python main_script.py 2 3 30 0.12
69	:	1600014269.645	    37.680	0	35	0	0	python main_script.py 3 2 10 0.09
40	:	1600014269.570	    37.758	0	35	0	0	python main_script.py 2 4 10 0.12
27	:	1600014269.543	    37.791	0	35	0	0	python main_script.py 2 3 20 0.09
