Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
12	:	1599623477.130	     4.410	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1599623477.147	     4.414	0	35	0	0	python main_script.py 2 3 50 0.09
16	:	1599623477.138	     4.448	0	35	0	0	python main_script.py 2 2 30 0.12
29	:	1599623477.162	     4.467	0	35	0	0	python main_script.py 2 3 10 0.09
11	:	1599623477.128	     4.523	0	35	0	0	python main_script.py 2 2 50 0.09
19	:	1599623477.143	     4.536	0	35	0	0	python main_script.py 2 2 10 0.09
31	:	1599623477.166	     4.518	0	35	0	0	python main_script.py 2 4 50 0.09
14	:	1599623477.134	     4.564	0	35	0	0	python main_script.py 2 2 40 0.12
27	:	1599623477.158	     4.551	0	35	0	0	python main_script.py 2 3 20 0.09
66	:	1599623477.248	     4.466	0	35	0	0	python main_script.py 3 2 30 0.12
17	:	1599623477.140	     4.578	0	35	0	0	python main_script.py 2 2 20 0.09
30	:	1599623477.164	     4.555	0	35	0	0	python main_script.py 2 3 10 0.12
34	:	1599623477.172	     4.548	0	35	0	0	python main_script.py 2 4 40 0.12
26	:	1599623477.156	     4.597	0	35	0	0	python main_script.py 2 3 30 0.12
42	:	1599623477.188	     4.572	0	35	0	0	python main_script.py 2 5 50 0.12
47	:	1599623477.198	     4.568	0	35	0	0	python main_script.py 2 5 20 0.09
76	:	1599623477.278	     4.517	0	35	0	0	python main_script.py 3 3 30 0.12
33	:	1599623477.170	     4.629	0	35	0	0	python main_script.py 2 4 40 0.09
39	:	1599623477.182	     4.619	0	35	0	0	python main_script.py 2 4 10 0.09
62	:	1599623477.235	     4.566	0	35	0	0	python main_script.py 3 2 50 0.12
37	:	1599623477.178	     4.631	0	35	0	0	python main_script.py 2 4 20 0.09
50	:	1599623477.206	     4.609	0	35	0	0	python main_script.py 2 5 10 0.12
32	:	1599623477.168	     4.661	0	35	0	0	python main_script.py 2 4 50 0.12
23	:	1599623477.151	     4.684	0	35	0	0	python main_script.py 2 3 40 0.09
24	:	1599623477.152	     4.694	0	35	0	0	python main_script.py 2 3 40 0.12
15	:	1599623477.136	     4.715	0	35	0	0	python main_script.py 2 2 30 0.09
64	:	1599623477.240	     4.611	0	35	0	0	python main_script.py 3 2 40 0.12
38	:	1599623477.180	     4.675	0	35	0	0	python main_script.py 2 4 20 0.12
68	:	1599623477.254	     4.605	0	35	0	0	python main_script.py 3 2 20 0.12
69	:	1599623477.257	     4.620	0	35	0	0	python main_script.py 3 2 10 0.09
18	:	1599623477.142	     4.740	0	35	0	0	python main_script.py 2 2 20 0.12
22	:	1599623477.149	     4.739	0	35	0	0	python main_script.py 2 3 50 0.12
75	:	1599623477.275	     4.618	0	35	0	0	python main_script.py 3 3 30 0.09
71	:	1599623477.263	     4.640	0	35	0	0	python main_script.py 3 3 50 0.09
70	:	1599623477.260	     4.653	0	35	0	0	python main_script.py 3 2 10 0.12
73	:	1599623477.268	     4.655	0	35	0	0	python main_script.py 3 3 40 0.09
13	:	1599623477.132	     4.814	0	35	0	0	python main_script.py 2 2 40 0.09
43	:	1599623477.190	     4.766	0	35	0	0	python main_script.py 2 5 40 0.09
74	:	1599623477.272	     4.688	0	35	0	0	python main_script.py 3 3 40 0.12
61	:	1599623477.232	     4.733	0	35	0	0	python main_script.py 3 2 50 0.09
77	:	1599623477.281	     4.686	0	35	0	0	python main_script.py 3 3 20 0.09
44	:	1599623477.192	     4.779	0	35	0	0	python main_script.py 2 5 40 0.12
41	:	1599623477.186	     4.796	0	35	0	0	python main_script.py 2 5 50 0.09
20	:	1599623477.145	     4.855	0	35	0	0	python main_script.py 2 2 10 0.12
45	:	1599623477.194	     4.812	0	35	0	0	python main_script.py 2 5 30 0.09
80	:	1599623477.296	     4.717	0	35	0	0	python main_script.py 3 3 10 0.12
67	:	1599623477.251	     4.768	0	35	0	0	python main_script.py 3 2 20 0.09
65	:	1599623477.243	     4.815	0	35	0	0	python main_script.py 3 2 30 0.09
28	:	1599623477.160	     4.924	0	35	0	0	python main_script.py 2 3 20 0.12
35	:	1599623477.174	     4.915	0	35	0	0	python main_script.py 2 4 30 0.09
49	:	1599623477.203	     4.898	0	35	0	0	python main_script.py 2 5 10 0.09
63	:	1599623477.238	     4.892	0	35	0	0	python main_script.py 3 2 40 0.09
78	:	1599623477.284	     4.881	0	35	0	0	python main_script.py 3 3 20 0.12
25	:	1599623477.155	     5.242	0	35	0	0	python main_script.py 2 3 30 0.09
72	:	1599623477.266	     5.223	0	35	0	0	python main_script.py 3 3 50 0.12
46	:	1599623477.196	     5.309	0	35	0	0	python main_script.py 2 5 30 0.12
48	:	1599623477.201	     5.397	0	35	0	0	python main_script.py 2 5 20 0.12
40	:	1599623477.184	     5.431	0	35	0	0	python main_script.py 2 4 10 0.12
79	:	1599623477.289	     5.493	0	35	0	0	python main_script.py 3 3 10 0.09
36	:	1599623477.176	     5.612	0	35	0	0	python main_script.py 2 4 30 0.12
90	:	1599623481.719	     4.510	0	35	0	0	python main_script.py 3 4 10 0.12
95	:	1599623481.765	     4.530	0	35	0	0	python main_script.py 3 5 30 0.09
83	:	1599623481.593	     4.751	0	35	0	0	python main_script.py 3 4 40 0.09
94	:	1599623481.759	     4.613	0	35	0	0	python main_script.py 3 5 40 0.12
93	:	1599623481.733	     4.697	0	35	0	0	python main_script.py 3 5 40 0.09
84	:	1599623481.633	     4.805	0	35	0	0	python main_script.py 3 4 40 0.12
123	:	1599623481.987	     4.506	0	35	0	0	python main_script.py 4 3 40 0.09
82	:	1599623481.565	     4.944	0	35	0	0	python main_script.py 3 4 50 0.12
125	:	1599623482.011	     4.506	0	35	0	0	python main_script.py 4 3 30 0.09
81	:	1599623481.546	     4.990	0	35	0	0	python main_script.py 3 4 50 0.09
85	:	1599623481.657	     4.898	0	35	0	0	python main_script.py 3 4 30 0.09
124	:	1599623482.006	     4.550	0	35	0	0	python main_script.py 4 3 40 0.12
91	:	1599623481.724	     4.871	0	35	0	0	python main_script.py 3 5 50 0.09
96	:	1599623481.777	     4.828	0	35	0	0	python main_script.py 3 5 30 0.12
98	:	1599623481.805	     4.800	0	35	0	0	python main_script.py 3 5 20 0.12
100	:	1599623481.815	     4.792	0	35	0	0	python main_script.py 3 5 10 0.12
129	:	1599623482.089	     4.559	0	35	0	0	python main_script.py 4 3 10 0.09
92	:	1599623481.729	     4.936	0	35	0	0	python main_script.py 3 5 50 0.12
126	:	1599623482.017	     4.650	0	35	0	0	python main_script.py 4 3 30 0.12
88	:	1599623481.704	     4.983	0	35	0	0	python main_script.py 3 4 20 0.12
122	:	1599623481.982	     4.706	0	35	0	0	python main_script.py 4 3 50 0.12
87	:	1599623481.689	     5.098	0	35	0	0	python main_script.py 3 4 20 0.09
133	:	1599623482.177	     4.690	0	35	0	0	python main_script.py 4 4 40 0.09
130	:	1599623482.094	     4.824	0	35	0	0	python main_script.py 4 3 10 0.12
89	:	1599623481.714	     5.236	0	35	0	0	python main_script.py 3 4 10 0.09
99	:	1599623481.810	     5.157	0	35	0	0	python main_script.py 3 5 10 0.09
97	:	1599623481.800	     5.177	0	35	0	0	python main_script.py 3 5 20 0.09
121	:	1599623481.975	     5.042	0	35	0	0	python main_script.py 4 3 50 0.09
132	:	1599623482.135	     4.901	0	35	0	0	python main_script.py 4 4 50 0.12
138	:	1599623482.624	     4.483	0	35	0	0	python main_script.py 4 4 20 0.12
86	:	1599623481.684	     5.496	0	35	0	0	python main_script.py 3 4 30 0.12
140	:	1599623482.794	     4.392	0	35	0	0	python main_script.py 4 4 10 0.12
134	:	1599623482.402	     4.805	0	35	0	0	python main_script.py 4 4 40 0.12
137	:	1599623482.603	     4.728	0	35	0	0	python main_script.py 4 4 20 0.09
131	:	1599623482.110	     5.330	0	35	0	0	python main_script.py 4 4 50 0.09
136	:	1599623482.510	     5.131	0	35	0	0	python main_script.py 4 4 30 0.12
