Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
25	:	1600252641.340	     4.823	0	35	0	0	python main_script.py 2 3 30 0.09
29	:	1600252641.349	     4.838	0	35	0	0	python main_script.py 2 3 10 0.09
28	:	1600252641.346	     4.860	0	35	0	0	python main_script.py 2 3 20 0.12
67	:	1600252641.432	     4.779	0	35	0	0	python main_script.py 3 2 20 0.09
71	:	1600252641.445	     4.766	0	35	0	0	python main_script.py 3 3 50 0.09
32	:	1600252641.355	     4.881	0	35	0	0	python main_script.py 2 4 50 0.12
74	:	1600252641.453	     4.783	0	35	0	0	python main_script.py 3 3 40 0.12
33	:	1600252641.357	     4.904	0	35	0	0	python main_script.py 2 4 40 0.09
37	:	1600252641.365	     4.907	0	35	0	0	python main_script.py 2 4 20 0.09
45	:	1600252641.381	     4.898	0	35	0	0	python main_script.py 2 5 30 0.09
70	:	1600252641.442	     4.855	0	35	0	0	python main_script.py 3 2 10 0.12
75	:	1600252641.456	     4.846	0	35	0	0	python main_script.py 3 3 30 0.09
49	:	1600252641.390	     4.917	0	35	0	0	python main_script.py 2 5 10 0.09
41	:	1600252641.373	     4.972	0	35	0	0	python main_script.py 2 5 50 0.09
80	:	1600252641.472	     4.891	0	35	0	0	python main_script.py 3 3 10 0.12
31	:	1600252641.353	     5.018	0	35	0	0	python main_script.py 2 4 50 0.09
14	:	1600252641.316	     5.061	0	35	0	0	python main_script.py 2 2 40 0.12
35	:	1600252641.361	     5.016	0	35	0	0	python main_script.py 2 4 30 0.09
63	:	1600252641.421	     4.961	0	35	0	0	python main_script.py 3 2 40 0.09
50	:	1600252641.392	     5.000	0	35	0	0	python main_script.py 2 5 10 0.12
62	:	1600252641.419	     4.975	0	35	0	0	python main_script.py 3 2 50 0.12
69	:	1600252641.439	     4.955	0	35	0	0	python main_script.py 3 2 10 0.09
64	:	1600252641.423	     4.980	0	35	0	0	python main_script.py 3 2 40 0.12
72	:	1600252641.448	     4.956	0	35	0	0	python main_script.py 3 3 50 0.12
73	:	1600252641.451	     4.953	0	35	0	0	python main_script.py 3 3 40 0.09
76	:	1600252641.459	     4.959	0	35	0	0	python main_script.py 3 3 30 0.12
47	:	1600252641.386	     5.041	0	35	0	0	python main_script.py 2 5 20 0.09
39	:	1600252641.369	     5.062	0	35	0	0	python main_script.py 2 4 10 0.09
12	:	1600252641.312	     5.129	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1600252641.331	     5.116	0	35	0	0	python main_script.py 2 3 50 0.09
65	:	1600252641.426	     5.037	0	35	0	0	python main_script.py 3 2 30 0.09
79	:	1600252641.469	     4.995	0	35	0	0	python main_script.py 3 3 10 0.09
61	:	1600252641.416	     5.061	0	35	0	0	python main_script.py 3 2 50 0.09
27	:	1600252641.345	     5.149	0	35	0	0	python main_script.py 2 3 20 0.09
