Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
28	:	1600187292.625	    24.588	0	35	0	0	python main_script.py 2 3 20 0.12
18	:	1600187292.604	    24.625	0	35	0	0	python main_script.py 2 2 20 0.12
37	:	1600187292.644	    24.586	0	35	0	0	python main_script.py 2 4 20 0.09
47	:	1600187292.665	    24.565	0	35	0	0	python main_script.py 2 5 20 0.09
74	:	1600187292.741	    24.495	0	35	0	0	python main_script.py 3 3 40 0.12
15	:	1600187292.599	    24.653	0	35	0	0	python main_script.py 2 2 30 0.09
13	:	1600187292.595	    24.681	0	35	0	0	python main_script.py 2 2 40 0.09
66	:	1600187292.718	    24.560	0	35	0	0	python main_script.py 3 2 30 0.12
77	:	1600187292.752	    24.533	0	35	0	0	python main_script.py 3 3 20 0.09
16	:	1600187292.601	    24.689	0	35	0	0	python main_script.py 2 2 30 0.12
34	:	1600187292.637	    24.671	0	35	0	0	python main_script.py 2 4 40 0.12
14	:	1600187292.597	    24.712	0	35	0	0	python main_script.py 2 2 40 0.12
43	:	1600187292.656	    24.654	0	35	0	0	python main_script.py 2 5 40 0.09
45	:	1600187292.660	    24.649	0	35	0	0	python main_script.py 2 5 30 0.09
50	:	1600187292.673	    24.636	0	35	0	0	python main_script.py 2 5 10 0.12
63	:	1600187292.709	    24.600	0	35	0	0	python main_script.py 3 2 40 0.09
19	:	1600187292.607	    24.711	0	35	0	0	python main_script.py 2 2 10 0.09
27	:	1600187292.623	    24.702	0	35	0	0	python main_script.py 2 3 20 0.09
42	:	1600187292.654	    24.671	0	35	0	0	python main_script.py 2 5 50 0.12
69	:	1600187292.726	    24.599	0	35	0	0	python main_script.py 3 2 10 0.09
79	:	1600187292.758	    24.568	0	35	0	0	python main_script.py 3 3 10 0.09
21	:	1600187292.611	    24.720	0	35	0	0	python main_script.py 2 3 50 0.09
61	:	1600187292.704	    24.628	0	35	0	0	python main_script.py 3 2 50 0.09
17	:	1600187292.603	    24.733	0	35	0	0	python main_script.py 2 2 20 0.09
29	:	1600187292.627	    24.710	0	35	0	0	python main_script.py 2 3 10 0.09
31	:	1600187292.632	    24.706	0	35	0	0	python main_script.py 2 4 50 0.09
39	:	1600187292.648	    24.694	0	35	0	0	python main_script.py 2 4 10 0.09
32	:	1600187292.634	    24.712	0	35	0	0	python main_script.py 2 4 50 0.12
20	:	1600187292.609	    24.743	0	35	0	0	python main_script.py 2 2 10 0.12
65	:	1600187292.715	    24.647	0	35	0	0	python main_script.py 3 2 30 0.09
73	:	1600187292.738	    24.625	0	35	0	0	python main_script.py 3 3 40 0.09
35	:	1600187292.639	    24.732	0	35	0	0	python main_script.py 2 4 30 0.09
48	:	1600187292.667	    24.704	0	35	0	0	python main_script.py 2 5 20 0.12
70	:	1600187292.729	    24.642	0	35	0	0	python main_script.py 3 2 10 0.12
78	:	1600187292.755	    24.617	0	35	0	0	python main_script.py 3 3 20 0.12
64	:	1600187292.712	    24.669	0	35	0	0	python main_script.py 3 2 40 0.12
62	:	1600187292.706	    24.684	0	35	0	0	python main_script.py 3 2 50 0.12
68	:	1600187292.724	    24.674	0	35	0	0	python main_script.py 3 2 20 0.12
24	:	1600187292.616	    24.787	0	35	0	0	python main_script.py 2 3 40 0.12
72	:	1600187292.735	    24.673	0	35	0	0	python main_script.py 3 3 50 0.12
25	:	1600187292.619	    24.792	0	35	0	0	python main_script.py 2 3 30 0.09
67	:	1600187292.721	    24.693	0	35	0	0	python main_script.py 3 2 20 0.09
49	:	1600187292.671	    24.746	0	35	0	0	python main_script.py 2 5 10 0.09
36	:	1600187292.642	    24.781	0	35	0	0	python main_script.py 2 4 30 0.12
38	:	1600187292.646	    24.778	0	35	0	0	python main_script.py 2 4 20 0.12
22	:	1600187292.613	    24.819	0	35	0	0	python main_script.py 2 3 50 0.12
80	:	1600187292.761	    24.672	0	35	0	0	python main_script.py 3 3 10 0.12
12	:	1600187292.593	    24.845	0	35	0	0	python main_script.py 2 2 50 0.12
