Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
70	:	1599627034.649	    26.562	0	35	0	0	python main_script.py 3 2 10 0.12
76	:	1599627034.665	    26.558	0	35	0	0	python main_script.py 3 3 30 0.12
17	:	1599627034.538	    26.703	0	35	0	0	python main_script.py 2 2 20 0.09
25	:	1599627034.554	    26.689	0	35	0	0	python main_script.py 2 3 30 0.09
35	:	1599627034.574	    26.669	0	35	0	0	python main_script.py 2 4 30 0.09
42	:	1599627034.587	    26.657	0	35	0	0	python main_script.py 2 5 50 0.12
44	:	1599627034.591	    26.652	0	35	0	0	python main_script.py 2 5 40 0.12
62	:	1599627034.630	    26.613	0	35	0	0	python main_script.py 3 2 50 0.12
69	:	1599627034.646	    26.598	0	35	0	0	python main_script.py 3 2 10 0.09
11	:	1599627034.525	    26.722	0	35	0	0	python main_script.py 2 2 50 0.09
27	:	1599627034.558	    26.698	0	35	0	0	python main_script.py 2 3 20 0.09
13	:	1599627034.529	    26.731	0	35	0	0	python main_script.py 2 2 40 0.09
65	:	1599627034.637	    26.628	0	35	0	0	python main_script.py 3 2 30 0.09
37	:	1599627034.578	    26.687	0	35	0	0	python main_script.py 2 4 20 0.09
24	:	1599627034.552	    26.720	0	35	0	0	python main_script.py 2 3 40 0.12
66	:	1599627034.639	    26.638	0	35	0	0	python main_script.py 3 2 30 0.12
75	:	1599627034.661	    26.615	0	35	0	0	python main_script.py 3 3 30 0.09
79	:	1599627034.688	    26.594	0	35	0	0	python main_script.py 3 3 10 0.09
19	:	1599627034.542	    26.756	0	35	0	0	python main_script.py 2 2 10 0.09
28	:	1599627034.560	    26.738	0	35	0	0	python main_script.py 2 3 20 0.12
29	:	1599627034.562	    26.736	0	35	0	0	python main_script.py 2 3 10 0.09
77	:	1599627034.668	    26.640	0	35	0	0	python main_script.py 3 3 20 0.09
50	:	1599627034.605	    26.713	0	35	0	0	python main_script.py 2 5 10 0.12
46	:	1599627034.596	    26.726	0	35	0	0	python main_script.py 2 5 30 0.12
40	:	1599627034.583	    26.753	0	35	0	0	python main_script.py 2 4 10 0.12
64	:	1599627034.635	    26.703	0	35	0	0	python main_script.py 3 2 40 0.12
34	:	1599627034.572	    26.770	0	35	0	0	python main_script.py 2 4 40 0.12
33	:	1599627034.570	    26.779	0	35	0	0	python main_script.py 2 4 40 0.09
41	:	1599627034.585	    26.764	0	35	0	0	python main_script.py 2 5 50 0.09
48	:	1599627034.601	    26.748	0	35	0	0	python main_script.py 2 5 20 0.12
74	:	1599627034.658	    26.691	0	35	0	0	python main_script.py 3 3 40 0.12
78	:	1599627034.671	    26.680	0	35	0	0	python main_script.py 3 3 20 0.12
26	:	1599627034.556	    26.799	0	35	0	0	python main_script.py 2 3 30 0.12
80	:	1599627034.704	    26.653	0	35	0	0	python main_script.py 3 3 10 0.12
12	:	1599627034.528	    26.832	0	35	0	0	python main_script.py 2 2 50 0.12
21	:	1599627034.546	    26.821	0	35	0	0	python main_script.py 2 3 50 0.09
73	:	1599627034.655	    26.717	0	35	0	0	python main_script.py 3 3 40 0.09
14	:	1599627034.532	    26.846	0	35	0	0	python main_script.py 2 2 40 0.12
20	:	1599627034.544	    26.836	0	35	0	0	python main_script.py 2 2 10 0.12
22	:	1599627034.548	    26.852	0	35	0	0	python main_script.py 2 3 50 0.12
30	:	1599627034.564	    26.837	0	35	0	0	python main_script.py 2 3 10 0.12
32	:	1599627034.568	    26.833	0	35	0	0	python main_script.py 2 4 50 0.12
38	:	1599627034.579	    26.826	0	35	0	0	python main_script.py 2 4 20 0.12
23	:	1599627034.550	    26.857	0	35	0	0	python main_script.py 2 3 40 0.09
45	:	1599627034.593	    26.819	0	35	0	0	python main_script.py 2 5 30 0.09
43	:	1599627034.589	    26.826	0	35	0	0	python main_script.py 2 5 40 0.09
47	:	1599627034.598	    26.819	0	35	0	0	python main_script.py 2 5 20 0.09
71	:	1599627034.651	    26.766	0	35	0	0	python main_script.py 3 3 50 0.09
16	:	1599627034.536	    26.884	0	35	0	0	python main_script.py 2 2 30 0.12
18	:	1599627034.540	    26.881	0	35	0	0	python main_script.py 2 2 20 0.12
49	:	1599627034.603	    26.818	0	35	0	0	python main_script.py 2 5 10 0.09
67	:	1599627034.641	    26.783	0	35	0	0	python main_script.py 3 2 20 0.09
68	:	1599627034.644	    26.780	0	35	0	0	python main_script.py 3 2 20 0.12
36	:	1599627034.575	    26.853	0	35	0	0	python main_script.py 2 4 30 0.12
15	:	1599627034.534	    26.899	0	35	0	0	python main_script.py 2 2 30 0.09
31	:	1599627034.566	    26.868	0	35	0	0	python main_script.py 2 4 50 0.09
61	:	1599627034.628	    26.813	0	35	0	0	python main_script.py 3 2 50 0.09
63	:	1599627034.633	    26.810	0	35	0	0	python main_script.py 3 2 40 0.09
39	:	1599627034.582	    26.865	0	35	0	0	python main_script.py 2 4 10 0.09
72	:	1599627034.653	    26.806	0	35	0	0	python main_script.py 3 3 50 0.12
86	:	1599627061.261	     4.324	0	35	0	0	python main_script.py 3 4 30 0.12
83	:	1599627061.248	     4.512	0	35	0	0	python main_script.py 3 4 40 0.09
92	:	1599627061.287	     4.541	0	35	0	0	python main_script.py 3 5 50 0.12
137	:	1599627061.507	     4.375	0	35	0	0	python main_script.py 4 4 20 0.09
126	:	1599627061.459	     4.477	0	35	0	0	python main_script.py 4 3 30 0.12
87	:	1599627061.264	     4.687	0	35	0	0	python main_script.py 3 4 20 0.09
96	:	1599627061.307	     4.677	0	35	0	0	python main_script.py 3 5 30 0.12
94	:	1599627061.297	     4.771	0	35	0	0	python main_script.py 3 5 40 0.12
95	:	1599627061.303	     4.778	0	35	0	0	python main_script.py 3 5 30 0.09
129	:	1599627061.473	     4.608	0	35	0	0	python main_script.py 4 3 10 0.09
84	:	1599627061.252	     4.840	0	35	0	0	python main_script.py 3 4 40 0.12
139	:	1599627061.515	     4.615	0	35	0	0	python main_script.py 4 4 10 0.09
98	:	1599627061.315	     4.832	0	35	0	0	python main_script.py 3 5 20 0.12
93	:	1599627061.291	     4.861	0	35	0	0	python main_script.py 3 5 40 0.09
122	:	1599627061.442	     4.732	0	35	0	0	python main_script.py 4 3 50 0.12
82	:	1599627061.242	     4.936	0	35	0	0	python main_script.py 3 4 50 0.12
85	:	1599627061.256	     4.970	0	35	0	0	python main_script.py 3 4 30 0.09
132	:	1599627061.488	     4.746	0	35	0	0	python main_script.py 4 4 50 0.12
125	:	1599627061.456	     4.813	0	35	0	0	python main_script.py 4 3 30 0.09
131	:	1599627061.484	     4.828	0	35	0	0	python main_script.py 4 4 50 0.09
100	:	1599627061.322	     5.040	0	35	0	0	python main_script.py 3 5 10 0.12
121	:	1599627061.437	     4.930	0	35	0	0	python main_script.py 4 3 50 0.09
124	:	1599627061.451	     5.041	0	35	0	0	python main_script.py 4 3 40 0.12
91	:	1599627061.282	     5.210	0	35	0	0	python main_script.py 3 5 50 0.09
