Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
18	:	1599853267.591	    21.332	0	35	0	0	python main_script.py 2 2 20 0.12
11	:	1599853267.578	    21.368	0	35	0	0	python main_script.py 2 2 50 0.09
16	:	1599853267.587	    21.360	0	35	0	0	python main_script.py 2 2 30 0.12
23	:	1599853267.601	    21.346	0	35	0	0	python main_script.py 2 3 40 0.09
24	:	1599853267.603	    21.345	0	35	0	0	python main_script.py 2 3 40 0.12
40	:	1599853267.642	    21.305	0	35	0	0	python main_script.py 2 4 10 0.12
72	:	1599853267.739	    21.209	0	35	0	0	python main_script.py 3 3 50 0.12
39	:	1599853267.639	    21.309	0	35	0	0	python main_script.py 2 4 10 0.09
21	:	1599853267.597	    21.356	0	35	0	0	python main_script.py 2 3 50 0.09
45	:	1599853267.656	    21.298	0	35	0	0	python main_script.py 2 5 30 0.09
25	:	1599853267.605	    21.356	0	35	0	0	python main_script.py 2 3 30 0.09
26	:	1599853267.607	    21.354	0	35	0	0	python main_script.py 2 3 30 0.12
38	:	1599853267.637	    21.325	0	35	0	0	python main_script.py 2 4 20 0.12
50	:	1599853267.672	    21.291	0	35	0	0	python main_script.py 2 5 10 0.12
67	:	1599853267.723	    21.240	0	35	0	0	python main_script.py 3 2 20 0.09
74	:	1599853267.745	    21.218	0	35	0	0	python main_script.py 3 3 40 0.12
80	:	1599853267.762	    21.201	0	35	0	0	python main_script.py 3 3 10 0.12
44	:	1599853267.653	    21.313	0	35	0	0	python main_script.py 2 5 40 0.12
22	:	1599853267.599	    21.371	0	35	0	0	python main_script.py 2 3 50 0.12
75	:	1599853267.747	    21.229	0	35	0	0	python main_script.py 3 3 30 0.09
35	:	1599853267.629	    21.347	0	35	0	0	python main_script.py 2 4 30 0.09
76	:	1599853267.750	    21.226	0	35	0	0	python main_script.py 3 3 30 0.12
14	:	1599853267.583	    21.397	0	35	0	0	python main_script.py 2 2 40 0.12
31	:	1599853267.620	    21.361	0	35	0	0	python main_script.py 2 4 50 0.09
34	:	1599853267.627	    21.353	0	35	0	0	python main_script.py 2 4 40 0.12
63	:	1599853267.711	    21.269	0	35	0	0	python main_script.py 3 2 40 0.09
12	:	1599853267.580	    21.404	0	35	0	0	python main_script.py 2 2 50 0.12
41	:	1599853267.645	    21.339	0	35	0	0	python main_script.py 2 5 50 0.09
62	:	1599853267.708	    21.276	0	35	0	0	python main_script.py 3 2 50 0.12
15	:	1599853267.585	    21.404	0	35	0	0	python main_script.py 2 2 30 0.09
27	:	1599853267.609	    21.381	0	35	0	0	python main_script.py 2 3 20 0.09
30	:	1599853267.617	    21.372	0	35	0	0	python main_script.py 2 3 10 0.12
47	:	1599853267.662	    21.328	0	35	0	0	python main_script.py 2 5 20 0.09
48	:	1599853267.665	    21.325	0	35	0	0	python main_script.py 2 5 20 0.12
64	:	1599853267.713	    21.277	0	35	0	0	python main_script.py 3 2 40 0.12
73	:	1599853267.741	    21.250	0	35	0	0	python main_script.py 3 3 40 0.09
66	:	1599853267.720	    21.272	0	35	0	0	python main_script.py 3 2 30 0.12
17	:	1599853267.589	    21.405	0	35	0	0	python main_script.py 2 2 20 0.09
29	:	1599853267.614	    21.381	0	35	0	0	python main_script.py 2 3 10 0.09
32	:	1599853267.623	    21.373	0	35	0	0	python main_script.py 2 4 50 0.12
42	:	1599853267.647	    21.348	0	35	0	0	python main_script.py 2 5 50 0.12
46	:	1599853267.659	    21.338	0	35	0	0	python main_script.py 2 5 30 0.12
65	:	1599853267.717	    21.279	0	35	0	0	python main_script.py 3 2 30 0.09
37	:	1599853267.634	    21.362	0	35	0	0	python main_script.py 2 4 20 0.09
19	:	1599853267.593	    21.404	0	35	0	0	python main_script.py 2 2 10 0.09
68	:	1599853267.726	    21.271	0	35	0	0	python main_script.py 3 2 20 0.12
69	:	1599853267.729	    21.268	0	35	0	0	python main_script.py 3 2 10 0.09
77	:	1599853267.753	    21.244	0	35	0	0	python main_script.py 3 3 20 0.09
78	:	1599853267.756	    21.241	0	35	0	0	python main_script.py 3 3 20 0.12
79	:	1599853267.759	    21.238	0	35	0	0	python main_script.py 3 3 10 0.09
20	:	1599853267.595	    21.407	0	35	0	0	python main_script.py 2 2 10 0.12
13	:	1599853267.582	    21.421	0	35	0	0	python main_script.py 2 2 40 0.09
70	:	1599853267.732	    21.270	0	35	0	0	python main_script.py 3 2 10 0.12
28	:	1599853267.612	    21.395	0	35	0	0	python main_script.py 2 3 20 0.12
33	:	1599853267.625	    21.384	0	35	0	0	python main_script.py 2 4 40 0.09
36	:	1599853267.632	    21.377	0	35	0	0	python main_script.py 2 4 30 0.12
43	:	1599853267.650	    21.358	0	35	0	0	python main_script.py 2 5 40 0.09
61	:	1599853267.705	    21.304	0	35	0	0	python main_script.py 3 2 50 0.09
71	:	1599853267.735	    21.275	0	35	0	0	python main_script.py 3 3 50 0.09
49	:	1599853267.669	    21.373	0	35	0	0	python main_script.py 2 5 10 0.09
88	:	1599853288.984	     3.940	0	35	0	0	python main_script.py 3 4 20 0.12
99	:	1599853289.039	     4.200	0	35	0	0	python main_script.py 3 5 10 0.09
96	:	1599853289.027	     4.258	0	35	0	0	python main_script.py 3 5 30 0.12
95	:	1599853289.023	     4.276	0	35	0	0	python main_script.py 3 5 30 0.09
