Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
31	:	1598770616.899	     4.292	0	35	0	0	python main_script.py 2 4 50 0.09
37	:	1598770616.915	     4.312	0	35	0	0	python main_script.py 2 4 20 0.09
23	:	1598770616.882	     4.355	0	35	0	0	python main_script.py 2 3 40 0.09
12	:	1598770616.862	     4.391	0	35	0	0	python main_script.py 2 2 50 0.12
14	:	1598770616.865	     4.405	0	35	0	0	python main_script.py 2 2 40 0.12
22	:	1598770616.880	     4.404	0	35	0	0	python main_script.py 2 3 50 0.12
19	:	1598770616.875	     4.423	0	35	0	0	python main_script.py 2 2 10 0.09
39	:	1598770616.920	     4.384	0	35	0	0	python main_script.py 2 4 10 0.09
44	:	1598770616.933	     4.378	0	35	0	0	python main_script.py 2 5 40 0.12
26	:	1598770616.888	     4.424	0	35	0	0	python main_script.py 2 3 30 0.12
20	:	1598770616.876	     4.442	0	35	0	0	python main_script.py 2 2 10 0.12
28	:	1598770616.892	     4.436	0	35	0	0	python main_script.py 2 3 20 0.12
41	:	1598770616.925	     4.404	0	35	0	0	python main_script.py 2 5 50 0.09
35	:	1598770616.910	     4.422	0	35	0	0	python main_script.py 2 4 30 0.09
16	:	1598770616.869	     4.470	0	35	0	0	python main_script.py 2 2 30 0.12
17	:	1598770616.871	     4.468	0	35	0	0	python main_script.py 2 2 20 0.09
33	:	1598770616.905	     4.436	0	35	0	0	python main_script.py 2 4 40 0.09
46	:	1598770616.939	     4.402	0	35	0	0	python main_script.py 2 5 30 0.12
11	:	1598770616.860	     4.498	0	35	0	0	python main_script.py 2 2 50 0.09
36	:	1598770616.913	     4.445	0	35	0	0	python main_script.py 2 4 30 0.12
71	:	1598770617.012	     4.347	0	35	0	0	python main_script.py 3 3 50 0.09
61	:	1598770616.981	     4.396	0	35	0	0	python main_script.py 3 2 50 0.09
65	:	1598770616.994	     4.384	0	35	0	0	python main_script.py 3 2 30 0.09
68	:	1598770617.003	     4.384	0	35	0	0	python main_script.py 3 2 20 0.12
63	:	1598770616.987	     4.405	0	35	0	0	python main_script.py 3 2 40 0.09
64	:	1598770616.991	     4.403	0	35	0	0	python main_script.py 3 2 40 0.12
79	:	1598770617.035	     4.363	0	35	0	0	python main_script.py 3 3 10 0.09
76	:	1598770617.026	     4.378	0	35	0	0	python main_script.py 3 3 30 0.12
21	:	1598770616.878	     4.536	0	35	0	0	python main_script.py 2 3 50 0.09
