Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
79	:	1599584241.169	    94.509	0	35	0	0	python main_script.py 3 3 10 0.09
28	:	1599584241.074	    94.626	0	35	0	0	python main_script.py 2 3 20 0.12
15	:	1599584241.053	    94.654	0	35	0	0	python main_script.py 2 2 30 0.09
21	:	1599584241.063	    94.648	0	35	0	0	python main_script.py 2 3 50 0.09
50	:	1599584241.113	    94.600	0	35	0	0	python main_script.py 2 5 10 0.12
17	:	1599584241.056	    94.668	0	35	0	0	python main_script.py 2 2 20 0.09
47	:	1599584241.107	    94.618	0	35	0	0	python main_script.py 2 5 20 0.09
70	:	1599584241.150	    94.575	0	35	0	0	python main_script.py 3 2 10 0.12
75	:	1599584241.158	    94.568	0	35	0	0	python main_script.py 3 3 30 0.09
68	:	1599584241.146	    94.594	0	35	0	0	python main_script.py 3 2 20 0.12
34	:	1599584241.084	    94.659	0	35	0	0	python main_script.py 2 4 40 0.12
45	:	1599584241.103	    94.641	0	35	0	0	python main_script.py 2 5 30 0.09
72	:	1599584241.153	    94.593	0	35	0	0	python main_script.py 3 3 50 0.12
25	:	1599584241.069	    94.681	0	35	0	0	python main_script.py 2 3 30 0.09
43	:	1599584241.100	    94.657	0	35	0	0	python main_script.py 2 5 40 0.09
66	:	1599584241.142	    94.617	0	35	0	0	python main_script.py 3 2 30 0.12
23	:	1599584241.066	    94.699	0	35	0	0	python main_script.py 2 3 40 0.09
38	:	1599584241.090	    94.676	0	35	0	0	python main_script.py 2 4 20 0.12
44	:	1599584241.101	    94.664	0	35	0	0	python main_script.py 2 5 40 0.12
67	:	1599584241.144	    94.628	0	35	0	0	python main_script.py 3 2 20 0.09
14	:	1599584241.052	    94.726	0	35	0	0	python main_script.py 2 2 40 0.12
64	:	1599584241.139	    94.643	0	35	0	0	python main_script.py 3 2 40 0.12
61	:	1599584241.132	    94.660	0	35	0	0	python main_script.py 3 2 50 0.09
42	:	1599584241.097	    94.701	0	35	0	0	python main_script.py 2 5 50 0.12
65	:	1599584241.140	    94.657	0	35	0	0	python main_script.py 3 2 30 0.09
73	:	1599584241.155	    94.644	0	35	0	0	python main_script.py 3 3 40 0.09
77	:	1599584241.165	    94.634	0	35	0	0	python main_script.py 3 3 20 0.09
78	:	1599584241.167	    94.631	0	35	0	0	python main_script.py 3 3 20 0.12
39	:	1599584241.092	    94.720	0	35	0	0	python main_script.py 2 4 10 0.09
13	:	1599584241.050	    94.769	0	35	0	0	python main_script.py 2 2 40 0.09
18	:	1599584241.058	    94.763	0	35	0	0	python main_script.py 2 2 20 0.12
40	:	1599584241.094	    94.726	0	35	0	0	python main_script.py 2 4 10 0.12
22	:	1599584241.065	    94.759	0	35	0	0	python main_script.py 2 3 50 0.12
24	:	1599584241.068	    94.756	0	35	0	0	python main_script.py 2 3 40 0.12
48	:	1599584241.109	    94.719	0	35	0	0	python main_script.py 2 5 20 0.12
35	:	1599584241.085	    94.746	0	35	0	0	python main_script.py 2 4 30 0.09
16	:	1599584241.055	    94.779	0	35	0	0	python main_script.py 2 2 30 0.12
33	:	1599584241.082	    94.760	0	35	0	0	python main_script.py 2 4 40 0.09
30	:	1599584241.078	    94.764	0	35	0	0	python main_script.py 2 3 10 0.12
41	:	1599584241.095	    94.749	0	35	0	0	python main_script.py 2 5 50 0.09
74	:	1599584241.157	    94.687	0	35	0	0	python main_script.py 3 3 40 0.12
46	:	1599584241.105	    94.741	0	35	0	0	python main_script.py 2 5 30 0.12
49	:	1599584241.111	    94.735	0	35	0	0	python main_script.py 2 5 10 0.09
12	:	1599584241.049	    94.803	0	35	0	0	python main_script.py 2 2 50 0.12
29	:	1599584241.076	    94.776	0	35	0	0	python main_script.py 2 3 10 0.09
31	:	1599584241.079	    94.773	0	35	0	0	python main_script.py 2 4 50 0.09
69	:	1599584241.148	    94.706	0	35	0	0	python main_script.py 3 2 10 0.09
71	:	1599584241.151	    94.703	0	35	0	0	python main_script.py 3 3 50 0.09
76	:	1599584241.162	    94.692	0	35	0	0	python main_script.py 3 3 30 0.12
32	:	1599584241.081	    94.777	0	35	0	0	python main_script.py 2 4 50 0.12
36	:	1599584241.087	    94.776	0	35	0	0	python main_script.py 2 4 30 0.12
37	:	1599584241.089	    94.779	0	35	0	0	python main_script.py 2 4 20 0.09
26	:	1599584241.071	    94.800	0	35	0	0	python main_script.py 2 3 30 0.12
11	:	1599584241.047	    94.830	0	35	0	0	python main_script.py 2 2 50 0.09
19	:	1599584241.060	    94.818	0	35	0	0	python main_script.py 2 2 10 0.09
27	:	1599584241.073	    94.805	0	35	0	0	python main_script.py 2 3 20 0.09
62	:	1599584241.134	    94.743	0	35	0	0	python main_script.py 3 2 50 0.12
63	:	1599584241.137	    94.740	0	35	0	0	python main_script.py 3 2 40 0.09
80	:	1599584241.175	    94.703	0	35	0	0	python main_script.py 3 3 10 0.12
20	:	1599584241.061	    94.823	0	35	0	0	python main_script.py 2 2 10 0.12
92	:	1599584335.754	     3.782	0	35	0	0	python main_script.py 3 5 50 0.12
83	:	1599584335.712	     3.937	0	35	0	0	python main_script.py 3 4 40 0.09
86	:	1599584335.730	     4.022	0	35	0	0	python main_script.py 3 4 30 0.12
93	:	1599584335.758	     4.078	0	35	0	0	python main_script.py 3 5 40 0.09
85	:	1599584335.725	     4.143	0	35	0	0	python main_script.py 3 4 30 0.09
89	:	1599584335.743	     4.180	0	35	0	0	python main_script.py 3 4 10 0.09
81	:	1599584335.684	     4.277	0	35	0	0	python main_script.py 3 4 50 0.09
121	:	1599584335.866	     4.118	0	35	0	0	python main_script.py 4 3 50 0.09
138	:	1599584335.925	     4.085	0	35	0	0	python main_script.py 4 4 20 0.12
139	:	1599584335.928	     4.088	0	35	0	0	python main_script.py 4 4 10 0.09
126	:	1599584335.888	     4.151	0	35	0	0	python main_script.py 4 3 30 0.12
94	:	1599584335.762	     4.280	0	35	0	0	python main_script.py 3 5 40 0.12
129	:	1599584335.896	     4.151	0	35	0	0	python main_script.py 4 3 10 0.09
95	:	1599584335.765	     4.293	0	35	0	0	python main_script.py 3 5 30 0.09
128	:	1599584335.893	     4.175	0	35	0	0	python main_script.py 4 3 20 0.12
87	:	1599584335.734	     4.383	0	35	0	0	python main_script.py 3 4 20 0.09
98	:	1599584335.775	     4.393	0	35	0	0	python main_script.py 3 5 20 0.12
96	:	1599584335.769	     4.414	0	35	0	0	python main_script.py 3 5 30 0.12
131	:	1599584335.901	     4.290	0	35	0	0	python main_script.py 4 4 50 0.09
127	:	1599584335.890	     4.338	0	35	0	0	python main_script.py 4 3 20 0.09
88	:	1599584335.739	     4.570	0	35	0	0	python main_script.py 3 4 20 0.12
90	:	1599584335.747	     4.565	0	35	0	0	python main_script.py 3 4 10 0.12
134	:	1599584335.913	     4.400	0	35	0	0	python main_script.py 4 4 40 0.12
123	:	1599584335.871	     4.458	0	35	0	0	python main_script.py 4 3 40 0.09
125	:	1599584335.885	     4.450	0	35	0	0	python main_script.py 4 3 30 0.09
82	:	1599584335.704	     4.651	0	35	0	0	python main_script.py 3 4 50 0.12
97	:	1599584335.772	     4.613	0	35	0	0	python main_script.py 3 5 20 0.09
84	:	1599584335.716	     4.694	0	35	0	0	python main_script.py 3 4 40 0.12
99	:	1599584335.778	     4.649	0	35	0	0	python main_script.py 3 5 10 0.09
136	:	1599584335.920	     4.562	0	35	0	0	python main_script.py 4 4 30 0.12
137	:	1599584335.923	     4.622	0	35	0	0	python main_script.py 4 4 20 0.09
133	:	1599584335.908	     4.673	0	35	0	0	python main_script.py 4 4 40 0.09
