Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
30	:	1600096807.339	    12.520	0	35	0	0	python main_script.py 2 3 10 0.12
38	:	1600096807.357	    12.591	0	35	0	0	python main_script.py 2 4 20 0.12
68	:	1600096807.438	    12.516	0	35	0	0	python main_script.py 3 2 20 0.12
18	:	1600096807.313	    12.658	0	35	0	0	python main_script.py 2 2 20 0.12
45	:	1600096807.375	    12.598	0	35	0	0	python main_script.py 2 5 30 0.09
44	:	1600096807.372	    12.607	0	35	0	0	python main_script.py 2 5 40 0.12
21	:	1600096807.319	    12.678	0	35	0	0	python main_script.py 2 3 50 0.09
43	:	1600096807.370	    12.629	0	35	0	0	python main_script.py 2 5 40 0.09
74	:	1600096807.454	    12.546	0	35	0	0	python main_script.py 3 3 40 0.12
78	:	1600096807.466	    12.550	0	35	0	0	python main_script.py 3 3 20 0.12
35	:	1600096807.350	    12.671	0	35	0	0	python main_script.py 2 4 30 0.09
72	:	1600096807.449	    12.573	0	35	0	0	python main_script.py 3 3 50 0.12
69	:	1600096807.441	    12.585	0	35	0	0	python main_script.py 3 2 10 0.09
28	:	1600096807.335	    12.695	0	35	0	0	python main_script.py 2 3 20 0.12
36	:	1600096807.352	    12.684	0	35	0	0	python main_script.py 2 4 30 0.12
63	:	1600096807.424	    12.622	0	35	0	0	python main_script.py 3 2 40 0.09
65	:	1600096807.429	    12.627	0	35	0	0	python main_script.py 3 2 30 0.09
70	:	1600096807.444	    12.612	0	35	0	0	python main_script.py 3 2 10 0.12
17	:	1600096807.311	    12.762	0	35	0	0	python main_script.py 2 2 20 0.09
31	:	1600096807.341	    12.733	0	35	0	0	python main_script.py 2 4 50 0.09
32	:	1600096807.343	    12.733	0	35	0	0	python main_script.py 2 4 50 0.12
29	:	1600096807.337	    12.739	0	35	0	0	python main_script.py 2 3 10 0.09
46	:	1600096807.377	    12.698	0	35	0	0	python main_script.py 2 5 30 0.12
80	:	1600096807.472	    12.605	0	35	0	0	python main_script.py 3 3 10 0.12
11	:	1600096807.300	    12.792	0	35	0	0	python main_script.py 2 2 50 0.09
39	:	1600096807.359	    12.733	0	35	0	0	python main_script.py 2 4 10 0.09
40	:	1600096807.362	    12.732	0	35	0	0	python main_script.py 2 4 10 0.12
41	:	1600096807.365	    12.729	0	35	0	0	python main_script.py 2 5 50 0.09
48	:	1600096807.382	    12.712	0	35	0	0	python main_script.py 2 5 20 0.12
49	:	1600096807.384	    12.710	0	35	0	0	python main_script.py 2 5 10 0.09
62	:	1600096807.421	    12.674	0	35	0	0	python main_script.py 3 2 50 0.12
67	:	1600096807.435	    12.660	0	35	0	0	python main_script.py 3 2 20 0.09
22	:	1600096807.321	    12.778	0	35	0	0	python main_script.py 2 3 50 0.12
13	:	1600096807.304	    12.796	0	35	0	0	python main_script.py 2 2 40 0.09
15	:	1600096807.307	    12.797	0	35	0	0	python main_script.py 2 2 30 0.09
76	:	1600096807.461	    12.644	0	35	0	0	python main_script.py 3 3 30 0.12
50	:	1600096807.387	    12.721	0	35	0	0	python main_script.py 2 5 10 0.12
37	:	1600096807.355	    12.759	0	35	0	0	python main_script.py 2 4 20 0.09
79	:	1600096807.469	    12.644	0	35	0	0	python main_script.py 3 3 10 0.09
42	:	1600096807.367	    12.750	0	35	0	0	python main_script.py 2 5 50 0.12
16	:	1600096807.309	    12.809	0	35	0	0	python main_script.py 2 2 30 0.12
73	:	1600096807.451	    12.667	0	35	0	0	python main_script.py 3 3 40 0.09
20	:	1600096807.317	    12.805	0	35	0	0	python main_script.py 2 2 10 0.12
77	:	1600096807.464	    12.663	0	35	0	0	python main_script.py 3 3 20 0.09
14	:	1600096807.306	    12.824	0	35	0	0	python main_script.py 2 2 40 0.12
47	:	1600096807.380	    12.756	0	35	0	0	python main_script.py 2 5 20 0.09
71	:	1600096807.446	    12.690	0	35	0	0	python main_script.py 3 3 50 0.09
33	:	1600096807.345	    12.799	0	35	0	0	python main_script.py 2 4 40 0.09
25	:	1600096807.328	    12.817	0	35	0	0	python main_script.py 2 3 30 0.09
66	:	1600096807.432	    12.713	0	35	0	0	python main_script.py 3 2 30 0.12
12	:	1600096807.302	    12.856	0	35	0	0	python main_script.py 2 2 50 0.12
19	:	1600096807.315	    12.845	0	35	0	0	python main_script.py 2 2 10 0.09
27	:	1600096807.333	    12.827	0	35	0	0	python main_script.py 2 3 20 0.09
64	:	1600096807.426	    12.738	0	35	0	0	python main_script.py 3 2 40 0.12
75	:	1600096807.458	    12.707	0	35	0	0	python main_script.py 3 3 30 0.09
34	:	1600096807.348	    12.825	0	35	0	0	python main_script.py 2 4 40 0.12
23	:	1600096807.323	    12.850	0	35	0	0	python main_script.py 2 3 40 0.09
61	:	1600096807.418	    12.772	0	35	0	0	python main_script.py 3 2 50 0.09
26	:	1600096807.330	    12.864	0	35	0	0	python main_script.py 2 3 30 0.12
24	:	1600096807.325	    12.911	0	35	0	0	python main_script.py 2 3 40 0.12
81	:	1600096819.866	     4.298	0	35	0	0	python main_script.py 3 4 50 0.09
97	:	1600096820.074	     4.627	0	35	0	0	python main_script.py 3 5 20 0.09
92	:	1600096820.036	     4.670	0	35	0	0	python main_script.py 3 5 50 0.12
100	:	1600096820.104	     4.657	0	35	0	0	python main_script.py 3 5 10 0.12
135	:	1600096820.252	     4.534	0	35	0	0	python main_script.py 4 4 30 0.09
95	:	1600096820.051	     4.767	0	35	0	0	python main_script.py 3 5 30 0.09
93	:	1600096820.042	     4.776	0	35	0	0	python main_script.py 3 5 40 0.09
84	:	1600096819.978	     4.854	0	35	0	0	python main_script.py 3 4 40 0.12
96	:	1600096820.056	     4.894	0	35	0	0	python main_script.py 3 5 30 0.12
90	:	1600096820.026	     4.930	0	35	0	0	python main_script.py 3 4 10 0.12
89	:	1600096820.021	     4.953	0	35	0	0	python main_script.py 3 4 10 0.09
127	:	1600096820.223	     4.773	0	35	0	0	python main_script.py 4 3 20 0.09
124	:	1600096820.211	     4.796	0	35	0	0	python main_script.py 4 3 40 0.12
98	:	1600096820.092	     4.928	0	35	0	0	python main_script.py 3 5 20 0.12
130	:	1600096820.234	     4.799	0	35	0	0	python main_script.py 4 3 10 0.12
121	:	1600096820.198	     4.840	0	35	0	0	python main_script.py 4 3 50 0.09
122	:	1600096820.203	     4.839	0	35	0	0	python main_script.py 4 3 50 0.12
87	:	1600096820.011	     5.065	0	35	0	0	python main_script.py 3 4 20 0.09
83	:	1600096819.960	     5.121	0	35	0	0	python main_script.py 3 4 40 0.09
125	:	1600096820.215	     4.874	0	35	0	0	python main_script.py 4 3 30 0.09
82	:	1600096819.955	     5.199	0	35	0	0	python main_script.py 3 4 50 0.12
99	:	1600096820.099	     5.059	0	35	0	0	python main_script.py 3 5 10 0.09
85	:	1600096819.998	     5.223	0	35	0	0	python main_script.py 3 4 30 0.09
123	:	1600096820.207	     5.032	0	35	0	0	python main_script.py 4 3 40 0.09
91	:	1600096820.031	     5.248	0	35	0	0	python main_script.py 3 5 50 0.09
136	:	1600096820.255	     5.051	0	35	0	0	python main_script.py 4 4 30 0.12
86	:	1600096820.005	     5.325	0	35	0	0	python main_script.py 3 4 30 0.12
131	:	1600096820.237	     5.095	0	35	0	0	python main_script.py 4 4 50 0.09
126	:	1600096820.219	     5.131	0	35	0	0	python main_script.py 4 3 30 0.12
132	:	1600096820.241	     5.121	0	35	0	0	python main_script.py 4 4 50 0.12
139	:	1600096820.267	     5.150	0	35	0	0	python main_script.py 4 4 10 0.09
138	:	1600096820.263	     5.161	0	35	0	0	python main_script.py 4 4 20 0.12
129	:	1600096820.230	     5.275	0	35	0	0	python main_script.py 4 3 10 0.09
128	:	1600096820.226	     5.330	0	35	0	0	python main_script.py 4 3 20 0.12
88	:	1600096820.017	     5.561	0	35	0	0	python main_script.py 3 4 20 0.12
140	:	1600096820.271	     5.321	0	35	0	0	python main_script.py 4 4 10 0.12
137	:	1600096820.259	     5.414	0	35	0	0	python main_script.py 4 4 20 0.09
94	:	1600096820.047	     5.696	0	35	0	0	python main_script.py 3 5 40 0.12
133	:	1600096820.245	     5.594	0	35	0	0	python main_script.py 4 4 40 0.09
134	:	1600096820.248	     5.685	0	35	0	0	python main_script.py 4 4 40 0.12
142	:	1600096824.705	     5.979	0	35	0	0	python main_script.py 4 5 50 0.12
141	:	1600096824.199	     6.547	0	35	0	0	python main_script.py 4 5 50 0.09
145	:	1600096824.802	     5.974	0	35	0	0	python main_script.py 4 5 30 0.09
143	:	1600096824.711	     6.273	0	35	0	0	python main_script.py 4 5 40 0.09
146	:	1600096824.826	     6.302	0	35	0	0	python main_script.py 4 5 30 0.12
147	:	1600096824.832	     6.410	0	35	0	0	python main_script.py 4 5 20 0.09
149	:	1600096824.955	     6.384	0	35	0	0	python main_script.py 4 5 10 0.09
144	:	1600096824.768	     6.598	0	35	0	0	python main_script.py 4 5 40 0.12
150	:	1600096824.961	     6.411	0	35	0	0	python main_script.py 4 5 10 0.12
179	:	1600096825.864	     5.702	0	35	0	0	python main_script.py 5 3 10 0.09
148	:	1600096824.837	     7.109	0	35	0	0	python main_script.py 4 5 20 0.12
174	:	1600096825.573	     6.745	0	35	0	0	python main_script.py 5 3 40 0.12
177	:	1600096825.681	     6.686	0	35	0	0	python main_script.py 5 3 20 0.09
171	:	1600096825.423	     7.023	0	35	0	0	python main_script.py 5 3 50 0.09
180	:	1600096825.942	     6.525	0	35	0	0	python main_script.py 5 3 10 0.12
176	:	1600096825.600	     7.076	0	35	0	0	python main_script.py 5 3 30 0.12
173	:	1600096825.524	     7.273	0	35	0	0	python main_script.py 5 3 40 0.09
178	:	1600096825.761	     7.229	0	35	0	0	python main_script.py 5 3 20 0.12
172	:	1600096825.445	    10.462	0	35	0	0	python main_script.py 5 3 50 0.12
175	:	1600096825.584	    10.659	0	35	0	0	python main_script.py 5 3 30 0.09
181	:	1600096830.699	     7.522	0	35	0	0	python main_script.py 5 4 50 0.09
182	:	1600096830.764	     7.577	0	35	0	0	python main_script.py 5 4 50 0.12
183	:	1600096830.794	     7.676	0	35	0	0	python main_script.py 5 4 40 0.09
186	:	1600096831.248	     7.392	0	35	0	0	python main_script.py 5 4 30 0.12
185	:	1600096831.149	     8.511	0	35	0	0	python main_script.py 5 4 30 0.09
188	:	1600096831.372	     8.351	0	35	0	0	python main_script.py 5 4 20 0.12
191	:	1600096831.954	     7.903	0	35	0	0	python main_script.py 5 5 50 0.09
187	:	1600096831.352	     8.739	0	35	0	0	python main_script.py 5 4 20 0.09
190	:	1600096831.573	     9.006	0	35	0	0	python main_script.py 5 4 10 0.12
193	:	1600096832.387	     8.584	0	35	0	0	python main_script.py 5 5 40 0.09
189	:	1600096831.393	     9.634	0	35	0	0	python main_script.py 5 4 10 0.09
194	:	1600096832.465	     8.580	0	35	0	0	python main_script.py 5 5 40 0.12
197	:	1600096832.815	     8.468	0	35	0	0	python main_script.py 5 5 20 0.09
198	:	1600096832.995	     8.493	0	35	0	0	python main_script.py 5 5 20 0.12
184	:	1600096831.034	    10.496	0	35	0	0	python main_script.py 5 4 40 0.12
195	:	1600096832.471	     9.094	0	35	0	0	python main_script.py 5 5 30 0.09
196	:	1600096832.691	     8.940	0	35	0	0	python main_script.py 5 5 30 0.12
192	:	1600096832.326	     9.391	0	35	0	0	python main_script.py 5 5 50 0.12
199	:	1600096835.919	     8.257	0	35	0	0	python main_script.py 5 5 10 0.09
