Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
27	:	1599934309.506	    15.986	0	35	0	0	python main_script.py 2 3 20 0.09
69	:	1599934309.605	    15.907	0	35	0	0	python main_script.py 3 2 10 0.09
18	:	1599934309.488	    16.047	0	35	0	0	python main_script.py 2 2 20 0.12
12	:	1599934309.475	    16.078	0	35	0	0	python main_script.py 2 2 50 0.12
14	:	1599934309.479	    16.074	0	35	0	0	python main_script.py 2 2 40 0.12
44	:	1599934309.543	    16.010	0	35	0	0	python main_script.py 2 5 40 0.12
31	:	1599934309.515	    16.053	0	35	0	0	python main_script.py 2 4 50 0.09
37	:	1599934309.528	    16.041	0	35	0	0	python main_script.py 2 4 20 0.09
38	:	1599934309.530	    16.051	0	35	0	0	python main_script.py 2 4 20 0.12
46	:	1599934309.548	    16.033	0	35	0	0	python main_script.py 2 5 30 0.12
63	:	1599934309.588	    15.993	0	35	0	0	python main_script.py 3 2 40 0.09
19	:	1599934309.490	    16.101	0	35	0	0	python main_script.py 2 2 10 0.09
30	:	1599934309.513	    16.079	0	35	0	0	python main_script.py 2 3 10 0.12
40	:	1599934309.534	    16.069	0	35	0	0	python main_script.py 2 4 10 0.12
78	:	1599934309.631	    15.973	0	35	0	0	python main_script.py 3 3 20 0.12
23	:	1599934309.498	    16.111	0	35	0	0	python main_script.py 2 3 40 0.09
17	:	1599934309.485	    16.129	0	35	0	0	python main_script.py 2 2 20 0.09
47	:	1599934309.550	    16.065	0	35	0	0	python main_script.py 2 5 20 0.09
71	:	1599934309.610	    16.006	0	35	0	0	python main_script.py 3 3 50 0.09
74	:	1599934309.618	    15.997	0	35	0	0	python main_script.py 3 3 40 0.12
11	:	1599934309.474	    16.141	0	35	0	0	python main_script.py 2 2 50 0.09
20	:	1599934309.492	    16.128	0	35	0	0	python main_script.py 2 2 10 0.12
33	:	1599934309.519	    16.105	0	35	0	0	python main_script.py 2 4 40 0.09
70	:	1599934309.608	    16.017	0	35	0	0	python main_script.py 3 2 10 0.12
80	:	1599934309.637	    15.996	0	35	0	0	python main_script.py 3 3 10 0.12
29	:	1599934309.510	    16.125	0	35	0	0	python main_script.py 2 3 10 0.09
16	:	1599934309.483	    16.151	0	35	0	0	python main_script.py 2 2 30 0.12
13	:	1599934309.478	    16.161	0	35	0	0	python main_script.py 2 2 40 0.09
39	:	1599934309.532	    16.106	0	35	0	0	python main_script.py 2 4 10 0.09
50	:	1599934309.557	    16.091	0	35	0	0	python main_script.py 2 5 10 0.12
76	:	1599934309.625	    16.028	0	35	0	0	python main_script.py 3 3 30 0.12
42	:	1599934309.539	    16.125	0	35	0	0	python main_script.py 2 5 50 0.12
67	:	1599934309.600	    16.064	0	35	0	0	python main_script.py 3 2 20 0.09
72	:	1599934309.613	    16.062	0	35	0	0	python main_script.py 3 3 50 0.12
62	:	1599934309.586	    16.090	0	35	0	0	python main_script.py 3 2 50 0.12
28	:	1599934309.508	    16.169	0	35	0	0	python main_script.py 2 3 20 0.12
73	:	1599934309.616	    16.065	0	35	0	0	python main_script.py 3 3 40 0.09
43	:	1599934309.541	    16.150	0	35	0	0	python main_script.py 2 5 40 0.09
15	:	1599934309.481	    16.220	0	35	0	0	python main_script.py 2 2 30 0.09
79	:	1599934309.634	    16.069	0	35	0	0	python main_script.py 3 3 10 0.09
34	:	1599934309.522	    16.185	0	35	0	0	python main_script.py 2 4 40 0.12
25	:	1599934309.502	    16.207	0	35	0	0	python main_script.py 2 3 30 0.09
41	:	1599934309.536	    16.174	0	35	0	0	python main_script.py 2 5 50 0.09
35	:	1599934309.524	    16.192	0	35	0	0	python main_script.py 2 4 30 0.09
61	:	1599934309.583	    16.134	0	35	0	0	python main_script.py 3 2 50 0.09
75	:	1599934309.622	    16.095	0	35	0	0	python main_script.py 3 3 30 0.09
32	:	1599934309.517	    16.203	0	35	0	0	python main_script.py 2 4 50 0.12
68	:	1599934309.602	    16.119	0	35	0	0	python main_script.py 3 2 20 0.12
22	:	1599934309.496	    16.230	0	35	0	0	python main_script.py 2 3 50 0.12
36	:	1599934309.526	    16.200	0	35	0	0	python main_script.py 2 4 30 0.12
65	:	1599934309.594	    16.136	0	35	0	0	python main_script.py 3 2 30 0.09
24	:	1599934309.500	    16.234	0	35	0	0	python main_script.py 2 3 40 0.12
49	:	1599934309.555	    16.180	0	35	0	0	python main_script.py 2 5 10 0.09
21	:	1599934309.495	    16.245	0	35	0	0	python main_script.py 2 3 50 0.09
45	:	1599934309.545	    16.194	0	35	0	0	python main_script.py 2 5 30 0.09
64	:	1599934309.591	    16.148	0	35	0	0	python main_script.py 3 2 40 0.12
26	:	1599934309.503	    16.240	0	35	0	0	python main_script.py 2 3 30 0.12
66	:	1599934309.596	    16.240	0	35	0	0	python main_script.py 3 2 30 0.12
48	:	1599934309.552	    16.294	0	35	0	0	python main_script.py 2 5 20 0.12
77	:	1599934309.628	    16.233	0	35	0	0	python main_script.py 3 3 20 0.09
88	:	1599934325.597	     4.424	0	35	0	0	python main_script.py 3 4 20 0.12
86	:	1599934325.581	     4.462	0	35	0	0	python main_script.py 3 4 30 0.12
81	:	1599934325.511	     4.552	0	35	0	0	python main_script.py 3 4 50 0.09
84	:	1599934325.564	     4.550	0	35	0	0	python main_script.py 3 4 40 0.12
87	:	1599934325.592	     4.545	0	35	0	0	python main_script.py 3 4 20 0.09
83	:	1599934325.553	     4.588	0	35	0	0	python main_script.py 3 4 40 0.09
82	:	1599934325.525	     4.625	0	35	0	0	python main_script.py 3 4 50 0.12
132	:	1599934325.810	     4.351	0	35	0	0	python main_script.py 4 4 50 0.12
95	:	1599934325.634	     4.625	0	35	0	0	python main_script.py 3 5 30 0.09
126	:	1599934325.787	     4.478	0	35	0	0	python main_script.py 4 3 30 0.12
91	:	1599934325.614	     4.675	0	35	0	0	python main_script.py 3 5 50 0.09
92	:	1599934325.620	     4.679	0	35	0	0	python main_script.py 3 5 50 0.12
130	:	1599934325.802	     4.503	0	35	0	0	python main_script.py 4 3 10 0.12
99	:	1599934325.652	     4.745	0	35	0	0	python main_script.py 3 5 10 0.09
93	:	1599934325.625	     4.805	0	35	0	0	python main_script.py 3 5 40 0.09
96	:	1599934325.638	     4.793	0	35	0	0	python main_script.py 3 5 30 0.12
100	:	1599934325.658	     4.816	0	35	0	0	python main_script.py 3 5 10 0.12
90	:	1599934325.608	     4.889	0	35	0	0	python main_script.py 3 4 10 0.12
133	:	1599934325.814	     4.703	0	35	0	0	python main_script.py 4 4 40 0.09
94	:	1599934325.630	     4.940	0	35	0	0	python main_script.py 3 5 40 0.12
139	:	1599934325.852	     4.825	0	35	0	0	python main_script.py 4 4 10 0.09
97	:	1599934325.643	     5.058	0	35	0	0	python main_script.py 3 5 20 0.09
121	:	1599934325.768	     4.947	0	35	0	0	python main_script.py 4 3 50 0.09
89	:	1599934325.603	     5.137	0	35	0	0	python main_script.py 3 4 10 0.09
123	:	1599934325.775	     4.978	0	35	0	0	python main_script.py 4 3 40 0.09
98	:	1599934325.648	     5.115	0	35	0	0	python main_script.py 3 5 20 0.12
122	:	1599934325.772	     5.011	0	35	0	0	python main_script.py 4 3 50 0.12
127	:	1599934325.790	     5.019	0	35	0	0	python main_script.py 4 3 20 0.09
128	:	1599934325.795	     5.030	0	35	0	0	python main_script.py 4 3 20 0.12
85	:	1599934325.568	     5.317	0	35	0	0	python main_script.py 3 4 30 0.09
137	:	1599934325.833	     5.075	0	35	0	0	python main_script.py 4 4 20 0.09
129	:	1599934325.799	     5.128	0	35	0	0	python main_script.py 4 3 10 0.09
125	:	1599934325.782	     5.198	0	35	0	0	python main_script.py 4 3 30 0.09
135	:	1599934325.825	     5.213	0	35	0	0	python main_script.py 4 4 30 0.09
134	:	1599934325.818	     5.244	0	35	0	0	python main_script.py 4 4 40 0.12
131	:	1599934325.806	     5.269	0	35	0	0	python main_script.py 4 4 50 0.09
140	:	1599934325.867	     5.209	0	35	0	0	python main_script.py 4 4 10 0.12
136	:	1599934325.829	     5.319	0	35	0	0	python main_script.py 4 4 30 0.12
124	:	1599934325.779	     6.019	0	35	0	0	python main_script.py 4 3 40 0.12
138	:	1599934325.843	     6.011	0	35	0	0	python main_script.py 4 4 20 0.12
145	:	1599934330.142	     5.778	0	35	0	0	python main_script.py 4 5 30 0.09
141	:	1599934330.026	     5.911	0	35	0	0	python main_script.py 4 5 50 0.09
144	:	1599934330.120	     6.181	0	35	0	0	python main_script.py 4 5 40 0.12
146	:	1599934330.146	     6.174	0	35	0	0	python main_script.py 4 5 30 0.12
149	:	1599934330.265	     6.379	0	35	0	0	python main_script.py 4 5 10 0.09
143	:	1599934330.069	     6.657	0	35	0	0	python main_script.py 4 5 40 0.09
173	:	1599934330.986	     5.938	0	35	0	0	python main_script.py 5 3 40 0.09
148	:	1599934330.167	     6.774	0	35	0	0	python main_script.py 4 5 20 0.12
147	:	1599934330.155	     6.867	0	35	0	0	python main_script.py 4 5 20 0.09
171	:	1599934330.927	     6.365	0	35	0	0	python main_script.py 5 3 50 0.09
177	:	1599934331.104	     6.211	0	35	0	0	python main_script.py 5 3 20 0.09
174	:	1599934331.043	     6.381	0	35	0	0	python main_script.py 5 3 40 0.12
175	:	1599934331.076	     6.792	0	35	0	0	python main_script.py 5 3 30 0.09
172	:	1599934330.944	     7.042	0	35	0	0	python main_script.py 5 3 50 0.12
178	:	1599934331.154	     6.851	0	35	0	0	python main_script.py 5 3 20 0.12
176	:	1599934331.082	     6.944	0	35	0	0	python main_script.py 5 3 30 0.12
150	:	1599934330.269	     8.187	0	35	0	0	python main_script.py 4 5 10 0.12
142	:	1599934330.050	     8.455	0	35	0	0	python main_script.py 4 5 50 0.12
180	:	1599934331.867	     7.222	0	35	0	0	python main_script.py 5 3 10 0.12
179	:	1599934331.807	     8.016	0	35	0	0	python main_script.py 5 3 10 0.09
181	:	1599934335.938	     7.045	0	35	0	0	python main_script.py 5 4 50 0.09
184	:	1599934336.328	     7.006	0	35	0	0	python main_script.py 5 4 40 0.12
183	:	1599934336.319	     7.078	0	35	0	0	python main_script.py 5 4 40 0.09
186	:	1599934336.739	     7.602	0	35	0	0	python main_script.py 5 4 30 0.12
182	:	1599934335.968	     8.802	0	35	0	0	python main_script.py 5 4 50 0.12
185	:	1599934336.650	     8.157	0	35	0	0	python main_script.py 5 4 30 0.09
194	:	1599934338.006	     7.309	0	35	0	0	python main_script.py 5 5 40 0.12
187	:	1599934336.934	     8.477	0	35	0	0	python main_script.py 5 4 20 0.09
188	:	1599934336.961	     8.472	0	35	0	0	python main_script.py 5 4 20 0.12
190	:	1599934337.297	     8.328	0	35	0	0	python main_script.py 5 4 10 0.12
195	:	1599934338.026	     7.641	0	35	0	0	python main_script.py 5 5 30 0.09
189	:	1599934337.029	     9.116	0	35	0	0	python main_script.py 5 4 10 0.09
191	:	1599934337.325	     9.286	0	35	0	0	python main_script.py 5 5 50 0.09
192	:	1599934337.439	     9.313	0	35	0	0	python main_script.py 5 5 50 0.12
193	:	1599934337.886	     8.967	0	35	0	0	python main_script.py 5 5 40 0.09
198	:	1599934338.520	     8.486	0	35	0	0	python main_script.py 5 5 20 0.12
197	:	1599934338.470	     8.849	0	35	0	0	python main_script.py 5 5 20 0.09
196	:	1599934338.038	     9.757	0	35	0	0	python main_script.py 5 5 30 0.12
199	:	1599934339.096	     8.963	0	35	0	0	python main_script.py 5 5 10 0.09
200	:	1599934339.842	     8.953	0	35	0	0	python main_script.py 5 5 10 0.12
9	:	1599934309.470	    54.950	0	384	0	0	python main_script.py 2 1 10 0.09
7	:	1599934309.466	    55.478	0	384	0	0	python main_script.py 2 1 20 0.09
8	:	1599934309.468	    56.097	0	383	0	0	python main_script.py 2 1 20 0.12
10	:	1599934309.472	    56.879	0	385	0	0	python main_script.py 2 1 10 0.12
5	:	1599934309.462	    61.027	0	385	0	0	python main_script.py 2 1 30 0.09
6	:	1599934309.464	    63.095	0	385	0	0	python main_script.py 2 1 30 0.12
3	:	1599934309.459	    65.970	0	386	0	0	python main_script.py 2 1 40 0.09
2	:	1599934309.457	    67.858	0	386	0	0	python main_script.py 2 1 50 0.12
4	:	1599934309.460	    69.546	0	384	0	0	python main_script.py 2 1 40 0.12
57	:	1599934309.573	    72.715	0	382	0	0	python main_script.py 3 1 20 0.09
1	:	1599934309.455	    75.373	0	386	0	0	python main_script.py 2 1 50 0.09
59	:	1599934309.578	    78.200	0	385	0	0	python main_script.py 3 1 10 0.09
231	:	1599934384.846	     7.401	0	35	0	0	python main_script.py 6 4 50 0.09
55	:	1599934309.568	    83.544	0	382	0	0	python main_script.py 3 1 30 0.09
232	:	1599934387.801	    10.018	0	35	0	0	python main_script.py 6 4 50 0.12
60	:	1599934309.581	    88.875	0	384	0	0	python main_script.py 3 1 10 0.12
58	:	1599934309.575	    90.394	0	384	0	0	python main_script.py 3 1 20 0.12
233	:	1599934392.266	     7.747	0	35	0	0	python main_script.py 6 4 40 0.09
234	:	1599934393.127	     8.267	0	35	0	0	python main_script.py 6 4 40 0.12
53	:	1599934309.563	    92.601	0	385	0	0	python main_script.py 3 1 40 0.09
236	:	1599934398.475	     6.552	0	35	0	0	python main_script.py 6 4 30 0.12
235	:	1599934397.838	     7.809	0	35	0	0	python main_script.py 6 4 30 0.09
109	:	1599934325.716	    81.534	0	385	0	0	python main_script.py 4 1 10 0.09
237	:	1599934399.993	     7.997	0	35	0	0	python main_script.py 6 4 20 0.09
238	:	1599934400.023	     8.450	0	35	0	0	python main_script.py 6 4 20 0.12
107	:	1599934325.702	    83.024	0	386	0	0	python main_script.py 4 1 20 0.09
239	:	1599934401.413	     8.174	0	35	0	0	python main_script.py 6 4 10 0.09
56	:	1599934309.570	   100.700	0	384	0	0	python main_script.py 3 1 30 0.12
240	:	1599934402.169	     8.333	0	35	0	0	python main_script.py 6 4 10 0.12
117	:	1599934325.752	    86.344	0	386	0	0	python main_script.py 4 2 20 0.09
241	:	1599934405.052	     8.155	0	35	0	0	python main_script.py 6 5 50 0.09
119	:	1599934325.761	    87.764	0	385	0	0	python main_script.py 4 2 10 0.09
242	:	1599934405.657	     8.046	0	35	0	0	python main_script.py 6 5 50 0.12
244	:	1599934408.012	     7.895	0	35	0	0	python main_script.py 6 5 40 0.12
243	:	1599934407.268	     8.824	0	35	0	0	python main_script.py 6 5 40 0.09
245	:	1599934408.491	     7.657	0	35	0	0	python main_script.py 6 5 30 0.09
246	:	1599934408.745	     7.593	0	35	0	0	python main_script.py 6 5 30 0.12
249	:	1599934410.508	     6.688	0	35	0	0	python main_script.py 6 5 10 0.09
