Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
25	:	1600003606.438	    22.125	0	35	0	0	python main_script.py 2 3 30 0.09
40	:	1600003606.469	    22.138	0	35	0	0	python main_script.py 2 4 10 0.12
15	:	1600003606.418	    22.197	0	35	0	0	python main_script.py 2 2 30 0.09
74	:	1600003606.556	    22.081	0	35	0	0	python main_script.py 3 3 40 0.12
72	:	1600003606.551	    22.097	0	35	0	0	python main_script.py 3 3 50 0.12
68	:	1600003606.540	    22.115	0	35	0	0	python main_script.py 3 2 20 0.12
27	:	1600003606.443	    22.212	0	35	0	0	python main_script.py 2 3 20 0.09
66	:	1600003606.534	    22.144	0	35	0	0	python main_script.py 3 2 30 0.12
79	:	1600003606.570	    22.108	0	35	0	0	python main_script.py 3 3 10 0.09
43	:	1600003606.475	    22.212	0	35	0	0	python main_script.py 2 5 40 0.09
69	:	1600003606.543	    22.144	0	35	0	0	python main_script.py 3 2 10 0.09
75	:	1600003606.558	    22.138	0	35	0	0	python main_script.py 3 3 30 0.09
30	:	1600003606.450	    22.246	0	35	0	0	python main_script.py 2 3 10 0.12
28	:	1600003606.445	    22.275	0	35	0	0	python main_script.py 2 3 20 0.12
14	:	1600003606.416	    22.309	0	35	0	0	python main_script.py 2 2 40 0.12
38	:	1600003606.465	    22.261	0	35	0	0	python main_script.py 2 4 20 0.12
71	:	1600003606.549	    22.177	0	35	0	0	python main_script.py 3 3 50 0.09
34	:	1600003606.457	    22.279	0	35	0	0	python main_script.py 2 4 40 0.12
36	:	1600003606.460	    22.276	0	35	0	0	python main_script.py 2 4 30 0.12
46	:	1600003606.482	    22.255	0	35	0	0	python main_script.py 2 5 30 0.12
80	:	1600003606.572	    22.165	0	35	0	0	python main_script.py 3 3 10 0.12
62	:	1600003606.522	    22.221	0	35	0	0	python main_script.py 3 2 50 0.12
37	:	1600003606.463	    22.286	0	35	0	0	python main_script.py 2 4 20 0.09
70	:	1600003606.546	    22.204	0	35	0	0	python main_script.py 3 2 10 0.12
21	:	1600003606.430	    22.323	0	35	0	0	python main_script.py 2 3 50 0.09
67	:	1600003606.537	    22.218	0	35	0	0	python main_script.py 3 2 20 0.09
12	:	1600003606.412	    22.351	0	35	0	0	python main_script.py 2 2 50 0.12
39	:	1600003606.467	    22.296	0	35	0	0	python main_script.py 2 4 10 0.09
41	:	1600003606.471	    22.292	0	35	0	0	python main_script.py 2 5 50 0.09
49	:	1600003606.488	    22.276	0	35	0	0	python main_script.py 2 5 10 0.09
26	:	1600003606.440	    22.327	0	35	0	0	python main_script.py 2 3 30 0.12
48	:	1600003606.486	    22.282	0	35	0	0	python main_script.py 2 5 20 0.12
16	:	1600003606.420	    22.351	0	35	0	0	python main_script.py 2 2 30 0.12
31	:	1600003606.451	    22.332	0	35	0	0	python main_script.py 2 4 50 0.09
20	:	1600003606.428	    22.364	0	35	0	0	python main_script.py 2 2 10 0.12
45	:	1600003606.480	    22.312	0	35	0	0	python main_script.py 2 5 30 0.09
65	:	1600003606.531	    22.265	0	35	0	0	python main_script.py 3 2 30 0.09
73	:	1600003606.554	    22.243	0	35	0	0	python main_script.py 3 3 40 0.09
50	:	1600003606.490	    22.309	0	35	0	0	python main_script.py 2 5 10 0.12
61	:	1600003606.520	    22.279	0	35	0	0	python main_script.py 3 2 50 0.09
42	:	1600003606.473	    22.326	0	35	0	0	python main_script.py 2 5 50 0.12
44	:	1600003606.478	    22.325	0	35	0	0	python main_script.py 2 5 40 0.12
63	:	1600003606.525	    22.280	0	35	0	0	python main_script.py 3 2 40 0.09
13	:	1600003606.414	    22.408	0	35	0	0	python main_script.py 2 2 40 0.09
22	:	1600003606.433	    22.390	0	35	0	0	python main_script.py 2 3 50 0.12
47	:	1600003606.484	    22.339	0	35	0	0	python main_script.py 2 5 20 0.09
18	:	1600003606.424	    22.404	0	35	0	0	python main_script.py 2 2 20 0.12
11	:	1600003606.410	    22.424	0	35	0	0	python main_script.py 2 2 50 0.09
24	:	1600003606.437	    22.398	0	35	0	0	python main_script.py 2 3 40 0.12
32	:	1600003606.453	    22.386	0	35	0	0	python main_script.py 2 4 50 0.12
35	:	1600003606.459	    22.380	0	35	0	0	python main_script.py 2 4 30 0.09
64	:	1600003606.527	    22.312	0	35	0	0	python main_script.py 3 2 40 0.12
23	:	1600003606.435	    22.417	0	35	0	0	python main_script.py 2 3 40 0.09
29	:	1600003606.447	    22.411	0	35	0	0	python main_script.py 2 3 10 0.09
33	:	1600003606.455	    22.404	0	35	0	0	python main_script.py 2 4 40 0.09
77	:	1600003606.564	    22.304	0	35	0	0	python main_script.py 3 3 20 0.09
78	:	1600003606.567	    22.310	0	35	0	0	python main_script.py 3 3 20 0.12
19	:	1600003606.426	    22.496	0	35	0	0	python main_script.py 2 2 10 0.09
76	:	1600003606.561	    22.390	0	35	0	0	python main_script.py 3 3 30 0.12
17	:	1600003606.422	    22.537	0	35	0	0	python main_script.py 2 2 20 0.09
96	:	1600003628.744	     4.223	0	35	0	0	python main_script.py 3 5 30 0.12
93	:	1600003628.704	     4.315	0	35	0	0	python main_script.py 3 5 40 0.09
97	:	1600003628.750	     4.400	0	35	0	0	python main_script.py 3 5 20 0.09
91	:	1600003628.696	     4.453	0	35	0	0	python main_script.py 3 5 50 0.09
137	:	1600003628.922	     4.254	0	35	0	0	python main_script.py 4 4 20 0.09
82	:	1600003628.612	     4.612	0	35	0	0	python main_script.py 3 4 50 0.12
90	:	1600003628.692	     4.555	0	35	0	0	python main_script.py 3 4 10 0.12
98	:	1600003628.754	     4.605	0	35	0	0	python main_script.py 3 5 20 0.12
92	:	1600003628.700	     4.688	0	35	0	0	python main_script.py 3 5 50 0.12
85	:	1600003628.653	     4.745	0	35	0	0	python main_script.py 3 4 30 0.09
87	:	1600003628.665	     4.740	0	35	0	0	python main_script.py 3 4 20 0.09
135	:	1600003628.915	     4.509	0	35	0	0	python main_script.py 4 4 30 0.09
95	:	1600003628.736	     4.707	0	35	0	0	python main_script.py 3 5 30 0.09
81	:	1600003628.568	     4.881	0	35	0	0	python main_script.py 3 4 50 0.09
99	:	1600003628.759	     4.720	0	35	0	0	python main_script.py 3 5 10 0.09
139	:	1600003628.959	     4.534	0	35	0	0	python main_script.py 4 4 10 0.09
121	:	1600003628.853	     4.664	0	35	0	0	python main_script.py 4 3 50 0.09
129	:	1600003628.891	     4.664	0	35	0	0	python main_script.py 4 3 10 0.09
138	:	1600003628.926	     4.653	0	35	0	0	python main_script.py 4 4 20 0.12
136	:	1600003628.918	     4.703	0	35	0	0	python main_script.py 4 4 30 0.12
125	:	1600003628.877	     4.744	0	35	0	0	python main_script.py 4 3 30 0.09
126	:	1600003628.881	     4.750	0	35	0	0	python main_script.py 4 3 30 0.12
132	:	1600003628.902	     4.742	0	35	0	0	python main_script.py 4 4 50 0.12
89	:	1600003628.687	     4.967	0	35	0	0	python main_script.py 3 4 10 0.09
127	:	1600003628.884	     4.814	0	35	0	0	python main_script.py 4 3 20 0.09
134	:	1600003628.911	     4.821	0	35	0	0	python main_script.py 4 4 40 0.12
124	:	1600003628.872	     4.883	0	35	0	0	python main_script.py 4 3 40 0.12
140	:	1600003628.964	     4.796	0	35	0	0	python main_script.py 4 4 10 0.12
94	:	1600003628.724	     5.128	0	35	0	0	python main_script.py 3 5 40 0.12
131	:	1600003628.899	     4.969	0	35	0	0	python main_script.py 4 4 50 0.09
128	:	1600003628.888	     5.210	0	35	0	0	python main_script.py 4 3 20 0.12
86	:	1600003628.660	     5.471	0	35	0	0	python main_script.py 3 4 30 0.12
130	:	1600003628.895	     5.258	0	35	0	0	python main_script.py 4 3 10 0.12
133	:	1600003628.907	     5.368	0	35	0	0	python main_script.py 4 4 40 0.09
88	:	1600003628.683	     5.755	0	35	0	0	python main_script.py 3 4 20 0.12
122	:	1600003628.863	     5.703	0	35	0	0	python main_script.py 4 3 50 0.12
83	:	1600003628.620	     5.976	0	35	0	0	python main_script.py 3 4 40 0.09
123	:	1600003628.868	     5.767	0	35	0	0	python main_script.py 4 3 40 0.09
100	:	1600003628.763	     6.167	0	35	0	0	python main_script.py 3 5 10 0.12
84	:	1600003628.648	     6.427	0	35	0	0	python main_script.py 3 4 40 0.12
142	:	1600003633.032	     5.444	0	35	0	0	python main_script.py 4 5 50 0.12
145	:	1600003633.193	     5.557	0	35	0	0	python main_script.py 4 5 30 0.09
143	:	1600003633.154	     5.904	0	35	0	0	python main_script.py 4 5 40 0.09
144	:	1600003633.176	     6.119	0	35	0	0	python main_script.py 4 5 40 0.12
150	:	1600003633.404	     5.970	0	35	0	0	python main_script.py 4 5 10 0.12
148	:	1600003633.365	     6.032	0	35	0	0	python main_script.py 4 5 20 0.12
141	:	1600003632.971	     6.515	0	35	0	0	python main_script.py 4 5 50 0.09
147	:	1600003633.264	     6.249	0	35	0	0	python main_script.py 4 5 20 0.09
146	:	1600003633.234	     7.009	0	35	0	0	python main_script.py 4 5 30 0.12
149	:	1600003633.395	     6.898	0	35	0	0	python main_script.py 4 5 10 0.09
174	:	1600003634.281	     6.179	0	35	0	0	python main_script.py 5 3 40 0.12
171	:	1600003634.116	     6.672	0	35	0	0	python main_script.py 5 3 50 0.09
172	:	1600003634.153	     6.707	0	35	0	0	python main_script.py 5 3 50 0.12
173	:	1600003634.172	     7.391	0	35	0	0	python main_script.py 5 3 40 0.09
175	:	1600003634.455	     7.422	0	35	0	0	python main_script.py 5 3 30 0.09
