Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
16	:	1599981833.866	     4.446	0	35	0	0	python main_script.py 2 2 30 0.12
14	:	1599981833.862	     4.454	0	35	0	0	python main_script.py 2 2 40 0.12
17	:	1599981833.867	     4.455	0	35	0	0	python main_script.py 2 2 20 0.09
15	:	1599981833.864	     4.475	0	35	0	0	python main_script.py 2 2 30 0.09
12	:	1599981833.858	     4.529	0	35	0	0	python main_script.py 2 2 50 0.12
30	:	1599981833.892	     4.505	0	35	0	0	python main_script.py 2 3 10 0.12
25	:	1599981833.882	     4.529	0	35	0	0	python main_script.py 2 3 30 0.09
37	:	1599981833.908	     4.519	0	35	0	0	python main_script.py 2 4 20 0.09
26	:	1599981833.884	     4.556	0	35	0	0	python main_script.py 2 3 30 0.12
19	:	1599981833.871	     4.592	0	35	0	0	python main_script.py 2 2 10 0.09
34	:	1599981833.901	     4.568	0	35	0	0	python main_script.py 2 4 40 0.12
13	:	1599981833.860	     4.631	0	35	0	0	python main_script.py 2 2 40 0.09
41	:	1599981833.917	     4.580	0	35	0	0	python main_script.py 2 5 50 0.09
66	:	1599981833.977	     4.532	0	35	0	0	python main_script.py 3 2 30 0.12
24	:	1599981833.880	     4.651	0	35	0	0	python main_script.py 2 3 40 0.12
35	:	1599981833.903	     4.635	0	35	0	0	python main_script.py 2 4 30 0.09
43	:	1599981833.922	     4.618	0	35	0	0	python main_script.py 2 5 40 0.09
47	:	1599981833.931	     4.618	0	35	0	0	python main_script.py 2 5 20 0.09
64	:	1599981833.972	     4.582	0	35	0	0	python main_script.py 3 2 40 0.12
23	:	1599981833.878	     4.680	0	35	0	0	python main_script.py 2 3 40 0.09
77	:	1599981834.010	     4.549	0	35	0	0	python main_script.py 3 3 20 0.09
70	:	1599981833.989	     4.578	0	35	0	0	python main_script.py 3 2 10 0.12
75	:	1599981834.004	     4.564	0	35	0	0	python main_script.py 3 3 30 0.09
78	:	1599981834.013	     4.563	0	35	0	0	python main_script.py 3 3 20 0.12
29	:	1599981833.890	     4.691	0	35	0	0	python main_script.py 2 3 10 0.09
61	:	1599981833.963	     4.618	0	35	0	0	python main_script.py 3 2 50 0.09
62	:	1599981833.966	     4.623	0	35	0	0	python main_script.py 3 2 50 0.12
11	:	1599981833.857	     4.750	0	35	0	0	python main_script.py 2 2 50 0.09
20	:	1599981833.873	     4.749	0	35	0	0	python main_script.py 2 2 10 0.12
63	:	1599981833.969	     4.674	0	35	0	0	python main_script.py 3 2 40 0.09
69	:	1599981833.987	     4.671	0	35	0	0	python main_script.py 3 2 10 0.09
38	:	1599981833.910	     4.766	0	35	0	0	python main_script.py 2 4 20 0.12
46	:	1599981833.928	     4.759	0	35	0	0	python main_script.py 2 5 30 0.12
44	:	1599981833.924	     4.767	0	35	0	0	python main_script.py 2 5 40 0.12
31	:	1599981833.894	     4.802	0	35	0	0	python main_script.py 2 4 50 0.09
80	:	1599981834.020	     4.677	0	35	0	0	python main_script.py 3 3 10 0.12
18	:	1599981833.869	     4.832	0	35	0	0	python main_script.py 2 2 20 0.12
68	:	1599981833.984	     4.719	0	35	0	0	python main_script.py 3 2 20 0.12
33	:	1599981833.899	     4.807	0	35	0	0	python main_script.py 2 4 40 0.09
