Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
13	:	1599666140.554	     4.238	0	35	0	0	python main_script.py 2 2 40 0.09
18	:	1599666140.564	     4.237	0	35	0	0	python main_script.py 2 2 20 0.12
11	:	1599666140.550	     4.325	0	35	0	0	python main_script.py 2 2 50 0.09
19	:	1599666140.567	     4.346	0	35	0	0	python main_script.py 2 2 10 0.09
16	:	1599666140.560	     4.398	0	35	0	0	python main_script.py 2 2 30 0.12
25	:	1599666140.578	     4.388	0	35	0	0	python main_script.py 2 3 30 0.09
36	:	1599666140.601	     4.365	0	35	0	0	python main_script.py 2 4 30 0.12
28	:	1599666140.584	     4.395	0	35	0	0	python main_script.py 2 3 20 0.12
41	:	1599666140.612	     4.372	0	35	0	0	python main_script.py 2 5 50 0.09
34	:	1599666140.596	     4.397	0	35	0	0	python main_script.py 2 4 40 0.12
33	:	1599666140.594	     4.423	0	35	0	0	python main_script.py 2 4 40 0.09
27	:	1599666140.583	     4.440	0	35	0	0	python main_script.py 2 3 20 0.09
32	:	1599666140.592	     4.437	0	35	0	0	python main_script.py 2 4 50 0.12
48	:	1599666140.628	     4.401	0	35	0	0	python main_script.py 2 5 20 0.12
31	:	1599666140.590	     4.453	0	35	0	0	python main_script.py 2 4 50 0.09
23	:	1599666140.574	     4.475	0	35	0	0	python main_script.py 2 3 40 0.09
22	:	1599666140.572	     4.483	0	35	0	0	python main_script.py 2 3 50 0.12
43	:	1599666140.616	     4.445	0	35	0	0	python main_script.py 2 5 40 0.09
45	:	1599666140.621	     4.451	0	35	0	0	python main_script.py 2 5 30 0.09
30	:	1599666140.588	     4.490	0	35	0	0	python main_script.py 2 3 10 0.12
77	:	1599666140.703	     4.375	0	35	0	0	python main_script.py 3 3 20 0.09
78	:	1599666140.706	     4.372	0	35	0	0	python main_script.py 3 3 20 0.12
68	:	1599666140.677	     4.405	0	35	0	0	python main_script.py 3 2 20 0.12
38	:	1599666140.605	     4.489	0	35	0	0	python main_script.py 2 4 20 0.12
12	:	1599666140.552	     4.546	0	35	0	0	python main_script.py 2 2 50 0.12
17	:	1599666140.562	     4.537	0	35	0	0	python main_script.py 2 2 20 0.09
72	:	1599666140.688	     4.430	0	35	0	0	python main_script.py 3 3 50 0.12
21	:	1599666140.570	     4.567	0	35	0	0	python main_script.py 2 3 50 0.09
